Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,649.0
185.0142,601.0
185.0875,673.0
185.1608,651.0
185.2341,667.0
185.3074,616.0
185.3807,720.0
185.454,626.0
185.5273,675.0
185.6006,613.0
185.6739,664.0
185.7472,634.0
185.8205,685.0
185.8938,617.0
185.9671,756.0
186.0403,598.0
186.1136,721.0
186.1869,562.0
186.2601,708.0
186.3334,582.0
186.4067,651.0
186.4799,538.0
186.5532,685.0
186.6265,616.0
186.6997,653.0
186.773,613.0
186.8462,677.0
186.9195,610.0
186.9928,664.0
187.066,602.0
187.1392,692.0
187.2125,654.0
187.2857,753.0
187.3589,730.0
187.4322,795.0
187.5054,770.0
187.5786,809.0
187.6519,772.0
187.7251,871.0
187.7983,789.0
187.8715,873.0
187.9447,800.0
188.018,818.0
188.0912,793.0
188.1644,868.0
188.2376,756.0
188.3108,812.0
188.384,759.0
188.4572,826.0
188.5304,804.0
188.6036,854.0
188.6768,832.0
188.75,917.0
188.8232,929.0
188.8963,928.0
188.9695,905.0
189.0427,958.0
189.1159,868.0
189.1891,976.0
189.2623,916.0
189.3354,1038.0
189.4086,959.0
189.4818,1090.0
189.5549,1040.0
189.6281,1120.0
189.7012,943.0
189.7744,1003.0
189.8476,905.0
189.9207,966.0
189.9939,872.0
190.067,945.0
190.1402,927.0
190.2133,934.0
190.2864,857.0
190.3596,934.0
190.4327,872.0
190.5059,975.0
190.579,879.0
190.6521,1016.0
190.7253,903.0
190.7984,990.0
190.8715,909.0
190.9446,1013.0
191.0177,960.0
191.0908,973.0
191.164,937.0
191.2371,1124.0
191.3102,1138.0
191.3833,1296.0
191.4564,1210.0
191.5295,1218.0
191.6026,1064.0
191.6757,1183.0
191.7488,1110.0
191.8219,1141.0
191.895,1007.0
191.968,1054.0
192.0411,1025.0
192.1142,1161.0
192.1873,1046.0
192.2604,1215.0
192.3334,1151.0
192.4065,1142.0
192.4796,1102.0
192.5527,1245.0
192.6257,1249.0
192.6988,1215.0
192.7718,1123.0
192.8449,1203.0
192.918,1092.0
192.991,1266.0
193.064,1281.0
193.1371,1291.0
193.2101,1187.0
193.2832,1218.0
193.3562,1127.0
193.4292,1222.0
193.5023,1119.0
193.5753,1223.0
193.6484,1183.0
193.7214,1277.0
193.7944,1227.0
193.8674,1277.0
193.9405,1161.0
194.0135,1259.0
194.0865,1102.0
194.1595,1277.0
194.2325,1172.0
194.3055,1266.0
194.3785,1125.0
194.4515,1257.0
194.5246,1160.0
194.5975,1226.0
194.6705,1065.0
194.7435,1152.0
194.8165,1134.0
194.8895,1268.0
194.9625,1251.0
195.0355,1322.0
195.1085,1306.0
195.1815,1371.0
195.2544,1342.0
195.3274,1485.0
195.4004,1399.0
195.4734,1361.0
195.5463,1271.0
195.6193,1319.0
195.6923,1276.0
195.7652,1319.0
195.8382,1240.0
195.9111,1403.0
195.9841,1331.0
196.057,1398.0
196.13,1289.0
196.2029,1344.0
196.2759,1255.0
196.3488,1379.0
196.4218,1259.0
196.4947,1398.0
196.5676,1240.0
196.6406,1279.0
196.7135,1113.0
196.7864,1231.0
196.8593,1091.0
196.9323,1196.0
197.0052,1119.0
197.0781,1220.0
197.151,1077.0
197.2239,1175.0
197.2969,1090.0
197.3697,1179.0
197.4427,1012.0
197.5156,1176.0
197.5885,1111.0
197.6614,1209.0
197.7343,1157.0
197.8072,1188.0
197.88,1110.0
197.9529,1241.0
198.0258,1200.0
198.0987,1254.0
198.1716,1192.0
198.2445,1307.0
198.3173,1272.0
198.3902,1304.0
198.4631,1263.0
198.5359,1350.0
198.6088,1207.0
198.6817,1452.0
198.7545,1418.0
198.8274,1455.0
198.9003,1393.0
198.9731,1457.0
199.046,1484.0
199.1188,1569.0
199.1917,1507.0
199.2645,1562.0
199.3373,1430.0
199.4102,1432.0
199.483,1412.0
199.5559,1395.0
199.6287,1283.0
199.7015,1427.0
199.7744,1290.0
199.8472,1344.0
199.92,1317.0
199.9928,1431.0
200.0656,1431.0
200.1385,1545.0
200.2113,1344.0
200.2841,1280.0
200.3569,1175.0
200.4297,1291.0
200.5025,1170.0
200.5753,1336.0
200.6481,1188.0
200.7209,1275.0
200.7937,1213.0
200.8665,1281.0
200.9393,1232.0
201.0121,1264.0
201.0848,1233.0
201.1576,1478.0
201.2304,1316.0
201.3032,1260.0
201.3759,1226.0
201.4487,1216.0
201.5215,1161.0
201.5943,1290.0
201.667,1300.0
201.7398,1287.0
201.8125,1160.0
201.8853,1348.0
201.958,1281.0
202.0308,1352.0
202.1035,1261.0
202.1763,1364.0
202.249,1216.0
202.3218,1206.0
202.3945,1202.0
202.4673,1306.0
202.54,1292.0
202.6127,1378.0
202.6855,1239.0
202.7582,1285.0
202.8309,1195.0
202.9036,1278.0
202.9764,1167.0
203.0491,1271.0
203.1218,1174.0
203.1945,1303.0
203.2672,1355.0
203.3399,1469.0
203.4126,1257.0
203.4853,1375.0
203.558,1333.0
203.6307,1435.0
203.7034,1418.0
203.7761,1562.0
203.8488,1395.0
203.9215,1392.0
203.9942,1369.0
204.0669,1505.0
204.1395,1485.0
204.2122,1571.0
204.2849,1258.0
204.3576,1438.0
204.4302,1258.0
204.5029,1474.0
204.5756,1285.0
204.6482,1259.0
204.7209,1263.0
204.7935,1351.0
204.8662,1287.0
204.9389,1400.0
205.0115,1313.0
205.0842,1455.0
205.1568,1479.0
205.2294,1509.0
205.3021,1398.0
205.3747,1444.0
205.4474,1431.0
205.52,1541.0
205.5926,1568.0
205.6653,1781.0
205.7379,1482.0
205.8105,1685.0
205.8831,1644.0
205.9557,1660.0
206.0284,1586.0
206.101,1695.0
206.1736,1804.0
206.2462,1858.0
206.3188,1866.0
206.3914,1913.0
206.464,2151.0
206.5366,2544.0
206.6092,2761.0
206.6818,2747.0
206.7544,2636.0
206.827,2475.0
206.8996,2062.0
206.9721,1872.0
207.0447,1657.0
207.1173,1668.0
207.1899,1507.0
207.2625,1541.0
207.335,1444.0
207.4076,1462.0
207.4802,1390.0
207.5527,1469.0
207.6253,1428.0
207.6978,1560.0
207.7704,1563.0
207.843,1795.0
207.9155,1906.0
207.9881,2038.0
208.0606,1790.0
208.1331,1745.0
208.2057,1575.0
208.2782,1575.0
208.3508,1547.0
208.4233,1749.0
208.4958,1746.0
208.5684,1711.0
208.6409,1633.0
208.7134,1717.0
208.7859,1772.0
208.8584,2015.0
208.931,1979.0
209.0035,2162.0
209.076,2048.0
209.1485,1862.0
209.221,1577.0
209.2935,1629.0
209.366,1589.0
209.4385,1636.0
209.511,1565.0
209.5835,1682.0
209.656,1614.0
209.7285,1896.0
209.801,1778.0
209.8735,1802.0
209.9459,1609.0
210.0184,1677.0
210.0909,1474.0
210.1634,1587.0
210.2358,1503.0
210.3083,1544.0
210.3808,1524.0
210.4532,1605.0
210.5257,1529.0
210.5982,1569.0
210.6706,1536.0
210.7431,1626.0
210.8155,1648.0
210.888,1658.0
210.9604,1560.0
211.0329,1594.0
211.1053,1531.0
211.1777,1540.0
211.2502,1549.0
211.3226,1542.0
211.3951,1435.0
211.4675,1447.0
211.5399,1350.0
211.6123,1472.0
211.6847,1383.0
211.7572,1553.0
211.8296,1581.0
211.902,1693.0
211.9744,1500.0
212.0468,1485.0
212.1192,1358.0
212.1917,1398.0
212.264,1346.0
212.3364,1424.0
212.4088,1386.0
212.4812,1461.0
212.5536,1409.0
212.626,1469.0
212.6984,1410.0
212.7708,1451.0
212.8432,1364.0
212.9155,1418.0
212.9879,1344.0
213.0603,1397.0
213.1326,1443.0
213.205,1452.0
213.2774,1355.0
213.3498,1452.0
213.4221,1394.0
213.4945,1485.0
213.5668,1506.0
213.6392,1871.0
213.7115,1668.0
213.7839,1685.0
213.8562,1500.0
213.9286,1477.0
214.0009,1435.0
214.0732,1476.0
214.1456,1470.0
214.2179,1516.0
214.2903,1580.0
214.3626,1677.0
214.4349,1562.0
214.5072,1507.0
214.5796,1448.0
214.6519,1514.0
214.7242,1502.0
214.7965,1487.0
214.8688,1453.0
214.9411,1508.0
215.0134,1533.0
215.0857,1585.0
215.158,1625.0
215.2303,1678.0
215.3026,1490.0
215.3749,1524.0
215.4472,1460.0
215.5195,1494.0
215.5918,1481.0
215.6641,1571.0
215.7363,1472.0
215.8086,1536.0
215.8809,1515.0
215.9532,1524.0
216.0254,1529.0
216.0977,1580.0
216.17,1634.0
216.2422,1811.0
216.3145,1762.0
216.3867,1732.0
216.459,1720.0
216.5313,1801.0
216.6035,1713.0
216.6758,2027.0
216.748,2082.0
216.8202,2000.0
216.8925,1768.0
216.9647,1814.0
217.037,1705.0
217.1092,1723.0
217.1814,1546.0
217.2536,1676.0
217.3259,1653.0
217.3981,1690.0
217.4703,1699.0
217.5425,1791.0
217.6147,2022.0
217.687,1928.0
217.7592,2009.0
217.8314,2117.0
217.9035,2013.0
217.9758,1913.0
218.048,1728.0
218.1201,1808.0
218.1924,1622.0
218.2645,1732.0
218.3367,1636.0
218.4089,1670.0
218.4811,1704.0
218.5533,1863.0
218.6255,1834.0
218.6976,2040.0
218.7698,2071.0
218.842,1950.0
218.9142,1829.0
218.9863,1875.0
219.0585,1856.0
219.1306,1945.0
219.2028,1955.0
219.2749,2152.0
219.3471,1961.0
219.4193,2212.0
219.4914,2018.0
219.5636,2123.0
219.6357,1922.0
219.7078,1918.0
219.78,1868.0
219.8521,1899.0
219.9242,1819.0
219.9964,2007.0
220.0685,1995.0
220.1406,2064.0
220.2128,1955.0
220.2849,2047.0
220.357,2003.0
220.4291,2139.0
220.5012,2050.0
220.5733,2083.0
220.6454,2065.0
220.7175,2187.0
220.7896,2123.0
220.8617,2107.0
220.9338,2135.0
221.0059,2232.0
221.078,2037.0
221.1501,2017.0
221.2222,1837.0
221.2943,1959.0
221.3663,2072.0
221.4384,2302.0
221.5105,2258.0
221.5826,2164.0
221.6546,2019.0
221.7267,2108.0
221.7988,2055.0
221.8708,2267.0
221.9429,2196.0
222.015,2487.0
222.087,2566.0
222.1591,2491.0
222.2311,2309.0
222.3032,2242.0
222.3752,2143.0
222.4473,2297.0
222.5193,2091.0
222.5913,2048.0
222.6634,1933.0
222.7354,2165.0
222.8074,2114.0
222.8795,2209.0
222.9515,2122.0
223.0235,2208.0
223.0955,2130.0
223.1675,2111.0
223.2395,2138.0
223.3116,2141.0
223.3836,2144.0
223.4556,2379.0
223.5276,2115.0
223.5996,2227.0
223.6716,1982.0
223.7436,2048.0
223.8156,2049.0
223.8876,2251.0
223.9595,2235.0
224.0315,2295.0
224.1035,2206.0
224.1755,2156.0
224.2475,2367.0
224.3195,2381.0
224.3914,2269.0
224.4634,2411.0
224.5354,2384.0
224.6073,2425.0
224.6793,2608.0
224.7512,2786.0
224.8232,2653.0
224.8952,2824.0
224.9671,2744.0
225.0391,2942.0
225.111,2881.0
225.1829,2908.0
225.2549,2762.0
225.3268,2948.0
225.3988,2705.0
225.4707,2670.0
225.5426,2664.0
225.6146,2777.0
225.6865,2750.0
225.7584,2752.0
225.8303,2515.0
225.9022,2524.0
225.9742,2438.0
226.0461,2575.0
226.118,2490.0
226.1899,2447.0
226.2618,2156.0
226.3337,2353.0
226.4056,2235.0
226.4775,2379.0
226.5494,2261.0
226.6213,2240.0
226.6932,2158.0
226.7651,2283.0
226.8369,2207.0
226.9088,2182.0
226.9807,2026.0
227.0526,2099.0
227.1245,1983.0
227.1963,2067.0
227.2682,2023.0
227.3401,1999.0
227.4119,1969.0
227.4838,1981.0
227.5556,2025.0
227.6275,2175.0
227.6993,1949.0
227.7712,2062.0
227.8431,1872.0
227.9149,2108.0
227.9867,2235.0
228.0586,2232.0
228.1304,2087.0
228.2023,2160.0
228.2741,2042.0
228.3459,2205.0
228.4177,2288.0
228.4896,2323.0
228.5614,2370.0
228.6332,2531.0
228.705,2422.0
228.7768,2254.0
228.8486,2139.0
228.9205,2103.0
228.9923,2041.0
229.0641,2125.0
