Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,651.0
185.0142,626.0
185.0875,641.0
185.1608,608.0
185.2341,668.0
185.3074,599.0
185.3807,709.0
185.454,618.0
185.5273,702.0
185.6006,666.0
185.6739,661.0
185.7472,588.0
185.8205,665.0
185.8938,601.0
185.9671,713.0
186.0403,602.0
186.1136,708.0
186.1869,612.0
186.2601,670.0
186.3334,604.0
186.4067,713.0
186.4799,598.0
186.5532,682.0
186.6265,653.0
186.6997,702.0
186.773,648.0
186.8462,689.0
186.9195,649.0
186.9928,666.0
187.066,629.0
187.1392,702.0
187.2125,624.0
187.2857,792.0
187.3589,733.0
187.4322,808.0
187.5054,763.0
187.5786,806.0
187.6519,760.0
187.7251,878.0
187.7983,778.0
187.8715,851.0
187.9447,771.0
188.018,862.0
188.0912,775.0
188.1644,869.0
188.2376,687.0
188.3108,815.0
188.384,729.0
188.4572,807.0
188.5304,804.0
188.6036,817.0
188.6768,771.0
188.75,916.0
188.8232,785.0
188.8963,898.0
188.9695,848.0
189.0427,855.0
189.1159,852.0
189.1891,948.0
189.2623,871.0
189.3354,922.0
189.4086,911.0
189.4818,1012.0
189.5549,994.0
189.6281,999.0
189.7012,899.0
189.7744,953.0
189.8476,874.0
189.9207,899.0
189.9939,915.0
190.067,915.0
190.1402,856.0
190.2133,883.0
190.2864,827.0
190.3596,887.0
190.4327,827.0
190.5059,886.0
190.579,847.0
190.6521,877.0
190.7253,885.0
190.7984,883.0
190.8715,879.0
190.9446,965.0
191.0177,872.0
191.0908,992.0
191.164,907.0
191.2371,1011.0
191.3102,1032.0
191.3833,1124.0
191.4564,1034.0
191.5295,1151.0
191.6026,953.0
191.6757,1066.0
191.7488,980.0
191.8219,1091.0
191.895,899.0
191.968,1028.0
192.0411,899.0
192.1142,1010.0
192.1873,971.0
192.2604,1169.0
192.3334,964.0
192.4065,1103.0
192.4796,981.0
192.5527,1103.0
192.6257,1088.0
192.6988,1100.0
192.7718,1069.0
192.8449,1068.0
192.918,1027.0
192.991,1144.0
193.064,1118.0
193.1371,1184.0
193.2101,1078.0
193.2832,1075.0
193.3562,1076.0
193.4292,1069.0
193.5023,1006.0
193.5753,1175.0
193.6484,1111.0
193.7214,1158.0
193.7944,1080.0
193.8674,1189.0
193.9405,1033.0
194.0135,1143.0
194.0865,1055.0
194.1595,1136.0
194.2325,1060.0
194.3055,1150.0
194.3785,1073.0
194.4515,1167.0
194.5246,1092.0
194.5975,1106.0
194.6705,1045.0
194.7435,1072.0
194.8165,1005.0
194.8895,1122.0
194.9625,1087.0
195.0355,1180.0
195.1085,1186.0
195.1815,1260.0
195.2544,1193.0
195.3274,1303.0
195.4004,1192.0
195.4734,1229.0
195.5463,1112.0
195.6193,1196.0
195.6923,1145.0
195.7652,1226.0
195.8382,1180.0
195.9111,1290.0
195.9841,1214.0
196.057,1244.0
196.13,1101.0
196.2029,1192.0
196.2759,1137.0
196.3488,1171.0
196.4218,1096.0
196.4947,1196.0
196.5676,1136.0
196.6406,1234.0
196.7135,1055.0
196.7864,1156.0
196.8593,1042.0
196.9323,1114.0
197.0052,1047.0
197.0781,1103.0
197.151,1020.0
197.2239,1091.0
197.2969,971.0
197.3697,1065.0
197.4427,1015.0
197.5156,1132.0
197.5885,1115.0
197.6614,1115.0
197.7343,1048.0
197.8072,1181.0
197.88,1086.0
197.9529,1093.0
198.0258,1015.0
198.0987,1162.0
198.1716,1092.0
198.2445,1209.0
198.3173,1208.0
198.3902,1223.0
198.4631,1147.0
198.5359,1242.0
198.6088,1148.0
198.6817,1206.0
198.7545,1253.0
198.8274,1339.0
198.9003,1255.0
198.9731,1290.0
199.046,1299.0
