Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,650.0
185.0142,598.0
185.0875,673.0
185.1608,612.0
185.2341,730.0
185.3074,617.0
185.3807,731.0
185.454,630.0
185.5273,690.0
185.6006,629.0
185.6739,662.0
185.7472,595.0
185.8205,685.0
185.8938,593.0
185.9671,714.0
186.0403,615.0
186.1136,693.0
186.1869,630.0
186.2601,690.0
186.3334,577.0
186.4067,699.0
186.4799,602.0
186.5532,687.0
186.6265,625.0
186.6997,702.0
186.773,633.0
186.8462,703.0
186.9195,619.0
186.9928,724.0
187.066,639.0
187.1392,692.0
187.2125,629.0
187.2857,763.0
187.3589,750.0
187.4322,787.0
187.5054,756.0
187.5786,762.0
187.6519,781.0
187.7251,831.0
187.7983,763.0
187.8715,838.0
187.9447,751.0
188.018,866.0
188.0912,755.0
188.1644,861.0
188.2376,749.0
188.3108,807.0
188.384,753.0
188.4572,829.0
188.5304,810.0
188.6036,822.0
188.6768,775.0
188.75,880.0
188.8232,802.0
188.8963,867.0
188.9695,805.0
189.0427,905.0
189.1159,852.0
189.1891,903.0
189.2623,853.0
189.3354,940.0
189.4086,954.0
189.4818,1040.0
189.5549,1011.0
189.6281,1022.0
189.7012,866.0
189.7744,937.0
189.8476,840.0
189.9207,935.0
189.9939,875.0
190.067,919.0
190.1402,874.0
190.2133,892.0
190.2864,833.0
190.3596,901.0
190.4327,855.0
190.5059,887.0
190.579,886.0
190.6521,944.0
190.7253,864.0
190.7984,921.0
190.8715,831.0
190.9446,971.0
191.0177,882.0
191.0908,934.0
191.164,916.0
191.2371,1043.0
191.3102,1017.0
191.3833,1185.0
191.4564,1113.0
191.5295,1110.0
191.6026,993.0
191.6757,1136.0
191.7488,994.0
191.8219,1064.0
191.895,953.0
191.968,988.0
192.0411,956.0
192.1142,1037.0
192.1873,1008.0
192.2604,1172.0
192.3334,1056.0
192.4065,1104.0
192.4796,1028.0
192.5527,1184.0
192.6257,1196.0
192.6988,1142.0
192.7718,1076.0
192.8449,1014.0
192.918,1060.0
192.991,1178.0
193.064,1133.0
193.1371,1164.0
193.2101,1123.0
193.2832,1130.0
193.3562,1011.0
193.4292,1090.0
193.5023,978.0
193.5753,1061.0
193.6484,1059.0
193.7214,1235.0
193.7944,1087.0
193.8674,1167.0
193.9405,1054.0
194.0135,1167.0
194.0865,1035.0
194.1595,1083.0
194.2325,1035.0
194.3055,1121.0
194.3785,1043.0
194.4515,1133.0
194.5246,1109.0
194.5975,1149.0
194.6705,1056.0
194.7435,1091.0
194.8165,982.0
194.8895,1128.0
194.9625,1148.0
195.0355,1234.0
195.1085,1211.0
195.1815,1309.0
195.2544,1234.0
195.3274,1334.0
195.4004,1269.0
195.4734,1291.0
195.5463,1102.0
195.6193,1247.0
195.6923,1163.0
195.7652,1310.0
195.8382,1227.0
195.9111,1253.0
195.9841,1163.0
196.057,1297.0
196.13,1199.0
196.2029,1181.0
196.2759,1094.0
196.3488,1213.0
196.4218,1184.0
196.4947,1243.0
196.5676,1120.0
196.6406,1187.0
196.7135,1080.0
196.7864,1150.0
196.8593,1007.0
196.9323,1082.0
197.0052,1035.0
197.0781,1046.0
197.151,987.0
197.2239,1097.0
197.2969,987.0
197.3697,1051.0
197.4427,963.0
197.5156,1109.0
197.5885,1062.0
197.6614,1137.0
197.7343,1001.0
197.8072,1097.0
197.88,996.0
197.9529,1157.0
198.0258,1066.0
198.0987,1154.0
198.1716,1098.0
198.2445,1216.0
198.3173,1148.0
198.3902,1157.0
198.4631,1119.0
198.5359,1269.0
198.6088,1082.0
198.6817,1330.0
198.7545,1250.0
198.8274,1265.0
198.9003,1242.0
198.9731,1255.0
199.046,1221.0
199.1188,1477.0
199.1917,1378.0
199.2645,1389.0
199.3373,1255.0
199.4102,1288.0
199.483,1258.0
199.5559,1323.0
199.6287,1188.0
199.7015,1209.0
199.7744,1092.0
199.8472,1197.0
199.92,1249.0
199.9928,1300.0
200.0656,1376.0
200.1385,1302.0
200.2113,1216.0
200.2841,1226.0
200.3569,1056.0
200.4297,1144.0
200.5025,1047.0
200.5753,1178.0
200.6481,1075.0
200.7209,1128.0
200.7937,1074.0
200.8665,1131.0
200.9393,1117.0
201.0121,1149.0
201.0848,1168.0
201.1576,1231.0
201.2304,1103.0
201.3032,1160.0
201.3759,1064.0
201.4487,1130.0
201.5215,1083.0
201.5943,1151.0
201.667,1058.0
201.7398,1172.0
201.8125,1055.0
201.8853,1209.0
201.958,1089.0
202.0308,1227.0
202.1035,1166.0
202.1763,1157.0
202.249,1104.0
202.3218,1148.0
202.3945,1087.0
202.4673,1191.0
202.54,1106.0
202.6127,1208.0
202.6855,1052.0
202.7582,1197.0
202.8309,1009.0
202.9036,1159.0
202.9764,1084.0
203.0491,1186.0
203.1218,1032.0
203.1945,1232.0
203.2672,1179.0
203.3399,1240.0
203.4126,1195.0
203.4853,1196.0
203.558,1142.0
203.6307,1283.0
203.7034,1248.0
203.7761,1363.0
203.8488,1152.0
203.9215,1305.0
203.9942,1173.0
204.0669,1364.0
204.1395,1357.0
204.2122,1320.0
204.2849,1172.0
204.3576,1236.0
204.4302,1226.0
204.5029,1260.0
204.5756,1174.0
204.6482,1188.0
204.7209,1084.0
204.7935,1203.0
204.8662,1094.0
204.9389,1315.0
205.0115,1200.0
205.0842,1384.0
205.1568,1305.0
205.2294,1343.0
205.3021,1271.0
205.3747,1314.0
205.4474,1216.0
205.52,1326.0
205.5926,1401.0
205.6653,1519.0
205.7379,1391.0
205.8105,1542.0
205.8831,1571.0
205.9557,1494.0
206.0284,1453.0
206.101,1551.0
206.1736,1585.0
206.2462,1641.0
206.3188,1595.0
206.3914,1754.0
206.464,1961.0
206.5366,2348.0
206.6092,2548.0
206.6818,2629.0
206.7544,2409.0
206.827,2236.0
206.8996,1840.0
206.9721,1620.0
207.0447,1492.0
207.1173,1418.0
207.1899,1360.0
207.2625,1356.0
207.335,1286.0
207.4076,1264.0
207.4802,1247.0
207.5527,1370.0
207.6253,1212.0
207.6978,1343.0
207.7704,1412.0
207.843,1591.0
207.9155,1723.0
207.9881,1772.0
208.0606,1603.0
208.1331,1544.0
208.2057,1389.0
208.2782,1383.0
208.3508,1466.0
208.4233,1475.0
208.4958,1490.0
208.5684,1502.0
208.6409,1463.0
208.7134,1525.0
208.7859,1531.0
208.8584,1715.0
208.931,1715.0
209.0035,1803.0
209.076,1660.0
209.1485,1683.0
209.221,1423.0
209.2935,1447.0
209.366,1325.0
209.4385,1448.0
209.511,1327.0
209.5835,1403.0
209.656,1395.0
209.7285,1592.0
209.801,1614.0
209.8735,1683.0
209.9459,1469.0
210.0184,1485.0
210.0909,1314.0
210.1634,1391.0
210.2358,1291.0
210.3083,1392.0
210.3808,1326.0
210.4532,1387.0
210.5257,1353.0
210.5982,1335.0
210.6706,1296.0
210.7431,1435.0
210.8155,1395.0
210.888,1428.0
210.9604,1321.0
211.0329,1380.0
211.1053,1323.0
211.1777,1349.0
211.2502,1244.0
211.3226,1292.0
211.3951,1162.0
211.4675,1247.0
211.5399,1182.0
211.6123,1256.0
211.6847,1182.0
211.7572,1349.0
211.8296,1353.0
211.902,1429.0
211.9744,1214.0
212.0468,1311.0
212.1192,1190.0
212.1917,1190.0
212.264,1188.0
212.3364,1281.0
212.4088,1191.0
212.4812,1299.0
212.5536,1229.0
212.626,1276.0
212.6984,1216.0
212.7708,1191.0
212.8432,1191.0
212.9155,1316.0
212.9879,1180.0
213.0603,1252.0
213.1326,1265.0
213.205,1257.0
213.2774,1210.0
213.3498,1236.0
213.4221,1194.0
213.4945,1328.0
213.5668,1252.0
213.6392,1589.0
213.7115,1420.0
213.7839,1395.0
