Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,634.0
185.0142,583.0
185.0875,676.0
185.1608,636.0
185.2341,681.0
185.3074,593.0
185.3807,699.0
185.454,610.0
185.5273,710.0
185.6006,638.0
185.6739,656.0
185.7472,607.0
185.8205,705.0
185.8938,625.0
185.9671,721.0
186.0403,620.0
186.1136,677.0
186.1869,622.0
186.2601,680.0
186.3334,588.0
186.4067,666.0
186.4799,578.0
186.5532,689.0
186.6265,612.0
186.6997,704.0
186.773,633.0
186.8462,665.0
186.9195,606.0
186.9928,672.0
187.066,608.0
187.1392,696.0
187.2125,622.0
187.2857,781.0
187.3589,706.0
187.4322,800.0
187.5054,730.0
187.5786,761.0
187.6519,722.0
187.7251,879.0
187.7983,796.0
187.8715,879.0
187.9447,726.0
188.018,823.0
188.0912,773.0
188.1644,794.0
188.2376,693.0
188.3108,781.0
188.384,723.0
188.4572,786.0
188.5304,769.0
188.6036,802.0
188.6768,818.0
188.75,861.0
188.8232,793.0
188.8963,866.0
188.9695,805.0
189.0427,877.0
189.1159,816.0
189.1891,884.0
189.2623,845.0
189.3354,886.0
189.4086,886.0
189.4818,978.0
189.5549,974.0
189.6281,984.0
189.7012,837.0
189.7744,967.0
189.8476,841.0
189.9207,903.0
189.9939,870.0
190.067,900.0
190.1402,883.0
190.2133,910.0
190.2864,787.0
190.3596,847.0
190.4327,784.0
190.5059,867.0
190.579,835.0
190.6521,927.0
190.7253,861.0
190.7984,914.0
190.8715,843.0
190.9446,921.0
191.0177,809.0
191.0908,948.0
191.164,919.0
191.2371,1033.0
191.3102,972.0
191.3833,1142.0
191.4564,1066.0
191.5295,1021.0
191.6026,938.0
191.6757,1122.0
191.7488,991.0
191.8219,1043.0
191.895,976.0
191.968,1015.0
192.0411,925.0
192.1142,1019.0
192.1873,987.0
192.2604,1080.0
192.3334,993.0
192.4065,1062.0
192.4796,999.0
192.5527,1139.0
192.6257,1144.0
192.6988,1136.0
192.7718,1069.0
192.8449,1067.0
192.918,1031.0
192.991,1130.0
193.064,1076.0
193.1371,1126.0
193.2101,1019.0
193.2832,1075.0
193.3562,957.0
193.4292,1014.0
193.5023,989.0
193.5753,1071.0
193.6484,1021.0
193.7214,1204.0
193.7944,1051.0
193.8674,1182.0
193.9405,993.0
194.0135,1094.0
194.0865,992.0
194.1595,1137.0
194.2325,1085.0
194.3055,1108.0
194.3785,1065.0
194.4515,1144.0
194.5246,1092.0
194.5975,1144.0
194.6705,964.0
194.7435,1042.0
194.8165,1014.0
194.8895,1084.0
194.9625,1120.0
195.0355,1222.0
195.1085,1121.0
195.1815,1249.0
195.2544,1308.0
195.3274,1246.0
195.4004,1135.0
195.4734,1228.0
195.5463,1034.0
195.6193,1158.0
195.6923,1109.0
195.7652,1175.0
195.8382,1164.0
195.9111,1267.0
195.9841,1143.0
196.057,1258.0
196.13,1207.0
196.2029,1190.0
196.2759,1083.0
196.3488,1153.0
196.4218,1177.0
196.4947,1187.0
196.5676,1065.0
196.6406,1183.0
196.7135,1018.0
196.7864,1102.0
196.8593,1033.0
196.9323,1044.0
197.0052,1009.0
197.0781,1103.0
197.151,951.0
197.2239,1046.0
197.2969,974.0
197.3697,1082.0
197.4427,921.0
197.5156,1101.0
197.5885,1051.0
197.6614,1081.0
197.7343,963.0
197.8072,1130.0
197.88,1062.0
197.9529,1085.0
198.0258,1016.0
198.0987,1127.0
198.1716,1055.0
198.2445,1117.0
198.3173,1142.0
198.3902,1160.0
198.4631,1081.0
198.5359,1221.0
198.6088,1100.0
198.6817,1293.0
198.7545,1224.0
198.8274,1228.0
198.9003,1194.0
198.9731,1230.0
199.046,1300.0
199.1188,1384.0
199.1917,1410.0
199.2645,1351.0
199.3373,1261.0
199.4102,1270.0
199.483,1216.0
199.5559,1217.0
199.6287,1217.0
199.7015,1146.0
199.7744,1105.0
199.8472,1158.0
199.92,1222.0
199.9928,1312.0
200.0656,1247.0
200.1385,1292.0
200.2113,1155.0
200.2841,1171.0
200.3569,1074.0
200.4297,1075.0
200.5025,1036.0
200.5753,1149.0
200.6481,1019.0
200.7209,1133.0
200.7937,1079.0
200.8665,1140.0
200.9393,1058.0
201.0121,1159.0
201.0848,1096.0
201.1576,1239.0
201.2304,1068.0
201.3032,1157.0
201.3759,1091.0
201.4487,1120.0
201.5215,1087.0
201.5943,1122.0
201.667,1118.0
201.7398,1141.0
201.8125,1012.0
201.8853,1187.0
201.958,1037.0
202.0308,1195.0
202.1035,1116.0
202.1763,1172.0
202.249,1099.0
202.3218,1066.0
202.3945,1061.0
202.4673,1168.0
202.54,1092.0
202.6127,1183.0
202.6855,1039.0
202.7582,1114.0
202.8309,1000.0
202.9036,1130.0
202.9764,1023.0
203.0491,1099.0
203.1218,1073.0
203.1945,1190.0
203.2672,1133.0
203.3399,1221.0
203.4126,1161.0
203.4853,1218.0
203.558,1151.0
203.6307,1324.0
203.7034,1232.0
203.7761,1330.0
203.8488,1203.0
203.9215,1285.0
203.9942,1254.0
204.0669,1360.0
204.1395,1273.0
204.2122,1285.0
204.2849,1180.0
204.3576,1233.0
204.4302,1176.0
204.5029,1182.0
204.5756,1186.0
204.6482,1184.0
204.7209,1112.0
204.7935,1238.0
204.8662,1117.0
204.9389,1243.0
205.0115,1152.0
205.0842,1348.0
205.1568,1337.0
205.2294,1302.0
205.3021,1237.0
205.3747,1230.0
205.4474,1264.0
205.52,1322.0
205.5926,1255.0
205.6653,1484.0
205.7379,1387.0
205.8105,1480.0
205.8831,1415.0
205.9557,1431.0
206.0284,1474.0
206.101,1505.0
206.1736,1520.0
206.2462,1647.0
206.3188,1581.0
206.3914,1723.0
206.464,1942.0
206.5366,2340.0
206.6092,2549.0
206.6818,2566.0
206.7544,2389.0
206.827,2233.0
206.8996,1782.0
206.9721,1648.0
207.0447,1473.0
207.1173,1416.0
207.1899,1278.0
207.2625,1267.0
207.335,1286.0
207.4076,1272.0
207.4802,1200.0
207.5527,1263.0
207.6253,1225.0
207.6978,1325.0
207.7704,1364.0
207.843,1586.0
207.9155,1579.0
207.9881,1664.0
208.0606,1510.0
208.1331,1462.0
208.2057,1297.0
208.2782,1303.0
208.3508,1338.0
208.4233,1483.0
208.4958,1463.0
208.5684,1542.0
208.6409,1403.0
208.7134,1533.0
208.7859,1537.0
208.8584,1625.0
208.931,1645.0
209.0035,1869.0
209.076,1660.0
209.1485,1650.0
209.221,1406.0
209.2935,1418.0
209.366,1328.0
209.4385,1440.0
209.511,1281.0
209.5835,1399.0
209.656,1407.0
