Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,664.0
185.0142,602.0
185.0875,672.0
185.1608,650.0
185.2341,709.0
185.3074,610.0
185.3807,701.0
185.454,594.0
185.5273,673.0
185.6006,656.0
185.6739,673.0
185.7472,616.0
185.8205,689.0
185.8938,632.0
185.9671,744.0
186.0403,608.0
186.1136,648.0
186.1869,606.0
186.2601,686.0
186.3334,622.0
186.4067,674.0
186.4799,568.0
186.5532,695.0
186.6265,613.0
186.6997,705.0
186.773,657.0
186.8462,692.0
186.9195,589.0
186.9928,668.0
187.066,612.0
187.1392,700.0
187.2125,626.0
187.2857,772.0
187.3589,682.0
187.4322,766.0
187.5054,758.0
187.5786,755.0
187.6519,738.0
187.7251,879.0
187.7983,861.0
187.8715,901.0
187.9447,865.0
188.018,927.0
188.0912,793.0
188.1644,846.0
188.2376,708.0
188.3108,814.0
188.384,709.0
188.4572,782.0
188.5304,715.0
188.6036,806.0
188.6768,771.0
188.75,834.0
188.8232,757.0
188.8963,795.0
188.9695,773.0
189.0427,847.0
189.1159,821.0
189.1891,866.0
189.2623,783.0
189.3354,882.0
189.4086,793.0
189.4818,884.0
189.5549,917.0
189.6281,1017.0
189.7012,1055.0
189.7744,1152.0
189.8476,924.0
189.9207,956.0
189.9939,1052.0
190.067,1137.0
190.1402,1030.0
190.2133,1008.0
190.2864,882.0
190.3596,1046.0
190.4327,1096.0
190.5059,1351.0
190.579,1408.0
190.6521,1437.0
190.7253,1333.0
190.7984,1556.0
190.8715,1619.0
190.9446,1696.0
191.0177,1548.0
191.0908,1656.0
191.164,1460.0
191.2371,1299.0
191.3102,1108.0
191.3833,1250.0
191.4564,1078.0
191.5295,1004.0
191.6026,851.0
191.6757,938.0
191.7488,845.0
191.8219,947.0
191.895,848.0
191.968,903.0
192.0411,847.0
192.1142,934.0
192.1873,809.0
192.2604,990.0
192.3334,857.0
192.4065,1019.0
192.4796,885.0
192.5527,998.0
192.6257,935.0
192.6988,1052.0
192.7718,1003.0
192.8449,1016.0
192.918,1039.0
192.991,1185.0
193.064,1142.0
193.1371,1207.0
193.2101,1130.0
193.2832,1107.0
193.3562,1218.0
193.4292,1407.0
193.5023,1429.0
193.5753,1593.0
193.6484,1475.0
193.7214,1413.0
193.7944,1301.0
193.8674,1350.0
193.9405,1312.0
194.0135,1669.0
194.0865,1712.0
194.1595,1884.0
194.2325,1807.0
194.3055,1738.0
194.3785,1614.0
194.4515,1692.0
194.5246,1724.0
194.5975,1813.0
194.6705,1837.0
194.7435,1959.0
194.8165,2140.0
194.8895,2386.0
194.9625,2458.0
195.0355,2202.0
195.1085,1837.0
195.1815,1756.0
195.2544,1467.0
195.3274,1475.0
195.4004,1335.0
195.4734,1342.0
195.5463,1270.0
195.6193,1431.0
195.6923,1301.0
195.7652,1307.0
195.8382,1205.0
195.9111,1189.0
195.9841,1145.0
196.057,1168.0
196.13,1133.0
196.2029,1184.0
196.2759,1094.0
196.3488,1196.0
196.4218,1142.0
196.4947,1160.0
196.5676,1046.0
196.6406,1113.0
196.7135,1024.0
196.7864,1145.0
196.8593,1098.0
196.9323,1245.0
197.0052,1288.0
197.0781,1430.0
197.151,1314.0
197.2239,1275.0
197.2969,1212.0
197.3697,1334.0
197.4427,1385.0
197.5156,1343.0
197.5885,1153.0
197.6614,1166.0
197.7343,999.0
197.8072,1138.0
197.88,981.0
197.9529,1086.0
198.0258,1017.0
198.0987,1037.0
198.1716,965.0
198.2445,1008.0
198.3173,951.0
198.3902,980.0
198.4631,1012.0
198.5359,1142.0
198.6088,990.0
198.6817,1115.0
198.7545,1004.0
198.8274,1072.0
198.9003,997.0
198.9731,1087.0
199.046,965.0
199.1188,1064.0
199.1917,956.0
199.2645,980.0
199.3373,923.0
199.4102,964.0
199.483,924.0
199.5559,926.0
199.6287,924.0
199.7015,963.0
199.7744,916.0
199.8472,982.0
199.92,913.0
199.9928,990.0
200.0656,907.0
200.1385,974.0
200.2113,913.0
200.2841,1000.0
200.3569,853.0
200.4297,1005.0
200.5025,913.0
200.5753,1052.0
200.6481,1026.0
200.7209,1106.0
200.7937,1124.0
200.8665,1166.0
200.9393,1088.0
201.0121,1227.0
201.0848,1083.0
201.1576,1254.0
201.2304,1119.0
201.3032,1156.0
201.3759,1025.0
201.4487,1077.0
201.5215,997.0
201.5943,1001.0
201.667,942.0
201.7398,1064.0
201.8125,964.0
201.8853,1068.0
201.958,976.0
202.0308,1131.0
202.1035,1146.0
202.1763,1306.0
202.249,1224.0
202.3218,1216.0
202.3945,1175.0
202.4673,1167.0
202.54,1049.0
202.6127,1112.0
202.6855,938.0
202.7582,1013.0
202.8309,971.0
202.9036,1024.0
202.9764,928.0
203.0491,1049.0
203.1218,970.0
203.1945,1083.0
203.2672,1004.0
203.3399,1022.0
203.4126,958.0
203.4853,1049.0
203.558,1047.0
203.6307,1072.0
203.7034,1025.0
203.7761,1145.0
203.8488,1080.0
203.9215,1153.0
203.9942,1134.0
204.0669,1352.0
204.1395,1358.0
204.2122,1444.0
204.2849,1270.0
204.3576,1271.0
204.4302,1128.0
204.5029,1209.0
204.5756,1146.0
204.6482,1137.0
204.7209,1101.0
204.7935,1252.0
204.8662,1306.0
204.9389,1543.0
205.0115,1674.0
205.0842,1922.0
205.1568,1702.0
205.2294,1521.0
205.3021,1667.0
205.3747,1829.0
205.4474,2131.0
205.52,2323.0
205.5926,2016.0
205.6653,2071.0
205.7379,2048.0
205.8105,2041.0
205.8831,1909.0
205.9557,1782.0
206.0284,1535.0
206.101,1440.0
206.1736,1398.0
206.2462,1478.0
206.3188,1443.0
206.3914,1577.0
206.464,1608.0
206.5366,1853.0
206.6092,2045.0
206.6818,2483.0
206.7544,2690.0
206.827,2676.0
206.8996,2210.0
206.9721,1756.0
207.0447,1521.0
207.1173,1391.0
207.1899,1254.0
207.2625,1235.0
207.335,1192.0
207.4076,1242.0
207.4802,1137.0
207.5527,1221.0
207.6253,1081.0
207.6978,1130.0
207.7704,1083.0
