Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,645.0
185.0142,596.0
185.0875,687.0
185.1608,663.0
185.2341,696.0
185.3074,610.0
185.3807,684.0
185.454,655.0
185.5273,689.0
185.6006,658.0
185.6739,673.0
185.7472,606.0
185.8205,679.0
185.8938,618.0
185.9671,707.0
186.0403,624.0
186.1136,681.0
186.1869,581.0
186.2601,709.0
186.3334,583.0
186.4067,690.0
186.4799,590.0
186.5532,668.0
186.6265,620.0
186.6997,681.0
186.773,649.0
186.8462,695.0
186.9195,618.0
186.9928,632.0
187.066,588.0
187.1392,700.0
187.2125,641.0
187.2857,729.0
187.3589,652.0
187.4322,754.0
187.5054,696.0
187.5786,778.0
187.6519,704.0
187.7251,828.0
187.7983,749.0
187.8715,858.0
187.9447,765.0
188.018,828.0
188.0912,692.0
188.1644,792.0
188.2376,657.0
188.3108,764.0
188.384,654.0
188.4572,736.0
188.5304,736.0
188.6036,774.0
188.6768,692.0
188.75,797.0
188.8232,718.0
188.8963,766.0
188.9695,711.0
189.0427,780.0
189.1159,714.0
189.1891,797.0
189.2623,757.0
189.3354,835.0
189.4086,764.0
189.4818,829.0
189.5549,794.0
189.6281,874.0
189.7012,881.0
189.7744,954.0
189.8476,782.0
189.9207,883.0
189.9939,901.0
190.067,978.0
190.1402,915.0
190.2133,927.0
190.2864,843.0
190.3596,918.0
190.4327,879.0
190.5059,1013.0
190.579,1081.0
190.6521,1161.0
190.7253,1039.0
190.7984,1197.0
190.8715,1206.0
190.9446,1358.0
191.0177,1234.0
191.0908,1231.0
191.164,1094.0
191.2371,1053.0
191.3102,903.0
191.3833,1027.0
191.4564,915.0
191.5295,921.0
191.6026,736.0
191.6757,847.0
191.7488,807.0
191.8219,825.0
191.895,790.0
191.968,878.0
192.0411,799.0
192.1142,857.0
192.1873,740.0
192.2604,893.0
192.3334,777.0
192.4065,879.0
192.4796,792.0
192.5527,890.0
192.6257,848.0
192.6988,934.0
192.7718,839.0
192.8449,888.0
192.918,927.0
192.991,974.0
193.064,949.0
193.1371,1001.0
193.2101,928.0
193.2832,1007.0
193.3562,997.0
193.4292,1138.0
193.5023,1158.0
193.5753,1258.0
193.6484,1169.0
193.7214,1176.0
193.7944,1037.0
193.8674,1105.0
193.9405,1111.0
194.0135,1272.0
194.0865,1314.0
194.1595,1540.0
194.2325,1456.0
194.3055,1377.0
194.3785,1258.0
194.4515,1363.0
194.5246,1338.0
194.5975,1382.0
194.6705,1430.0
194.7435,1589.0
194.8165,1577.0
194.8895,1881.0
194.9625,1763.0
195.0355,1649.0
195.1085,1474.0
195.1815,1428.0
195.2544,1208.0
195.3274,1209.0
195.4004,1096.0
195.4734,1159.0
195.5463,1080.0
195.6193,1198.0
195.6923,1128.0
195.7652,1104.0
195.8382,1031.0
195.9111,1068.0
195.9841,965.0
196.057,1048.0
196.13,1008.0
196.2029,1035.0
196.2759,954.0
196.3488,1048.0
196.4218,980.0
196.4947,1024.0
196.5676,981.0
196.6406,1063.0
196.7135,920.0
196.7864,1064.0
196.8593,938.0
196.9323,1032.0
197.0052,1035.0
197.0781,1156.0
197.151,1034.0
197.2239,1061.0
197.2969,992.0
197.3697,1095.0
197.4427,1006.0
197.5156,1083.0
197.5885,978.0
197.6614,980.0
197.7343,899.0
197.8072,1057.0
197.88,889.0
197.9529,951.0
198.0258,904.0
198.0987,933.0
198.1716,902.0
198.2445,904.0
198.3173,875.0
198.3902,930.0
198.4631,838.0
198.5359,987.0
198.6088,848.0
198.6817,941.0
198.7545,913.0
198.8274,865.0
198.9003,879.0
198.9731,926.0
199.046,864.0
199.1188,892.0
199.1917,882.0
199.2645,953.0
199.3373,843.0
199.4102,876.0
199.483,846.0
199.5559,843.0
199.6287,854.0
199.7015,931.0
199.7744,834.0
199.8472,931.0
199.92,805.0
199.9928,923.0
200.0656,817.0
200.1385,915.0
200.2113,825.0
200.2841,952.0
200.3569,813.0
200.4297,922.0
200.5025,853.0
200.5753,948.0
200.6481,934.0
200.7209,932.0
200.7937,935.0
200.8665,1014.0
200.9393,940.0
201.0121,981.0
201.0848,952.0
201.1576,1039.0
201.2304,949.0
201.3032,1034.0
201.3759,910.0
201.4487,914.0
201.5215,877.0
201.5943,926.0
201.667,865.0
201.7398,909.0
201.8125,861.0
201.8853,966.0
201.958,861.0
202.0308,1004.0
202.1035,966.0
202.1763,1098.0
202.249,1051.0
202.3218,1050.0
202.3945,936.0
202.4673,1011.0
202.54,911.0
202.6127,921.0
202.6855,829.0
202.7582,944.0
202.8309,815.0
202.9036,949.0
202.9764,830.0
203.0491,976.0
203.1218,856.0
203.1945,959.0
203.2672,904.0
203.3399,995.0
203.4126,868.0
203.4853,1004.0
203.558,899.0
203.6307,970.0
203.7034,895.0
203.7761,940.0
203.8488,880.0
203.9215,1043.0
203.9942,969.0
204.0669,1091.0
204.1395,1054.0
204.2122,1162.0
204.2849,973.0
204.3576,1008.0
204.4302,929.0
204.5029,1011.0
204.5756,1001.0
204.6482,1016.0
204.7209,978.0
204.7935,1090.0
204.8662,1047.0
204.9389,1216.0
205.0115,1212.0
205.0842,1399.0
205.1568,1287.0
205.2294,1197.0
205.3021,1168.0
205.3747,1336.0
205.4474,1397.0
205.52,1559.0
205.5926,1386.0
205.6653,1496.0
205.7379,1434.0
205.8105,1436.0
205.8831,1409.0
205.9557,1349.0
206.0284,1152.0
206.101,1165.0
206.1736,1146.0
206.2462,1178.0
206.3188,1174.0
206.3914,1200.0
206.464,1276.0
206.5366,1489.0
206.6092,1617.0
206.6818,1899.0
206.7544,2000.0
206.827,2026.0
206.8996,1564.0
206.9721,1420.0
207.0447,1211.0
207.1173,1168.0
207.1899,1081.0
207.2625,1158.0
207.335,1050.0
207.4076,1081.0
207.4802,990.0
207.5527,1064.0
207.6253,943.0
207.6978,1079.0
207.7704,944.0
207.843,1049.0
207.9155,972.0
207.9881,993.0
208.0606,913.0
208.1331,1040.0
208.2057,986.0
208.2782,972.0
208.3508,962.0
208.4233,1044.0
208.4958,972.0
208.5684,1083.0
208.6409,946.0
208.7134,1027.0
208.7859,950.0
208.8584,994.0
208.931,921.0
209.0035,999.0
209.076,959.0
209.1485,1045.0
209.221,941.0
209.2935,1074.0
209.366,1055.0
209.4385,1129.0
209.511,1048.0
209.5835,1258.0
209.656,1239.0
209.7285,1447.0
209.801,1400.0
209.8735,1570.0
209.9459,1441.0
210.0184,1601.0
210.0909,1607.0
210.1634,1670.0
210.2358,1721.0
210.3083,1844.0
210.3808,1738.0
210.4532,1595.0
210.5257,1417.0
210.5982,1362.0
210.6706,1214.0
210.7431,1163.0
210.8155,1113.0
210.888,1082.0
210.9604,1021.0
211.0329,1063.0
211.1053,969.0
211.1777,1014.0
211.2502,957.0
211.3226,1028.0
211.3951,945.0
211.4675,1038.0
211.5399,909.0
211.6123,1010.0
211.6847,906.0
211.7572,988.0
211.8296,931.0
211.902,1024.0
211.9744,955.0
212.0468,965.0
212.1192,930.0
212.1917,943.0
212.264,926.0
212.3364,981.0
212.4088,928.0
212.4812,1011.0
212.5536,937.0
212.626,1005.0
212.6984,916.0
212.7708,976.0
212.8432,945.0
212.9155,994.0
212.9879,996.0
213.0603,1060.0
213.1326,950.0
