Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,642.0
185.0142,561.0
185.0875,646.0
185.1608,620.0
185.2341,638.0
185.3074,595.0
185.3807,686.0
185.454,595.0
185.5273,674.0
185.6006,579.0
185.6739,649.0
185.7472,591.0
185.8205,669.0
185.8938,609.0
185.9671,689.0
186.0403,578.0
186.1136,637.0
186.1869,598.0
186.2601,702.0
186.3334,580.0
186.4067,655.0
186.4799,604.0
186.5532,657.0
186.6265,635.0
186.6997,724.0
186.773,617.0
186.8462,700.0
186.9195,622.0
186.9928,645.0
187.066,618.0
187.1392,686.0
187.2125,594.0
187.2857,733.0
187.3589,638.0
187.4322,717.0
187.5054,707.0
187.5786,761.0
187.6519,708.0
187.7251,791.0
187.7983,728.0
187.8715,851.0
187.9447,722.0
188.018,802.0
188.0912,737.0
188.1644,758.0
188.2376,683.0
188.3108,747.0
188.384,655.0
188.4572,740.0
188.5304,721.0
188.6036,775.0
188.6768,701.0
188.75,815.0
188.8232,716.0
188.8963,764.0
188.9695,707.0
189.0427,812.0
189.1159,725.0
189.1891,776.0
189.2623,698.0
189.3354,775.0
189.4086,722.0
189.4818,816.0
189.5549,790.0
189.6281,933.0
189.7012,893.0
189.7744,943.0
189.8476,838.0
189.9207,885.0
189.9939,838.0
190.067,928.0
190.1402,917.0
190.2133,915.0
190.2864,814.0
190.3596,989.0
190.4327,920.0
190.5059,1066.0
190.579,1059.0
190.6521,1075.0
190.7253,1078.0
190.7984,1244.0
190.8715,1181.0
190.9446,1365.0
191.0177,1257.0
191.0908,1281.0
191.164,1110.0
191.2371,1092.0
191.3102,942.0
191.3833,1010.0
191.4564,844.0
191.5295,903.0
191.6026,770.0
191.6757,937.0
191.7488,735.0
191.8219,834.0
191.895,809.0
191.968,887.0
192.0411,756.0
192.1142,867.0
192.1873,753.0
192.2604,872.0
192.3334,791.0
192.4065,852.0
192.4796,845.0
192.5527,908.0
192.6257,834.0
192.6988,895.0
192.7718,852.0
192.8449,922.0
192.918,876.0
192.991,963.0
193.064,927.0
193.1371,966.0
193.2101,923.0
193.2832,994.0
193.3562,979.0
193.4292,1095.0
193.5023,1115.0
193.5753,1271.0
193.6484,1085.0
193.7214,1153.0
193.7944,1033.0
193.8674,1175.0
193.9405,1031.0
194.0135,1310.0
194.0865,1294.0
194.1595,1492.0
194.2325,1413.0
194.3055,1441.0
194.3785,1263.0
194.4515,1391.0
194.5246,1280.0
194.5975,1344.0
194.6705,1418.0
194.7435,1581.0
194.8165,1567.0
194.8895,1842.0
194.9625,1746.0
195.0355,1655.0
195.1085,1466.0
195.1815,1395.0
195.2544,1153.0
195.3274,1173.0
195.4004,1057.0
195.4734,1157.0
195.5463,1073.0
195.6193,1160.0
195.6923,1114.0
195.7652,1084.0
195.8382,1020.0
195.9111,1052.0
195.9841,988.0
196.057,1041.0
196.13,970.0
196.2029,1036.0
196.2759,950.0
196.3488,1014.0
196.4218,984.0
196.4947,951.0
196.5676,924.0
196.6406,1011.0
196.7135,875.0
196.7864,1030.0
196.8593,865.0
196.9323,1048.0
197.0052,1025.0
197.0781,1139.0
197.151,1063.0
197.2239,1070.0
197.2969,1020.0
197.3697,1186.0
197.4427,1031.0
197.5156,1077.0
197.5885,987.0
197.6614,998.0
197.7343,865.0
197.8072,967.0
197.88,928.0
197.9529,911.0
198.0258,903.0
198.0987,954.0
198.1716,861.0
198.2445,920.0
198.3173,887.0
198.3902,957.0
198.4631,885.0
198.5359,996.0
198.6088,852.0
198.6817,957.0
198.7545,884.0
198.8274,908.0
198.9003,852.0
198.9731,902.0
199.046,810.0
199.1188,898.0
199.1917,814.0
199.2645,922.0
199.3373,847.0
199.4102,823.0
