Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,660.0
185.0142,596.0
185.0875,629.0
185.1608,642.0
185.2341,682.0
185.3074,630.0
185.3807,746.0
185.454,636.0
185.5273,697.0
185.6006,603.0
185.6739,635.0
185.7472,585.0
185.8205,710.0
185.8938,612.0
185.9671,741.0
186.0403,641.0
186.1136,688.0
186.1869,581.0
186.2601,684.0
186.3334,584.0
186.4067,670.0
186.4799,574.0
186.5532,660.0
186.6265,614.0
186.6997,678.0
186.773,601.0
186.8462,669.0
186.9195,592.0
186.9928,647.0
187.066,585.0
187.1392,684.0
187.2125,630.0
187.2857,732.0
187.3589,671.0
187.4322,718.0
187.5054,668.0
187.5786,759.0
187.6519,660.0
187.7251,823.0
187.7983,715.0
187.8715,862.0
187.9447,795.0
188.018,812.0
188.0912,693.0
188.1644,759.0
188.2376,671.0
188.3108,719.0
188.384,666.0
188.4572,764.0
188.5304,717.0
188.6036,733.0
188.6768,691.0
188.75,807.0
188.8232,706.0
188.8963,778.0
188.9695,724.0
189.0427,727.0
189.1159,719.0
189.1891,799.0
189.2623,753.0
189.3354,804.0
189.4086,771.0
189.4818,825.0
189.5549,767.0
189.6281,908.0
189.7012,892.0
189.7744,931.0
189.8476,764.0
189.9207,869.0
189.9939,902.0
190.067,964.0
190.1402,917.0
190.2133,884.0
190.2864,820.0
190.3596,917.0
190.4327,944.0
190.5059,1034.0
190.579,1072.0
190.6521,1150.0
190.7253,1094.0
190.7984,1196.0
190.8715,1265.0
190.9446,1348.0
191.0177,1179.0
191.0908,1203.0
191.164,1140.0
191.2371,1052.0
191.3102,910.0
191.3833,1015.0
191.4564,923.0
191.5295,922.0
191.6026,726.0
191.6757,899.0
191.7488,723.0
191.8219,837.0
191.895,751.0
191.968,823.0
192.0411,803.0
192.1142,865.0
192.1873,702.0
192.2604,881.0
192.3334,743.0
192.4065,855.0
192.4796,820.0
192.5527,893.0
192.6257,832.0
192.6988,925.0
192.7718,855.0
192.8449,956.0
192.918,854.0
192.991,952.0
193.064,916.0
193.1371,983.0
193.2101,914.0
193.2832,983.0
193.3562,982.0
193.4292,1116.0
193.5023,1159.0
193.5753,1315.0
193.6484,1181.0
193.7214,1129.0
193.7944,1022.0
193.8674,1125.0
193.9405,1073.0
194.0135,1334.0
194.0865,1346.0
194.1595,1477.0
194.2325,1444.0
194.3055,1374.0
194.3785,1265.0
194.4515,1319.0
194.5246,1304.0
194.5975,1460.0
194.6705,1387.0
194.7435,1530.0
194.8165,1617.0
194.8895,1888.0
194.9625,1742.0
195.0355,1709.0
195.1085,1539.0
195.1815,1422.0
195.2544,1214.0
195.3274,1261.0
195.4004,1090.0
195.4734,1195.0
195.5463,1059.0
195.6193,1167.0
195.6923,1136.0
195.7652,1107.0
195.8382,1021.0
195.9111,1083.0
195.9841,1007.0
196.057,984.0
196.13,969.0
196.2029,994.0
196.2759,979.0
196.3488,1021.0
196.4218,954.0
196.4947,1036.0
196.5676,935.0
196.6406,1023.0
196.7135,944.0
196.7864,1035.0
196.8593,920.0
196.9323,1057.0
197.0052,1063.0
197.0781,1242.0
197.151,1013.0
197.2239,1086.0
197.2969,1032.0
197.3697,1103.0
197.4427,1065.0
197.5156,1104.0
197.5885,979.0
197.6614,1030.0
197.7343,905.0
197.8072,998.0
197.88,900.0
197.9529,951.0
198.0258,859.0
198.0987,952.0
198.1716,861.0
198.2445,906.0
198.3173,867.0
198.3902,859.0
198.4631,820.0
198.5359,994.0
198.6088,799.0
198.6817,953.0
198.7545,923.0
198.8274,894.0
198.9003,793.0
198.9731,913.0
199.046,836.0
199.1188,919.0
199.1917,823.0
199.2645,900.0
199.3373,826.0
199.4102,870.0
199.483,809.0
199.5559,869.0
199.6287,834.0
199.7015,907.0
199.7744,821.0
199.8472,914.0
199.92,792.0
199.9928,893.0
200.0656,821.0
200.1385,886.0
200.2113,835.0
200.2841,858.0
200.3569,794.0
200.4297,886.0
200.5025,787.0
200.5753,933.0
200.6481,829.0
200.7209,941.0
200.7937,929.0
200.8665,999.0
200.9393,938.0
201.0121,1018.0
201.0848,1010.0
201.1576,1100.0
201.2304,955.0
201.3032,985.0
201.3759,875.0
201.4487,939.0
201.5215,904.0
201.5943,871.0
201.667,848.0
201.7398,933.0
201.8125,809.0
201.8853,928.0
201.958,911.0
202.0308,1002.0
202.1035,914.0
202.1763,1100.0
202.249,956.0
202.3218,1033.0
202.3945,955.0
202.4673,989.0
202.54,908.0
202.6127,924.0
202.6855,818.0
202.7582,945.0
202.8309,862.0
202.9036,900.0
202.9764,780.0
203.0491,927.0
203.1218,862.0
203.1945,903.0
203.2672,892.0
203.3399,950.0
203.4126,885.0
203.4853,939.0
203.558,841.0
203.6307,980.0
203.7034,837.0
203.7761,960.0
203.8488,881.0
203.9215,1000.0
203.9942,972.0
204.0669,1122.0
204.1395,1054.0
204.2122,1248.0
204.2849,996.0
204.3576,982.0
204.4302,937.0
204.5029,1017.0
204.5756,958.0
204.6482,982.0
204.7209,961.0
204.7935,1064.0
204.8662,1068.0
204.9389,1227.0
205.0115,1225.0
205.0842,1472.0
205.1568,1244.0
205.2294,1246.0
205.3021,1201.0
205.3747,1402.0
205.4474,1502.0
205.52,1610.0
205.5926,1415.0
205.6653,1476.0
205.7379,1501.0
205.8105,1483.0
205.8831,1421.0
205.9557,1275.0
206.0284,1186.0
206.101,1138.0
206.1736,1183.0
206.2462,1208.0
206.3188,1111.0
206.3914,1233.0
206.464,1253.0
206.5366,1497.0
206.6092,1570.0
206.6818,1863.0
206.7544,1984.0
206.827,2000.0
206.8996,1602.0
206.9721,1417.0
207.0447,1183.0
207.1173,1220.0
207.1899,1082.0
207.2625,1065.0
207.335,980.0
207.4076,1059.0
207.4802,950.0
207.5527,1017.0
207.6253,942.0
207.6978,1044.0
207.7704,963.0
207.843,977.0
207.9155,862.0
207.9881,937.0
208.0606,914.0
208.1331,1021.0
208.2057,948.0
208.2782,1013.0
208.3508,966.0
208.4233,1009.0
208.4958,974.0
208.5684,986.0
208.6409,852.0
208.7134,1013.0
208.7859,916.0
208.8584,1001.0
208.931,963.0
209.0035,970.0
209.076,928.0
209.1485,1038.0
209.221,862.0
209.2935,1017.0
209.366,1001.0
209.4385,1128.0
209.511,1029.0
209.5835,1213.0
209.656,1244.0
209.7285,1396.0
209.801,1482.0
209.8735,1492.0
209.9459,1492.0
210.0184,1538.0
210.0909,1572.0
210.1634,1639.0
210.2358,1770.0
210.3083,1784.0
210.3808,1729.0
210.4532,1590.0
210.5257,1393.0
210.5982,1349.0
210.6706,1126.0
210.7431,1150.0
210.8155,1027.0
210.888,1038.0
210.9604,980.0
211.0329,1005.0
211.1053,911.0
211.1777,991.0
211.2502,947.0
211.3226,990.0
211.3951,940.0
211.4675,959.0
211.5399,951.0
211.6123,1011.0
211.6847,931.0
211.7572,984.0
211.8296,899.0
211.902,1011.0
211.9744,893.0
212.0468,987.0
212.1192,906.0
212.1917,939.0
212.264,871.0
212.3364,952.0
212.4088,937.0
212.4812,983.0
212.5536,913.0
212.626,949.0
212.6984,922.0
212.7708,944.0
212.8432,905.0
212.9155,1010.0
212.9879,904.0
213.0603,1011.0
213.1326,934.0
213.205,980.0
213.2774,959.0
213.3498,1032.0
213.4221,1027.0
213.4945,1071.0
213.5668,978.0
213.6392,1087.0
213.7115,990.0
213.7839,1081.0
213.8562,1035.0
213.9286,1093.0
214.0009,997.0
214.0732,1011.0
214.1456,946.0
214.2179,1027.0
