Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,632.0
185.0142,620.0
185.0875,648.0
185.1608,632.0
185.2341,679.0
185.3074,602.0
185.3807,724.0
185.454,662.0
185.5273,674.0
185.6006,609.0
185.6739,647.0
185.7472,594.0
185.8205,685.0
185.8938,629.0
185.9671,716.0
186.0403,593.0
186.1136,657.0
186.1869,626.0
186.2601,704.0
186.3334,588.0
186.4067,686.0
186.4799,580.0
186.5532,683.0
186.6265,618.0
186.6997,684.0
186.773,603.0
186.8462,672.0
186.9195,625.0
186.9928,695.0
187.066,606.0
187.1392,691.0
187.2125,622.0
187.2857,738.0
187.3589,699.0
187.4322,711.0
187.5054,677.0
187.5786,729.0
187.6519,715.0
187.7251,803.0
187.7983,741.0
187.8715,854.0
187.9447,750.0
188.018,847.0
188.0912,691.0
188.1644,840.0
188.2376,683.0
188.3108,775.0
188.384,703.0
188.4572,749.0
188.5304,758.0
188.6036,831.0
188.6768,769.0
188.75,813.0
188.8232,698.0
188.8963,783.0
188.9695,747.0
189.0427,790.0
189.1159,760.0
189.1891,805.0
189.2623,739.0
189.3354,821.0
189.4086,803.0
189.4818,814.0
189.5549,830.0
189.6281,969.0
189.7012,910.0
189.7744,1017.0
189.8476,815.0
189.9207,891.0
189.9939,876.0
190.067,953.0
190.1402,934.0
190.2133,919.0
190.2864,815.0
190.3596,1000.0
190.4327,894.0
190.5059,1053.0
190.579,1077.0
190.6521,1119.0
190.7253,1092.0
190.7984,1205.0
190.8715,1314.0
190.9446,1338.0
191.0177,1245.0
191.0908,1314.0
191.164,1160.0
191.2371,1069.0
191.3102,947.0
191.3833,1032.0
191.4564,929.0
191.5295,942.0
191.6026,774.0
191.6757,925.0
191.7488,806.0
191.8219,888.0
191.895,833.0
191.968,845.0
192.0411,802.0
192.1142,889.0
192.1873,754.0
192.2604,902.0
192.3334,786.0
192.4065,883.0
192.4796,854.0
192.5527,929.0
192.6257,891.0
192.6988,899.0
192.7718,877.0
192.8449,927.0
192.918,874.0
192.991,983.0
193.064,931.0
193.1371,1014.0
193.2101,985.0
193.2832,1027.0
193.3562,1035.0
193.4292,1193.0
193.5023,1191.0
193.5753,1320.0
193.6484,1257.0
193.7214,1219.0
193.7944,1100.0
193.8674,1191.0
193.9405,1148.0
194.0135,1338.0
194.0865,1379.0
194.1595,1660.0
194.2325,1491.0
194.3055,1482.0
194.3785,1379.0
194.4515,1371.0
194.5246,1410.0
194.5975,1501.0
194.6705,1459.0
194.7435,1659.0
194.8165,1697.0
194.8895,1995.0
194.9625,1858.0
195.0355,1763.0
195.1085,1475.0
195.1815,1484.0
195.2544,1275.0
195.3274,1195.0
195.4004,1155.0
195.4734,1245.0
195.5463,1108.0
195.6193,1265.0
195.6923,1147.0
195.7652,1187.0
195.8382,1098.0
195.9111,1174.0
195.9841,992.0
196.057,1139.0
196.13,1083.0
196.2029,1089.0
196.2759,1031.0
196.3488,1054.0
196.4218,987.0
196.4947,1055.0
196.5676,1022.0
196.6406,1069.0
196.7135,943.0
196.7864,1101.0
196.8593,987.0
196.9323,1083.0
197.0052,1128.0
197.0781,1249.0
197.151,1068.0
197.2239,1093.0
197.2969,1069.0
197.3697,1200.0
197.4427,1052.0
197.5156,1102.0
197.5885,1056.0
