Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,611.0
185.0142,574.0
185.0875,661.0
185.1608,612.0
185.2341,660.0
185.3074,577.0
185.3807,703.0
185.454,614.0
185.5273,678.0
185.6006,618.0
185.6739,670.0
185.7472,581.0
185.8205,687.0
185.8938,607.0
185.9671,685.0
186.0403,601.0
186.1136,686.0
186.1869,579.0
186.2601,659.0
186.3334,594.0
186.4067,684.0
186.4799,579.0
186.5532,667.0
186.6265,625.0
186.6997,719.0
186.773,612.0
186.8462,665.0
186.9195,607.0
186.9928,664.0
187.066,625.0
187.1392,672.0
187.2125,630.0
187.2857,731.0
187.3589,676.0
187.4322,742.0
187.5054,682.0
187.5786,707.0
187.6519,709.0
187.7251,794.0
187.7983,721.0
187.8715,825.0
187.9447,751.0
188.018,820.0
188.0912,783.0
188.1644,794.0
188.2376,686.0
188.3108,755.0
188.384,712.0
188.4572,763.0
188.5304,755.0
188.6036,791.0
188.6768,735.0
188.75,748.0
188.8232,693.0
188.8963,749.0
188.9695,739.0
189.0427,775.0
189.1159,706.0
189.1891,808.0
189.2623,744.0
189.3354,803.0
189.4086,777.0
189.4818,843.0
189.5549,870.0
189.6281,958.0
189.7012,913.0
189.7744,938.0
189.8476,821.0
189.9207,899.0
189.9939,901.0
190.067,982.0
190.1402,971.0
190.2133,964.0
190.2864,831.0
190.3596,972.0
190.4327,949.0
190.5059,1145.0
190.579,1224.0
190.6521,1241.0
190.7253,1196.0
190.7984,1356.0
190.8715,1344.0
190.9446,1430.0
191.0177,1318.0
191.0908,1364.0
191.164,1230.0
191.2371,1092.0
191.3102,1037.0
191.3833,1095.0
191.4564,944.0
191.5295,925.0
191.6026,788.0
191.6757,896.0
191.7488,791.0
191.8219,870.0
191.895,778.0
191.968,872.0
192.0411,782.0
192.1142,873.0
192.1873,783.0
192.2604,875.0
192.3334,774.0
192.4065,899.0
192.4796,822.0
192.5527,957.0
192.6257,873.0
192.6988,899.0
192.7718,887.0
192.8449,933.0
192.918,902.0
192.991,1026.0
193.064,999.0
193.1371,1023.0
193.2101,952.0
193.2832,1075.0
193.3562,1061.0
193.4292,1197.0
193.5023,1209.0
193.5753,1360.0
193.6484,1203.0
193.7214,1256.0
193.7944,1112.0
193.8674,1170.0
193.9405,1144.0
194.0135,1355.0
194.0865,1398.0
194.1595,1652.0
194.2325,1513.0
194.3055,1526.0
194.3785,1293.0
194.4515,1415.0
194.5246,1354.0
194.5975,1518.0
194.6705,1569.0
194.7435,1722.0
194.8165,1713.0
194.8895,2031.0
194.9625,1881.0
195.0355,1794.0
195.1085,1585.0
195.1815,1510.0
195.2544,1281.0
195.3274,1234.0
195.4004,1107.0
195.4734,1202.0
195.5463,1107.0
195.6193,1204.0
195.6923,1147.0
195.7652,1119.0
195.8382,1053.0
195.9111,1103.0
195.9841,970.0
196.057,1113.0
196.13,983.0
196.2029,1064.0
196.2759,957.0
