Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,657.0
185.0142,591.0
185.0875,652.0
185.1608,645.0
185.2341,661.0
185.3074,584.0
185.3807,717.0
185.454,656.0
185.5273,714.0
185.6006,658.0
185.6739,646.0
185.7472,584.0
185.8205,678.0
185.8938,619.0
185.9671,703.0
186.0403,613.0
186.1136,662.0
186.1869,595.0
186.2601,703.0
186.3334,589.0
186.4067,686.0
186.4799,575.0
186.5532,711.0
186.6265,659.0
186.6997,680.0
186.773,635.0
186.8462,665.0
186.9195,603.0
186.9928,711.0
187.066,606.0
187.1392,693.0
187.2125,616.0
187.2857,697.0
187.3589,609.0
187.4322,691.0
187.5054,658.0
187.5786,684.0
187.6519,656.0
187.7251,750.0
187.7983,635.0
187.8715,789.0
187.9447,644.0
188.018,746.0
188.0912,675.0
188.1644,713.0
188.2376,650.0
188.3108,708.0
188.384,643.0
188.4572,705.0
188.5304,664.0
188.6036,715.0
188.6768,636.0
188.75,745.0
188.8232,612.0
188.8963,696.0
188.9695,655.0
189.0427,720.0
189.1159,652.0
189.1891,730.0
189.2623,676.0
189.3354,719.0
189.4086,688.0
189.4818,726.0
189.5549,673.0
189.6281,722.0
189.7012,665.0
189.7744,718.0
189.8476,663.0
189.9207,708.0
189.9939,649.0
190.067,724.0
190.1402,675.0
190.2133,727.0
190.2864,698.0
190.3596,722.0
190.4327,704.0
190.5059,719.0
190.579,657.0
190.6521,731.0
190.7253,647.0
190.7984,690.0
190.8715,643.0
190.9446,764.0
191.0177,685.0
191.0908,741.0
191.164,593.0
191.2371,753.0
191.3102,668.0
191.3833,716.0
191.4564,658.0
191.5295,746.0
191.6026,640.0
191.6757,776.0
191.7488,660.0
191.8219,729.0
191.895,685.0
191.968,738.0
192.0411,652.0
192.1142,734.0
192.1873,652.0
192.2604,724.0
192.3334,655.0
192.4065,772.0
192.4796,679.0
192.5527,748.0
192.6257,672.0
192.6988,741.0
192.7718,734.0
192.8449,751.0
192.918,682.0
192.991,762.0
193.064,720.0
193.1371,769.0
193.2101,715.0
193.2832,745.0
193.3562,721.0
193.4292,750.0
193.5023,670.0
193.5753,781.0
193.6484,658.0
193.7214,776.0
193.7944,709.0
193.8674,759.0
193.9405,610.0
194.0135,759.0
194.0865,672.0
194.1595,812.0
194.2325,707.0
194.3055,777.0
194.3785,697.0
194.4515,808.0
