Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,670.0
185.0142,615.0
185.0875,680.0
185.1608,649.0
185.2341,689.0
185.3074,599.0
185.3807,701.0
185.454,658.0
185.5273,724.0
185.6006,644.0
185.6739,685.0
185.7472,614.0
185.8205,673.0
185.8938,650.0
185.9671,732.0
186.0403,634.0
186.1136,697.0
186.1869,640.0
186.2601,685.0
186.3334,558.0
186.4067,697.0
186.4799,594.0
186.5532,680.0
186.6265,626.0
186.6997,701.0
186.773,676.0
186.8462,705.0
186.9195,640.0
186.9928,699.0
187.066,664.0
187.1392,740.0
187.2125,642.0
187.2857,700.0
187.3589,661.0
187.4322,706.0
187.5054,636.0
187.5786,745.0
187.6519,604.0
187.7251,708.0
187.7983,655.0
187.8715,724.0
187.9447,656.0
188.018,722.0
188.0912,628.0
188.1644,725.0
188.2376,624.0
188.3108,720.0
188.384,655.0
188.4572,676.0
188.5304,694.0
188.6036,672.0
188.6768,654.0
188.75,747.0
188.8232,626.0
188.8963,727.0
188.9695,654.0
189.0427,711.0
189.1159,667.0
189.1891,723.0
189.2623,673.0
189.3354,715.0
189.4086,649.0
189.4818,707.0
189.5549,643.0
189.6281,718.0
189.7012,667.0
189.7744,714.0
189.8476,661.0
189.9207,707.0
189.9939,681.0
190.067,723.0
190.1402,685.0
190.2133,692.0
190.2864,653.0
190.3596,746.0
190.4327,685.0
190.5059,718.0
190.579,670.0
190.6521,718.0
190.7253,635.0
190.7984,706.0
190.8715,657.0
190.9446,743.0
191.0177,637.0
191.0908,725.0
191.164,707.0
191.2371,740.0
191.3102,691.0
191.3833,726.0
191.4564,664.0
191.5295,787.0
191.6026,632.0
191.6757,797.0
191.7488,677.0
191.8219,746.0
191.895,701.0
191.968,724.0
192.0411,674.0
192.1142,776.0
192.1873,663.0
192.2604,764.0
192.3334,662.0
192.4065,759.0
192.4796,704.0
192.5527,747.0
192.6257,648.0
192.6988,739.0
192.7718,711.0
192.8449,758.0
192.918,689.0
192.991,722.0
193.064,715.0
193.1371,807.0
193.2101,689.0
193.2832,738.0
193.3562,705.0
193.4292,709.0
193.5023,687.0
193.5753,746.0
193.6484,711.0
193.7214,758.0
193.7944,656.0
193.8674,761.0
193.9405,649.0
194.0135,823.0
194.0865,679.0
194.1595,802.0
194.2325,688.0
194.3055,776.0
194.3785,671.0
194.4515,809.0
194.5246,749.0
194.5975,806.0
194.6705,666.0
194.7435,733.0
194.8165,636.0
194.8895,786.0
194.9625,693.0
195.0355,783.0
195.1085,702.0
195.1815,744.0
195.2544,685.0
195.3274,778.0
195.4004,725.0
195.4734,753.0
195.5463,688.0
195.6193,780.0
195.6923,733.0
195.7652,748.0
195.8382,680.0
195.9111,792.0
195.9841,706.0
196.057,754.0
196.13,726.0
196.2029,758.0
196.2759,664.0
196.3488,763.0
196.4218,721.0
196.4947,771.0
196.5676,743.0
196.6406,808.0
196.7135,691.0
196.7864,818.0
196.8593,657.0
196.9323,731.0
197.0052,750.0
197.0781,787.0
197.151,693.0
197.2239,766.0
197.2969,683.0
197.3697,783.0
197.4427,699.0
197.5156,798.0
197.5885,721.0
197.6614,781.0
197.7343,705.0
197.8072,863.0
197.88,769.0
197.9529,910.0
198.0258,832.0
198.0987,832.0
198.1716,723.0
198.2445,798.0
198.3173,703.0
198.3902,782.0
198.4631,686.0
198.5359,779.0
198.6088,643.0
198.6817,785.0
198.7545,709.0
198.8274,759.0
198.9003,743.0
198.9731,865.0
199.046,770.0
199.1188,810.0
199.1917,725.0
199.2645,789.0
199.3373,744.0
199.4102,785.0
199.483,711.0
199.5559,720.0
199.6287,780.0
199.7015,834.0
199.7744,806.0
199.8472,861.0
199.92,900.0
199.9928,1090.0
200.0656,1047.0
200.1385,931.0
200.2113,778.0
200.2841,832.0
200.3569,689.0
200.4297,811.0
200.5025,709.0
200.5753,803.0
200.6481,702.0
200.7209,746.0
200.7937,703.0
200.8665,720.0
200.9393,653.0
201.0121,795.0
201.0848,709.0
201.1576,807.0
201.2304,682.0
201.3032,782.0
201.3759,749.0
201.4487,806.0
201.5215,777.0
201.5943,819.0
201.667,777.0
201.7398,788.0
201.8125,723.0
201.8853,816.0
201.958,709.0
202.0308,798.0
202.1035,710.0
202.1763,825.0
202.249,750.0
202.3218,820.0
202.3945,723.0
202.4673,849.0
202.54,836.0
202.6127,951.0
202.6855,826.0
202.7582,849.0
202.8309,710.0
202.9036,828.0
202.9764,681.0
203.0491,843.0
203.1218,748.0
203.1945,869.0
203.2672,800.0
203.3399,898.0
203.4126,823.0
203.4853,974.0
203.558,942.0
203.6307,1278.0
203.7034,1265.0
203.7761,1259.0
203.8488,1051.0
203.9215,945.0
203.9942,797.0
204.0669,844.0
204.1395,775.0
204.2122,907.0
204.2849,836.0
204.3576,1106.0
204.4302,1230.0
204.5029,1181.0
204.5756,887.0
204.6482,870.0
204.7209,783.0
204.7935,839.0
204.8662,732.0
204.9389,853.0
205.0115,745.0
205.0842,829.0
205.1568,763.0
205.2294,794.0
205.3021,804.0
205.3747,870.0
205.4474,902.0
205.52,1115.0
205.5926,1077.0
205.6653,992.0
205.7379,813.0
205.8105,833.0
205.8831,759.0
205.9557,766.0
206.0284,730.0
206.101,778.0
206.1736,702.0
206.2462,799.0
206.3188,745.0
206.3914,807.0
206.464,729.0
206.5366,785.0
206.6092,717.0
206.6818,798.0
206.7544,741.0
206.827,788.0
206.8996,702.0
206.9721,762.0
207.0447,751.0
207.1173,768.0
207.1899,728.0
207.2625,785.0
207.335,705.0
207.4076,823.0
207.4802,696.0
207.5527,780.0
207.6253,720.0
207.6978,838.0
207.7704,755.0
207.843,802.0
207.9155,744.0
207.9881,818.0
