Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,652.0
185.0142,588.0
185.0875,663.0
185.1608,632.0
185.2341,676.0
185.3074,596.0
185.3807,716.0
185.454,631.0
185.5273,700.0
185.6006,646.0
185.6739,678.0
185.7472,614.0
185.8205,681.0
185.8938,648.0
185.9671,757.0
186.0403,605.0
186.1136,667.0
186.1869,622.0
186.2601,722.0
186.3334,598.0
186.4067,694.0
186.4799,591.0
186.5532,685.0
186.6265,659.0
186.6997,709.0
186.773,659.0
186.8462,687.0
186.9195,632.0
186.9928,671.0
187.066,624.0
187.1392,655.0
187.2125,625.0
187.2857,726.0
187.3589,653.0
187.4322,704.0
187.5054,617.0
187.5786,712.0
187.6519,635.0
187.7251,708.0
187.7983,632.0
187.8715,764.0
187.9447,654.0
188.018,727.0
188.0912,594.0
188.1644,728.0
188.2376,642.0
188.3108,729.0
188.384,621.0
188.4572,735.0
188.5304,702.0
188.6036,783.0
188.6768,684.0
188.75,728.0
188.8232,653.0
188.8963,693.0
188.9695,673.0
189.0427,706.0
189.1159,684.0
189.1891,774.0
189.2623,712.0
189.3354,722.0
189.4086,683.0
189.4818,708.0
189.5549,689.0
189.6281,736.0
189.7012,689.0
189.7744,713.0
189.8476,606.0
189.9207,752.0
189.9939,682.0
190.067,710.0
190.1402,688.0
190.2133,709.0
190.2864,704.0
190.3596,753.0
190.4327,665.0
190.5059,722.0
190.579,678.0
190.6521,728.0
190.7253,670.0
190.7984,728.0
190.8715,641.0
190.9446,729.0
191.0177,650.0
191.0908,719.0
191.164,696.0
191.2371,776.0
191.3102,694.0
191.3833,723.0
191.4564,649.0
191.5295,786.0
191.6026,656.0
191.6757,787.0
191.7488,699.0
191.8219,752.0
191.895,705.0
191.968,746.0
192.0411,723.0
192.1142,737.0
192.1873,636.0
192.2604,770.0
192.3334,691.0
192.4065,805.0
192.4796,718.0
192.5527,792.0
192.6257,689.0
192.6988,765.0
192.7718,730.0
192.8449,749.0
192.918,718.0
192.991,816.0
193.064,762.0
193.1371,791.0
193.2101,744.0
193.2832,773.0
193.3562,678.0
193.4292,815.0
193.5023,693.0
193.5753,810.0
193.6484,728.0
193.7214,787.0
193.7944,693.0
193.8674,802.0
193.9405,673.0
194.0135,850.0
194.0865,683.0
194.1595,816.0
194.2325,739.0
194.3055,828.0
194.3785,781.0
194.4515,911.0
194.5246,796.0
194.5975,841.0
194.6705,700.0
194.7435,782.0
194.8165,683.0
194.8895,776.0
194.9625,730.0
195.0355,800.0
195.1085,671.0
195.1815,759.0
195.2544,692.0
195.3274,789.0
195.4004,708.0
195.4734,761.0
195.5463,709.0
195.6193,800.0
195.6923,746.0
195.7652,786.0
195.8382,698.0
195.9111,796.0
195.9841,710.0
196.057,799.0
196.13,755.0
196.2029,855.0
196.2759,684.0
196.3488,785.0
196.4218,741.0
196.4947,779.0
196.5676,763.0
196.6406,836.0
196.7135,712.0
196.7864,850.0
196.8593,695.0
196.9323,813.0
197.0052,788.0
197.0781,850.0
197.151,731.0
197.2239,803.0
197.2969,724.0
197.3697,808.0
197.4427,717.0
197.5156,869.0
197.5885,755.0
197.6614,818.0
197.7343,764.0
197.8072,990.0
197.88,928.0
197.9529,1209.0
198.0258,1177.0
198.0987,976.0
198.1716,829.0
198.2445,818.0
198.3173,772.0
198.3902,794.0
198.4631,752.0
198.5359,854.0
198.6088,705.0
198.6817,846.0
198.7545,829.0
198.8274,936.0
198.9003,969.0
198.9731,1160.0
199.046,953.0
199.1188,918.0
199.1917,784.0
199.2645,872.0
199.3373,782.0
199.4102,842.0
199.483,753.0
199.5559,802.0
199.6287,828.0
199.7015,863.0
199.7744,903.0
199.8472,1056.0
199.92,1227.0
199.9928,1732.0
200.0656,1569.0
200.1385,1213.0
200.2113,940.0
200.2841,937.0
200.3569,780.0
200.4297,862.0
200.5025,756.0
200.5753,830.0
200.6481,758.0
200.7209,788.0
200.7937,743.0
200.8665,802.0
200.9393,743.0
201.0121,825.0
201.0848,746.0
201.1576,859.0
201.2304,805.0
201.3032,901.0
201.3759,854.0
201.4487,923.0
201.5215,851.0
201.5943,968.0
201.667,894.0
201.7398,933.0
201.8125,795.0
201.8853,879.0
201.958,750.0
202.0308,881.0
202.1035,826.0
202.1763,857.0
202.249,815.0
202.3218,899.0
202.3945,874.0
202.4673,1059.0
202.54,1132.0
202.6127,1381.0
202.6855,1083.0
202.7582,1051.0
202.8309,843.0
202.9036,920.0
202.9764,878.0
203.0491,981.0
203.1218,989.0
203.1945,1069.0
203.2672,1026.0
203.3399,1089.0
203.4126,1092.0
203.4853,1414.0
203.558,1644.0
203.6307,2209.0
203.7034,2178.0
203.7761,2196.0
203.8488,1561.0
203.9215,1230.0
203.9942,1024.0
204.0669,1087.0
204.1395,1004.0
204.2122,1168.0
204.2849,1315.0
204.3576,1756.0
204.4302,2177.0
204.5029,1928.0
204.5756,1298.0
204.6482,1073.0
204.7209,962.0
204.7935,1016.0
204.8662,864.0
204.9389,935.0
205.0115,854.0
205.0842,959.0
205.1568,930.0
205.2294,938.0
205.3021,1007.0
205.3747,1195.0
205.4474,1467.0
205.52,1999.0
205.5926,1815.0
205.6653,1445.0
205.7379,1061.0
205.8105,987.0
205.8831,895.0
205.9557,863.0
206.0284,822.0
206.101,896.0
206.1736,857.0
206.2462,919.0
206.3188,841.0
206.3914,909.0
206.464,854.0
206.5366,910.0
206.6092,805.0
206.6818,904.0
206.7544,846.0
206.827,939.0
206.8996,759.0
206.9721,846.0
207.0447,798.0
207.1173,855.0
207.1899,791.0
207.2625,917.0
207.335,789.0
207.4076,863.0
207.4802,833.0
207.5527,897.0
207.6253,814.0
207.6978,908.0
207.7704,869.0
207.843,982.0
207.9155,926.0
207.9881,1027.0
208.0606,914.0
208.1331,1016.0
208.2057,895.0
208.2782,969.0
208.3508,879.0
208.4233,957.0
208.4958,952.0
208.5684,1071.0
208.6409,982.0
208.7134,1063.0
208.7859,1066.0
208.8584,1228.0
208.931,1169.0
209.0035,1167.0
209.076,975.0
209.1485,1047.0
209.221,890.0
209.2935,994.0
209.366,915.0
209.4385,1007.0
209.511,905.0
209.5835,1029.0
209.656,923.0
209.7285,1021.0
209.801,991.0
209.8735,1096.0
209.9459,1164.0
210.0184,1129.0
210.0909,990.0
210.1634,1023.0
210.2358,1000.0
210.3083,1140.0
210.3808,1222.0
210.4532,1557.0
210.5257,1865.0
210.5982,1726.0
210.6706,1252.0
210.7431,1133.0
210.8155,1002.0
210.888,1070.0
210.9604,1035.0
211.0329,1314.0
211.1053,1456.0
211.1777,2005.0
211.2502,2627.0
211.3226,2239.0
211.3951,1565.0
211.4675,1324.0
211.5399,1118.0
211.6123,1209.0
211.6847,1181.0
211.7572,1412.0
211.8296,1422.0
211.902,1537.0
211.9744,1346.0
212.0468,1426.0
212.1192,1402.0
212.1917,1583.0
212.264,2078.0
212.3364,2783.0
212.4088,2483.0
212.4812,2073.0
212.5536,2005.0
212.626,2539.0
212.6984,2485.0
212.7708,1809.0
212.8432,1374.0
212.9155,1328.0
212.9879,1175.0
213.0603,1268.0
