Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,623.0
185.0142,588.0
185.0875,671.0
185.1608,640.0
185.2341,692.0
185.3074,597.0
185.3807,684.0
185.454,633.0
185.5273,674.0
185.6006,634.0
185.6739,630.0
185.7472,590.0
185.8205,764.0
185.8938,641.0
185.9671,703.0
186.0403,619.0
186.1136,673.0
186.1869,628.0
186.2601,684.0
186.3334,559.0
186.4067,701.0
186.4799,606.0
186.5532,678.0
186.6265,634.0
186.6997,685.0
186.773,644.0
186.8462,663.0
186.9195,609.0
186.9928,631.0
187.066,622.0
187.1392,676.0
187.2125,637.0
187.2857,712.0
187.3589,667.0
187.4322,717.0
187.5054,680.0
187.5786,714.0
187.6519,656.0
187.7251,739.0
187.7983,656.0
187.8715,708.0
187.9447,645.0
188.018,714.0
188.0912,669.0
188.1644,762.0
188.2376,680.0
188.3108,704.0
188.384,685.0
188.4572,706.0
188.5304,699.0
188.6036,708.0
188.6768,678.0
188.75,766.0
188.8232,645.0
188.8963,745.0
188.9695,656.0
189.0427,699.0
189.1159,719.0
189.1891,762.0
189.2623,718.0
189.3354,748.0
189.4086,689.0
189.4818,735.0
189.5549,685.0
189.6281,761.0
189.7012,726.0
189.7744,736.0
189.8476,677.0
189.9207,734.0
189.9939,708.0
190.067,733.0
190.1402,736.0
190.2133,710.0
190.2864,699.0
190.3596,822.0
190.4327,726.0
190.5059,760.0
190.579,721.0
190.6521,725.0
190.7253,669.0
190.7984,765.0
190.8715,694.0
190.9446,780.0
191.0177,692.0
191.0908,786.0
191.164,698.0
191.2371,815.0
191.3102,690.0
191.3833,762.0
191.4564,703.0
191.5295,815.0
191.6026,679.0
191.6757,811.0
191.7488,737.0
191.8219,841.0
191.895,741.0
191.968,809.0
192.0411,715.0
192.1142,784.0
192.1873,680.0
192.2604,848.0
192.3334,714.0
192.4065,823.0
192.4796,756.0
192.5527,830.0
192.6257,722.0
192.6988,807.0
192.7718,789.0
192.8449,888.0
192.918,855.0
192.991,1035.0
193.064,1147.0
193.1371,1242.0
193.2101,1134.0
193.2832,1031.0
193.3562,881.0
193.4292,909.0
193.5023,813.0
193.5753,891.0
193.6484,789.0
193.7214,842.0
193.7944,790.0
193.8674,868.0
193.9405,709.0
194.0135,868.0
194.0865,755.0
194.1595,871.0
194.2325,846.0
194.3055,856.0
194.3785,852.0
194.4515,957.0
194.5246,895.0
194.5975,905.0
194.6705,752.0
194.7435,818.0
194.8165,750.0
194.8895,847.0
194.9625,784.0
195.0355,852.0
195.1085,785.0
195.1815,837.0
195.2544,799.0
195.3274,832.0
195.4004,786.0
195.4734,826.0
195.5463,756.0
195.6193,837.0
195.6923,772.0
195.7652,837.0
195.8382,749.0
195.9111,872.0
195.9841,792.0
196.057,896.0
196.13,800.0
196.2029,838.0
196.2759,754.0
196.3488,814.0
196.4218,780.0
196.4947,860.0
196.5676,817.0
196.6406,897.0
196.7135,745.0
196.7864,898.0
196.8593,784.0
196.9323,854.0
197.0052,840.0
197.0781,918.0
197.151,771.0
197.2239,868.0
197.2969,833.0
197.3697,870.0
197.4427,783.0
197.5156,855.0
197.5885,826.0
197.6614,938.0
197.7343,867.0
197.8072,1097.0
197.88,1145.0
197.9529,1393.0
198.0258,1369.0
198.0987,1229.0
198.1716,932.0
198.2445,962.0
198.3173,854.0
198.3902,920.0
198.4631,818.0
198.5359,908.0
198.6088,813.0
198.6817,973.0
198.7545,918.0
198.8274,1055.0
198.9003,1104.0
198.9731,1322.0
199.046,1104.0
199.1188,1061.0
199.1917,931.0
199.2645,970.0
199.3373,875.0
199.4102,920.0
199.483,860.0
199.5559,941.0
199.6287,995.0
199.7015,1095.0
199.7744,1146.0
199.8472,1392.0
199.92,1700.0
199.9928,2319.0
200.0656,2367.0
200.1385,1785.0
200.2113,1282.0
200.2841,1152.0
200.3569,961.0
200.4297,1041.0
200.5025,902.0
200.5753,963.0
200.6481,864.0
200.7209,926.0
200.7937,842.0
200.8665,941.0
200.9393,793.0
201.0121,944.0
201.0848,845.0
201.1576,1005.0
201.2304,868.0
201.3032,984.0
201.3759,940.0
201.4487,1004.0
201.5215,1016.0
201.5943,1078.0
201.667,1004.0
201.7398,1070.0
