Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,660.0
185.0142,623.0
185.0875,694.0
185.1608,671.0
185.2341,684.0
185.3074,626.0
185.3807,711.0
185.454,657.0
185.5273,721.0
185.6006,588.0
185.6739,671.0
185.7472,649.0
185.8205,692.0
185.8938,668.0
185.9671,738.0
186.0403,637.0
186.1136,700.0
186.1869,588.0
186.2601,684.0
186.3334,621.0
186.4067,692.0
186.4799,636.0
186.5532,694.0
186.6265,638.0
186.6997,704.0
186.773,644.0
186.8462,732.0
186.9195,639.0
186.9928,651.0
187.066,634.0
187.1392,664.0
187.2125,632.0
187.2857,721.0
187.3589,639.0
187.4322,731.0
187.5054,656.0
187.5786,712.0
187.6519,638.0
187.7251,735.0
187.7983,677.0
187.8715,714.0
187.9447,594.0
188.018,727.0
188.0912,639.0
188.1644,704.0
188.2376,665.0
188.3108,711.0
188.384,637.0
188.4572,689.0
188.5304,668.0
188.6036,724.0
188.6768,633.0
188.75,752.0
188.8232,640.0
188.8963,700.0
188.9695,616.0
189.0427,692.0
189.1159,666.0
189.1891,708.0
189.2623,670.0
189.3354,712.0
189.4086,678.0
189.4818,723.0
189.5549,674.0
189.6281,717.0
189.7012,638.0
189.7744,717.0
189.8476,673.0
189.9207,731.0
189.9939,698.0
190.067,699.0
190.1402,696.0
190.2133,750.0
190.2864,663.0
190.3596,731.0
190.4327,699.0
190.5059,714.0
190.579,643.0
190.6521,731.0
190.7253,693.0
190.7984,727.0
190.8715,677.0
190.9446,717.0
191.0177,665.0
191.0908,710.0
191.164,641.0
191.2371,780.0
191.3102,694.0
191.3833,744.0
191.4564,667.0
191.5295,766.0
191.6026,656.0
191.6757,801.0
191.7488,672.0
191.8219,759.0
191.895,715.0
191.968,752.0
192.0411,682.0
192.1142,754.0
192.1873,619.0
192.2604,767.0
192.3334,640.0
192.4065,791.0
192.4796,693.0
192.5527,747.0
192.6257,697.0
192.6988,772.0
192.7718,691.0
192.8449,734.0
192.918,675.0
192.991,734.0
193.064,724.0
193.1371,751.0
193.2101,735.0
193.2832,765.0
193.3562,721.0
193.4292,748.0
193.5023,677.0
193.5753,751.0
193.6484,666.0
193.7214,774.0
193.7944,700.0
193.8674,782.0
193.9405,653.0
194.0135,779.0
194.0865,693.0
194.1595,812.0
194.2325,701.0
194.3055,790.0
194.3785,703.0
194.4515,832.0
194.5246,764.0
194.5975,774.0
194.6705,685.0
194.7435,755.0
194.8165,674.0
194.8895,786.0
194.9625,689.0
195.0355,732.0
195.1085,691.0
195.1815,801.0
195.2544,661.0
195.3274,784.0
195.4004,700.0
195.4734,791.0
195.5463,672.0
195.6193,780.0
195.6923,732.0
195.7652,754.0
195.8382,721.0
195.9111,780.0
195.9841,728.0
196.057,806.0
196.13,717.0
196.2029,798.0
196.2759,694.0
196.3488,752.0
196.4218,711.0
196.4947,772.0
196.5676,729.0
196.6406,825.0
196.7135,714.0
196.7864,791.0
196.8593,706.0
196.9323,828.0
197.0052,726.0
197.0781,817.0
197.151,695.0
197.2239,755.0
197.2969,700.0
197.3697,769.0
197.4427,706.0
197.5156,803.0
197.5885,765.0
197.6614,796.0
197.7343,750.0
197.8072,821.0
197.88,783.0
197.9529,966.0
198.0258,926.0
198.0987,929.0
198.1716,798.0
198.2445,797.0
198.3173,733.0
198.3902,773.0
198.4631,712.0
198.5359,821.0
198.6088,686.0
198.6817,812.0
198.7545,772.0
198.8274,834.0
198.9003,790.0
198.9731,929.0
199.046,834.0
199.1188,868.0
199.1917,715.0
199.2645,829.0
199.3373,734.0
199.4102,775.0
199.483,744.0
199.5559,771.0
199.6287,748.0
199.7015,845.0
199.7744,811.0
199.8472,940.0
199.92,983.0
199.9928,1284.0
200.0656,1158.0
200.1385,1023.0
200.2113,844.0
200.2841,847.0
200.3569,718.0
200.4297,811.0
200.5025,729.0
200.5753,798.0
200.6481,731.0
200.7209,797.0
200.7937,737.0
200.8665,744.0
200.9393,733.0
201.0121,767.0
201.0848,722.0
201.1576,862.0
201.2304,724.0
201.3032,826.0
201.3759,803.0
201.4487,859.0
201.5215,769.0
201.5943,856.0
201.667,797.0
201.7398,819.0
201.8125,743.0
201.8853,842.0
201.958,714.0
202.0308,808.0
202.1035,761.0
202.1763,839.0
202.249,767.0
202.3218,839.0
202.3945,788.0
202.4673,944.0
202.54,959.0
202.6127,1089.0
202.6855,893.0
202.7582,904.0
202.8309,744.0
202.9036,847.0
202.9764,746.0
203.0491,876.0
203.1218,808.0
203.1945,888.0
203.2672,933.0
203.3399,965.0
203.4126,924.0
203.4853,1116.0
