Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,639.0
185.0142,586.0
185.0875,706.0
185.1608,625.0
185.2341,704.0
185.3074,609.0
185.3807,715.0
185.454,655.0
185.5273,696.0
185.6006,642.0
185.6739,678.0
185.7472,645.0
185.8205,697.0
185.8938,620.0
185.9671,711.0
186.0403,613.0
186.1136,672.0
186.1869,594.0
186.2601,718.0
186.3334,609.0
186.4067,690.0
186.4799,574.0
186.5532,677.0
186.6265,623.0
186.6997,708.0
186.773,609.0
186.8462,733.0
186.9195,600.0
186.9928,685.0
187.066,632.0
187.1392,666.0
187.2125,626.0
187.2857,710.0
187.3589,634.0
187.4322,684.0
187.5054,685.0
187.5786,721.0
187.6519,659.0
187.7251,763.0
187.7983,658.0
187.8715,732.0
187.9447,626.0
188.018,739.0
188.0912,635.0
188.1644,723.0
188.2376,638.0
188.3108,729.0
188.384,627.0
188.4572,717.0
188.5304,671.0
188.6036,723.0
188.6768,654.0
188.75,757.0
188.8232,648.0
188.8963,713.0
188.9695,671.0
189.0427,737.0
189.1159,676.0
189.1891,740.0
189.2623,688.0
189.3354,749.0
189.4086,672.0
189.4818,708.0
189.5549,682.0
189.6281,766.0
189.7012,664.0
189.7744,730.0
189.8476,634.0
189.9207,725.0
189.9939,671.0
190.067,736.0
190.1402,697.0
190.2133,715.0
190.2864,692.0
190.3596,769.0
190.4327,680.0
190.5059,760.0
190.579,661.0
190.6521,726.0
190.7253,674.0
190.7984,732.0
190.8715,690.0
190.9446,746.0
191.0177,703.0
191.0908,735.0
191.164,664.0
191.2371,773.0
191.3102,727.0
191.3833,727.0
191.4564,687.0
191.5295,766.0
191.6026,638.0
191.6757,785.0
191.7488,671.0
191.8219,783.0
191.895,699.0
191.968,747.0
192.0411,736.0
192.1142,775.0
192.1873,691.0
192.2604,773.0
192.3334,717.0
192.4065,830.0
192.4796,723.0
192.5527,763.0
192.6257,688.0
192.6988,790.0
192.7718,749.0
192.8449,765.0
192.918,747.0
192.991,780.0
193.064,745.0
193.1371,774.0
193.2101,730.0
193.2832,793.0
193.3562,706.0
193.4292,762.0
193.5023,721.0
193.5753,803.0
193.6484,732.0
193.7214,799.0
193.7944,715.0
193.8674,782.0
193.9405,673.0
194.0135,814.0
194.0865,701.0
194.1595,833.0
194.2325,737.0
194.3055,838.0
194.3785,817.0
194.4515,946.0
194.5246,810.0
194.5975,810.0
194.6705,707.0
194.7435,790.0
194.8165,669.0
194.8895,803.0
194.9625,703.0
195.0355,783.0
195.1085,715.0
195.1815,794.0
195.2544,685.0
195.3274,797.0
195.4004,699.0
195.4734,773.0
195.5463,705.0
195.6193,826.0
195.6923,768.0
195.7652,823.0
195.8382,700.0
195.9111,792.0
195.9841,707.0
196.057,784.0
196.13,815.0
196.2029,840.0
196.2759,738.0
196.3488,783.0
196.4218,780.0
196.4947,815.0
196.5676,742.0
196.6406,845.0
196.7135,703.0
196.7864,882.0
196.8593,769.0
196.9323,793.0
197.0052,818.0
197.0781,847.0
197.151,731.0
197.2239,770.0
197.2969,706.0
197.3697,801.0
197.4427,745.0
197.5156,795.0
197.5885,751.0
197.6614,795.0
197.7343,764.0
197.8072,964.0
197.88,985.0
197.9529,1299.0
198.0258,1267.0
198.0987,1050.0
198.1716,850.0
198.2445,818.0
198.3173,751.0
198.3902,799.0
198.4631,731.0
198.5359,861.0
198.6088,739.0
198.6817,897.0
198.7545,849.0
198.8274,919.0
198.9003,1002.0
198.9731,1173.0
199.046,1000.0
199.1188,934.0
199.1917,825.0
199.2645,885.0
199.3373,812.0
199.4102,832.0
199.483,765.0
199.5559,828.0
199.6287,860.0
199.7015,900.0
199.7744,974.0
199.8472,1126.0
199.92,1258.0
199.9928,1834.0
200.0656,1734.0
200.1385,1333.0
200.2113,1027.0
200.2841,949.0
200.3569,811.0
200.4297,907.0
200.5025,824.0
200.5753,879.0
200.6481,772.0
200.7209,835.0
200.7937,767.0
200.8665,806.0
200.9393,741.0
201.0121,862.0
201.0848,783.0
201.1576,903.0
201.2304,755.0
201.3032,902.0
201.3759,909.0
201.4487,949.0
201.5215,933.0
201.5943,1031.0
201.667,923.0
201.7398,992.0
201.8125,846.0
201.8853,916.0
201.958,789.0
202.0308,883.0
202.1035,786.0
202.1763,907.0
202.249,876.0
202.3218,892.0
202.3945,919.0
202.4673,1089.0
202.54,1229.0
202.6127,1486.0
202.6855,1118.0
202.7582,1061.0
202.8309,886.0
202.9036,1014.0
202.9764,869.0
203.0491,1001.0
203.1218,952.0
203.1945,1121.0
203.2672,1089.0
203.3399,1146.0
203.4126,1118.0
203.4853,1512.0
203.558,1690.0
203.6307,2330.0
203.7034,2377.0
203.7761,2393.0
203.8488,1760.0
203.9215,1325.0
203.9942,1039.0
204.0669,1122.0
204.1395,1074.0
204.2122,1270.0
204.2849,1392.0
204.3576,1895.0
204.4302,2287.0
204.5029,2015.0
204.5756,1371.0
204.6482,1144.0
204.7209,949.0
204.7935,1007.0
204.8662,887.0
204.9389,969.0
205.0115,928.0
205.0842,994.0
205.1568,979.0
205.2294,1059.0
205.3021,1106.0
205.3747,1292.0
205.4474,1605.0
205.52,2135.0
205.5926,1917.0
205.6653,1553.0
205.7379,1120.0
205.8105,1050.0
205.8831,949.0
205.9557,942.0
206.0284,870.0
206.101,908.0
206.1736,843.0
206.2462,1000.0
206.3188,909.0
206.3914,931.0
206.464,856.0
206.5366,919.0
206.6092,812.0
206.6818,982.0
206.7544,917.0
206.827,900.0
206.8996,815.0
206.9721,888.0
207.0447,833.0
207.1173,902.0
207.1899,854.0
207.2625,903.0
207.335,804.0
207.4076,888.0
207.4802,839.0
207.5527,885.0
207.6253,831.0
207.6978,938.0
207.7704,886.0
207.843,989.0
207.9155,1010.0
207.9881,1103.0
208.0606,1015.0
208.1331,1045.0
208.2057,928.0
208.2782,941.0
208.3508,929.0
208.4233,1027.0
208.4958,1006.0
208.5684,1138.0
208.6409,1114.0
208.7134,1178.0
208.7859,1093.0
208.8584,1321.0
208.931,1261.0
209.0035,1209.0
209.076,1035.0
209.1485,1066.0
209.221,876.0
209.2935,1018.0
209.366,980.0
209.4385,1081.0
209.511,975.0
209.5835,1042.0
209.656,997.0
209.7285,1072.0
209.801,1060.0
209.8735,1213.0
209.9459,1203.0
210.0184,1228.0
210.0909,1084.0
210.1634,1140.0
210.2358,1102.0
210.3083,1231.0
210.3808,1372.0
210.4532,1780.0
210.5257,2104.0
210.5982,1959.0
210.6706,1401.0
210.7431,1196.0
210.8155,1066.0
210.888,1122.0
210.9604,1157.0
211.0329,1350.0
211.1053,1578.0
211.1777,2165.0
211.2502,2755.0
211.3226,2532.0
211.3951,1733.0
211.4675,1395.0
211.5399,1252.0
211.6123,1275.0
211.6847,1314.0
211.7572,1576.0
211.8296,1621.0
211.902,1628.0
211.9744,1483.0
212.0468,1497.0
212.1192,1496.0
212.1917,1764.0
212.264,2274.0
212.3364,2911.0
212.4088,2766.0
212.4812,2300.0
212.5536,2350.0
212.626,2775.0
212.6984,2519.0
212.7708,1999.0
212.8432,1450.0
212.9155,1421.0
212.9879,1303.0
213.0603,1339.0
213.1326,1351.0
213.205,1489.0
213.2774,1642.0
213.3498,1871.0
213.4221,2277.0
213.4945,3097.0
213.5668,3752.0
213.6392,4583.0
213.7115,3883.0
213.7839,2868.0
213.8562,2076.0
213.9286,1708.0
214.0009,1413.0
214.0732,1373.0
214.1456,1234.0
214.2179,1286.0
214.2903,1188.0
214.3626,1230.0
214.4349,1138.0
214.5072,1257.0
214.5796,1147.0
214.6519,1334.0
214.7242,1393.0
214.7965,1613.0
214.8688,1938.0
214.9411,2431.0
215.0134,2071.0
215.0857,1664.0
215.158,1256.0
215.2303,1281.0
215.3026,1241.0
215.3749,1175.0
215.4472,1108.0
215.5195,1124.0
215.5918,1026.0
215.6641,1066.0
215.7363,977.0
215.8086,1072.0
215.8809,950.0
215.9532,1071.0
216.0254,1059.0
216.0977,1058.0
216.17,1058.0
216.2422,1195.0
216.3145,1143.0
216.3867,1173.0
216.459,1159.0
216.5313,1305.0
216.6035,1213.0
216.6758,1157.0
216.748,964.0
216.8202,1029.0
216.8925,966.0
216.9647,1068.0
217.037,974.0
217.1092,1066.0
217.1814,1010.0
217.2536,1129.0
217.3259,1090.0
217.3981,1233.0
217.4703,1299.0
217.5425,1505.0
217.6147,1648.0
217.687,1707.0
217.7592,1754.0
217.8314,2171.0
217.9035,2822.0
217.9758,3708.0
218.048,3143.0
218.1201,2417.0
218.1924,1767.0
218.2645,1665.0
218.3367,1418.0
218.4089,1375.0
218.4811,1300.0
218.5533,1331.0
218.6255,1352.0
218.6976,1479.0
218.7698,1593.0
218.842,1828.0
218.9142,2351.0
218.9863,3308.0
219.0585,3409.0
219.1306,3452.0
219.2028,4050.0
219.2749,4563.0
219.3471,3716.0
219.4193,2684.0
219.4914,1982.0
219.5636,1865.0
219.6357,1807.0
219.7078,1856.0
219.78,1844.0
219.8521,1989.0
219.9242,2172.0
219.9964,2459.0
220.0685,2454.0
220.1406,2002.0
220.2128,1756.0
220.2849,1600.0
220.357,1373.0
220.4291,1455.0
220.5012,1375.0
220.5733,1414.0
220.6454,1334.0
220.7175,1436.0
220.7896,1469.0
220.8617,1717.0
220.9338,2011.0
221.0059,2641.0
221.078,3234.0
221.1501,2874.0
221.2222,2088.0
221.2943,1833.0
221.3663,1718.0
221.4384,1849.0
221.5105,2047.0
221.5826,2280.0
221.6546,2324.0
221.7267,2813.0
221.7988,3464.0
221.8708,4033.0
221.9429,3020.0
222.015,2220.0
222.087,1816.0
222.1591,1576.0
222.2311,1470.0
222.3032,1460.0
222.3752,1476.0
222.4473,1612.0
222.5193,1592.0
222.5913,1891.0
222.6634,1988.0
222.7354,2350.0
222.8074,3018.0
222.8795,3752.0
222.9515,3667.0
223.0235,3498.0
223.0955,3097.0
223.1675,2625.0
223.2395,2154.0
223.3116,1869.0
223.3836,1559.0
223.4556,1614.0
223.5276,1534.0
223.5996,1479.0
223.6716,1378.0
223.7436,1511.0
223.8156,1453.0
223.8876,1535.0
223.9595,1571.0
224.0315,1845.0
224.1035,2163.0
224.1755,2668.0
224.2475,3687.0
224.3195,4553.0
224.3914,3686.0
224.4634,2875.0
224.5354,2690.0
224.6073,3127.0
224.6793,4158.0
224.7512,4985.0
224.8232,3883.0
224.8952,2847.0
224.9671,2005.0
225.0391,1719.0
225.111,1532.0
225.1829,1451.0
225.2549,1351.0
225.3268,1306.0
225.3988,1193.0
225.4707,1310.0
225.5426,1215.0
225.6146,1255.0
225.6865,1159.0
225.7584,1200.0
225.8303,1073.0
225.9022,1129.0
225.9742,1085.0
226.0461,1171.0
226.118,1116.0
226.1899,1230.0
226.2618,1202.0
226.3337,1352.0
226.4056,1311.0
226.4775,1442.0
226.5494,1287.0
226.6213,1267.0
226.6932,1112.0
226.7651,1197.0
226.8369,1039.0
226.9088,1137.0
226.9807,1017.0
227.0526,1146.0
227.1245,1034.0
227.1963,1137.0
227.2682,1042.0
227.3401,1184.0
227.4119,1065.0
227.4838,1245.0
227.5556,1506.0
227.6275,2001.0
227.6993,1934.0
227.7712,1560.0
227.8431,1194.0
227.9149,1091.0
227.9867,1066.0
228.0586,1007.0
228.1304,992.0
228.2023,1079.0
228.2741,1033.0
228.3459,1065.0
228.4177,1039.0
228.4896,1014.0
228.5614,935.0
228.6332,1030.0
228.705,1012.0
228.7768,1111.0
228.8486,979.0
228.9205,1089.0
228.9923,991.0
229.0641,1136.0
229.1359,1053.0
229.2077,1167.0
229.2794,1192.0
229.3513,1473.0
229.423,1844.0
229.4948,2050.0
229.5666,1557.0
229.6384,1278.0
229.7102,1080.0
229.782,1098.0
229.8537,953.0
229.9255,1014.0
229.9973,975.0
230.069,1008.0
230.1408,897.0
230.2126,1026.0
230.2843,953.0
230.3561,1023.0
230.4278,882.0
230.4996,914.0
230.5713,855.0
230.6431,940.0
230.7148,863.0
230.7866,867.0
230.8583,903.0
230.93,963.0
231.0018,916.0
231.0735,965.0
231.1452,823.0
231.2169,953.0
231.2887,789.0
231.3604,948.0
231.4321,852.0
231.5038,893.0
231.5755,838.0
231.6472,938.0
231.7189,808.0
231.7906,910.0
231.8624,838.0
231.9341,929.0
232.0057,827.0
232.0774,924.0
232.1491,823.0
232.2208,877.0
232.2925,838.0
232.3642,927.0
232.4359,860.0
232.5075,943.0
232.5792,832.0
232.6509,949.0
232.7225,859.0
232.7942,898.0
232.8659,783.0
232.9375,876.0
233.0092,866.0
233.0809,911.0
233.1525,849.0
233.2242,921.0
233.2958,894.0
233.3675,899.0
233.4391,847.0
233.5107,934.0
233.5824,790.0
233.654,909.0
233.7256,885.0
233.7973,925.0
233.8689,849.0
233.9405,895.0
234.0121,858.0
234.0838,902.0
234.1554,856.0
234.227,942.0
234.2986,819.0
234.3702,877.0
234.4418,837.0
234.5134,916.0
234.585,807.0
234.6566,919.0
234.7282,786.0
234.7998,896.0
234.8714,846.0
234.943,937.0
235.0146,829.0
235.0862,915.0
235.1577,834.0
235.2293,865.0
235.3009,812.0
235.3725,944.0
235.444,855.0
235.5156,965.0
235.5872,868.0
235.6587,1048.0
235.7303,980.0
235.8018,991.0
235.8734,870.0
235.9449,922.0
236.0165,880.0
236.088,960.0
236.1596,893.0
236.2311,913.0
236.3026,913.0
236.3742,908.0
236.4457,926.0
236.5172,964.0
236.5887,942.0
236.6603,1006.0
236.7318,1020.0
236.8033,1191.0
236.8748,1356.0
236.9464,2121.0
237.0179,2549.0
237.0894,2210.0
237.1609,1511.0
237.2324,1204.0
