Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,664.0
185.0142,583.0
185.0875,685.0
185.1608,647.0
185.2341,671.0
185.3074,608.0
185.3807,731.0
185.454,618.0
185.5273,703.0
185.6006,661.0
185.6739,668.0
185.7472,637.0
185.8205,717.0
185.8938,639.0
185.9671,722.0
186.0403,604.0
186.1136,692.0
186.1869,626.0
186.2601,711.0
186.3334,571.0
186.4067,680.0
186.4799,610.0
186.5532,693.0
186.6265,655.0
186.6997,681.0
186.773,648.0
186.8462,691.0
186.9195,622.0
186.9928,675.0
187.066,610.0
187.1392,684.0
187.2125,621.0
187.2857,709.0
187.3589,617.0
187.4322,687.0
187.5054,672.0
187.5786,684.0
187.6519,626.0
187.7251,712.0
187.7983,619.0
187.8715,728.0
187.9447,676.0
188.018,701.0
188.0912,634.0
188.1644,709.0
188.2376,636.0
188.3108,704.0
188.384,614.0
188.4572,703.0
188.5304,676.0
188.6036,708.0
188.6768,670.0
188.75,733.0
188.8232,673.0
188.8963,684.0
188.9695,666.0
189.0427,705.0
189.1159,666.0
189.1891,714.0
189.2623,662.0
189.3354,731.0
189.4086,680.0
189.4818,721.0
189.5549,655.0
189.6281,725.0
189.7012,673.0
189.7744,714.0
189.8476,638.0
189.9207,697.0
189.9939,656.0
190.067,708.0
190.1402,703.0
190.2133,757.0
190.2864,674.0
190.3596,758.0
190.4327,618.0
190.5059,713.0
190.579,640.0
190.6521,751.0
190.7253,641.0
190.7984,723.0
190.8715,672.0
190.9446,714.0
191.0177,657.0
191.0908,708.0
191.164,667.0
191.2371,766.0
191.3102,687.0
191.3833,710.0
191.4564,684.0
191.5295,747.0
191.6026,637.0
191.6757,777.0
191.7488,681.0
191.8219,766.0
191.895,665.0
191.968,766.0
192.0411,700.0
192.1142,756.0
192.1873,637.0
192.2604,786.0
192.3334,683.0
192.4065,796.0
192.4796,672.0
192.5527,744.0
192.6257,673.0
192.6988,711.0
192.7718,658.0
192.8449,732.0
192.918,656.0
192.991,742.0
193.064,721.0
193.1371,755.0
193.2101,716.0
193.2832,810.0
193.3562,661.0
193.4292,752.0
193.5023,651.0
193.5753,768.0
193.6484,669.0
193.7214,790.0
193.7944,680.0
193.8674,773.0
193.9405,676.0
194.0135,746.0
194.0865,657.0
194.1595,796.0
194.2325,670.0
194.3055,760.0
194.3785,685.0
194.4515,790.0
194.5246,720.0
194.5975,755.0
194.6705,670.0
194.7435,752.0
194.8165,657.0
194.8895,768.0
194.9625,677.0
195.0355,755.0
195.1085,666.0
195.1815,778.0
195.2544,698.0
195.3274,758.0
195.4004,667.0
195.4734,791.0
195.5463,665.0
195.6193,789.0
195.6923,711.0
195.7652,767.0
