Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,674.0
185.0142,577.0
185.0875,702.0
185.1608,632.0
185.2341,688.0
185.3074,613.0
185.3807,738.0
185.454,661.0
185.5273,692.0
185.6006,638.0
185.6739,644.0
185.7472,617.0
185.8205,670.0
185.8938,648.0
185.9671,733.0
186.0403,592.0
186.1136,700.0
186.1869,613.0
186.2601,734.0
186.3334,600.0
186.4067,698.0
186.4799,608.0
186.5532,692.0
186.6265,623.0
186.6997,712.0
186.773,637.0
186.8462,666.0
186.9195,644.0
186.9928,685.0
187.066,598.0
187.1392,690.0
187.2125,619.0
187.2857,694.0
187.3589,622.0
187.4322,683.0
187.5054,647.0
187.5786,691.0
187.6519,621.0
187.7251,739.0
187.7983,655.0
187.8715,725.0
187.9447,627.0
188.018,716.0
188.0912,605.0
188.1644,707.0
188.2376,650.0
188.3108,707.0
188.384,630.0
188.4572,702.0
188.5304,699.0
188.6036,699.0
188.6768,679.0
188.75,757.0
188.8232,669.0
188.8963,715.0
188.9695,655.0
189.0427,727.0
189.1159,646.0
189.1891,714.0
189.2623,693.0
189.3354,695.0
189.4086,683.0
189.4818,723.0
189.5549,675.0
189.6281,716.0
189.7012,683.0
189.7744,735.0
189.8476,661.0
189.9207,717.0
189.9939,698.0
190.067,715.0
190.1402,687.0
190.2133,754.0
190.2864,662.0
190.3596,777.0
190.4327,693.0
190.5059,711.0
190.579,681.0
190.6521,729.0
190.7253,642.0
190.7984,722.0
190.8715,649.0
190.9446,734.0
191.0177,650.0
191.0908,729.0
191.164,679.0
191.2371,756.0
191.3102,707.0
191.3833,759.0
191.4564,670.0
191.5295,761.0
191.6026,666.0
191.6757,781.0
191.7488,665.0
191.8219,715.0
191.895,654.0
191.968,733.0
192.0411,692.0
192.1142,778.0
192.1873,603.0
192.2604,779.0
192.3334,678.0
192.4065,776.0
192.4796,679.0
192.5527,755.0
192.6257,659.0
192.6988,727.0
192.7718,678.0
192.8449,745.0
192.918,669.0
192.991,719.0
193.064,693.0
193.1371,753.0
193.2101,666.0
193.2832,748.0
193.3562,707.0
193.4292,746.0
193.5023,684.0
193.5753,755.0
193.6484,676.0
193.7214,755.0
193.7944,669.0
193.8674,764.0
193.9405,627.0
194.0135,744.0
194.0865,651.0
194.1595,798.0
194.2325,660.0
194.3055,727.0
194.3785,698.0
194.4515,773.0
194.5246,713.0
194.5975,750.0
194.6705,655.0
194.7435,735.0
194.8165,658.0
194.8895,802.0
194.9625,665.0
195.0355,739.0
195.1085,667.0
195.1815,727.0
195.2544,701.0
195.3274,780.0
195.4004,693.0
195.4734,775.0
195.5463,651.0
195.6193,778.0
195.6923,712.0
195.7652,766.0
195.8382,655.0
195.9111,787.0
195.9841,687.0
196.057,782.0
196.13,737.0
196.2029,731.0
196.2759,669.0
196.3488,729.0
196.4218,699.0
196.4947,774.0
196.5676,713.0
196.6406,802.0
196.7135,654.0
196.7864,801.0
196.8593,677.0
196.9323,736.0
197.0052,745.0
197.0781,777.0
197.151,696.0
197.2239,736.0
197.2969,692.0
197.3697,778.0
197.4427,710.0
197.5156,768.0
197.5885,718.0
197.6614,794.0
197.7343,689.0
197.8072,795.0
197.88,728.0
197.9529,831.0
198.0258,791.0
198.0987,796.0
198.1716,751.0
198.2445,738.0
198.3173,719.0
198.3902,751.0
198.4631,716.0
198.5359,805.0
198.6088,683.0
198.6817,787.0
198.7545,739.0
198.8274,730.0
198.9003,750.0
198.9731,841.0
199.046,741.0
199.1188,779.0
199.1917,735.0
199.2645,795.0
199.3373,694.0
199.4102,722.0
199.483,713.0
199.5559,737.0
199.6287,763.0
199.7015,791.0
199.7744,771.0
199.8472,818.0
199.92,800.0
199.9928,983.0
200.0656,933.0
200.1385,857.0
200.2113,731.0
200.2841,812.0
200.3569,701.0
200.4297,790.0
200.5025,702.0
200.5753,769.0
200.6481,712.0
200.7209,770.0
200.7937,689.0
200.8665,761.0
200.9393,662.0
201.0121,786.0
201.0848,701.0
201.1576,832.0
201.2304,690.0
201.3032,785.0
201.3759,737.0
201.4487,790.0
201.5215,720.0
201.5943,807.0
201.667,744.0
201.7398,762.0
201.8125,703.0
201.8853,738.0
201.958,675.0
202.0308,770.0
202.1035,713.0
202.1763,771.0
202.249,729.0
202.3218,767.0
202.3945,723.0
202.4673,846.0
202.54,759.0
202.6127,896.0
202.6855,743.0
202.7582,817.0
202.8309,711.0
202.9036,811.0
202.9764,686.0
203.0491,811.0
203.1218,706.0
203.1945,817.0
203.2672,737.0
203.3399,813.0
203.4126,727.0
203.4853,893.0
203.558,858.0
203.6307,1114.0
203.7034,1084.0
203.7761,1135.0
203.8488,896.0
203.9215,889.0
203.9942,755.0
204.0669,848.0
204.1395,755.0
204.2122,868.0
204.2849,786.0
204.3576,993.0
204.4302,1048.0
204.5029,1031.0
204.5756,848.0
204.6482,807.0
204.7209,702.0
204.7935,796.0
204.8662,741.0
204.9389,780.0
205.0115,701.0
205.0842,791.0
205.1568,764.0
205.2294,774.0
205.3021,754.0
205.3747,842.0
205.4474,801.0
205.52,994.0
205.5926,907.0
205.6653,939.0
205.7379,753.0
205.8105,788.0
205.8831,745.0
205.9557,769.0
206.0284,703.0
206.101,746.0
206.1736,702.0
206.2462,780.0
206.3188,702.0
206.3914,739.0
206.464,717.0
206.5366,773.0
206.6092,678.0
206.6818,793.0
206.7544,739.0
206.827,804.0
206.8996,670.0
206.9721,769.0
207.0447,724.0
207.1173,743.0
207.1899,718.0
207.2625,813.0
207.335,720.0
207.4076,756.0
207.4802,705.0
207.5527,783.0
207.6253,660.0
