Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,653.0
185.0142,606.0
185.0875,668.0
185.1608,666.0
185.2341,698.0
185.3074,646.0
185.3807,717.0
185.454,648.0
185.5273,711.0
185.6006,671.0
185.6739,691.0
185.7472,614.0
185.8205,716.0
185.8938,645.0
185.9671,755.0
186.0403,629.0
186.1136,705.0
186.1869,584.0
186.2601,714.0
186.3334,609.0
186.4067,724.0
186.4799,590.0
186.5532,702.0
186.6265,633.0
186.6997,698.0
186.773,644.0
186.8462,675.0
186.9195,629.0
186.9928,660.0
187.066,645.0
187.1392,714.0
187.2125,605.0
187.2857,764.0
187.3589,678.0
187.4322,732.0
187.5054,689.0
187.5786,730.0
187.6519,698.0
187.7251,811.0
187.7983,664.0
187.8715,756.0
187.9447,695.0
188.018,759.0
188.0912,643.0
188.1644,768.0
188.2376,666.0
188.3108,739.0
188.384,689.0
188.4572,761.0
188.5304,780.0
188.6036,767.0
188.6768,709.0
188.75,792.0
188.8232,690.0
188.8963,754.0
188.9695,719.0
189.0427,754.0
189.1159,718.0
189.1891,791.0
189.2623,705.0
189.3354,801.0
189.4086,733.0
189.4818,761.0
189.5549,739.0
189.6281,772.0
189.7012,700.0
189.7744,824.0
189.8476,698.0
189.9207,815.0
189.9939,774.0
190.067,812.0
190.1402,740.0
190.2133,805.0
190.2864,755.0
190.3596,823.0
190.4327,786.0
190.5059,804.0
190.579,724.0
190.6521,791.0
190.7253,759.0
190.7984,795.0
190.8715,740.0
190.9446,840.0
191.0177,737.0
191.0908,807.0
191.164,765.0
191.2371,854.0
191.3102,786.0
191.3833,848.0
191.4564,793.0
191.5295,856.0
191.6026,729.0
191.6757,885.0
191.7488,740.0
191.8219,896.0
191.895,824.0
191.968,876.0
192.0411,860.0
192.1142,896.0
192.1873,752.0
192.2604,906.0
192.3334,748.0
192.4065,896.0
192.4796,776.0
192.5527,844.0
192.6257,733.0
192.6988,868.0
192.7718,786.0
192.8449,848.0
192.918,794.0
192.991,874.0
193.064,904.0
193.1371,929.0
193.2101,862.0
193.2832,895.0
193.3562,799.0
193.4292,870.0
193.5023,794.0
193.5753,859.0
193.6484,799.0
193.7214,903.0
193.7944,843.0
193.8674,893.0
193.9405,783.0
194.0135,883.0
194.0865,849.0
194.1595,951.0
194.2325,870.0
194.3055,971.0
194.3785,1001.0
194.4515,1246.0
194.5246,1017.0
194.5975,975.0
194.6705,831.0
194.7435,884.0
194.8165,819.0
194.8895,928.0
194.9625,837.0
195.0355,971.0
195.1085,850.0
195.1815,935.0
195.2544,850.0
195.3274,930.0
195.4004,895.0
195.4734,933.0
195.5463,855.0
195.6193,943.0
195.6923,899.0
195.7652,951.0
195.8382,866.0
195.9111,905.0
195.9841,849.0
196.057,955.0
196.13,865.0
196.2029,893.0
196.2759,830.0
196.3488,878.0
196.4218,855.0
196.4947,936.0
196.5676,918.0
196.6406,951.0
196.7135,829.0
196.7864,989.0
196.8593,914.0
196.9323,987.0
197.0052,983.0
197.0781,1012.0
197.151,878.0
197.2239,987.0
197.2969,869.0
197.3697,979.0
197.4427,882.0
197.5156,961.0
197.5885,977.0
