Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,673.0
185.0142,613.0
185.0875,679.0
185.1608,631.0
185.2341,669.0
185.3074,618.0
185.3807,724.0
185.454,621.0
185.5273,721.0
185.6006,656.0
185.6739,659.0
185.7472,600.0
185.8205,688.0
185.8938,630.0
185.9671,726.0
186.0403,629.0
186.1136,694.0
186.1869,610.0
186.2601,683.0
186.3334,605.0
186.4067,678.0
186.4799,591.0
186.5532,665.0
186.6265,629.0
186.6997,674.0
186.773,637.0
186.8462,687.0
186.9195,622.0
186.9928,704.0
187.066,623.0
187.1392,728.0
187.2125,647.0
187.2857,729.0
187.3589,690.0
187.4322,747.0
187.5054,682.0
187.5786,737.0
187.6519,646.0
187.7251,747.0
187.7983,667.0
187.8715,741.0
187.9447,660.0
188.018,771.0
188.0912,687.0
188.1644,743.0
188.2376,660.0
188.3108,710.0
188.384,651.0
188.4572,765.0
188.5304,715.0
188.6036,758.0
188.6768,679.0
188.75,749.0
188.8232,676.0
188.8963,717.0
188.9695,701.0
189.0427,767.0
189.1159,688.0
189.1891,796.0
189.2623,742.0
189.3354,782.0
189.4086,741.0
189.4818,768.0
189.5549,736.0
189.6281,811.0
189.7012,709.0
189.7744,756.0
189.8476,716.0
189.9207,750.0
189.9939,795.0
190.067,754.0
190.1402,742.0
190.2133,762.0
190.2864,745.0
190.3596,813.0
190.4327,717.0
190.5059,813.0
190.579,723.0
190.6521,812.0
190.7253,726.0
190.7984,790.0
190.8715,754.0
190.9446,829.0
191.0177,750.0
191.0908,793.0
191.164,725.0
191.2371,849.0
191.3102,762.0
191.3833,831.0
191.4564,740.0
191.5295,832.0
191.6026,696.0
191.6757,861.0
191.7488,787.0
191.8219,838.0
191.895,768.0
191.968,864.0
192.0411,756.0
192.1142,875.0
192.1873,749.0
192.2604,874.0
192.3334,744.0
192.4065,862.0
192.4796,773.0
192.5527,844.0
192.6257,751.0
192.6988,804.0
192.7718,827.0
192.8449,820.0
192.918,776.0
192.991,829.0
193.064,810.0
193.1371,861.0
193.2101,792.0
193.2832,826.0
193.3562,804.0
193.4292,877.0
193.5023,766.0
193.5753,836.0
193.6484,773.0
193.7214,868.0
193.7944,802.0
193.8674,889.0
193.9405,776.0
194.0135,884.0
194.0865,788.0
194.1595,951.0
194.2325,874.0
194.3055,942.0
194.3785,948.0
194.4515,1128.0
194.5246,1003.0
194.5975,981.0
194.6705,817.0
194.7435,862.0
194.8165,790.0
194.8895,847.0
194.9625,814.0
195.0355,902.0
195.1085,839.0
195.1815,927.0
195.2544,839.0
195.3274,901.0
195.4004,829.0
195.4734,915.0
195.5463,803.0
195.6193,897.0
195.6923,882.0
195.7652,848.0
195.8382,837.0
195.9111,909.0
195.9841,800.0
196.057,937.0
196.13,854.0
196.2029,918.0
196.2759,806.0
196.3488,902.0
196.4218,896.0
196.4947,949.0
196.5676,887.0
196.6406,951.0
196.7135,811.0
196.7864,1006.0
196.8593,890.0
196.9323,917.0
197.0052,961.0
197.0781,991.0
197.151,853.0
197.2239,995.0
197.2969,846.0
197.3697,896.0
197.4427,811.0
197.5156,968.0
197.5885,951.0
197.6614,1059.0
197.7343,968.0
197.8072,1197.0
197.88,1304.0
197.9529,1871.0
198.0258,1725.0
198.0987,1420.0
198.1716,1058.0
198.2445,1000.0
198.3173,985.0
198.3902,1006.0
198.4631,910.0
198.5359,1045.0
198.6088,920.0
198.6817,1106.0
198.7545,1083.0
198.8274,1221.0
198.9003,1346.0
198.9731,1698.0
199.046,1391.0
199.1188,1225.0
199.1917,1040.0
199.2645,1007.0
199.3373,1003.0
199.4102,1033.0
199.483,968.0
199.5559,1032.0
199.6287,1127.0
199.7015,1195.0
199.7744,1310.0
199.8472,1610.0
199.92,1970.0
199.9928,2887.0
200.0656,2805.0
200.1385,1979.0
200.2113,1405.0
200.2841,1223.0
200.3569,1045.0
200.4297,1070.0
200.5025,1023.0
200.5753,1082.0
200.6481,1021.0
200.7209,1088.0
200.7937,969.0
200.8665,1091.0
200.9393,1073.0
201.0121,1106.0
201.0848,1072.0
201.1576,1188.0
201.2304,1201.0
201.3032,1320.0
201.3759,1345.0
201.4487,1418.0
201.5215,1422.0
201.5943,1606.0
201.667,1536.0
201.7398,1622.0
201.8125,1557.0
201.8853,1573.0
201.958,1541.0
202.0308,1824.0
202.1035,1939.0
202.1763,2352.0
202.249,2724.0
202.3218,3304.0
202.3945,4312.0
202.4673,5757.0
202.54,6906.0
202.6127,7208.0
202.6855,6536.0
202.7582,5034.0
202.8309,3828.0
202.9036,3211.0
202.9764,2622.0
203.0491,2508.0
203.1218,2177.0
203.1945,2308.0
203.2672,2057.0
203.3399,2255.0
203.4126,2212.0
203.4853,2662.0
203.558,3356.0
203.6307,4414.0
203.7034,4429.0
203.7761,4014.0
203.8488,2915.0
203.9215,2268.0
203.9942,1819.0
204.0669,1886.0
204.1395,1897.0
204.2122,2119.0
204.2849,2446.0
204.3576,3335.0
204.4302,4055.0
204.5029,3464.0
204.5756,2339.0
204.6482,1903.0
204.7209,1545.0
204.7935,1541.0
204.8662,1518.0
204.9389,1545.0
205.0115,1463.0
205.0842,1600.0
205.1568,1676.0
205.2294,1781.0
205.3021,1940.0
205.3747,2217.0
205.4474,2882.0
205.52,4010.0
205.5926,3794.0
205.6653,2946.0
205.7379,2482.0
205.8105,2599.0
205.8831,2759.0
205.9557,3189.0
206.0284,4163.0
206.101,5389.0
206.1736,7283.0
206.2462,8791.0
206.3188,8194.0
206.3914,6617.0
206.464,5694.0
206.5366,5235.0
206.6092,4453.0
206.6818,3865.0
206.7544,3226.0
206.827,2885.0
206.8996,2511.0
206.9721,2410.0
207.0447,2316.0
207.1173,2281.0
207.1899,1948.0
207.2625,1987.0
207.335,1767.0
207.4076,1794.0
207.4802,1694.0
207.5527,1656.0
207.6253,1627.0
207.6978,1661.0
207.7704,1677.0
207.843,1879.0
207.9155,2068.0
207.9881,2257.0
208.0606,1934.0
208.1331,1862.0
208.2057,1647.0
208.2782,1692.0
208.3508,1734.0
208.4233,1867.0
208.4958,2021.0
208.5684,2323.0
208.6409,2542.0
208.7134,3089.0
208.7859,3129.0
208.8584,2980.0
208.931,2521.0
209.0035,2313.0
209.076,2034.0
209.1485,2004.0
209.221,1814.0
209.2935,1896.0
209.366,1886.0
209.4385,2099.0
209.511,2086.0
209.5835,2339.0
209.656,2470.0
209.7285,2933.0
209.801,3249.0
209.8735,3861.0
209.9459,4595.0
210.0184,5903.0
210.0909,6414.0
210.1634,6338.0
210.2358,5458.0
210.3083,4947.0
210.3808,4573.0
210.4532,4753.0
210.5257,5095.0
210.5982,4111.0
210.6706,2969.0
210.7431,2530.0
210.8155,2340.0
210.888,2321.0
210.9604,2261.0
211.0329,2678.0
211.1053,3025.0
211.1777,4110.0
211.2502,5210.0
211.3226,4640.0
211.3951,3101.0
211.4675,2424.0
211.5399,2269.0
211.6123,2141.0
211.6847,2232.0
211.7572,2610.0
211.8296,2678.0
211.902,2686.0
211.9744,2420.0
212.0468,2404.0
212.1192,2451.0
212.1917,3097.0
212.264,4027.0
212.3364,5322.0
212.4088,4956.0
212.4812,3963.0
212.5536,3960.0
212.626,4809.0
212.6984,4555.0
