Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,671.0
185.0142,573.0
185.0875,678.0
185.1608,639.0
185.2341,678.0
185.3074,625.0
185.3807,716.0
185.454,653.0
185.5273,677.0
185.6006,637.0
185.6739,670.0
185.7472,630.0
185.8205,720.0
185.8938,652.0
185.9671,730.0
186.0403,587.0
186.1136,651.0
186.1869,656.0
186.2601,676.0
186.3334,603.0
186.4067,683.0
186.4799,597.0
186.5532,688.0
186.6265,632.0
186.6997,681.0
186.773,631.0
186.8462,716.0
186.9195,624.0
186.9928,676.0
187.066,652.0
187.1392,727.0
187.2125,594.0
187.2857,772.0
187.3589,640.0
187.4322,722.0
187.5054,713.0
187.5786,771.0
187.6519,692.0
187.7251,784.0
187.7983,709.0
187.8715,744.0
187.9447,699.0
188.018,760.0
188.0912,666.0
188.1644,748.0
188.2376,652.0
188.3108,775.0
188.384,700.0
188.4572,719.0
188.5304,722.0
188.6036,772.0
188.6768,679.0
188.75,768.0
188.8232,685.0
188.8963,747.0
188.9695,644.0
189.0427,807.0
189.1159,706.0
189.1891,836.0
189.2623,693.0
189.3354,778.0
189.4086,741.0
189.4818,775.0
189.5549,704.0
189.6281,762.0
189.7012,693.0
189.7744,808.0
189.8476,747.0
189.9207,774.0
189.9939,743.0
190.067,772.0
190.1402,714.0
190.2133,767.0
190.2864,695.0
190.3596,801.0
190.4327,726.0
190.5059,787.0
190.579,759.0
190.6521,785.0
190.7253,670.0
190.7984,799.0
190.8715,745.0
190.9446,815.0
191.0177,710.0
191.0908,753.0
191.164,733.0
191.2371,820.0
191.3102,741.0
191.3833,791.0
191.4564,742.0
191.5295,808.0
191.6026,732.0
191.6757,852.0
191.7488,755.0
191.8219,859.0
191.895,780.0
191.968,840.0
192.0411,822.0
192.1142,827.0
192.1873,745.0
192.2604,880.0
192.3334,794.0
192.4065,855.0
192.4796,799.0
192.5527,862.0
192.6257,750.0
192.6988,831.0
192.7718,809.0
192.8449,845.0
192.918,751.0
192.991,841.0
