Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,664.0
185.0142,626.0
185.0875,655.0
185.1608,633.0
185.2341,706.0
185.3074,592.0
185.3807,703.0
185.454,631.0
185.5273,694.0
185.6006,611.0
185.6739,658.0
185.7472,605.0
185.8205,687.0
185.8938,615.0
185.9671,723.0
186.0403,619.0
186.1136,686.0
186.1869,593.0
186.2601,679.0
186.3334,591.0
186.4067,721.0
186.4799,615.0
186.5532,700.0
186.6265,627.0
186.6997,705.0
186.773,654.0
186.8462,715.0
186.9195,604.0
186.9928,729.0
187.066,634.0
187.1392,713.0
187.2125,651.0
187.2857,722.0
187.3589,704.0
187.4322,759.0
187.5054,722.0
187.5786,761.0
187.6519,695.0
187.7251,814.0
187.7983,677.0
187.8715,803.0
187.9447,694.0
188.018,819.0
188.0912,667.0
188.1644,748.0
188.2376,657.0
188.3108,745.0
188.384,661.0
188.4572,735.0
188.5304,718.0
188.6036,808.0
188.6768,742.0
188.75,778.0
188.8232,681.0
188.8963,763.0
188.9695,710.0
189.0427,779.0
189.1159,727.0
189.1891,818.0
189.2623,799.0
189.3354,763.0
189.4086,779.0
189.4818,783.0
189.5549,775.0
189.6281,817.0
189.7012,739.0
189.7744,829.0
189.8476,765.0
189.9207,761.0
189.9939,814.0
190.067,801.0
190.1402,748.0
190.2133,742.0
190.2864,722.0
190.3596,847.0
190.4327,726.0
190.5059,806.0
190.579,751.0
190.6521,845.0
190.7253,755.0
190.7984,839.0
190.8715,739.0
190.9446,835.0
191.0177,798.0
191.0908,823.0
191.164,819.0
191.2371,861.0
191.3102,795.0
191.3833,833.0
191.4564,779.0
191.5295,869.0
191.6026,764.0
191.6757,907.0
191.7488,794.0
191.8219,899.0
191.895,824.0
191.968,916.0
192.0411,843.0
192.1142,963.0
192.1873,859.0
192.2604,932.0
192.3334,886.0
192.4065,959.0
192.4796,905.0
192.5527,959.0
192.6257,838.0
192.6988,959.0
192.7718,1015.0
192.8449,1100.0
192.918,1079.0
192.991,1277.0
193.064,1521.0
193.1371,1477.0
193.2101,1338.0
193.2832,1379.0
193.3562,1496.0
193.4292,1676.0
193.5023,1596.0
193.5753,1757.0
193.6484,1707.0
193.7214,1600.0
193.7944,1392.0
193.8674,1364.0
193.9405,1214.0
194.0135,1239.0
194.0865,1074.0
194.1595,1214.0
194.2325,1122.0
194.3055,1157.0
194.3785,967.0
194.4515,1097.0
194.5246,1067.0
194.5975,1053.0
194.6705,954.0
194.7435,1017.0
194.8165,936.0
194.8895,997.0
194.9625,938.0
195.0355,985.0
195.1085,916.0
195.1815,1010.0
195.2544,888.0
195.3274,995.0
195.4004,942.0
195.4734,984.0
195.5463,889.0
195.6193,1000.0
195.6923,929.0
195.7652,1039.0
195.8382,878.0
195.9111,1016.0
195.9841,926.0
196.057,984.0
196.13,945.0
196.2029,989.0
196.2759,872.0
196.3488,937.0
196.4218,922.0
196.4947,1000.0
196.5676,880.0
196.6406,1018.0
196.7135,882.0
196.7864,1011.0
196.8593,878.0
196.9323,972.0
197.0052,963.0
197.0781,1011.0
197.151,877.0
197.2239,965.0
197.2969,910.0
197.3697,965.0
197.4427,869.0
