Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,673.0
185.0142,604.0
185.0875,677.0
185.1608,648.0
185.2341,657.0
185.3074,588.0
185.3807,674.0
185.454,638.0
185.5273,678.0
185.6006,634.0
185.6739,640.0
185.7472,591.0
185.8205,675.0
185.8938,611.0
185.9671,773.0
186.0403,606.0
186.1136,691.0
186.1869,603.0
186.2601,709.0
186.3334,584.0
186.4067,657.0
186.4799,589.0
186.5532,705.0
186.6265,638.0
186.6997,668.0
186.773,658.0
186.8462,674.0
186.9195,622.0
186.9928,689.0
187.066,592.0
187.1392,689.0
187.2125,635.0
187.2857,761.0
187.3589,686.0
187.4322,778.0
187.5054,708.0
187.5786,765.0
187.6519,734.0
187.7251,803.0
187.7983,717.0
187.8715,820.0
187.9447,708.0
188.018,753.0
188.0912,711.0
188.1644,766.0
188.2376,676.0
188.3108,766.0
188.384,664.0
188.4572,795.0
188.5304,737.0
188.6036,776.0
188.6768,745.0
188.75,860.0
188.8232,721.0
188.8963,782.0
188.9695,708.0
189.0427,770.0
189.1159,794.0
189.1891,812.0
189.2623,795.0
189.3354,804.0
189.4086,775.0
189.4818,833.0
189.5549,724.0
189.6281,835.0
189.7012,764.0
189.7744,805.0
189.8476,750.0
189.9207,874.0
189.9939,821.0
190.067,848.0
190.1402,812.0
190.2133,783.0
190.2864,785.0
190.3596,854.0
190.4327,778.0
190.5059,812.0
190.579,755.0
190.6521,864.0
190.7253,791.0
190.7984,839.0
190.8715,798.0
190.9446,889.0
191.0177,788.0
191.0908,849.0
191.164,815.0
191.2371,843.0
191.3102,806.0
191.3833,870.0
191.4564,850.0
191.5295,881.0
191.6026,847.0
191.6757,957.0
191.7488,817.0
191.8219,909.0
191.895,886.0
191.968,969.0
192.0411,930.0
192.1142,990.0
192.1873,810.0
192.2604,1009.0
192.3334,892.0
192.4065,967.0
192.4796,933.0
192.5527,1053.0
192.6257,992.0
192.6988,1076.0
192.7718,1097.0
192.8449,1232.0
192.918,1280.0
192.991,1522.0
193.064,1658.0
193.1371,1776.0
193.2101,1606.0
193.2832,1716.0
193.3562,1667.0
193.4292,1881.0
193.5023,2032.0
193.5753,2171.0
193.6484,2040.0
193.7214,1935.0
193.7944,1620.0
193.8674,1560.0
193.9405,1357.0
194.0135,1438.0
194.0865,1263.0
194.1595,1338.0
194.2325,1172.0
194.3055,1234.0
194.3785,1059.0
194.4515,1159.0
194.5246,1131.0
194.5975,1100.0
194.6705,945.0
194.7435,1035.0
194.8165,959.0
194.8895,1057.0
194.9625,996.0
195.0355,1052.0
195.1085,951.0
195.1815,1059.0
195.2544,978.0
195.3274,1068.0
195.4004,960.0
195.4734,1055.0
195.5463,925.0
195.6193,1021.0
195.6923,980.0
195.7652,1060.0
195.8382,1005.0
195.9111,994.0
195.9841,1002.0
196.057,1032.0
196.13,954.0
196.2029,1000.0
196.2759,929.0
196.3488,983.0
196.4218,932.0
196.4947,1047.0
196.5676,972.0
196.6406,1012.0
196.7135,933.0
196.7864,1052.0
196.8593,941.0
196.9323,1004.0
197.0052,960.0
197.0781,1038.0
197.151,954.0
197.2239,1006.0
197.2969,948.0
197.3697,1050.0
197.4427,927.0
197.5156,1073.0
197.5885,1021.0
197.6614,1018.0
197.7343,951.0
197.8072,1093.0
197.88,990.0
197.9529,1074.0
198.0258,987.0
198.0987,1161.0
198.1716,1060.0
198.2445,1127.0
198.3173,1161.0
198.3902,1223.0
198.4631,1302.0
198.5359,1466.0
198.6088,1399.0
198.6817,1692.0
198.7545,1957.0
198.8274,2401.0
198.9003,2785.0
198.9731,3323.0
199.046,3398.0
199.1188,3034.0
199.1917,2196.0
199.2645,1902.0
199.3373,1573.0
199.4102,1443.0
199.483,1271.0
199.5559,1254.0
199.6287,1161.0
199.7015,1184.0
199.7744,1093.0
199.8472,1127.0
199.92,1015.0
199.9928,1112.0
200.0656,1054.0
200.1385,1040.0
200.2113,1047.0
200.2841,1073.0
200.3569,964.0
200.4297,1025.0
200.5025,970.0
200.5753,1037.0
200.6481,992.0
200.7209,1000.0
200.7937,968.0
200.8665,947.0
200.9393,920.0
201.0121,1028.0
201.0848,938.0
201.1576,1060.0
201.2304,945.0
201.3032,1012.0
201.3759,1008.0
201.4487,1009.0
201.5215,960.0
201.5943,1074.0
201.667,1022.0
201.7398,1056.0
201.8125,984.0
201.8853,1028.0
201.958,939.0
202.0308,1109.0
202.1035,996.0
202.1763,1090.0
202.249,1026.0
202.3218,1117.0
202.3945,1030.0
202.4673,1048.0
202.54,991.0
202.6127,1059.0
202.6855,906.0
202.7582,1015.0
202.8309,922.0
202.9036,1041.0
202.9764,903.0
203.0491,1083.0
203.1218,963.0
203.1945,1017.0
203.2672,1008.0
203.3399,1067.0
203.4126,969.0
203.4853,1033.0
203.558,956.0
203.6307,1042.0
203.7034,975.0
203.7761,1078.0
203.8488,944.0
203.9215,1010.0
203.9942,915.0
204.0669,1033.0
204.1395,981.0
204.2122,1034.0
204.2849,981.0
