Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,666.0
185.0142,618.0
185.0875,690.0
185.1608,654.0
185.2341,685.0
185.3074,579.0
185.3807,707.0
185.454,627.0
185.5273,679.0
185.6006,616.0
185.6739,685.0
185.7472,629.0
185.8205,695.0
185.8938,655.0
185.9671,770.0
186.0403,622.0
186.1136,670.0
186.1869,589.0
186.2601,685.0
186.3334,591.0
186.4067,663.0
186.4799,589.0
186.5532,688.0
186.6265,624.0
186.6997,707.0
186.773,599.0
186.8462,660.0
186.9195,606.0
186.9928,646.0
187.066,629.0
187.1392,719.0
187.2125,652.0
187.2857,753.0
187.3589,669.0
187.4322,736.0
187.5054,729.0
187.5786,720.0
187.6519,698.0
187.7251,758.0
187.7983,712.0
187.8715,768.0
187.9447,690.0
188.018,781.0
188.0912,687.0
188.1644,732.0
188.2376,684.0
188.3108,749.0
188.384,664.0
188.4572,731.0
188.5304,702.0
188.6036,754.0
188.6768,726.0
188.75,798.0
188.8232,705.0
188.8963,775.0
188.9695,741.0
189.0427,799.0
189.1159,727.0
189.1891,786.0
189.2623,749.0
189.3354,748.0
189.4086,759.0
189.4818,821.0
189.5549,723.0
189.6281,834.0
189.7012,720.0
189.7744,797.0
189.8476,698.0
189.9207,829.0
189.9939,771.0
190.067,772.0
190.1402,728.0
190.2133,757.0
190.2864,726.0
190.3596,807.0
190.4327,720.0
190.5059,814.0
190.579,796.0
190.6521,789.0
190.7253,767.0
190.7984,804.0
190.8715,761.0
190.9446,852.0
191.0177,726.0
191.0908,827.0
191.164,732.0
191.2371,878.0
191.3102,774.0
191.3833,833.0
191.4564,807.0
191.5295,858.0
191.6026,769.0
191.6757,905.0
191.7488,830.0
191.8219,917.0
191.895,837.0
191.968,920.0
192.0411,854.0
192.1142,923.0
192.1873,812.0
192.2604,942.0
192.3334,834.0
192.4065,963.0
192.4796,843.0
192.5527,928.0
192.6257,853.0
192.6988,985.0
192.7718,955.0
192.8449,1011.0
192.918,990.0
192.991,1242.0
193.064,1282.0
193.1371,1355.0
193.2101,1183.0
193.2832,1329.0
193.3562,1235.0
193.4292,1459.0
193.5023,1415.0
193.5753,1597.0
193.6484,1436.0
193.7214,1405.0
193.7944,1227.0
193.8674,1251.0
193.9405,1026.0
194.0135,1124.0
194.0865,1022.0
194.1595,1149.0
194.2325,1001.0
194.3055,1025.0
194.3785,960.0
194.4515,1065.0
194.5246,1008.0
194.5975,1030.0
194.6705,946.0
194.7435,1002.0
194.8165,850.0
194.8895,984.0
194.9625,879.0
195.0355,987.0
195.1085,905.0
195.1815,1021.0
195.2544,884.0
195.3274,937.0
195.4004,905.0
195.4734,940.0
195.5463,864.0
195.6193,960.0
195.6923,946.0
195.7652,932.0
195.8382,890.0
195.9111,960.0
195.9841,830.0
196.057,983.0
196.13,898.0
196.2029,965.0
196.2759,868.0
196.3488,953.0
196.4218,911.0
196.4947,993.0
196.5676,882.0
196.6406,974.0
196.7135,878.0
196.7864,1017.0
196.8593,896.0
196.9323,947.0
197.0052,919.0
197.0781,1003.0
197.151,882.0
197.2239,986.0
197.2969,877.0
197.3697,955.0
197.4427,893.0
197.5156,1013.0
197.5885,957.0
197.6614,1026.0
197.7343,869.0
197.8072,1088.0
197.88,892.0
197.9529,996.0
198.0258,921.0
198.0987,1042.0
198.1716,988.0
198.2445,1050.0
198.3173,1016.0
198.3902,1056.0
198.4631,1013.0
198.5359,1174.0
198.6088,1065.0
198.6817,1320.0
198.7545,1346.0
198.8274,1666.0
198.9003,1933.0
198.9731,2290.0
199.046,2180.0
199.1188,2055.0
199.1917,1633.0
199.2645,1448.0
199.3373,1239.0
199.4102,1194.0
199.483,1033.0
199.5559,1046.0
199.6287,1030.0
199.7015,1117.0
199.7744,999.0
199.8472,1012.0
199.92,925.0
199.9928,991.0
200.0656,1004.0
200.1385,989.0
200.2113,942.0
200.2841,1074.0
200.3569,915.0
200.4297,988.0
200.5025,922.0
200.5753,995.0
200.6481,881.0
200.7209,933.0
200.7937,916.0
200.8665,927.0
200.9393,883.0
201.0121,964.0
201.0848,882.0
201.1576,1054.0
201.2304,879.0
201.3032,971.0
201.3759,922.0
201.4487,1013.0
201.5215,927.0
201.5943,959.0
201.667,871.0
201.7398,975.0
201.8125,898.0
201.8853,1029.0
201.958,873.0
202.0308,977.0
202.1035,927.0
202.1763,1027.0
202.249,942.0
202.3218,960.0
202.3945,912.0
202.4673,985.0
202.54,957.0
202.6127,979.0
202.6855,882.0
202.7582,986.0
202.8309,828.0
202.9036,990.0
202.9764,867.0
203.0491,977.0
203.1218,939.0
203.1945,966.0
203.2672,877.0
203.3399,943.0
203.4126,902.0
203.4853,977.0
203.558,901.0
203.6307,960.0
203.7034,933.0
203.7761,1049.0
203.8488,944.0
203.9215,1012.0
203.9942,928.0
204.0669,1048.0
204.1395,906.0
204.2122,936.0
204.2849,900.0
204.3576,992.0
204.4302,904.0
204.5029,1067.0
204.5756,1026.0
204.6482,1022.0
204.7209,922.0
204.7935,1046.0
204.8662,911.0
204.9389,1067.0
205.0115,915.0
205.0842,1019.0
205.1568,953.0
205.2294,1001.0
205.3021,907.0
205.3747,1003.0
205.4474,939.0
205.52,954.0
205.5926,906.0
205.6653,991.0
205.7379,961.0
205.8105,999.0
205.8831,995.0
205.9557,945.0
206.0284,907.0
206.101,1020.0
206.1736,921.0
206.2462,997.0
206.3188,906.0
206.3914,987.0
206.464,970.0
206.5366,1046.0
206.6092,870.0
206.6818,1003.0
206.7544,941.0
206.827,981.0
206.8996,927.0
206.9721,1005.0
207.0447,957.0
207.1173,1022.0
207.1899,958.0
207.2625,1055.0
207.335,952.0
207.4076,1006.0
207.4802,951.0
207.5527,999.0
207.6253,955.0
207.6978,1108.0
207.7704,1011.0
207.843,1101.0
207.9155,961.0
207.9881,1045.0
208.0606,984.0
208.1331,1079.0
208.2057,1038.0
208.2782,1134.0
208.3508,1068.0
208.4233,1092.0
208.4958,1027.0
208.5684,1059.0
208.6409,1007.0
208.7134,1074.0
208.7859,1028.0
208.8584,1077.0
208.931,901.0
209.0035,1083.0
209.076,959.0
209.1485,1100.0
209.221,962.0
209.2935,1028.0
209.366,1059.0
209.4385,1069.0
209.511,974.0
209.5835,1113.0
209.656,1010.0
209.7285,1045.0
209.801,956.0
209.8735,1065.0
209.9459,1024.0
210.0184,1069.0
210.0909,1002.0
210.1634,1052.0
210.2358,976.0
210.3083,1014.0
210.3808,944.0
210.4532,1029.0
210.5257,944.0
210.5982,1064.0
210.6706,933.0
210.7431,1026.0
210.8155,1006.0
210.888,1052.0
210.9604,940.0
211.0329,992.0
211.1053,929.0
211.1777,1049.0
211.2502,964.0
211.3226,976.0
211.3951,930.0
211.4675,1020.0
211.5399,1022.0
211.6123,1066.0
211.6847,960.0
211.7572,1023.0
211.8296,954.0
211.902,1099.0
211.9744,991.0
212.0468,1066.0
212.1192,933.0
212.1917,995.0
212.264,971.0
212.3364,1005.0
212.4088,1005.0
212.4812,1058.0
212.5536,973.0
212.626,1065.0
212.6984,942.0
212.7708,1062.0
212.8432,951.0
212.9155,1058.0
212.9879,968.0
213.0603,1039.0
213.1326,985.0
213.205,1015.0
213.2774,991.0
213.3498,974.0
213.4221,987.0
213.4945,1040.0
213.5668,983.0
213.6392,1019.0
213.7115,953.0
213.7839,1059.0
213.8562,982.0
213.9286,1019.0
214.0009,1005.0
214.0732,1034.0
214.1456,1007.0
214.2179,1091.0
214.2903,1027.0
214.3626,1068.0
214.4349,977.0
214.5072,1039.0
214.5796,957.0
214.6519,1003.0
214.7242,1012.0
214.7965,1068.0
214.8688,1015.0
214.9411,1048.0
215.0134,999.0
215.0857,1076.0
215.158,1006.0
215.2303,1091.0
215.3026,1026.0
215.3749,1107.0
215.4472,1010.0
215.5195,1125.0
215.5918,1005.0
215.6641,1091.0
215.7363,1031.0
215.8086,1053.0
215.8809,982.0
215.9532,1084.0
216.0254,985.0
216.0977,995.0
216.17,1002.0
216.2422,1093.0
216.3145,1016.0
216.3867,1126.0
216.459,1007.0
216.5313,1087.0
216.6035,1016.0
216.6758,1088.0
216.748,1057.0
216.8202,1059.0
216.8925,1093.0
216.9647,1114.0
217.037,1034.0
217.1092,1148.0
217.1814,1009.0
217.2536,1150.0
217.3259,1073.0
217.3981,1155.0
217.4703,1070.0
217.5425,1136.0
217.6147,1059.0
217.687,1142.0
217.7592,1117.0
217.8314,1119.0
217.9035,1040.0
217.9758,1127.0
218.048,1041.0
218.1201,1144.0
218.1924,1089.0
218.2645,1212.0
218.3367,1089.0
218.4089,1108.0
218.4811,1018.0
218.5533,1156.0
218.6255,1034.0
218.6976,1178.0
218.7698,1024.0
218.842,1131.0
218.9142,1114.0
218.9863,1141.0
219.0585,1047.0
219.1306,1122.0
219.2028,1091.0
219.2749,1187.0
219.3471,1094.0
219.4193,1183.0
219.4914,1069.0
219.5636,1141.0
219.6357,1125.0
219.7078,1139.0
219.78,1133.0
219.8521,1190.0
219.9242,1118.0
219.9964,1214.0
220.0685,1133.0
220.1406,1218.0
220.2128,1169.0
220.2849,1171.0
220.357,1143.0
220.4291,1166.0
220.5012,1139.0
220.5733,1162.0
220.6454,1163.0
220.7175,1219.0
220.7896,1129.0
220.8617,1243.0
220.9338,1187.0
221.0059,1263.0
221.078,1117.0
221.1501,1212.0
221.2222,1081.0
221.2943,1233.0
221.3663,1059.0
221.4384,1176.0
221.5105,1110.0
221.5826,1120.0
221.6546,1084.0
221.7267,1143.0
221.7988,1128.0
221.8708,1201.0
221.9429,1078.0
222.015,1168.0
222.087,1087.0
222.1591,1138.0
222.2311,1058.0
222.3032,1151.0
222.3752,1088.0
222.4473,1163.0
222.5193,1079.0
222.5913,1133.0
222.6634,1041.0
222.7354,1180.0
222.8074,1037.0
222.8795,1187.0
222.9515,1040.0
223.0235,1122.0
223.0955,1100.0
223.1675,1132.0
223.2395,1079.0
223.3116,1166.0
223.3836,1031.0
223.4556,1182.0
223.5276,1078.0
223.5996,1147.0
223.6716,1093.0
223.7436,1147.0
223.8156,1061.0
223.8876,1135.0
223.9595,1069.0
224.0315,1122.0
224.1035,1043.0
224.1755,1110.0
224.2475,1101.0
224.3195,1152.0
224.3914,1111.0
224.4634,1153.0
224.5354,1075.0
224.6073,1128.0
224.6793,1124.0
224.7512,1175.0
224.8232,1082.0
224.8952,1157.0
224.9671,1080.0
225.0391,1126.0
225.111,1135.0
225.1829,1227.0
225.2549,1128.0
225.3268,1162.0
225.3988,1077.0
225.4707,1201.0
225.5426,1117.0
225.6146,1204.0
225.6865,1111.0
225.7584,1224.0
225.8303,1152.0
225.9022,1232.0
225.9742,1158.0
226.0461,1239.0
226.118,1200.0
226.1899,1356.0
226.2618,1242.0
226.3337,1415.0
226.4056,1281.0
226.4775,1306.0
226.5494,1308.0
226.6213,1351.0
226.6932,1257.0
226.7651,1380.0
226.8369,1313.0
226.9088,1410.0
226.9807,1273.0
227.0526,1358.0
227.1245,1172.0
227.1963,1302.0
227.2682,1157.0
227.3401,1234.0
227.4119,1103.0
227.4838,1164.0
227.5556,1145.0
227.6275,1168.0
227.6993,1111.0
227.7712,1157.0
227.8431,1086.0
227.9149,1124.0
227.9867,1078.0
228.0586,1103.0
228.1304,1064.0
228.2023,1105.0
228.2741,1008.0
228.3459,1143.0
228.4177,1101.0
228.4896,1160.0
228.5614,1030.0
228.6332,1084.0
228.705,1005.0
228.7768,1128.0
228.8486,1040.0
228.9205,1085.0
228.9923,1010.0
229.0641,1130.0
229.1359,1028.0
229.2077,1080.0
229.2794,1024.0
229.3513,1067.0
229.423,957.0
229.4948,1096.0
229.5666,992.0
229.6384,1066.0
229.7102,1039.0
229.782,1072.0
229.8537,1008.0
229.9255,1112.0
229.9973,1047.0
230.069,1087.0
230.1408,990.0
230.2126,1110.0
230.2843,990.0
230.3561,1097.0
230.4278,999.0
230.4996,1107.0
230.5713,997.0
230.6431,1089.0
230.7148,1042.0
230.7866,1073.0
230.8583,1021.0
230.93,1096.0
231.0018,1062.0
231.0735,1179.0
231.1452,1076.0
231.2169,1280.0
231.2887,1200.0
231.3604,1267.0
231.4321,1193.0
231.5038,1204.0
231.5755,1176.0
231.6472,1188.0
231.7189,1221.0
231.7906,1282.0
231.8624,1186.0
231.9341,1300.0
232.0057,1254.0
232.0774,1314.0
232.1491,1259.0
232.2208,1301.0
232.2925,1146.0
232.3642,1171.0
232.4359,1135.0
232.5075,1245.0
232.5792,1120.0
232.6509,1169.0
232.7225,1011.0
232.7942,1193.0
232.8659,1080.0
232.9375,1156.0
233.0092,1082.0
233.0809,1151.0
233.1525,1076.0
233.2242,1166.0
233.2958,1090.0
233.3675,1153.0
233.4391,1045.0
233.5107,1138.0
233.5824,1015.0
233.654,1115.0
233.7256,992.0
233.7973,1152.0
233.8689,1063.0
233.9405,1115.0
234.0121,1121.0
234.0838,1128.0
234.1554,1012.0
234.227,1177.0
234.2986,1041.0
234.3702,1118.0
234.4418,1134.0
234.5134,1180.0
234.585,1072.0
234.6566,1088.0
234.7282,1071.0
234.7998,1175.0
234.8714,1078.0
234.943,1166.0
235.0146,1068.0
235.0862,1187.0
235.1577,1133.0
235.2293,1153.0
235.3009,1077.0
235.3725,1212.0
235.444,1159.0
235.5156,1236.0
