Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,673.0
185.0142,602.0
185.0875,653.0
185.1608,657.0
185.2341,707.0
185.3074,598.0
185.3807,703.0
185.454,602.0
185.5273,698.0
185.6006,633.0
185.6739,687.0
185.7472,599.0
185.8205,725.0
185.8938,623.0
185.9671,724.0
186.0403,611.0
186.1136,661.0
186.1869,618.0
186.2601,693.0
186.3334,578.0
186.4067,683.0
186.4799,596.0
186.5532,705.0
186.6265,642.0
186.6997,673.0
186.773,647.0
186.8462,710.0
186.9195,624.0
186.9928,685.0
187.066,630.0
187.1392,699.0
187.2125,609.0
187.2857,770.0
187.3589,686.0
187.4322,795.0
187.5054,707.0
187.5786,744.0
187.6519,697.0
187.7251,785.0
187.7983,689.0
187.8715,821.0
187.9447,668.0
188.018,766.0
188.0912,674.0
188.1644,772.0
188.2376,674.0
188.3108,770.0
188.384,697.0
188.4572,723.0
188.5304,730.0
188.6036,769.0
188.6768,699.0
188.75,812.0
188.8232,695.0
188.8963,783.0
188.9695,702.0
189.0427,801.0
189.1159,738.0
189.1891,817.0
189.2623,757.0
189.3354,769.0
189.4086,758.0
189.4818,799.0
189.5549,742.0
189.6281,808.0
189.7012,732.0
189.7744,787.0
189.8476,735.0
189.9207,787.0
189.9939,726.0
190.067,770.0
190.1402,771.0
190.2133,787.0
190.2864,739.0
190.3596,857.0
190.4327,749.0
190.5059,779.0
190.579,741.0
190.6521,837.0
190.7253,770.0
190.7984,824.0
190.8715,767.0
190.9446,860.0
191.0177,748.0
191.0908,801.0
191.164,760.0
191.2371,889.0
191.3102,836.0
191.3833,826.0
191.4564,800.0
191.5295,864.0
191.6026,758.0
191.6757,918.0
191.7488,763.0
191.8219,886.0
191.895,850.0
191.968,909.0
192.0411,865.0
192.1142,923.0
192.1873,807.0
192.2604,927.0
192.3334,842.0
192.4065,946.0
192.4796,889.0
192.5527,961.0
192.6257,859.0
192.6988,961.0
192.7718,983.0
192.8449,1066.0
192.918,1034.0
192.991,1181.0
193.064,1354.0
193.1371,1343.0
193.2101,1207.0
193.2832,1313.0
193.3562,1404.0
193.4292,1435.0
193.5023,1447.0
