Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,640.0
185.0142,612.0
185.0875,666.0
185.1608,658.0
185.2341,681.0
185.3074,608.0
185.3807,720.0
185.454,647.0
185.5273,687.0
185.6006,658.0
185.6739,674.0
185.7472,622.0
185.8205,677.0
185.8938,631.0
185.9671,743.0
186.0403,617.0
186.1136,681.0
186.1869,606.0
186.2601,707.0
186.3334,615.0
186.4067,706.0
186.4799,580.0
186.5532,655.0
186.6265,631.0
186.6997,707.0
186.773,625.0
186.8462,678.0
186.9195,601.0
186.9928,717.0
187.066,621.0
187.1392,704.0
187.2125,629.0
187.2857,778.0
187.3589,726.0
187.4322,792.0
187.5054,770.0
187.5786,786.0
187.6519,767.0
187.7251,837.0
187.7983,766.0
187.8715,825.0
187.9447,713.0
188.018,787.0
188.0912,744.0
188.1644,807.0
188.2376,666.0
188.3108,764.0
188.384,693.0
188.4572,746.0
188.5304,765.0
188.6036,795.0
188.6768,696.0
188.75,830.0
188.8232,747.0
188.8963,764.0
188.9695,769.0
189.0427,798.0
189.1159,739.0
189.1891,823.0
189.2623,756.0
189.3354,840.0
189.4086,779.0
189.4818,833.0
189.5549,735.0
189.6281,846.0
189.7012,762.0
189.7744,817.0
189.8476,722.0
189.9207,835.0
189.9939,813.0
190.067,835.0
190.1402,782.0
190.2133,781.0
190.2864,737.0
190.3596,828.0
190.4327,771.0
190.5059,831.0
190.579,784.0
190.6521,838.0
190.7253,772.0
190.7984,833.0
190.8715,797.0
190.9446,880.0
191.0177,771.0
191.0908,854.0
191.164,808.0
191.2371,938.0
191.3102,836.0
191.3833,909.0
191.4564,835.0
191.5295,946.0
191.6026,819.0
191.6757,962.0
191.7488,858.0
191.8219,895.0
191.895,909.0
191.968,985.0
192.0411,933.0
192.1142,965.0
192.1873,871.0
192.2604,1034.0
192.3334,888.0
192.4065,974.0
192.4796,924.0
192.5527,1075.0
192.6257,973.0
192.6988,1096.0
192.7718,1067.0
192.8449,1262.0
192.918,1249.0
192.991,1618.0
193.064,1774.0
193.1371,1857.0
193.2101,1685.0
193.2832,1758.0
193.3562,1783.0
193.4292,2011.0
193.5023,2048.0
193.5753,2224.0
193.6484,2001.0
193.7214,1983.0
193.7944,1701.0
193.8674,1596.0
193.9405,1354.0
194.0135,1362.0
194.0865,1313.0
194.1595,1344.0
194.2325,1172.0
194.3055,1195.0
194.3785,1063.0
194.4515,1144.0
194.5246,1082.0
194.5975,1118.0
194.6705,1035.0
194.7435,1039.0
194.8165,980.0
194.8895,1067.0
194.9625,977.0
195.0355,1049.0
195.1085,953.0
195.1815,1020.0
195.2544,945.0
195.3274,1036.0
195.4004,1010.0
195.4734,1018.0
195.5463,950.0
195.6193,1028.0
195.6923,966.0
195.7652,1049.0
195.8382,961.0
195.9111,1029.0
195.9841,988.0
196.057,1039.0
196.13,930.0
196.2029,974.0
196.2759,932.0
196.3488,1034.0
196.4218,933.0
196.4947,1063.0
196.5676,965.0
196.6406,1042.0
196.7135,953.0
196.7864,1070.0
196.8593,871.0
196.9323,1002.0
197.0052,933.0
197.0781,1064.0
197.151,937.0
197.2239,1069.0
197.2969,927.0
197.3697,1028.0
197.4427,910.0
197.5156,1072.0
197.5885,1006.0
197.6614,1017.0
197.7343,960.0
197.8072,1081.0
197.88,1048.0
197.9529,1091.0
198.0258,1020.0
198.0987,1140.0
198.1716,1072.0
198.2445,1176.0
198.3173,1153.0
198.3902,1260.0
198.4631,1270.0
198.5359,1460.0
198.6088,1424.0
198.6817,1812.0
198.7545,2040.0
198.8274,2583.0
198.9003,3016.0
198.9731,3498.0
199.046,3720.0
199.1188,3204.0
199.1917,2445.0
199.2645,1984.0
199.3373,1639.0
199.4102,1472.0
199.483,1250.0
199.5559,1208.0
199.6287,1178.0
199.7015,1239.0
199.7744,1108.0
199.8472,1147.0
199.92,1010.0
199.9928,1075.0
200.0656,1025.0
200.1385,1042.0
200.2113,1007.0
200.2841,1045.0
200.3569,995.0
200.4297,1036.0
200.5025,939.0
200.5753,1033.0
200.6481,1000.0
200.7209,1007.0
200.7937,900.0
200.8665,1007.0
200.9393,916.0
201.0121,1038.0
201.0848,957.0
201.1576,1052.0
201.2304,965.0
201.3032,1034.0
201.3759,975.0
201.4487,998.0
201.5215,986.0
201.5943,1016.0
201.667,997.0
201.7398,1075.0
201.8125,939.0
201.8853,1071.0
201.958,982.0
202.0308,1032.0
202.1035,977.0
202.1763,1101.0
202.249,1007.0
202.3218,1087.0
202.3945,1022.0
202.4673,1100.0
202.54,972.0
202.6127,1065.0
202.6855,937.0
202.7582,1047.0
202.8309,936.0
202.9036,1008.0
202.9764,912.0
203.0491,1004.0
203.1218,971.0
203.1945,1036.0
203.2672,956.0
203.3399,998.0
203.4126,1000.0
203.4853,1037.0
203.558,938.0
203.6307,1040.0
203.7034,961.0
203.7761,1112.0
203.8488,1000.0
203.9215,1037.0
203.9942,940.0
204.0669,1004.0
204.1395,1012.0
204.2122,1088.0
204.2849,974.0
204.3576,1068.0
204.4302,986.0
204.5029,1078.0
204.5756,1036.0
204.6482,1067.0
204.7209,996.0
204.7935,1055.0
204.8662,943.0
204.9389,1042.0
205.0115,991.0
205.0842,1082.0
205.1568,987.0
205.2294,1043.0
205.3021,959.0
205.3747,1025.0
205.4474,967.0
205.52,1087.0
205.5926,1003.0
205.6653,1055.0
205.7379,974.0
205.8105,1035.0
205.8831,997.0
205.9557,1047.0
206.0284,993.0
206.101,1119.0
206.1736,1039.0
206.2462,1090.0
206.3188,997.0
206.3914,1056.0
206.464,1027.0
206.5366,1073.0
206.6092,931.0
206.6818,1038.0
206.7544,1058.0
206.827,1115.0
206.8996,1002.0
206.9721,1081.0
207.0447,1035.0
207.1173,1047.0
207.1899,1037.0
207.2625,1095.0
207.335,1066.0
207.4076,1123.0
207.4802,1045.0
207.5527,1094.0
207.6253,1025.0
207.6978,1141.0
207.7704,1059.0
207.843,1152.0
207.9155,1085.0
207.9881,1172.0
208.0606,1106.0
208.1331,1251.0
208.2057,1272.0
208.2782,1202.0
208.3508,1232.0
208.4233,1251.0
208.4958,1119.0
208.5684,1168.0
208.6409,1075.0
208.7134,1146.0
208.7859,1107.0
208.8584,1183.0
208.931,1042.0
209.0035,1081.0
209.076,1017.0
209.1485,1155.0
209.221,1005.0
209.2935,1087.0
209.366,1130.0
209.4385,1162.0
209.511,1023.0
209.5835,1152.0
209.656,1061.0
209.7285,1129.0
209.801,1067.0
209.8735,1159.0
209.9459,1116.0
210.0184,1140.0
210.0909,1018.0
210.1634,1083.0
210.2358,1043.0
210.3083,1078.0
210.3808,1040.0
210.4532,1127.0
210.5257,1015.0
210.5982,1089.0
210.6706,1085.0
210.7431,1106.0
210.8155,1063.0
210.888,1125.0
210.9604,994.0
211.0329,1112.0
211.1053,987.0
211.1777,1085.0
211.2502,988.0
211.3226,1053.0
211.3951,964.0
211.4675,1125.0
211.5399,1090.0
211.6123,1104.0
211.6847,1006.0
211.7572,1132.0
211.8296,1012.0
211.902,1159.0
211.9744,1016.0
212.0468,1123.0
212.1192,1058.0
212.1917,1126.0
212.264,1013.0
212.3364,1102.0
212.4088,1029.0
212.4812,1163.0
212.5536,1087.0
212.626,1088.0
212.6984,1009.0
212.7708,1112.0
212.8432,1043.0
212.9155,1161.0
212.9879,1078.0
213.0603,1110.0
213.1326,1032.0
213.205,1087.0
213.2774,1060.0
213.3498,1097.0
213.4221,1003.0
213.4945,1094.0
213.5668,1031.0
213.6392,1140.0
213.7115,994.0
213.7839,1105.0
213.8562,1069.0
213.9286,1091.0
214.0009,1020.0
214.0732,1081.0
214.1456,1078.0
214.2179,1162.0
214.2903,1057.0
214.3626,1144.0
214.4349,1008.0
214.5072,1131.0
214.5796,1073.0
214.6519,1090.0
214.7242,1094.0
214.7965,1122.0
214.8688,1077.0
214.9411,1114.0
215.0134,1027.0
215.0857,1141.0
215.158,1065.0
215.2303,1124.0
215.3026,1051.0
215.3749,1169.0
215.4472,1050.0
215.5195,1170.0
215.5918,1062.0
215.6641,1151.0
215.7363,1070.0
215.8086,1113.0
215.8809,1087.0
215.9532,1133.0
216.0254,1081.0
216.0977,1137.0
216.17,1094.0
216.2422,1149.0
216.3145,1098.0
216.3867,1188.0
216.459,1156.0
216.5313,1171.0
216.6035,1114.0
216.6758,1199.0
216.748,1096.0
216.8202,1188.0
216.8925,1113.0
216.9647,1179.0
217.037,1133.0
217.1092,1186.0
217.1814,1112.0
217.2536,1138.0
217.3259,1123.0
217.3981,1196.0
217.4703,1175.0
217.5425,1188.0
217.6147,1167.0
217.687,1209.0
217.7592,1168.0
217.8314,1279.0
217.9035,1108.0
217.9758,1173.0
218.048,1206.0
218.1201,1214.0
218.1924,1189.0
218.2645,1248.0
218.3367,1172.0
218.4089,1233.0
218.4811,1133.0
218.5533,1320.0
218.6255,1186.0
218.6976,1212.0
218.7698,1148.0
218.842,1272.0
218.9142,1262.0
218.9863,1223.0
219.0585,1162.0
219.1306,1288.0
219.2028,1188.0
219.2749,1305.0
219.3471,1179.0
219.4193,1279.0
219.4914,1214.0
219.5636,1302.0
219.6357,1210.0
219.7078,1309.0
219.78,1223.0
219.8521,1277.0
219.9242,1217.0
219.9964,1307.0
220.0685,1234.0
220.1406,1299.0
220.2128,1240.0
220.2849,1314.0
220.357,1271.0
220.4291,1285.0
220.5012,1261.0
220.5733,1360.0
220.6454,1241.0
220.7175,1329.0
220.7896,1296.0
220.8617,1324.0
220.9338,1244.0
221.0059,1316.0
221.078,1292.0
221.1501,1294.0
221.2222,1230.0
221.2943,1316.0
221.3663,1222.0
221.4384,1256.0
221.5105,1203.0
221.5826,1187.0
221.6546,1184.0
221.7267,1229.0
221.7988,1152.0
221.8708,1203.0
221.9429,1195.0
222.015,1190.0
222.087,1116.0
222.1591,1184.0
222.2311,1147.0
222.3032,1215.0
222.3752,1095.0
222.4473,1198.0
222.5193,1114.0
222.5913,1211.0
222.6634,1119.0
222.7354,1189.0
222.8074,1137.0
222.8795,1271.0
222.9515,1059.0
223.0235,1173.0
223.0955,1116.0
223.1675,1166.0
223.2395,1155.0
223.3116,1229.0
223.3836,1168.0
223.4556,1204.0
223.5276,1141.0
223.5996,1201.0
223.6716,1104.0
223.7436,1192.0
223.8156,1102.0
223.8876,1180.0
223.9595,1120.0
224.0315,1154.0
224.1035,1142.0
224.1755,1143.0
224.2475,1082.0
224.3195,1236.0
224.3914,1129.0
224.4634,1223.0
224.5354,1085.0
224.6073,1191.0
224.6793,1132.0
224.7512,1162.0
224.8232,1141.0
224.8952,1134.0
224.9671,1077.0
225.0391,1152.0
225.111,1171.0
225.1829,1246.0
225.2549,1155.0
225.3268,1178.0
225.3988,1128.0
225.4707,1247.0
225.5426,1171.0
225.6146,1231.0
225.6865,1197.0
225.7584,1288.0
225.8303,1151.0
225.9022,1289.0
225.9742,1265.0
226.0461,1250.0
226.118,1206.0
226.1899,1337.0
226.2618,1332.0
226.3337,1376.0
226.4056,1389.0
226.4775,1397.0
226.5494,1348.0
226.6213,1426.0
226.6932,1350.0
226.7651,1420.0
226.8369,1388.0
226.9088,1514.0
226.9807,1409.0
227.0526,1403.0
227.1245,1258.0
227.1963,1280.0
227.2682,1169.0
227.3401,1284.0
227.4119,1075.0
227.4838,1207.0
227.5556,1134.0
227.6275,1194.0
227.6993,1148.0
227.7712,1139.0
227.8431,1101.0
227.9149,1237.0
227.9867,1099.0
228.0586,1086.0
228.1304,1067.0
228.2023,1224.0
228.2741,1112.0
228.3459,1155.0
228.4177,1097.0
228.4896,1151.0
228.5614,1046.0
228.6332,1116.0
228.705,1095.0
228.7768,1174.0
228.8486,1089.0
228.9205,1121.0
228.9923,1072.0
229.0641,1197.0
229.1359,1029.0
229.2077,1094.0
229.2794,1080.0
229.3513,1090.0
229.423,1032.0
229.4948,1118.0
229.5666,1039.0
229.6384,1140.0
229.7102,1053.0
229.782,1112.0
229.8537,1077.0
229.9255,1139.0
229.9973,1042.0
230.069,1184.0
230.1408,978.0
230.2126,1114.0
230.2843,1011.0
230.3561,1143.0
230.4278,1030.0
230.4996,1105.0
230.5713,1033.0
230.6431,1139.0
230.7148,1071.0
230.7866,1125.0
230.8583,1098.0
230.93,1188.0
231.0018,1201.0
231.0735,1225.0
231.1452,1182.0
231.2169,1319.0
231.2887,1244.0
231.3604,1372.0
231.4321,1242.0
231.5038,1249.0
231.5755,1245.0
231.6472,1298.0
231.7189,1206.0
231.7906,1343.0
231.8624,1264.0
231.9341,1382.0
232.0057,1307.0
232.0774,1429.0
232.1491,1381.0
232.2208,1390.0
232.2925,1253.0
232.3642,1179.0
232.4359,1162.0
232.5075,1272.0
232.5792,1187.0
232.6509,1176.0
232.7225,1081.0
232.7942,1193.0
232.8659,1090.0
232.9375,1157.0
233.0092,1138.0
233.0809,1178.0
233.1525,1110.0
233.2242,1219.0
233.2958,1136.0
233.3675,1137.0
233.4391,1097.0
233.5107,1147.0
233.5824,1079.0
233.654,1142.0
233.7256,1088.0
233.7973,1186.0
233.8689,1099.0
233.9405,1165.0
234.0121,1095.0
234.0838,1166.0
234.1554,1091.0
234.227,1213.0
234.2986,1114.0
234.3702,1221.0
234.4418,1097.0
234.5134,1175.0
234.585,1068.0
234.6566,1211.0
234.7282,1096.0
234.7998,1218.0
234.8714,1157.0
234.943,1248.0
235.0146,1061.0
235.0862,1216.0
235.1577,1169.0
235.2293,1136.0
235.3009,1108.0
235.3725,1258.0
235.444,1206.0
235.5156,1250.0
235.5872,1214.0
235.6587,1254.0
235.7303,1229.0
235.8018,1313.0
235.8734,1283.0
235.9449,1345.0
236.0165,1311.0
236.088,1422.0
236.1596,1362.0
236.2311,1521.0
236.3026,1464.0
236.3742,1613.0
236.4457,1713.0
236.5172,1907.0
236.5887,2056.0
236.6603,2466.0
236.7318,2714.0
236.8033,2990.0
236.8748,2851.0
236.9464,2984.0
237.0179,2913.0
237.0894,2893.0
237.1609,2995.0
237.2324,3191.0
237.3039,3012.0
237.3754,2824.0
237.4469,2546.0
237.5184,2295.0
237.5898,1905.0
237.6613,1834.0
237.7328,1656.0
237.8043,1637.0
237.8758,1525.0
237.9472,1520.0
238.0187,1435.0
238.0902,1488.0
238.1617,1354.0
238.2331,1468.0
238.3046,1394.0
238.376,1353.0
238.4475,1266.0
238.519,1289.0
238.5904,1196.0
238.6618,1245.0
238.7333,1196.0
238.8047,1297.0
238.8762,1202.0
238.9476,1256.0
239.0191,1162.0
239.0905,1216.0
239.1619,1162.0
239.2334,1179.0
239.3048,1092.0
239.3762,1207.0
239.4476,1132.0
239.519,1251.0
239.5904,1153.0
239.6619,1282.0
239.7333,1109.0
239.8047,1152.0
239.8761,1077.0
239.9475,1228.0
240.0189,1109.0
240.0903,1176.0
240.1617,1138.0
240.233,1172.0
240.3044,1010.0
240.3758,1162.0
240.4472,1104.0
240.5186,1203.0
240.59,1064.0
240.6613,1153.0
240.7327,1093.0
240.8041,1134.0
240.8754,1063.0
240.9468,1126.0
241.0181,1084.0
241.0895,1172.0
241.1609,1145.0
241.2322,1161.0
241.3036,1077.0
241.3749,1146.0
241.4462,1068.0
241.5176,1110.0
241.5889,1010.0
241.6602,1106.0
241.7316,1041.0
241.8029,1150.0
241.8743,1025.0
241.9456,1127.0
242.0169,1055.0
242.0882,1126.0
242.1595,1097.0
242.2309,1098.0
242.3022,1065.0
242.3735,1165.0
242.4448,1057.0
242.5161,1100.0
242.5874,1093.0
242.6587,1104.0
242.73,1056.0
242.8013,1174.0
242.8726,1082.0
242.9438,1128.0
243.0151,1098.0
243.0864,1100.0
243.1577,1079.0
243.229,1185.0
243.3002,1080.0
243.3715,1103.0
243.4428,1068.0
243.5141,1093.0
243.5853,1062.0
243.6566,1180.0
243.7278,969.0
243.7991,1130.0
243.8703,1076.0
243.9416,1179.0
244.0128,968.0
244.0841,1090.0
244.1553,1059.0
244.2266,1114.0
244.2978,1055.0
244.369,1152.0
244.4402,1077.0
244.5115,1123.0
244.5827,1019.0
244.6539,1157.0
244.7251,1088.0
244.7964,1120.0
244.8676,1011.0
244.9388,1131.0
245.01,1102.0
245.0812,1082.0
245.1524,1046.0
245.2236,1091.0
245.2948,1083.0
245.366,1147.0
245.4372,1031.0
245.5084,1125.0
245.5796,1017.0
245.6507,1053.0
245.7219,1055.0
245.7931,1177.0
245.8643,1086.0
245.9355,1220.0
246.0066,1116.0
246.0778,1147.0
246.149,1048.0
246.2201,1131.0
246.2913,1056.0
246.3624,1088.0
246.4336,1097.0
246.5047,1172.0
246.5759,1113.0
246.647,1130.0
246.7182,1034.0
246.7893,1158.0
246.8605,1018.0
246.9316,1070.0
247.0027,975.0
247.0739,1093.0
247.145,1061.0
247.2161,1069.0
247.2872,1025.0
247.3584,1111.0
247.4295,1024.0
247.5006,1048.0
247.5717,1058.0
247.6428,1066.0
247.7139,979.0
247.785,1076.0
247.8561,956.0
247.9272,1107.0
247.9983,1013.0
248.0694,1103.0
248.1405,990.0
248.2116,1032.0
248.2827,1005.0
248.3537,1096.0
248.4248,967.0
248.4959,1043.0
248.5669,986.0
248.638,1076.0
248.7091,976.0
248.7802,1097.0
248.8512,991.0
248.9223,1069.0
248.9933,1002.0
249.0644,1058.0
249.1354,1030.0
249.2065,1069.0
249.2775,1040.0
249.3486,1065.0
249.4196,1005.0
249.4906,1115.0
249.5617,1010.0
249.6327,1064.0
249.7037,978.0
249.7747,1050.0
249.8458,997.0
249.9168,1093.0
249.9878,980.0
250.0588,1053.0
250.1298,1025.0
250.2009,1036.0
250.2719,984.0
250.3429,1028.0
250.4138,968.0
250.4849,1058.0
250.5558,980.0
250.6268,1050.0
250.6978,972.0
250.7688,1024.0
250.8398,929.0
250.9108,1048.0
250.9818,967.0
251.0527,1048.0
251.1237,980.0
251.1947,1026.0
251.2657,966.0
251.3366,1091.0
251.4076,978.0
251.4785,1020.0
251.5495,957.0
251.6205,1099.0
251.6914,1007.0
251.7623,1095.0
251.8333,986.0
251.9042,1058.0
251.9752,975.0
252.0461,1101.0
252.1171,987.0
252.188,1033.0
252.2589,1013.0
252.3298,1083.0
252.4008,1036.0
252.4717,1023.0
252.5426,1004.0
252.6135,1106.0
252.6844,1007.0
252.7553,1014.0
252.8262,965.0
252.8971,1064.0
252.9681,959.0
253.039,1053.0
253.1098,977.0
253.1808,1034.0
253.2516,940.0
253.3225,1061.0
253.3934,978.0
253.4643,1042.0
253.5352,959.0
253.606,1032.0
253.6769,1014.0
253.7478,1061.0
253.8187,1067.0
253.8895,1079.0
253.9604,946.0
254.0312,1045.0
254.1021,944.0
254.173,1037.0
254.2438,971.0
254.3147,1041.0
254.3855,952.0
254.4563,1032.0
254.5272,974.0
254.598,1059.0
254.6689,994.0
254.7397,1038.0
254.8105,974.0
254.8813,1055.0
254.9522,975.0
255.023,1001.0
255.0938,945.0
255.1646,1053.0
255.2354,923.0
255.3062,1049.0
255.3771,912.0
255.4479,1090.0
255.5187,948.0
255.5894,1029.0
255.6603,996.0
255.731,1060.0
255.8018,969.0
255.8726,1070.0
255.9434,998.0
256.0142,1052.0
256.085,1000.0
256.1558,1104.0
256.2265,1041.0
256.2973,1111.0
256.3681,1054.0
256.4388,1158.0
256.5096,1018.0
256.5804,1224.0
256.6511,1205.0
256.7219,1473.0
256.7926,1461.0
256.8634,1651.0
256.9341,1498.0
257.0049,1362.0
257.0756,1258.0
257.1463,1298.0
257.2171,1281.0
257.2878,1343.0
