Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,692.0
185.0142,627.0
185.0875,636.0
185.1608,630.0
185.2341,696.0
185.3074,596.0
185.3807,703.0
185.454,654.0
185.5273,701.0
185.6006,612.0
185.6739,652.0
185.7472,595.0
185.8205,683.0
185.8938,628.0
185.9671,732.0
186.0403,620.0
186.1136,677.0
186.1869,625.0
186.2601,726.0
186.3334,604.0
186.4067,686.0
186.4799,608.0
186.5532,674.0
186.6265,645.0
186.6997,698.0
186.773,621.0
186.8462,668.0
186.9195,615.0
186.9928,658.0
187.066,609.0
187.1392,694.0
187.2125,612.0
187.2857,737.0
187.3589,641.0
187.4322,748.0
187.5054,707.0
187.5786,756.0
187.6519,716.0
187.7251,806.0
187.7983,702.0
187.8715,781.0
187.9447,718.0
188.018,812.0
188.0912,709.0
188.1644,829.0
188.2376,688.0
188.3108,761.0
188.384,676.0
188.4572,830.0
188.5304,762.0
188.6036,840.0
188.6768,766.0
188.75,878.0
188.8232,773.0
188.8963,803.0
188.9695,796.0
189.0427,919.0
189.1159,841.0
189.1891,898.0
189.2623,915.0
189.3354,934.0
189.4086,973.0
189.4818,1030.0
189.5549,979.0
189.6281,1033.0
189.7012,871.0
189.7744,928.0
189.8476,851.0
189.9207,887.0
189.9939,890.0
190.067,933.0
190.1402,844.0
190.2133,855.0
190.2864,775.0
190.3596,915.0
190.4327,834.0
190.5059,830.0
190.579,865.0
190.6521,949.0
190.7253,845.0
190.7984,893.0
190.8715,875.0
190.9446,960.0
191.0177,864.0
191.0908,942.0
191.164,962.0
191.2371,1115.0
191.3102,1142.0
191.3833,1320.0
191.4564,1153.0
191.5295,1143.0
191.6026,1017.0
191.6757,1141.0
191.7488,1032.0
191.8219,1102.0
191.895,981.0
191.968,1008.0
192.0411,954.0
192.1142,1090.0
192.1873,1017.0
192.2604,1200.0
192.3334,1088.0
192.4065,1147.0
192.4796,1061.0
192.5527,1266.0
192.6257,1186.0
192.6988,1154.0
192.7718,1109.0
192.8449,1176.0
192.918,1123.0
192.991,1213.0
193.064,1169.0
193.1371,1198.0
193.2101,1026.0
193.2832,1031.0
193.3562,956.0
193.4292,1032.0
193.5023,999.0
193.5753,1167.0
193.6484,1163.0
193.7214,1264.0
193.7944,1178.0
193.8674,1221.0
193.9405,1029.0
194.0135,1173.0
194.0865,1070.0
194.1595,1149.0
194.2325,1078.0
194.3055,1232.0
194.3785,1120.0
194.4515,1149.0
194.5246,1098.0
194.5975,1199.0
194.6705,1034.0
194.7435,1170.0
194.8165,1036.0
194.8895,1277.0
194.9625,1225.0
195.0355,1385.0
195.1085,1375.0
195.1815,1416.0
195.2544,1472.0
195.3274,1564.0
195.4004,1386.0
195.4734,1293.0
195.5463,1142.0
195.6193,1216.0
195.6923,1168.0
195.7652,1311.0
195.8382,1296.0
195.9111,1409.0
195.9841,1282.0
196.057,1404.0
196.13,1245.0
196.2029,1292.0
196.2759,1148.0
196.3488,1323.0
196.4218,1308.0
196.4947,1296.0
196.5676,1180.0
196.6406,1202.0
196.7135,1093.0
196.7864,1142.0
196.8593,946.0
196.9323,1032.0
197.0052,1017.0
197.0781,1058.0
197.151,965.0
197.2239,1041.0
197.2969,942.0
197.3697,1058.0
197.4427,987.0
197.5156,1086.0
197.5885,1038.0
197.6614,1095.0
197.7343,999.0
197.8072,1141.0
197.88,1027.0
197.9529,1089.0
198.0258,1099.0
198.0987,1155.0
198.1716,1108.0
198.2445,1217.0
198.3173,1218.0
198.3902,1401.0
198.4631,1239.0
198.5359,1362.0
198.6088,1200.0
198.6817,1467.0
198.7545,1442.0
198.8274,1303.0
198.9003,1235.0
198.9731,1348.0
199.046,1397.0
199.1188,1579.0
199.1917,1511.0
199.2645,1559.0
199.3373,1346.0
199.4102,1400.0
199.483,1271.0
199.5559,1353.0
199.6287,1261.0
199.7015,1215.0
199.7744,1130.0
199.8472,1277.0
199.92,1282.0
199.9928,1374.0
200.0656,1377.0
200.1385,1315.0
200.2113,1170.0
200.2841,1223.0
200.3569,1063.0
200.4297,1172.0
200.5025,1123.0
200.5753,1153.0
200.6481,1037.0
200.7209,1119.0
200.7937,1060.0
200.8665,1137.0
200.9393,1062.0
201.0121,1172.0
201.0848,1107.0
201.1576,1300.0
201.2304,1134.0
201.3032,1171.0
201.3759,1116.0
201.4487,1215.0
201.5215,1106.0
201.5943,1235.0
201.667,1123.0
201.7398,1098.0
201.8125,1015.0
201.8853,1157.0
201.958,1055.0
202.0308,1213.0
202.1035,1103.0
202.1763,1229.0
202.249,1098.0
202.3218,1119.0
202.3945,1038.0
202.4673,1183.0
202.54,1170.0
202.6127,1175.0
202.6855,1029.0
202.7582,1117.0
202.8309,1041.0
202.9036,1127.0
202.9764,1011.0
203.0491,1102.0
203.1218,1094.0
203.1945,1164.0
203.2672,1187.0
203.3399,1259.0
203.4126,1183.0
203.4853,1405.0
203.558,1310.0
203.6307,1469.0
203.7034,1341.0
203.7761,1441.0
203.8488,1296.0
203.9215,1411.0
203.9942,1360.0
204.0669,1542.0
204.1395,1322.0
204.2122,1382.0
204.2849,1205.0
204.3576,1312.0
204.4302,1221.0
204.5029,1365.0
204.5756,1253.0
204.6482,1312.0
204.7209,1230.0
204.7935,1304.0
204.8662,1150.0
204.9389,1254.0
205.0115,1172.0
205.0842,1337.0
205.1568,1374.0
205.2294,1277.0
205.3021,1219.0
205.3747,1380.0
205.4474,1514.0
205.52,1817.0
205.5926,1990.0
205.6653,2073.0
205.7379,1730.0
205.8105,1713.0
205.8831,1600.0
205.9557,1721.0
206.0284,1720.0
206.101,1863.0
206.1736,2106.0
206.2462,2126.0
206.3188,1628.0
206.3914,1570.0
206.464,1437.0
206.5366,1587.0
206.6092,1735.0
206.6818,1804.0
206.7544,1715.0
206.827,1938.0
206.8996,1721.0
206.9721,1657.0
207.0447,1456.0
207.1173,1401.0
207.1899,1213.0
207.2625,1272.0
207.335,1164.0
207.4076,1328.0
207.4802,1222.0
207.5527,1352.0
207.6253,1238.0
207.6978,1512.0
207.7704,1592.0
207.843,1865.0
207.9155,1852.0
207.9881,1863.0
208.0606,1544.0
208.1331,1492.0
208.2057,1394.0
208.2782,1450.0
208.3508,1495.0
208.4233,1630.0
208.4958,1542.0
208.5684,1593.0
208.6409,1497.0
208.7134,1555.0
208.7859,1567.0
208.8584,1711.0
208.931,1654.0
209.0035,1802.0
209.076,1709.0
209.1485,1575.0
209.221,1405.0
209.2935,1449.0
209.366,1371.0
209.4385,1532.0
209.511,1447.0
209.5835,1628.0
209.656,1642.0
209.7285,1999.0
209.801,1922.0
209.8735,1825.0
209.9459,1520.0
210.0184,1599.0
210.0909,1471.0
210.1634,1461.0
210.2358,1456.0
210.3083,1578.0
210.3808,1501.0
210.4532,1557.0
210.5257,1514.0
210.5982,1510.0
210.6706,1493.0
210.7431,1734.0
210.8155,1736.0
210.888,1571.0
210.9604,1427.0
211.0329,1366.0
211.1053,1405.0
211.1777,1492.0
211.2502,1569.0
211.3226,1691.0
211.3951,1813.0
211.4675,1800.0
211.5399,1596.0
211.6123,1546.0
211.6847,1449.0
211.7572,1570.0
211.8296,1540.0
211.902,1438.0
211.9744,1319.0
212.0468,1326.0
212.1192,1235.0
212.1917,1344.0
212.264,1287.0
212.3364,1399.0
212.4088,1373.0
212.4812,1389.0
212.5536,1262.0
212.626,1377.0
212.6984,1341.0
212.7708,1356.0
212.8432,1356.0
212.9155,1497.0
212.9879,1426.0
213.0603,1638.0
213.1326,1496.0
213.205,1656.0
213.2774,1650.0
213.3498,1921.0
213.4221,1949.0
213.4945,2024.0
213.5668,2002.0
213.6392,1961.0
213.7115,1658.0
213.7839,1540.0
213.8562,1374.0
213.9286,1559.0
214.0009,1482.0
214.0732,1577.0
214.1456,1530.0
214.2179,1491.0
214.2903,1423.0
214.3626,1437.0
214.4349,1434.0
214.5072,1515.0
214.5796,1449.0
214.6519,1485.0
214.7242,1550.0
214.7965,1581.0
214.8688,1475.0
214.9411,1526.0
215.0134,1454.0
215.0857,1573.0
215.158,1456.0
215.2303,1459.0
215.3026,1405.0
215.3749,1353.0
215.4472,1256.0
215.5195,1394.0
215.5918,1237.0
215.6641,1372.0
215.7363,1334.0
215.8086,1450.0
215.8809,1325.0
215.9532,1536.0
216.0254,1354.0
216.0977,1523.0
216.17,1559.0
216.2422,1680.0
216.3145,1626.0
216.3867,1799.0
216.459,1961.0
216.5313,2307.0
216.6035,2544.0
216.6758,2333.0
216.748,1965.0
216.8202,1958.0
216.8925,1979.0
216.9647,2210.0
217.037,1936.0
217.1092,1884.0
217.1814,1727.0
217.2536,1731.0
217.3259,1815.0
217.3981,2024.0
217.4703,2522.0
217.5425,2785.0
217.6147,2223.0
217.687,1925.0
217.7592,1812.0
217.8314,1833.0
217.9035,1726.0
217.9758,1827.0
218.048,1690.0
218.1201,1766.0
218.1924,1616.0
218.2645,1767.0
218.3367,1817.0
218.4089,2125.0
218.4811,2453.0
218.5533,2388.0
218.6255,2069.0
218.6976,1800.0
218.7698,1602.0
218.842,1684.0
218.9142,1580.0
218.9863,1856.0
219.0585,1786.0
219.1306,1837.0
219.2028,1956.0
219.2749,1932.0
219.3471,1698.0
219.4193,1605.0
219.4914,1412.0
219.5636,1504.0
219.6357,1460.0
219.7078,1611.0
219.78,1632.0
219.8521,1726.0
219.9242,1660.0
219.9964,1798.0
220.0685,1965.0
220.1406,2150.0
220.2128,2107.0
220.2849,1786.0
220.357,1633.0
220.4291,1726.0
220.5012,1759.0
