Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,648.0
185.0142,629.0
185.0875,715.0
185.1608,652.0
185.2341,701.0
185.3074,604.0
185.3807,746.0
185.454,657.0
185.5273,708.0
185.6006,592.0
185.6739,674.0
185.7472,603.0
185.8205,678.0
185.8938,660.0
185.9671,742.0
186.0403,635.0
186.1136,667.0
186.1869,597.0
186.2601,694.0
186.3334,587.0
186.4067,707.0
186.4799,611.0
186.5532,696.0
186.6265,639.0
186.6997,723.0
186.773,631.0
186.8462,675.0
186.9195,600.0
186.9928,709.0
187.066,659.0
187.1392,675.0
187.2125,661.0
187.2857,768.0
187.3589,688.0
187.4322,813.0
187.5054,745.0
187.5786,810.0
187.6519,750.0
187.7251,872.0
187.7983,804.0
187.8715,850.0
187.9447,787.0
188.018,845.0
188.0912,754.0
188.1644,820.0
188.2376,727.0
188.3108,815.0
188.384,748.0
188.4572,811.0
188.5304,848.0
188.6036,917.0
188.6768,855.0
188.75,964.0
188.8232,839.0
188.8963,932.0
188.9695,904.0
189.0427,1007.0
189.1159,902.0
189.1891,1029.0
189.2623,928.0
189.3354,1074.0
189.4086,1069.0
189.4818,1171.0
189.5549,1180.0
189.6281,1054.0
189.7012,995.0
189.7744,992.0
189.8476,917.0
189.9207,978.0
189.9939,883.0
190.067,967.0
190.1402,936.0
190.2133,962.0
190.2864,831.0
190.3596,983.0
190.4327,857.0
190.5059,948.0
190.579,943.0
190.6521,1003.0
190.7253,917.0
190.7984,994.0
190.8715,928.0
190.9446,1063.0
191.0177,999.0
191.0908,1120.0
191.164,1065.0
191.2371,1268.0
191.3102,1279.0
191.3833,1531.0
191.4564,1384.0
191.5295,1326.0
191.6026,1136.0
191.6757,1281.0
191.7488,1189.0
191.8219,1206.0
191.895,1107.0
191.968,1128.0
192.0411,1096.0
192.1142,1180.0
192.1873,1227.0
192.2604,1365.0
192.3334,1202.0
192.4065,1270.0
192.4796,1288.0
192.5527,1477.0
192.6257,1430.0
192.6988,1391.0
192.7718,1309.0
192.8449,1332.0
192.918,1264.0
192.991,1505.0
193.064,1515.0
193.1371,1378.0
193.2101,1168.0
193.2832,1174.0
193.3562,1124.0
193.4292,1133.0
193.5023,1065.0
193.5753,1246.0
193.6484,1293.0
193.7214,1432.0
193.7944,1300.0
193.8674,1282.0
193.9405,1157.0
194.0135,1318.0
194.0865,1134.0
194.1595,1284.0
194.2325,1231.0
194.3055,1384.0
194.3785,1303.0
194.4515,1389.0
