Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,657.0
185.0142,583.0
185.0875,644.0
185.1608,664.0
185.2341,679.0
185.3074,588.0
185.3807,685.0
185.454,620.0
185.5273,654.0
185.6006,599.0
185.6739,640.0
185.7472,578.0
185.8205,668.0
185.8938,591.0
185.9671,717.0
186.0403,604.0
186.1136,643.0
186.1869,632.0
186.2601,691.0
186.3334,548.0
186.4067,660.0
186.4799,579.0
186.5532,686.0
186.6265,593.0
186.6997,696.0
186.773,642.0
186.8462,643.0
186.9195,603.0
186.9928,678.0
187.066,596.0
187.1392,653.0
187.2125,589.0
187.2857,711.0
187.3589,667.0
187.4322,716.0
187.5054,692.0
187.5786,736.0
187.6519,643.0
187.7251,767.0
187.7983,734.0
187.8715,840.0
187.9447,764.0
188.018,819.0
188.0912,751.0
188.1644,769.0
188.2376,646.0
188.3108,740.0
188.384,663.0
188.4572,789.0
188.5304,704.0
188.6036,743.0
188.6768,748.0
188.75,757.0
188.8232,708.0
188.8963,748.0
188.9695,721.0
189.0427,814.0
189.1159,752.0
189.1891,784.0
189.2623,732.0
189.3354,792.0
189.4086,753.0
189.4818,800.0
189.5549,784.0
189.6281,910.0
189.7012,872.0
189.7744,890.0
189.8476,834.0
189.9207,880.0
189.9939,873.0
190.067,936.0
190.1402,959.0
190.2133,919.0
190.2864,846.0
190.3596,962.0
190.4327,944.0
190.5059,1091.0
190.579,1115.0
190.6521,1141.0
190.7253,1107.0
190.7984,1134.0
190.8715,1309.0
190.9446,1367.0
191.0177,1290.0
191.0908,1251.0
191.164,1135.0
191.2371,1072.0
191.3102,963.0
191.3833,997.0
191.4564,871.0
191.5295,863.0
191.6026,736.0
191.6757,857.0
191.7488,784.0
191.8219,881.0
191.895,785.0
191.968,874.0
192.0411,848.0
192.1142,866.0
192.1873,718.0
192.2604,854.0
192.3334,791.0
192.4065,902.0
192.4796,795.0
