Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,638.0
185.0142,607.0
185.0875,653.0
185.1608,624.0
185.2341,722.0
185.3074,589.0
185.3807,683.0
185.454,636.0
185.5273,668.0
185.6006,615.0
185.6739,678.0
185.7472,597.0
185.8205,688.0
185.8938,642.0
185.9671,699.0
186.0403,617.0
186.1136,676.0
186.1869,618.0
186.2601,687.0
186.3334,613.0
186.4067,690.0
186.4799,584.0
186.5532,719.0
186.6265,625.0
186.6997,670.0
186.773,641.0
186.8462,698.0
186.9195,583.0
186.9928,684.0
187.066,617.0
187.1392,690.0
187.2125,635.0
187.2857,721.0
187.3589,686.0
187.4322,760.0
187.5054,695.0
187.5786,741.0
187.6519,698.0
187.7251,781.0
187.7983,758.0
187.8715,809.0
187.9447,778.0
188.018,799.0
188.0912,772.0
188.1644,769.0
188.2376,680.0
188.3108,777.0
188.384,669.0
188.4572,696.0
188.5304,718.0
188.6036,770.0
188.6768,752.0
188.75,794.0
188.8232,704.0
188.8963,755.0
188.9695,759.0
189.0427,796.0
189.1159,717.0
189.1891,772.0
189.2623,733.0
189.3354,813.0
189.4086,804.0
189.4818,800.0
189.5549,816.0
189.6281,914.0
189.7012,854.0
189.7744,924.0
189.8476,792.0
189.9207,834.0
189.9939,895.0
190.067,915.0
190.1402,908.0
190.2133,868.0
190.2864,771.0
190.3596,923.0
190.4327,913.0
190.5059,1072.0
190.579,1114.0
190.6521,1147.0
190.7253,1073.0
190.7984,1268.0
190.8715,1226.0
190.9446,1315.0
191.0177,1263.0
191.0908,1270.0
191.164,1114.0
191.2371,1065.0
191.3102,889.0
191.3833,1019.0
191.4564,833.0
191.5295,883.0
191.6026,720.0
191.6757,852.0
191.7488,757.0
191.8219,892.0
191.895,779.0
191.968,884.0
192.0411,834.0
192.1142,860.0
192.1873,746.0
192.2604,853.0
192.3334,782.0
192.4065,857.0
192.4796,770.0
192.5527,861.0
192.6257,820.0
192.6988,867.0
192.7718,922.0
192.8449,929.0
192.918,856.0
192.991,982.0
193.064,895.0
193.1371,989.0
193.2101,896.0
193.2832,998.0
193.3562,993.0
193.4292,1143.0
193.5023,1112.0
193.5753,1294.0
193.6484,1145.0
193.7214,1164.0
193.7944,1021.0
193.8674,1096.0
193.9405,1097.0
194.0135,1308.0
194.0865,1356.0
194.1595,1516.0
194.2325,1478.0
194.3055,1374.0
194.3785,1320.0
194.4515,1430.0
194.5246,1328.0
