Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,665.0
185.0142,576.0
185.0875,666.0
185.1608,635.0
185.2341,679.0
185.3074,600.0
185.3807,702.0
185.454,631.0
185.5273,681.0
185.6006,635.0
185.6739,648.0
185.7472,583.0
185.8205,651.0
185.8938,608.0
185.9671,705.0
186.0403,600.0
186.1136,673.0
186.1869,581.0
186.2601,688.0
186.3334,578.0
186.4067,694.0
186.4799,576.0
186.5532,694.0
186.6265,624.0
186.6997,691.0
186.773,625.0
186.8462,712.0
186.9195,597.0
186.9928,650.0
187.066,599.0
187.1392,662.0
187.2125,598.0
187.2857,748.0
187.3589,685.0
187.4322,763.0
187.5054,699.0
187.5786,717.0
187.6519,724.0
187.7251,802.0
187.7983,743.0
187.8715,827.0
187.9447,772.0
188.018,852.0
188.0912,751.0
188.1644,819.0
188.2376,665.0
188.3108,780.0
188.384,708.0
188.4572,715.0
188.5304,713.0
188.6036,764.0
188.6768,680.0
188.75,788.0
188.8232,731.0
188.8963,760.0
188.9695,724.0
189.0427,782.0
189.1159,712.0
189.1891,819.0
189.2623,740.0
189.3354,798.0
189.4086,765.0
189.4818,844.0
189.5549,805.0
189.6281,920.0
189.7012,895.0
189.7744,1000.0
189.8476,818.0
189.9207,912.0
189.9939,904.0
190.067,965.0
190.1402,910.0
190.2133,963.0
190.2864,872.0
190.3596,910.0
190.4327,916.0
190.5059,1063.0
190.579,1139.0
190.6521,1138.0
190.7253,1171.0
190.7984,1292.0
190.8715,1245.0
190.9446,1381.0
191.0177,1277.0
191.0908,1307.0
191.164,1144.0
191.2371,1050.0
191.3102,972.0
191.3833,1102.0
191.4564,913.0
191.5295,948.0
191.6026,751.0
191.6757,888.0
191.7488,825.0
191.8219,852.0
191.895,766.0
191.968,843.0
192.0411,828.0
192.1142,860.0
192.1873,742.0
192.2604,857.0
192.3334,767.0
192.4065,864.0
192.4796,856.0
192.5527,885.0
192.6257,822.0
192.6988,893.0
192.7718,894.0
192.8449,976.0
192.918,884.0
192.991,985.0
193.064,932.0
193.1371,1011.0
193.2101,942.0
193.2832,1014.0
193.3562,1054.0
193.4292,1192.0
193.5023,1197.0
193.5753,1373.0
193.6484,1243.0
193.7214,1149.0
193.7944,1082.0
193.8674,1182.0
193.9405,1140.0
194.0135,1305.0
194.0865,1370.0
194.1595,1597.0
194.2325,1437.0
194.3055,1482.0
194.3785,1296.0
194.4515,1437.0
194.5246,1366.0
194.5975,1516.0
194.6705,1503.0
194.7435,1656.0
194.8165,1780.0
194.8895,1997.0
194.9625,1910.0
195.0355,1805.0
195.1085,1568.0
195.1815,1560.0
195.2544,1260.0
195.3274,1247.0
195.4004,1132.0
195.4734,1150.0
195.5463,1102.0
195.6193,1252.0
195.6923,1171.0
195.7652,1130.0
195.8382,1039.0
195.9111,1087.0
195.9841,962.0
196.057,1063.0
196.13,1031.0
196.2029,1067.0
196.2759,1009.0
196.3488,1073.0
196.4218,1011.0
196.4947,1057.0
196.5676,997.0
196.6406,1070.0
196.7135,974.0
196.7864,1109.0
196.8593,946.0
196.9323,1080.0
197.0052,1059.0
197.0781,1205.0
197.151,1114.0
197.2239,1035.0
197.2969,1086.0
197.3697,1163.0
197.4427,1048.0
197.5156,1131.0
197.5885,979.0
197.6614,955.0
197.7343,899.0
197.8072,1038.0
197.88,893.0
197.9529,937.0
198.0258,887.0
198.0987,975.0
198.1716,879.0
198.2445,926.0
198.3173,860.0
198.3902,943.0
198.4631,867.0
198.5359,1029.0
198.6088,865.0
198.6817,952.0
198.7545,861.0
198.8274,951.0
198.9003,880.0
198.9731,926.0
199.046,812.0
199.1188,886.0
199.1917,887.0
199.2645,908.0
199.3373,847.0
199.4102,918.0
199.483,865.0
199.5559,861.0
199.6287,842.0
199.7015,1001.0
199.7744,881.0
199.8472,906.0
199.92,860.0
199.9928,907.0
200.0656,842.0
200.1385,874.0
200.2113,797.0
200.2841,924.0
200.3569,835.0
200.4297,949.0
200.5025,811.0
200.5753,968.0
200.6481,876.0
200.7209,1013.0
200.7937,966.0
200.8665,1035.0
200.9393,962.0
201.0121,1074.0
201.0848,978.0
201.1576,1149.0
201.2304,1027.0
201.3032,1051.0
201.3759,939.0
201.4487,967.0
201.5215,890.0
201.5943,953.0
201.667,863.0
201.7398,901.0
201.8125,865.0
201.8853,961.0
201.958,898.0
202.0308,1063.0
202.1035,956.0
202.1763,1072.0
202.249,1070.0
202.3218,1033.0
202.3945,933.0
202.4673,1028.0
202.54,904.0
202.6127,963.0
202.6855,866.0
202.7582,972.0
202.8309,874.0
202.9036,966.0
202.9764,841.0
203.0491,943.0
203.1218,894.0
203.1945,945.0
203.2672,899.0
203.3399,920.0
203.4126,863.0
203.4853,961.0
203.558,856.0
203.6307,997.0
203.7034,902.0
203.7761,1009.0
203.8488,962.0
203.9215,1010.0
203.9942,986.0
204.0669,1145.0
204.1395,1126.0
204.2122,1201.0
204.2849,1053.0
204.3576,1107.0
204.4302,966.0
204.5029,1003.0
204.5756,994.0
204.6482,1010.0
204.7209,995.0
204.7935,1091.0
204.8662,1063.0
204.9389,1297.0
205.0115,1297.0
205.0842,1461.0
205.1568,1339.0
205.2294,1277.0
205.3021,1280.0
205.3747,1418.0
205.4474,1600.0
205.52,1655.0
205.5926,1456.0
