Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,673.0
185.0142,572.0
185.0875,694.0
185.1608,611.0
185.2341,658.0
185.3074,542.0
185.3807,700.0
185.454,603.0
185.5273,699.0
185.6006,609.0
185.6739,637.0
185.7472,558.0
185.8205,705.0
185.8938,637.0
185.9671,714.0
186.0403,602.0
186.1136,659.0
186.1869,608.0
186.2601,676.0
186.3334,597.0
186.4067,659.0
186.4799,607.0
186.5532,670.0
186.6265,592.0
186.6997,672.0
186.773,601.0
186.8462,697.0
186.9195,591.0
186.9928,636.0
187.066,610.0
187.1392,694.0
187.2125,622.0
187.2857,697.0
187.3589,678.0
187.4322,755.0
187.5054,687.0
187.5786,747.0
187.6519,688.0
187.7251,821.0
187.7983,745.0
187.8715,841.0
187.9447,765.0
188.018,868.0
188.0912,712.0
188.1644,788.0
188.2376,672.0
188.3108,752.0
188.384,664.0
188.4572,734.0
188.5304,736.0
188.6036,774.0
188.6768,740.0
188.75,786.0
188.8232,681.0
188.8963,732.0
188.9695,779.0
189.0427,782.0
189.1159,737.0
189.1891,862.0
189.2623,728.0
189.3354,801.0
189.4086,769.0
189.4818,830.0
189.5549,867.0
189.6281,922.0
189.7012,970.0
189.7744,970.0
189.8476,863.0
189.9207,887.0
189.9939,947.0
190.067,985.0
190.1402,951.0
190.2133,929.0
190.2864,869.0
190.3596,961.0
190.4327,932.0
190.5059,1103.0
190.579,1154.0
190.6521,1192.0
190.7253,1170.0
190.7984,1346.0
190.8715,1317.0
190.9446,1411.0
191.0177,1316.0
191.0908,1357.0
191.164,1137.0
191.2371,1120.0
191.3102,971.0
191.3833,1054.0
191.4564,922.0
191.5295,910.0
191.6026,782.0
191.6757,877.0
191.7488,763.0
191.8219,873.0
191.895,795.0
191.968,829.0
192.0411,782.0
192.1142,833.0
192.1873,780.0
192.2604,935.0
192.3334,794.0
192.4065,923.0
192.4796,802.0
192.5527,878.0
192.6257,909.0
192.6988,919.0
192.7718,841.0
192.8449,915.0
192.918,909.0
192.991,980.0
193.064,929.0
193.1371,1006.0
193.2101,919.0
193.2832,1020.0
193.3562,1082.0
193.4292,1176.0
193.5023,1189.0
193.5753,1361.0
193.6484,1180.0
193.7214,1233.0
193.7944,1078.0
193.8674,1194.0
193.9405,1164.0
194.0135,1396.0
194.0865,1402.0
194.1595,1591.0
194.2325,1557.0
194.3055,1518.0
194.3785,1332.0
194.4515,1405.0
194.5246,1381.0
194.5975,1570.0
194.6705,1469.0
194.7435,1620.0
194.8165,1808.0
194.8895,1982.0
194.9625,1895.0
195.0355,1756.0
195.1085,1566.0
195.1815,1448.0
195.2544,1311.0
195.3274,1239.0
195.4004,1152.0
195.4734,1137.0
195.5463,1090.0
195.6193,1213.0
195.6923,1187.0
195.7652,1092.0
195.8382,1046.0
195.9111,1023.0
195.9841,1008.0
196.057,1067.0
196.13,984.0
196.2029,1069.0
196.2759,991.0
196.3488,1078.0
196.4218,989.0
196.4947,1036.0
196.5676,952.0
196.6406,1067.0
196.7135,895.0
196.7864,1056.0
196.8593,940.0
196.9323,1078.0
197.0052,1063.0
197.0781,1217.0
197.151,1118.0
197.2239,1158.0
197.2969,1025.0
197.3697,1165.0
197.4427,1068.0
197.5156,1151.0
197.5885,999.0
197.6614,1006.0
197.7343,864.0
197.8072,1034.0
197.88,939.0
197.9529,945.0
198.0258,943.0
198.0987,932.0
198.1716,885.0
198.2445,961.0
198.3173,868.0
198.3902,943.0
198.4631,892.0
198.5359,990.0
198.6088,844.0
198.6817,994.0
198.7545,939.0
198.8274,942.0
198.9003,819.0
198.9731,904.0
199.046,809.0
199.1188,929.0
199.1917,861.0
199.2645,913.0
199.3373,840.0
199.4102,898.0
199.483,782.0
199.5559,842.0
199.6287,802.0
199.7015,888.0
199.7744,819.0
199.8472,901.0
199.92,827.0
199.9928,917.0
200.0656,818.0
200.1385,901.0
200.2113,864.0
200.2841,905.0
200.3569,830.0
200.4297,953.0
200.5025,886.0
200.5753,980.0
200.6481,920.0
200.7209,1069.0
200.7937,1022.0
200.8665,1055.0
200.9393,966.0
201.0121,1044.0
