Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0300 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,631.0
185.0142,581.0
185.0875,678.0
185.1608,644.0
185.2341,678.0
185.3074,601.0
185.3807,714.0
185.454,653.0
185.5273,712.0
185.6006,635.0
185.6739,646.0
185.7472,609.0
185.8205,678.0
185.8938,596.0
185.9671,711.0
186.0403,603.0
186.1136,658.0
186.1869,609.0
186.2601,678.0
186.3334,575.0
186.4067,689.0
186.4799,565.0
186.5532,680.0
186.6265,623.0
186.6997,677.0
186.773,656.0
186.8462,684.0
186.9195,624.0
186.9928,653.0
187.066,584.0
187.1392,654.0
187.2125,610.0
187.2857,724.0
187.3589,670.0
187.4322,702.0
187.5054,717.0
187.5786,761.0
187.6519,714.0
187.7251,829.0
187.7983,705.0
187.8715,906.0
187.9447,802.0
188.018,851.0
188.0912,764.0
188.1644,808.0
188.2376,689.0
188.3108,771.0
188.384,691.0
188.4572,768.0
188.5304,742.0
188.6036,778.0
188.6768,735.0
188.75,841.0
188.8232,688.0
188.8963,743.0
188.9695,727.0
189.0427,843.0
189.1159,774.0
189.1891,832.0
189.2623,759.0
189.3354,811.0
189.4086,823.0
189.4818,867.0
189.5549,836.0
189.6281,913.0
189.7012,953.0
189.7744,1013.0
189.8476,873.0
189.9207,928.0
189.9939,920.0
190.067,934.0
190.1402,950.0
190.2133,962.0
190.2864,848.0
190.3596,980.0
190.4327,973.0
190.5059,1143.0
190.579,1165.0
190.6521,1296.0
190.7253,1122.0
190.7984,1412.0
190.8715,1407.0
190.9446,1542.0
191.0177,1420.0
191.0908,1387.0
191.164,1248.0
191.2371,1181.0
191.3102,1013.0
191.3833,1086.0
191.4564,995.0
191.5295,978.0
191.6026,842.0
191.6757,896.0
191.7488,793.0
191.8219,901.0
191.895,773.0
191.968,865.0
192.0411,844.0
192.1142,860.0
192.1873,778.0
192.2604,926.0
192.3334,830.0
192.4065,898.0
192.4796,824.0
192.5527,951.0
192.6257,839.0
192.6988,923.0
192.7718,973.0
192.8449,1038.0
192.918,945.0
192.991,1005.0
193.064,1033.0
193.1371,1032.0
193.2101,999.0
193.2832,1020.0
193.3562,1176.0
193.4292,1224.0
193.5023,1258.0
193.5753,1483.0
193.6484,1246.0
193.7214,1278.0
193.7944,1116.0
193.8674,1221.0
193.9405,1205.0
194.0135,1395.0
194.0865,1437.0
194.1595,1650.0
194.2325,1534.0
194.3055,1492.0
194.3785,1461.0
194.4515,1526.0
194.5246,1469.0
194.5975,1567.0
194.6705,1584.0
194.7435,1766.0
194.8165,1849.0
194.8895,2194.0
194.9625,2039.0
195.0355,1856.0
195.1085,1657.0
195.1815,1596.0
195.2544,1365.0
195.3274,1267.0
195.4004,1220.0
195.4734,1248.0
195.5463,1088.0
195.6193,1292.0
195.6923,1243.0
195.7652,1156.0
195.8382,1114.0
195.9111,1150.0
195.9841,996.0
196.057,1063.0
196.13,1054.0
196.2029,1117.0
196.2759,1021.0
196.3488,1004.0
196.4218,1017.0
196.4947,1041.0
196.5676,1002.0
196.6406,1034.0
196.7135,892.0
196.7864,1068.0
196.8593,1058.0
196.9323,1097.0
197.0052,1127.0
197.0781,1210.0
197.151,1108.0
197.2239,1183.0
197.2969,1048.0
197.3697,1135.0
197.4427,1161.0
197.5156,1182.0
197.5885,1011.0
197.6614,1038.0
197.7343,891.0
197.8072,1090.0
197.88,933.0
197.9529,1025.0
198.0258,943.0
198.0987,979.0
198.1716,929.0
198.2445,948.0
198.3173,894.0
198.3902,973.0
198.4631,859.0
198.5359,974.0
198.6088,860.0
198.6817,947.0
198.7545,922.0
198.8274,923.0
198.9003,897.0
198.9731,932.0
199.046,897.0
199.1188,917.0
199.1917,843.0
199.2645,972.0
199.3373,842.0
199.4102,902.0
199.483,836.0
199.5559,869.0
199.6287,878.0
199.7015,909.0
199.7744,903.0
199.8472,884.0
199.92,882.0
199.9928,891.0
200.0656,872.0
200.1385,919.0
200.2113,862.0
200.2841,991.0
200.3569,839.0
200.4297,908.0
200.5025,865.0
200.5753,961.0
200.6481,933.0
200.7209,1059.0
200.7937,992.0
200.8665,1050.0
200.9393,968.0
201.0121,1138.0
201.0848,1051.0
201.1576,1200.0
201.2304,1103.0
201.3032,1082.0
201.3759,949.0
201.4487,969.0
201.5215,952.0
201.5943,983.0
201.667,915.0
201.7398,914.0
201.8125,882.0
201.8853,1044.0
201.958,923.0
202.0308,1013.0
202.1035,1037.0
202.1763,1181.0
202.249,1134.0
202.3218,1129.0
202.3945,994.0
202.4673,1060.0
202.54,940.0
202.6127,993.0
202.6855,878.0
202.7582,955.0
202.8309,898.0
202.9036,950.0
202.9764,866.0
203.0491,969.0
203.1218,877.0
203.1945,1001.0
203.2672,949.0
203.3399,977.0
203.4126,894.0
203.4853,984.0
203.558,902.0
203.6307,1004.0
203.7034,914.0
203.7761,989.0
203.8488,1032.0
203.9215,1111.0
203.9942,1048.0
204.0669,1265.0
204.1395,1238.0
204.2122,1268.0
204.2849,1125.0
204.3576,1124.0
204.4302,1040.0
204.5029,1091.0
204.5756,1070.0
204.6482,1060.0
204.7209,1032.0
204.7935,1144.0
204.8662,1103.0
204.9389,1351.0
205.0115,1368.0
205.0842,1614.0
205.1568,1404.0
205.2294,1365.0
205.3021,1433.0
205.3747,1616.0
205.4474,1791.0
205.52,1830.0
205.5926,1646.0
205.6653,1698.0
205.7379,1666.0
205.8105,1727.0
205.8831,1595.0
205.9557,1577.0
206.0284,1295.0
206.101,1317.0
206.1736,1237.0
206.2462,1271.0
206.3188,1272.0
206.3914,1361.0
206.464,1428.0
206.5366,1652.0
206.6092,1787.0
206.6818,2078.0
206.7544,2288.0
206.827,2318.0
206.8996,1772.0
206.9721,1543.0
207.0447,1265.0
207.1173,1236.0
207.1899,1169.0
207.2625,1154.0
207.335,1107.0
207.4076,1134.0
207.4802,1062.0
207.5527,1072.0
207.6253,1027.0
207.6978,1097.0
207.7704,1031.0
207.843,1055.0
207.9155,990.0
207.9881,1019.0
208.0606,1004.0
208.1331,1059.0
208.2057,1045.0
208.2782,1053.0
208.3508,1007.0
208.4233,1118.0
208.4958,1013.0
208.5684,1080.0
208.6409,1000.0
208.7134,1059.0
208.7859,977.0
208.8584,1072.0
208.931,964.0
209.0035,1040.0
209.076,1031.0
209.1485,1052.0
209.221,978.0
209.2935,1104.0
209.366,1024.0
209.4385,1175.0
209.511,1164.0
209.5835,1355.0
209.656,1380.0
209.7285,1550.0
209.801,1597.0
209.8735,1746.0
209.9459,1767.0
210.0184,1728.0
210.0909,1787.0
210.1634,1872.0
210.2358,1905.0
210.3083,2001.0
210.3808,1902.0
210.4532,1867.0
