Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,643.0
185.0142,614.0
185.0875,676.0
185.1608,617.0
185.2341,673.0
185.3074,591.0
185.3807,737.0
185.454,628.0
185.5273,710.0
185.6006,648.0
185.6739,645.0
185.7472,622.0
185.8205,686.0
185.8938,641.0
185.9671,742.0
186.0403,632.0
186.1136,655.0
186.1869,653.0
186.2601,648.0
186.3334,579.0
186.4067,674.0
186.4799,585.0
186.5532,676.0
186.6265,602.0
186.6997,713.0
186.773,641.0
186.8462,656.0
186.9195,592.0
186.9928,627.0
187.066,606.0
187.1392,706.0
187.2125,630.0
187.2857,690.0
187.3589,663.0
187.4322,705.0
187.5054,639.0
187.5786,691.0
187.6519,665.0
187.7251,733.0
187.7983,672.0
187.8715,731.0
187.9447,647.0
188.018,728.0
188.0912,638.0
188.1644,704.0
188.2376,647.0
188.3108,723.0
188.384,634.0
188.4572,697.0
188.5304,706.0
188.6036,729.0
188.6768,657.0
188.75,733.0
188.8232,634.0
188.8963,699.0
188.9695,642.0
189.0427,696.0
189.1159,694.0
189.1891,715.0
189.2623,687.0
189.3354,733.0
189.4086,704.0
189.4818,733.0
189.5549,685.0
189.6281,707.0
189.7012,666.0
189.7744,716.0
189.8476,644.0
189.9207,758.0
189.9939,669.0
190.067,721.0
190.1402,674.0
190.2133,724.0
190.2864,655.0
190.3596,756.0
190.4327,696.0
190.5059,713.0
190.579,688.0
190.6521,737.0
190.7253,654.0
190.7984,726.0
190.8715,620.0
190.9446,720.0
191.0177,648.0
191.0908,765.0
191.164,647.0
191.2371,744.0
191.3102,704.0
191.3833,742.0
191.4564,680.0
191.5295,811.0
191.6026,670.0
191.6757,790.0
191.7488,719.0
191.8219,718.0
191.895,685.0
191.968,725.0
192.0411,687.0
192.1142,777.0
192.1873,647.0
192.2604,782.0
192.3334,696.0
192.4065,785.0
192.4796,694.0
192.5527,805.0
192.6257,673.0
192.6988,722.0
192.7718,728.0
192.8449,771.0
192.918,690.0
192.991,742.0
193.064,731.0
193.1371,844.0
193.2101,711.0
193.2832,725.0
193.3562,699.0
193.4292,751.0
193.5023,676.0
193.5753,793.0
193.6484,670.0
193.7214,751.0
193.7944,701.0
193.8674,762.0
193.9405,698.0
194.0135,725.0
194.0865,691.0
194.1595,794.0
194.2325,679.0
194.3055,759.0
194.3785,722.0
194.4515,813.0
194.5246,775.0
194.5975,789.0
194.6705,679.0
194.7435,757.0
194.8165,670.0
194.8895,749.0
194.9625,692.0
195.0355,751.0
195.1085,706.0
195.1815,773.0
195.2544,690.0
195.3274,764.0
195.4004,691.0
195.4734,739.0
195.5463,666.0
195.6193,771.0
195.6923,726.0
195.7652,795.0
195.8382,689.0
195.9111,763.0
195.9841,679.0
196.057,793.0
196.13,755.0
196.2029,764.0
196.2759,705.0
196.3488,733.0
196.4218,664.0
196.4947,757.0
196.5676,714.0
196.6406,830.0
196.7135,696.0
196.7864,802.0
196.8593,686.0
196.9323,761.0
197.0052,781.0
