Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,640.0
185.0142,600.0
185.0875,671.0
185.1608,644.0
185.2341,664.0
185.3074,588.0
185.3807,706.0
185.454,631.0
185.5273,666.0
185.6006,608.0
185.6739,672.0
185.7472,621.0
185.8205,699.0
185.8938,645.0
185.9671,708.0
186.0403,630.0
186.1136,646.0
186.1869,629.0
186.2601,680.0
186.3334,588.0
186.4067,655.0
186.4799,587.0
186.5532,672.0
186.6265,638.0
186.6997,672.0
186.773,631.0
186.8462,695.0
186.9195,624.0
186.9928,661.0
187.066,620.0
187.1392,681.0
187.2125,629.0
187.2857,696.0
187.3589,620.0
187.4322,704.0
187.5054,650.0
187.5786,682.0
187.6519,646.0
187.7251,760.0
187.7983,642.0
187.8715,729.0
187.9447,669.0
188.018,713.0
188.0912,656.0
188.1644,759.0
188.2376,650.0
188.3108,712.0
188.384,656.0
188.4572,694.0
188.5304,715.0
188.6036,729.0
188.6768,628.0
188.75,722.0
188.8232,643.0
188.8963,715.0
188.9695,658.0
189.0427,722.0
189.1159,665.0
189.1891,729.0
189.2623,685.0
189.3354,705.0
189.4086,727.0
189.4818,700.0
189.5549,650.0
189.6281,732.0
189.7012,654.0
189.7744,721.0
189.8476,680.0
189.9207,703.0
189.9939,684.0
190.067,719.0
190.1402,680.0
190.2133,726.0
190.2864,677.0
190.3596,738.0
190.4327,673.0
190.5059,724.0
190.579,675.0
190.6521,754.0
190.7253,645.0
190.7984,692.0
190.8715,696.0
190.9446,767.0
191.0177,653.0
191.0908,698.0
191.164,648.0
191.2371,784.0
191.3102,681.0
191.3833,752.0
191.4564,699.0
191.5295,758.0
191.6026,670.0
191.6757,792.0
191.7488,660.0
191.8219,737.0
191.895,705.0
191.968,781.0
192.0411,708.0
192.1142,766.0
192.1873,638.0
192.2604,804.0
192.3334,682.0
192.4065,816.0
192.4796,709.0
192.5527,769.0
192.6257,678.0
192.6988,777.0
192.7718,696.0
192.8449,766.0
192.918,692.0
192.991,799.0
193.064,716.0
193.1371,764.0
193.2101,685.0
193.2832,752.0
193.3562,693.0
193.4292,756.0
193.5023,698.0
193.5753,778.0
193.6484,698.0
193.7214,824.0
193.7944,700.0
193.8674,771.0
193.9405,695.0
194.0135,785.0
194.0865,702.0
194.1595,788.0
194.2325,717.0
194.3055,823.0
194.3785,742.0
194.4515,891.0
194.5246,798.0
194.5975,840.0
194.6705,745.0
194.7435,763.0
194.8165,709.0
194.8895,771.0
194.9625,742.0
195.0355,766.0
195.1085,697.0
195.1815,780.0
195.2544,705.0
195.3274,773.0
195.4004,705.0
195.4734,786.0
195.5463,680.0
195.6193,790.0
195.6923,738.0
195.7652,780.0
195.8382,695.0
195.9111,806.0
195.9841,745.0
196.057,809.0
196.13,718.0
196.2029,805.0
196.2759,729.0
196.3488,774.0
196.4218,698.0
196.4947,777.0
196.5676,754.0
196.6406,816.0
196.7135,713.0
196.7864,813.0
196.8593,740.0
196.9323,783.0
197.0052,782.0
197.0781,828.0
197.151,718.0
197.2239,800.0
197.2969,695.0
197.3697,811.0
197.4427,694.0
197.5156,787.0
197.5885,750.0
197.6614,829.0
197.7343,755.0
197.8072,971.0
197.88,951.0
197.9529,1247.0
198.0258,1236.0
198.0987,1007.0
198.1716,779.0
198.2445,829.0
198.3173,767.0
198.3902,824.0
198.4631,755.0
198.5359,841.0
198.6088,704.0
198.6817,867.0
198.7545,754.0
198.8274,893.0
198.9003,976.0
198.9731,1126.0
199.046,985.0
199.1188,927.0
199.1917,782.0
199.2645,888.0
199.3373,787.0
199.4102,862.0
199.483,789.0
199.5559,787.0
199.6287,812.0
199.7015,927.0
199.7744,931.0
199.8472,1058.0
199.92,1219.0
199.9928,1672.0
200.0656,1609.0
200.1385,1241.0
200.2113,999.0
200.2841,939.0
200.3569,772.0
200.4297,866.0
200.5025,772.0
200.5753,831.0
200.6481,779.0
200.7209,848.0
200.7937,759.0
200.8665,794.0
200.9393,695.0
201.0121,843.0
201.0848,766.0
201.1576,883.0
201.2304,777.0
201.3032,889.0
201.3759,843.0
201.4487,909.0
201.5215,883.0
201.5943,960.0
201.667,908.0
201.7398,957.0
201.8125,824.0
201.8853,877.0
201.958,722.0
202.0308,854.0
202.1035,760.0
202.1763,876.0
202.249,826.0
202.3218,923.0
202.3945,899.0
202.4673,1110.0
202.54,1200.0
202.6127,1411.0
202.6855,1115.0
202.7582,1059.0
202.8309,893.0
202.9036,952.0
202.9764,883.0
203.0491,1023.0
203.1218,953.0
203.1945,1100.0
203.2672,990.0
203.3399,1073.0
203.4126,1167.0
203.4853,1366.0
203.558,1644.0
203.6307,2285.0
203.7034,2238.0
203.7761,2245.0
203.8488,1667.0
203.9215,1260.0
203.9942,1096.0
204.0669,1079.0
204.1395,1016.0
204.2122,1263.0
204.2849,1306.0
204.3576,1780.0
204.4302,2269.0
204.5029,1984.0
204.5756,1355.0
204.6482,1153.0
204.7209,966.0
204.7935,996.0
204.8662,914.0
204.9389,991.0
205.0115,868.0
205.0842,983.0
205.1568,926.0
205.2294,973.0
205.3021,1051.0
205.3747,1198.0
205.4474,1429.0
205.52,2001.0
205.5926,2026.0
205.6653,1539.0
205.7379,1051.0
205.8105,988.0
205.8831,898.0
205.9557,895.0
206.0284,841.0
206.101,929.0
206.1736,860.0
206.2462,943.0
206.3188,873.0
206.3914,892.0
206.464,896.0
206.5366,878.0
206.6092,755.0
206.6818,906.0
206.7544,886.0
206.827,922.0
206.8996,835.0
206.9721,879.0
207.0447,799.0
207.1173,869.0
207.1899,827.0
207.2625,893.0
207.335,813.0
207.4076,849.0
207.4802,806.0
207.5527,907.0
207.6253,766.0
207.6978,900.0
207.7704,896.0
207.843,941.0
207.9155,951.0
207.9881,1055.0
208.0606,1008.0
208.1331,988.0
208.2057,912.0
208.2782,957.0
208.3508,943.0
208.4233,982.0
208.4958,946.0
208.5684,1138.0
208.6409,1022.0
208.7134,1061.0
208.7859,1075.0
208.8584,1261.0
208.931,1179.0
209.0035,1169.0
209.076,992.0
209.1485,1089.0
209.221,908.0
209.2935,989.0
209.366,932.0
209.4385,1068.0
209.511,960.0
209.5835,1104.0
209.656,962.0
209.7285,988.0
209.801,916.0
209.8735,1154.0
209.9459,1148.0
210.0184,1193.0
210.0909,1048.0
210.1634,1078.0
210.2358,1087.0
210.3083,1140.0
210.3808,1242.0
210.4532,1616.0
210.5257,1953.0
210.5982,1761.0
210.6706,1302.0
210.7431,1197.0
210.8155,1018.0
210.888,1102.0
210.9604,1122.0
211.0329,1311.0
211.1053,1438.0
211.1777,2099.0
211.2502,2625.0
211.3226,2395.0
211.3951,1655.0
211.4675,1471.0
211.5399,1155.0
211.6123,1270.0
211.6847,1301.0
211.7572,1433.0
211.8296,1501.0
211.902,1603.0
211.9744,1495.0
212.0468,1472.0
212.1192,1374.0
212.1917,1688.0
212.264,2141.0
212.3364,2771.0
212.4088,2576.0
212.4812,2307.0
212.5536,2188.0
212.626,2698.0
212.6984,2519.0
212.7708,1906.0
212.8432,1413.0
212.9155,1310.0
212.9879,1199.0
213.0603,1341.0
213.1326,1299.0
213.205,1486.0
213.2774,1493.0
213.3498,1765.0
213.4221,2128.0
213.4945,2841.0
213.5668,3581.0
213.6392,4138.0
213.7115,3506.0
213.7839,2736.0
213.8562,1930.0
213.9286,1610.0
214.0009,1403.0
214.0732,1333.0
214.1456,1172.0
214.2179,1257.0
214.2903,1159.0
214.3626,1165.0
214.4349,1128.0
214.5072,1166.0
214.5796,1082.0
214.6519,1235.0
214.7242,1274.0
214.7965,1522.0
214.8688,1795.0
214.9411,2301.0
215.0134,1941.0
215.0857,1555.0
215.158,1215.0
215.2303,1237.0
215.3026,1172.0
215.3749,1198.0
215.4472,1047.0
215.5195,1051.0
215.5918,1004.0
215.6641,1052.0
215.7363,973.0
215.8086,1053.0
215.8809,977.0
215.9532,1042.0
216.0254,938.0
216.0977,1018.0
216.17,1044.0
216.2422,1176.0
216.3145,1083.0
216.3867,1151.0
216.459,1119.0
216.5313,1284.0
216.6035,1200.0
216.6758,1095.0
216.748,941.0
216.8202,995.0
216.8925,984.0
216.9647,998.0
217.037,957.0
217.1092,996.0
217.1814,965.0
217.2536,1088.0
217.3259,1041.0
217.3981,1162.0
217.4703,1246.0
217.5425,1436.0
217.6147,1508.0
217.687,1568.0
217.7592,1745.0
217.8314,1961.0
217.9035,2646.0
217.9758,3428.0
218.048,2956.0
218.1201,2188.0
218.1924,1720.0
218.2645,1571.0
218.3367,1386.0
218.4089,1264.0
218.4811,1164.0
218.5533,1204.0
218.6255,1233.0
218.6976,1387.0
218.7698,1464.0
218.842,1826.0
218.9142,2310.0
218.9863,3152.0
219.0585,3229.0
219.1306,3230.0
219.2028,3645.0
219.2749,4385.0
219.3471,3482.0
219.4193,2570.0
219.4914,1949.0
219.5636,1746.0
219.6357,1714.0
219.7078,1777.0
219.78,1691.0
219.8521,1824.0
219.9242,1989.0
219.9964,2423.0
220.0685,2272.0
220.1406,1965.0
220.2128,1626.0
220.2849,1516.0
220.357,1367.0
220.4291,1408.0
220.5012,1250.0
220.5733,1347.0
220.6454,1312.0
220.7175,1375.0
220.7896,1466.0
220.8617,1711.0
220.9338,1919.0
221.0059,2596.0
221.078,2967.0
221.1501,2639.0
221.2222,1959.0
221.2943,1719.0
221.3663,1602.0
221.4384,1833.0
221.5105,1827.0
221.5826,2087.0
221.6546,2127.0
221.7267,2531.0
221.7988,3222.0
221.8708,3763.0
221.9429,2881.0
222.015,2085.0
222.087,1673.0
222.1591,1511.0
222.2311,1387.0
222.3032,1478.0
222.3752,1290.0
222.4473,1492.0
222.5193,1515.0
222.5913,1761.0
222.6634,1887.0
222.7354,2327.0
222.8074,2888.0
222.8795,3463.0
222.9515,3562.0
223.0235,3229.0
223.0955,2919.0
223.1675,2466.0
223.2395,1949.0
223.3116,1815.0
223.3836,1554.0
223.4556,1547.0
223.5276,1473.0
223.5996,1452.0
223.6716,1341.0
223.7436,1369.0
223.8156,1409.0
223.8876,1500.0
223.9595,1454.0
224.0315,1768.0
224.1035,1974.0
224.1755,2568.0
224.2475,3504.0
224.3195,4103.0
224.3914,3362.0
224.4634,2763.0
224.5354,2514.0
224.6073,2994.0
224.6793,3839.0
224.7512,4639.0
224.8232,3719.0
224.8952,2563.0
224.9671,1867.0
225.0391,1669.0
225.111,1445.0
225.1829,1425.0
225.2549,1285.0
225.3268,1239.0
225.3988,1190.0
225.4707,1218.0
225.5426,1232.0
225.6146,1234.0
225.6865,1145.0
225.7584,1201.0
225.8303,1067.0
225.9022,1118.0
225.9742,1057.0
226.0461,1120.0
226.118,1062.0
226.1899,1211.0
226.2618,1115.0
226.3337,1290.0
226.4056,1226.0
226.4775,1407.0
226.5494,1255.0
226.6213,1217.0
226.6932,1121.0
226.7651,1149.0
226.8369,1035.0
226.9088,1085.0
226.9807,1016.0
227.0526,1100.0
227.1245,1008.0
227.1963,1083.0
227.2682,1020.0
227.3401,1106.0
227.4119,1054.0
227.4838,1168.0
227.5556,1467.0
227.6275,1872.0
227.6993,1843.0
227.7712,1445.0
227.8431,1092.0
227.9149,1083.0
227.9867,982.0
228.0586,1011.0
228.1304,950.0
228.2023,1040.0
228.2741,929.0
228.3459,1033.0
228.4177,981.0
228.4896,1007.0
228.5614,914.0
228.6332,984.0
228.705,990.0
228.7768,1092.0
228.8486,971.0
228.9205,1057.0
228.9923,962.0
229.0641,1055.0
229.1359,1038.0
229.2077,1097.0
229.2794,1120.0
229.3513,1345.0
229.423,1703.0
229.4948,1963.0
229.5666,1516.0
229.6384,1244.0
229.7102,1054.0
229.782,1025.0
229.8537,929.0
229.9255,976.0
229.9973,938.0
230.069,981.0
230.1408,840.0
230.2126,950.0
230.2843,918.0
230.3561,993.0
230.4278,896.0
230.4996,928.0
230.5713,849.0
230.6431,935.0
230.7148,820.0
230.7866,916.0
230.8583,780.0
230.93,908.0
231.0018,837.0
231.0735,908.0
231.1452,806.0
231.2169,916.0
231.2887,770.0
231.3604,914.0
231.4321,834.0
231.5038,873.0
231.5755,880.0
231.6472,867.0
231.7189,795.0
231.7906,875.0
231.8624,800.0
231.9341,894.0
232.0057,833.0
232.0774,889.0
232.1491,795.0
232.2208,856.0
232.2925,847.0
232.3642,870.0
232.4359,792.0
232.5075,915.0
232.5792,814.0
232.6509,887.0
232.7225,777.0
232.7942,910.0
232.8659,785.0
232.9375,811.0
233.0092,797.0
233.0809,904.0
233.1525,809.0
233.2242,810.0
233.2958,817.0
233.3675,856.0
233.4391,860.0
233.5107,886.0
233.5824,789.0
233.654,882.0
233.7256,826.0
233.7973,922.0
233.8689,825.0
233.9405,906.0
234.0121,855.0
234.0838,887.0
234.1554,795.0
234.227,924.0
234.2986,801.0
234.3702,875.0
234.4418,761.0
234.5134,873.0
234.585,816.0
234.6566,894.0
234.7282,781.0
234.7998,904.0
234.8714,798.0
234.943,898.0
235.0146,809.0
235.0862,868.0
235.1577,830.0
235.2293,849.0
235.3009,799.0
235.3725,908.0
235.444,824.0
235.5156,927.0
235.5872,846.0
235.6587,953.0
235.7303,946.0
235.8018,976.0
235.8734,793.0
235.9449,895.0
236.0165,846.0
236.088,879.0
236.1596,828.0
236.2311,912.0
236.3026,883.0
236.3742,899.0
236.4457,875.0
236.5172,916.0
236.5887,902.0
236.6603,993.0
236.7318,963.0
236.8033,1147.0
236.8748,1288.0
236.9464,1925.0
237.0179,2374.0
237.0894,2151.0
237.1609,1401.0
237.2324,1114.0
237.3039,950.0
237.3754,957.0
237.4469,867.0
237.5184,1014.0
237.5898,897.0
237.6613,981.0
237.7328,936.0
237.8043,1025.0
237.8758,919.0
237.9472,920.0
238.0187,864.0
238.0902,936.0
238.1617,830.0
238.2331,941.0
238.3046,892.0
238.376,910.0
238.4475,842.0
238.519,905.0
