Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,678.0
185.0142,596.0
185.0875,666.0
185.1608,627.0
185.2341,672.0
185.3074,609.0
185.3807,704.0
185.454,629.0
185.5273,691.0
185.6006,608.0
185.6739,670.0
185.7472,614.0
185.8205,662.0
185.8938,623.0
185.9671,762.0
186.0403,631.0
186.1136,695.0
186.1869,595.0
186.2601,693.0
186.3334,601.0
186.4067,697.0
186.4799,619.0
186.5532,693.0
186.6265,632.0
186.6997,684.0
186.773,614.0
186.8462,695.0
186.9195,588.0
186.9928,720.0
187.066,614.0
187.1392,689.0
187.2125,583.0
187.2857,712.0
187.3589,650.0
187.4322,701.0
187.5054,670.0
187.5786,683.0
187.6519,662.0
187.7251,715.0
187.7983,654.0
187.8715,725.0
187.9447,641.0
188.018,741.0
188.0912,629.0
188.1644,719.0
188.2376,610.0
188.3108,696.0
188.384,652.0
188.4572,732.0
188.5304,679.0
188.6036,741.0
188.6768,698.0
188.75,754.0
188.8232,664.0
188.8963,713.0
188.9695,648.0
189.0427,689.0
189.1159,661.0
189.1891,758.0
189.2623,656.0
189.3354,734.0
189.4086,682.0
189.4818,744.0
189.5549,669.0
189.6281,752.0
189.7012,667.0
189.7744,733.0
189.8476,668.0
189.9207,698.0
189.9939,660.0
190.067,737.0
190.1402,696.0
190.2133,770.0
190.2864,649.0
190.3596,782.0
190.4327,674.0
190.5059,724.0
190.579,681.0
190.6521,746.0
190.7253,679.0
190.7984,729.0
190.8715,670.0
190.9446,764.0
191.0177,659.0
191.0908,767.0
191.164,656.0
191.2371,773.0
191.3102,704.0
191.3833,711.0
191.4564,679.0
191.5295,810.0
191.6026,678.0
191.6757,810.0
191.7488,697.0
191.8219,761.0
191.895,719.0
191.968,777.0
192.0411,695.0
192.1142,806.0
192.1873,640.0
192.2604,791.0
192.3334,708.0
192.4065,779.0
192.4796,715.0
192.5527,748.0
192.6257,665.0
192.6988,758.0
192.7718,719.0
192.8449,797.0
192.918,704.0
192.991,744.0
193.064,769.0
193.1371,765.0
193.2101,714.0
193.2832,790.0
193.3562,748.0
193.4292,752.0
193.5023,706.0
193.5753,807.0
193.6484,713.0
193.7214,826.0
193.7944,722.0
193.8674,791.0
193.9405,641.0
194.0135,820.0
194.0865,679.0
194.1595,803.0
194.2325,777.0
194.3055,830.0
194.3785,776.0
194.4515,935.0
194.5246,813.0
194.5975,828.0
194.6705,715.0
194.7435,782.0
194.8165,689.0
194.8895,812.0
194.9625,718.0
195.0355,813.0
195.1085,691.0
195.1815,788.0
195.2544,698.0
195.3274,819.0
195.4004,734.0
195.4734,785.0
