Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,668.0
185.0142,590.0
185.0875,680.0
185.1608,646.0
185.2341,710.0
185.3074,614.0
185.3807,693.0
185.454,622.0
185.5273,703.0
185.6006,647.0
185.6739,677.0
185.7472,614.0
185.8205,667.0
185.8938,617.0
185.9671,723.0
186.0403,638.0
186.1136,679.0
186.1869,645.0
186.2601,718.0
186.3334,585.0
186.4067,691.0
186.4799,575.0
186.5532,670.0
186.6265,629.0
186.6997,702.0
186.773,621.0
186.8462,679.0
186.9195,613.0
186.9928,708.0
187.066,663.0
187.1392,678.0
187.2125,601.0
187.2857,716.0
187.3589,642.0
187.4322,691.0
187.5054,651.0
187.5786,694.0
187.6519,658.0
187.7251,737.0
187.7983,669.0
187.8715,715.0
187.9447,637.0
188.018,697.0
188.0912,658.0
188.1644,736.0
188.2376,637.0
188.3108,714.0
188.384,660.0
188.4572,709.0
188.5304,688.0
188.6036,738.0
188.6768,703.0
188.75,716.0
188.8232,642.0
188.8963,700.0
188.9695,659.0
189.0427,713.0
189.1159,668.0
189.1891,727.0
189.2623,698.0
189.3354,725.0
189.4086,684.0
189.4818,722.0
189.5549,691.0
189.6281,755.0
189.7012,670.0
189.7744,722.0
189.8476,675.0
189.9207,751.0
189.9939,727.0
190.067,707.0
190.1402,725.0
190.2133,749.0
190.2864,661.0
190.3596,731.0
190.4327,675.0
190.5059,752.0
190.579,676.0
190.6521,756.0
190.7253,643.0
190.7984,719.0
190.8715,664.0
190.9446,754.0
191.0177,620.0
191.0908,715.0
191.164,697.0
191.2371,752.0
191.3102,683.0
191.3833,730.0
191.4564,679.0
191.5295,742.0
191.6026,646.0
191.6757,743.0
191.7488,681.0
191.8219,773.0
191.895,693.0
191.968,769.0
192.0411,677.0
192.1142,802.0
192.1873,664.0
192.2604,792.0
192.3334,688.0
192.4065,824.0
192.4796,723.0
192.5527,778.0
192.6257,688.0
192.6988,764.0
192.7718,680.0
192.8449,759.0
192.918,683.0
192.991,812.0
193.064,736.0
193.1371,778.0
193.2101,711.0
193.2832,743.0
193.3562,728.0
193.4292,740.0
193.5023,693.0
193.5753,747.0
193.6484,703.0
193.7214,824.0
193.7944,742.0
193.8674,782.0
193.9405,697.0
194.0135,819.0
194.0865,692.0
194.1595,853.0
194.2325,695.0
194.3055,804.0
194.3785,765.0
194.4515,868.0
194.5246,788.0
194.5975,807.0
194.6705,684.0
194.7435,754.0
194.8165,720.0
194.8895,812.0
194.9625,717.0
195.0355,760.0
195.1085,725.0
195.1815,792.0
195.2544,680.0
195.3274,794.0
195.4004,718.0
195.4734,822.0
195.5463,702.0
195.6193,798.0
195.6923,753.0
195.7652,751.0
195.8382,719.0
195.9111,799.0
195.9841,699.0
196.057,800.0
196.13,759.0
196.2029,793.0
196.2759,731.0
196.3488,765.0
196.4218,708.0
196.4947,791.0
196.5676,724.0
196.6406,807.0
196.7135,722.0
196.7864,802.0
196.8593,731.0
196.9323,816.0
197.0052,785.0
197.0781,857.0
197.151,691.0
197.2239,795.0
197.2969,724.0
197.3697,790.0
197.4427,702.0
197.5156,793.0
197.5885,767.0
197.6614,776.0
197.7343,743.0
197.8072,901.0
197.88,892.0
197.9529,1097.0
198.0258,1082.0
198.0987,963.0
198.1716,810.0
198.2445,808.0
198.3173,746.0
198.3902,773.0
198.4631,727.0
198.5359,833.0
198.6088,700.0
198.6817,849.0
198.7545,812.0
198.8274,845.0
198.9003,878.0
198.9731,1066.0
199.046,898.0
199.1188,854.0
199.1917,790.0
199.2645,849.0
199.3373,785.0
199.4102,773.0
199.483,775.0
199.5559,809.0
199.6287,764.0
199.7015,864.0
199.7744,908.0
199.8472,1033.0
199.92,1082.0
199.9928,1520.0
200.0656,1388.0
200.1385,1184.0
200.2113,914.0
200.2841,873.0
200.3569,762.0
200.4297,858.0
200.5025,712.0
200.5753,813.0
200.6481,740.0
200.7209,803.0
200.7937,743.0
200.8665,788.0
200.9393,712.0
201.0121,804.0
201.0848,713.0
201.1576,831.0
201.2304,762.0
201.3032,840.0
201.3759,854.0
201.4487,886.0
201.5215,869.0
201.5943,947.0
201.667,846.0
201.7398,889.0
201.8125,797.0
201.8853,818.0
201.958,745.0
202.0308,847.0
202.1035,754.0
202.1763,844.0
202.249,785.0
202.3218,904.0
202.3945,837.0
202.4673,947.0
202.54,1088.0
202.6127,1224.0
202.6855,994.0
202.7582,948.0
202.8309,885.0
202.9036,870.0
202.9764,790.0
203.0491,923.0
203.1218,862.0
203.1945,986.0
203.2672,919.0
203.3399,1007.0
203.4126,981.0
203.4853,1167.0
203.558,1423.0
203.6307,1981.0
203.7034,1931.0
203.7761,1906.0
203.8488,1477.0
203.9215,1149.0
203.9942,926.0
204.0669,1009.0
204.1395,939.0
204.2122,1082.0
204.2849,1130.0
204.3576,1543.0
204.4302,1834.0
204.5029,1743.0
204.5756,1177.0
204.6482,1001.0
204.7209,899.0
204.7935,951.0
204.8662,787.0
204.9389,926.0
205.0115,792.0
205.0842,879.0
205.1568,855.0
205.2294,903.0
205.3021,919.0
205.3747,1078.0
205.4474,1219.0
205.52,1677.0
205.5926,1591.0
205.6653,1331.0
205.7379,993.0
205.8105,943.0
205.8831,836.0
205.9557,855.0
206.0284,795.0
206.101,834.0
206.1736,793.0
206.2462,860.0
206.3188,815.0
206.3914,853.0
206.464,801.0
206.5366,882.0
206.6092,720.0
206.6818,887.0
206.7544,802.0
206.827,908.0
206.8996,791.0
206.9721,834.0
207.0447,783.0
207.1173,813.0
207.1899,786.0
207.2625,863.0
207.335,751.0
207.4076,875.0
207.4802,788.0
207.5527,873.0
207.6253,783.0
207.6978,869.0
207.7704,861.0
207.843,912.0
207.9155,894.0
207.9881,983.0
208.0606,906.0
208.1331,926.0
208.2057,862.0
208.2782,849.0
208.3508,891.0
208.4233,919.0
208.4958,843.0
208.5684,1011.0
208.6409,876.0
208.7134,1005.0
208.7859,967.0
208.8584,1147.0
208.931,1029.0
209.0035,998.0
209.076,916.0
209.1485,1009.0
209.221,859.0
209.2935,902.0
209.366,855.0
209.4385,984.0
209.511,848.0
209.5835,949.0
209.656,821.0
209.7285,927.0
209.801,914.0
209.8735,1036.0
209.9459,1022.0
210.0184,1058.0
210.0909,917.0
210.1634,1011.0
210.2358,936.0
210.3083,1037.0
210.3808,1099.0
210.4532,1480.0
210.5257,1623.0
210.5982,1542.0
210.6706,1144.0
210.7431,1015.0
210.8155,982.0
210.888,1005.0
210.9604,993.0
211.0329,1168.0
211.1053,1241.0
211.1777,1769.0
211.2502,2266.0
211.3226,1976.0
211.3951,1348.0
211.4675,1238.0
211.5399,1014.0
211.6123,1099.0
211.6847,1046.0
211.7572,1310.0
211.8296,1281.0
211.902,1307.0
211.9744,1191.0
212.0468,1195.0
212.1192,1213.0
212.1917,1446.0
212.264,1727.0
212.3364,2275.0
212.4088,2151.0
212.4812,1778.0
212.5536,1841.0
212.626,2289.0
212.6984,2035.0
212.7708,1555.0
212.8432,1197.0
212.9155,1210.0
212.9879,1074.0
213.0603,1143.0
213.1326,1137.0
213.205,1276.0
213.2774,1307.0
213.3498,1527.0
213.4221,1793.0
213.4945,2398.0
213.5668,2934.0
213.6392,3761.0
213.7115,3049.0
213.7839,2306.0
213.8562,1571.0
213.9286,1377.0
214.0009,1194.0
214.0732,1166.0
214.1456,1073.0
214.2179,1093.0
214.2903,1014.0
214.3626,1101.0
214.4349,979.0
214.5072,1062.0
214.5796,966.0
214.6519,1125.0
214.7242,1144.0
214.7965,1365.0
214.8688,1539.0
214.9411,1893.0
215.0134,1646.0
215.0857,1410.0
215.158,1070.0
215.2303,1095.0
215.3026,1056.0
215.3749,1071.0
215.4472,913.0
215.5195,1007.0
215.5918,871.0
215.6641,946.0
215.7363,919.0
215.8086,956.0
215.8809,939.0
215.9532,943.0
216.0254,889.0
216.0977,963.0
216.17,940.0
216.2422,1017.0
216.3145,937.0
216.3867,1040.0
216.459,997.0
216.5313,1090.0
216.6035,1024.0
216.6758,1034.0
216.748,900.0
216.8202,994.0
216.8925,917.0
216.9647,946.0
217.037,885.0
217.1092,980.0
217.1814,903.0
217.2536,996.0
217.3259,907.0
217.3981,1024.0
217.4703,1098.0
217.5425,1259.0
217.6147,1322.0
217.687,1303.0
217.7592,1460.0
217.8314,1623.0
217.9035,2109.0
217.9758,2839.0
218.048,2435.0
218.1201,1824.0
218.1924,1487.0
218.2645,1412.0
218.3367,1149.0
218.4089,1157.0
218.4811,1044.0
218.5533,1109.0
218.6255,1080.0
218.6976,1206.0
218.7698,1266.0
218.842,1474.0
218.9142,1820.0
218.9863,2648.0
219.0585,2589.0
219.1306,2475.0
219.2028,3085.0
219.2749,3622.0
219.3471,2952.0
219.4193,2018.0
219.4914,1605.0
219.5636,1516.0
219.6357,1479.0
219.7078,1530.0
219.78,1399.0
219.8521,1564.0
219.9242,1642.0
219.9964,1981.0
220.0685,1823.0
220.1406,1611.0
220.2128,1410.0
220.2849,1325.0
220.357,1204.0
220.4291,1213.0
220.5012,1097.0
220.5733,1149.0
220.6454,1168.0
220.7175,1248.0
220.7896,1246.0
220.8617,1452.0
220.9338,1552.0
221.0059,2140.0
221.078,2552.0
221.1501,2163.0
221.2222,1538.0
221.2943,1464.0
221.3663,1336.0
221.4384,1488.0
221.5105,1591.0
221.5826,1709.0
221.6546,1772.0
221.7267,2102.0
221.7988,2700.0
221.8708,3037.0
221.9429,2320.0
222.015,1844.0
222.087,1383.0
222.1591,1278.0
222.2311,1202.0
222.3032,1282.0
222.3752,1124.0
222.4473,1307.0
222.5193,1259.0
222.5913,1525.0
222.6634,1551.0
222.7354,1816.0
222.8074,2285.0
222.8795,2787.0
222.9515,2908.0
223.0235,2649.0
223.0955,2324.0
223.1675,1934.0
223.2395,1615.0
223.3116,1510.0
223.3836,1302.0
223.4556,1302.0
223.5276,1185.0
223.5996,1271.0
223.6716,1193.0
223.7436,1229.0
223.8156,1193.0
223.8876,1334.0
223.9595,1321.0
224.0315,1434.0
224.1035,1618.0
224.1755,2118.0
224.2475,2939.0
224.3195,3496.0
224.3914,2851.0
224.4634,2315.0
224.5354,1959.0
224.6073,2395.0
224.6793,3216.0
224.7512,3969.0
224.8232,3117.0
224.8952,2249.0
224.9671,1611.0
225.0391,1442.0
225.111,1248.0
225.1829,1214.0
225.2549,1128.0
225.3268,1095.0
225.3988,1057.0
225.4707,1136.0
225.5426,1023.0
225.6146,1108.0
225.6865,971.0
225.7584,1060.0
225.8303,990.0
225.9022,1025.0
225.9742,1022.0
226.0461,1003.0
226.118,988.0
226.1899,1063.0
226.2618,1000.0
226.3337,1149.0
226.4056,1125.0
226.4775,1166.0
226.5494,1113.0
226.6213,1132.0
226.6932,998.0
226.7651,1042.0
226.8369,973.0
226.9088,1024.0
226.9807,948.0
227.0526,971.0
227.1245,923.0
227.1963,1010.0
227.2682,932.0
227.3401,1052.0
227.4119,929.0
227.4838,1129.0
227.5556,1197.0
227.6275,1574.0
227.6993,1578.0
227.7712,1302.0
227.8431,1020.0
227.9149,1038.0
227.9867,973.0
228.0586,933.0
228.1304,823.0
228.2023,1022.0
228.2741,891.0
228.3459,968.0
228.4177,886.0
228.4896,961.0
228.5614,865.0
228.6332,925.0
228.705,916.0
228.7768,1001.0
228.8486,860.0
228.9205,1012.0
228.9923,912.0
229.0641,974.0
229.1359,946.0
229.2077,1048.0
229.2794,1028.0
229.3513,1240.0
