Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,653.0
185.0142,590.0
185.0875,656.0
185.1608,632.0
185.2341,713.0
185.3074,588.0
185.3807,667.0
185.454,636.0
185.5273,708.0
185.6006,594.0
185.6739,628.0
185.7472,625.0
185.8205,704.0
185.8938,598.0
185.9671,739.0
186.0403,632.0
186.1136,674.0
186.1869,610.0
186.2601,679.0
186.3334,593.0
186.4067,700.0
186.4799,573.0
186.5532,675.0
186.6265,625.0
186.6997,668.0
186.773,614.0
186.8462,676.0
186.9195,635.0
186.9928,700.0
187.066,630.0
187.1392,699.0
187.2125,630.0
187.2857,671.0
187.3589,642.0
187.4322,673.0
187.5054,645.0
187.5786,729.0
187.6519,675.0
187.7251,739.0
187.7983,646.0
187.8715,760.0
187.9447,652.0
188.018,725.0
188.0912,657.0
188.1644,721.0
188.2376,614.0
188.3108,722.0
188.384,610.0
188.4572,718.0
188.5304,684.0
188.6036,737.0
188.6768,657.0
188.75,767.0
188.8232,661.0
188.8963,698.0
188.9695,662.0
189.0427,708.0
189.1159,661.0
189.1891,736.0
189.2623,689.0
189.3354,765.0
189.4086,720.0
189.4818,752.0
189.5549,704.0
189.6281,748.0
189.7012,642.0
189.7744,754.0
189.8476,664.0
189.9207,744.0
189.9939,688.0
190.067,699.0
190.1402,693.0
190.2133,752.0
190.2864,684.0
190.3596,776.0
190.4327,731.0
190.5059,720.0
190.579,698.0
190.6521,742.0
190.7253,668.0
190.7984,749.0
190.8715,686.0
190.9446,759.0
191.0177,687.0
191.0908,798.0
191.164,654.0
191.2371,799.0
191.3102,729.0
191.3833,729.0
191.4564,667.0
191.5295,761.0
191.6026,665.0
191.6757,760.0
191.7488,678.0
191.8219,775.0
191.895,676.0
191.968,770.0
192.0411,688.0
192.1142,739.0
192.1873,657.0
192.2604,814.0
192.3334,671.0
192.4065,816.0
192.4796,699.0
192.5527,788.0
192.6257,689.0
192.6988,779.0
192.7718,730.0
192.8449,739.0
192.918,700.0
192.991,776.0
193.064,783.0
193.1371,775.0
193.2101,719.0
193.2832,752.0
193.3562,704.0
193.4292,745.0
193.5023,675.0
193.5753,763.0
193.6484,712.0
193.7214,780.0
193.7944,700.0
193.8674,757.0
193.9405,679.0
194.0135,830.0
194.0865,706.0
194.1595,832.0
194.2325,698.0
194.3055,831.0
194.3785,805.0
194.4515,945.0
194.5246,812.0
194.5975,845.0
194.6705,723.0
194.7435,776.0
194.8165,696.0
194.8895,832.0
194.9625,708.0
195.0355,765.0
195.1085,708.0
195.1815,772.0
195.2544,750.0
195.3274,780.0
195.4004,728.0
195.4734,810.0
195.5463,684.0
195.6193,809.0
195.6923,752.0
195.7652,772.0
195.8382,739.0
195.9111,794.0
195.9841,706.0
196.057,828.0
196.13,756.0
196.2029,827.0
196.2759,705.0
196.3488,763.0
196.4218,762.0
196.4947,856.0
