Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,657.0
185.0142,570.0
185.0875,698.0
185.1608,649.0
185.2341,697.0
185.3074,616.0
185.3807,727.0
185.454,675.0
185.5273,708.0
185.6006,604.0
185.6739,664.0
185.7472,623.0
185.8205,691.0
185.8938,620.0
185.9671,738.0
186.0403,580.0
186.1136,661.0
186.1869,595.0
186.2601,710.0
186.3334,627.0
186.4067,658.0
186.4799,608.0
186.5532,663.0
186.6265,619.0
186.6997,691.0
186.773,659.0
186.8462,688.0
186.9195,625.0
186.9928,669.0
187.066,637.0
187.1392,703.0
187.2125,604.0
187.2857,664.0
187.3589,656.0
187.4322,712.0
187.5054,663.0
187.5786,710.0
187.6519,652.0
187.7251,726.0
187.7983,630.0
187.8715,753.0
187.9447,637.0
188.018,762.0
188.0912,617.0
188.1644,743.0
188.2376,622.0
188.3108,700.0
188.384,631.0
188.4572,712.0
188.5304,693.0
188.6036,701.0
188.6768,686.0
188.75,757.0
188.8232,662.0
188.8963,714.0
188.9695,636.0
189.0427,743.0
189.1159,660.0
189.1891,725.0
189.2623,683.0
189.3354,726.0
189.4086,659.0
189.4818,730.0
189.5549,672.0
189.6281,783.0
189.7012,687.0
189.7744,729.0
189.8476,723.0
189.9207,734.0
189.9939,651.0
190.067,749.0
190.1402,694.0
190.2133,745.0
190.2864,657.0
190.3596,743.0
190.4327,668.0
190.5059,723.0
190.579,702.0
190.6521,754.0
190.7253,681.0
190.7984,726.0
190.8715,699.0
190.9446,741.0
191.0177,641.0
191.0908,742.0
191.164,701.0
191.2371,763.0
191.3102,722.0
191.3833,746.0
191.4564,667.0
191.5295,750.0
191.6026,669.0
191.6757,805.0
191.7488,699.0
191.8219,757.0
191.895,719.0
191.968,746.0
192.0411,674.0
192.1142,829.0
192.1873,642.0
192.2604,769.0
192.3334,693.0
192.4065,831.0
192.4796,670.0
192.5527,763.0
192.6257,692.0
192.6988,742.0
192.7718,715.0
192.8449,745.0
192.918,707.0
192.991,820.0
193.064,747.0
193.1371,775.0
193.2101,732.0
193.2832,765.0
193.3562,726.0
193.4292,755.0
193.5023,713.0
193.5753,798.0
193.6484,680.0
193.7214,793.0
193.7944,715.0
193.8674,796.0
193.9405,687.0
194.0135,838.0
194.0865,720.0
194.1595,801.0
194.2325,716.0
194.3055,831.0
194.3785,791.0
194.4515,950.0
194.5246,818.0
194.5975,808.0
194.6705,685.0
194.7435,775.0
194.8165,703.0
194.8895,829.0
194.9625,722.0
195.0355,760.0
195.1085,751.0
195.1815,811.0
195.2544,688.0
195.3274,775.0
195.4004,690.0
195.4734,779.0
195.5463,717.0
195.6193,798.0
195.6923,767.0
195.7652,813.0
195.8382,745.0
195.9111,800.0
195.9841,717.0
196.057,809.0
