Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,669.0
185.0142,600.0
185.0875,684.0
185.1608,663.0
185.2341,705.0
185.3074,600.0
185.3807,742.0
185.454,646.0
185.5273,703.0
185.6006,620.0
185.6739,676.0
185.7472,613.0
185.8205,699.0
185.8938,657.0
185.9671,688.0
186.0403,606.0
186.1136,672.0
186.1869,623.0
186.2601,688.0
186.3334,588.0
186.4067,703.0
186.4799,596.0
186.5532,691.0
186.6265,628.0
186.6997,688.0
186.773,629.0
186.8462,662.0
186.9195,607.0
186.9928,674.0
187.066,620.0
187.1392,680.0
187.2125,633.0
187.2857,733.0
187.3589,649.0
187.4322,748.0
187.5054,730.0
187.5786,734.0
187.6519,722.0
187.7251,790.0
187.7983,684.0
187.8715,781.0
187.9447,699.0
188.018,759.0
188.0912,683.0
188.1644,756.0
188.2376,668.0
188.3108,747.0
188.384,681.0
188.4572,765.0
188.5304,728.0
188.6036,752.0
188.6768,705.0
188.75,788.0
188.8232,712.0
188.8963,730.0
188.9695,706.0
189.0427,754.0
189.1159,728.0
189.1891,768.0
189.2623,761.0
189.3354,823.0
189.4086,749.0
189.4818,816.0
189.5549,762.0
189.6281,824.0
189.7012,701.0
189.7744,804.0
189.8476,732.0
189.9207,783.0
189.9939,790.0
190.067,794.0
190.1402,756.0
190.2133,798.0
190.2864,747.0
190.3596,843.0
190.4327,719.0
190.5059,792.0
190.579,741.0
190.6521,797.0
190.7253,757.0
190.7984,785.0
190.8715,716.0
190.9446,824.0
191.0177,710.0
191.0908,814.0
191.164,786.0
191.2371,866.0
191.3102,758.0
191.3833,817.0
191.4564,767.0
191.5295,881.0
191.6026,773.0
191.6757,889.0
191.7488,804.0
191.8219,843.0
191.895,814.0
191.968,872.0
192.0411,798.0
192.1142,836.0
192.1873,769.0
192.2604,881.0
192.3334,754.0
192.4065,891.0
192.4796,814.0
192.5527,886.0
192.6257,792.0
192.6988,877.0
192.7718,837.0
192.8449,863.0
192.918,835.0
192.991,932.0
193.064,866.0
193.1371,896.0
193.2101,835.0
193.2832,873.0
193.3562,790.0
193.4292,849.0
193.5023,780.0
193.5753,911.0
193.6484,818.0
193.7214,909.0
193.7944,830.0
193.8674,904.0
193.9405,793.0
194.0135,885.0
194.0865,876.0
194.1595,943.0
194.2325,884.0
194.3055,1028.0
194.3785,1044.0
194.4515,1308.0
194.5246,1041.0
194.5975,1006.0
194.6705,862.0
194.7435,920.0
194.8165,824.0
194.8895,908.0
194.9625,885.0
195.0355,913.0
195.1085,894.0
195.1815,906.0
195.2544,856.0
195.3274,974.0
195.4004,922.0
195.4734,961.0
195.5463,871.0
195.6193,960.0
195.6923,939.0
195.7652,961.0
195.8382,866.0
195.9111,939.0
195.9841,880.0
196.057,943.0
196.13,878.0
196.2029,945.0
196.2759,841.0
196.3488,946.0
196.4218,965.0
196.4947,933.0
196.5676,922.0
196.6406,1010.0
196.7135,881.0
196.7864,1052.0
196.8593,886.0
196.9323,1043.0
197.0052,1007.0
197.0781,1118.0
197.151,898.0
197.2239,997.0
197.2969,865.0
197.3697,981.0
197.4427,893.0
197.5156,1003.0
197.5885,962.0
197.6614,1062.0
197.7343,1094.0
197.8072,1422.0
197.88,1549.0
197.9529,2099.0
198.0258,2135.0
198.0987,1611.0
198.1716,1163.0
198.2445,1120.0
198.3173,1027.0
198.3902,1065.0
198.4631,979.0
198.5359,1101.0
198.6088,992.0
198.6817,1135.0
198.7545,1162.0
198.8274,1305.0
198.9003,1548.0
198.9731,1908.0
199.046,1619.0
199.1188,1389.0
199.1917,1216.0
199.2645,1188.0
199.3373,1078.0
199.4102,1111.0
199.483,1080.0
199.5559,1186.0
199.6287,1182.0
199.7015,1357.0
199.7744,1459.0
199.8472,1824.0
199.92,2383.0
199.9928,3277.0
200.0656,3248.0
200.1385,2333.0
200.2113,1582.0
200.2841,1423.0
200.3569,1180.0
200.4297,1202.0
200.5025,1112.0
200.5753,1153.0
200.6481,1117.0
200.7209,1158.0
200.7937,1023.0
200.8665,1144.0
200.9393,1104.0
201.0121,1260.0
201.0848,1179.0
201.1576,1327.0
201.2304,1334.0
201.3032,1486.0
201.3759,1522.0
201.4487,1625.0
201.5215,1589.0
201.5943,1845.0
201.667,1779.0
201.7398,1873.0
201.8125,1756.0
201.8853,1804.0
201.958,1714.0
202.0308,2007.0
202.1035,2252.0
202.1763,2674.0
202.249,3140.0
202.3218,4005.0
202.3945,5229.0
202.4673,6494.0
202.54,7885.0
202.6127,8428.0
202.6855,7548.0
202.7582,6028.0
202.8309,4549.0
202.9036,3778.0
202.9764,3130.0
203.0491,2884.0
203.1218,2632.0
203.1945,2712.0
203.2672,2561.0
203.3399,2543.0
203.4126,2562.0
203.4853,3144.0
203.558,3956.0
203.6307,5088.0
203.7034,5279.0
203.7761,4895.0
203.8488,3596.0
203.9215,2578.0
203.9942,2192.0
204.0669,2137.0
204.1395,2123.0
204.2122,2470.0
204.2849,2925.0
204.3576,3870.0
204.4302,4950.0
204.5029,4105.0
204.5756,2621.0
204.6482,2102.0
204.7209,1825.0
204.7935,1861.0
204.8662,1662.0
204.9389,1812.0
205.0115,1645.0
205.0842,1870.0
205.1568,1888.0
205.2294,1993.0
205.3021,2324.0
205.3747,2772.0
205.4474,3343.0
205.52,4558.0
205.5926,4548.0
205.6653,3478.0
205.7379,2842.0
205.8105,2965.0
205.8831,3275.0
205.9557,3974.0
206.0284,4955.0
206.101,6703.0
206.1736,8720.0
206.2462,10115.0
206.3188,9475.0
206.3914,8027.0
206.464,6823.0
206.5366,6538.0
206.6092,5439.0
206.6818,4691.0
206.7544,3971.0
206.827,3383.0
206.8996,3021.0
206.9721,2951.0
207.0447,2857.0
207.1173,2709.0
207.1899,2447.0
207.2625,2290.0
207.335,2119.0
207.4076,1998.0
207.4802,1930.0
207.5527,1919.0
207.6253,1857.0
207.6978,1859.0
207.7704,2033.0
207.843,2195.0
207.9155,2399.0
207.9881,2608.0
208.0606,2259.0
208.1331,2126.0
208.2057,1943.0
208.2782,1999.0
208.3508,2002.0
208.4233,2171.0
208.4958,2325.0
208.5684,2827.0
208.6409,3045.0
208.7134,3535.0
208.7859,3735.0
208.8584,3572.0
208.931,3045.0
209.0035,2786.0
209.076,2383.0
209.1485,2307.0
209.221,2060.0
209.2935,2258.0
209.366,2225.0
209.4385,2493.0
