Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,665.0
185.0142,591.0
185.0875,667.0
185.1608,639.0
185.2341,696.0
185.3074,604.0
185.3807,729.0
185.454,635.0
185.5273,689.0
185.6006,652.0
185.6739,652.0
185.7472,626.0
185.8205,703.0
185.8938,624.0
185.9671,728.0
186.0403,606.0
186.1136,687.0
186.1869,617.0
186.2601,716.0
186.3334,614.0
186.4067,711.0
186.4799,625.0
186.5532,700.0
186.6265,670.0
186.6997,685.0
186.773,645.0
186.8462,704.0
186.9195,632.0
186.9928,721.0
187.066,636.0
187.1392,694.0
187.2125,590.0
187.2857,704.0
187.3589,668.0
187.4322,752.0
187.5054,675.0
187.5786,741.0
187.6519,670.0
187.7251,768.0
187.7983,694.0
187.8715,777.0
187.9447,682.0
188.018,761.0
188.0912,642.0
188.1644,745.0
188.2376,666.0
188.3108,739.0
188.384,662.0
188.4572,721.0
188.5304,722.0
188.6036,751.0
188.6768,715.0
188.75,781.0
188.8232,708.0
188.8963,731.0
188.9695,693.0
189.0427,785.0
189.1159,712.0
189.1891,722.0
189.2623,701.0
189.3354,780.0
189.4086,740.0
189.4818,748.0
189.5549,705.0
189.6281,808.0
189.7012,704.0
189.7744,788.0
189.8476,756.0
189.9207,786.0
189.9939,756.0
190.067,792.0
190.1402,758.0
190.2133,782.0
190.2864,717.0
190.3596,808.0
190.4327,716.0
190.5059,755.0
190.579,731.0
190.6521,798.0
190.7253,716.0
190.7984,784.0
190.8715,727.0
190.9446,807.0
191.0177,693.0
191.0908,790.0
191.164,702.0
191.2371,843.0
191.3102,763.0
191.3833,758.0
191.4564,743.0
191.5295,865.0
191.6026,751.0
191.6757,843.0
191.7488,747.0
191.8219,849.0
191.895,762.0
191.968,861.0
192.0411,793.0
192.1142,865.0
192.1873,756.0
192.2604,873.0
192.3334,740.0
192.4065,884.0
192.4796,778.0
192.5527,852.0
192.6257,742.0
192.6988,826.0
192.7718,810.0
192.8449,857.0
192.918,790.0
192.991,895.0
193.064,783.0
193.1371,897.0
193.2101,790.0
193.2832,831.0
193.3562,793.0
193.4292,873.0
193.5023,802.0
193.5753,845.0
193.6484,771.0
193.7214,884.0
193.7944,790.0
193.8674,903.0
193.9405,750.0
194.0135,907.0
194.0865,768.0
194.1595,919.0
194.2325,857.0
194.3055,951.0
194.3785,981.0
194.4515,1216.0
194.5246,959.0
194.5975,946.0
194.6705,813.0
194.7435,864.0
194.8165,774.0
194.8895,915.0
194.9625,847.0
195.0355,872.0
195.1085,810.0
195.1815,863.0
195.2544,809.0
195.3274,873.0
195.4004,808.0
195.4734,915.0
195.5463,833.0
195.6193,938.0
195.6923,864.0
195.7652,882.0
195.8382,837.0
195.9111,928.0
195.9841,873.0
196.057,966.0
196.13,903.0
196.2029,924.0
196.2759,794.0
196.3488,880.0
196.4218,839.0
196.4947,945.0
196.5676,888.0
196.6406,969.0
196.7135,854.0
196.7864,979.0
196.8593,870.0
196.9323,992.0
197.0052,924.0
197.0781,973.0
197.151,843.0
197.2239,969.0
197.2969,904.0
197.3697,952.0
197.4427,892.0
197.5156,991.0
197.5885,976.0
197.6614,1028.0
197.7343,1008.0
197.8072,1242.0
197.88,1391.0
197.9529,1852.0
198.0258,1776.0
198.0987,1332.0
198.1716,1019.0
198.2445,1085.0
198.3173,960.0
198.3902,1012.0
198.4631,916.0
198.5359,1037.0
198.6088,916.0
198.6817,1048.0
198.7545,1084.0
198.8274,1186.0
198.9003,1406.0
198.9731,1736.0
199.046,1438.0
199.1188,1240.0
199.1917,1051.0
199.2645,1059.0
199.3373,984.0
199.4102,1025.0
199.483,976.0
199.5559,1031.0
199.6287,1085.0
199.7015,1188.0
199.7744,1276.0
199.8472,1614.0
199.92,2027.0
199.9928,2740.0
200.0656,2674.0
200.1385,1902.0
200.2113,1379.0
200.2841,1251.0
200.3569,1046.0
200.4297,1085.0
200.5025,997.0
200.5753,1087.0
200.6481,1043.0
200.7209,1093.0
200.7937,1016.0
200.8665,1038.0
200.9393,1007.0
201.0121,1141.0
201.0848,996.0
201.1576,1216.0
201.2304,1131.0
201.3032,1299.0
201.3759,1336.0
201.4487,1432.0
201.5215,1456.0
201.5943,1691.0
201.667,1559.0
201.7398,1614.0
201.8125,1436.0
201.8853,1658.0
201.958,1579.0
202.0308,1801.0
202.1035,1937.0
202.1763,2306.0
202.249,2581.0
202.3218,3403.0
202.3945,4248.0
202.4673,5530.0
202.54,6761.0
202.6127,6986.0
202.6855,6301.0
202.7582,4956.0
202.8309,3841.0
202.9036,3148.0
202.9764,2663.0
203.0491,2400.0
203.1218,2276.0
203.1945,2300.0
203.2672,2220.0
203.3399,2249.0
203.4126,2200.0
203.4853,2714.0
203.558,3266.0
203.6307,4254.0
203.7034,4232.0
203.7761,4082.0
203.8488,2939.0
203.9215,2205.0
203.9942,1797.0
204.0669,1776.0
204.1395,1749.0
204.2122,2081.0
204.2849,2424.0
204.3576,3258.0
204.4302,4008.0
204.5029,3398.0
204.5756,2352.0
204.6482,1806.0
204.7209,1595.0
204.7935,1588.0
204.8662,1439.0
204.9389,1558.0
205.0115,1531.0
205.0842,1633.0
205.1568,1576.0
205.2294,1697.0
205.3021,1865.0
205.3747,2235.0
205.4474,2790.0
205.52,3874.0
205.5926,3768.0
205.6653,3032.0
205.7379,2455.0
205.8105,2491.0
205.8831,2663.0
205.9557,3236.0
206.0284,4166.0
206.101,5473.0
206.1736,7349.0
206.2462,8573.0
206.3188,7954.0
206.3914,6495.0
206.464,5542.0
206.5366,5162.0
206.6092,4616.0
206.6818,3877.0
206.7544,3209.0
206.827,2845.0
206.8996,2515.0
206.9721,2496.0
207.0447,2356.0
207.1173,2356.0
207.1899,1992.0
207.2625,1945.0
207.335,1754.0
207.4076,1788.0
207.4802,1640.0
207.5527,1720.0
207.6253,1598.0
207.6978,1797.0
207.7704,1682.0
207.843,1896.0
207.9155,2088.0
207.9881,2269.0
208.0606,1992.0
208.1331,1843.0
208.2057,1604.0
208.2782,1792.0
208.3508,1736.0
208.4233,1910.0
208.4958,1973.0
208.5684,2382.0
208.6409,2630.0
208.7134,3064.0
208.7859,3079.0
208.8584,2894.0
208.931,2513.0
209.0035,2327.0
209.076,1982.0
209.1485,1925.0
209.221,1761.0
209.2935,1866.0
209.366,1889.0
209.4385,2137.0
209.511,2090.0
209.5835,2396.0
209.656,2571.0
209.7285,3076.0
209.801,3222.0
209.8735,3783.0
209.9459,4636.0
210.0184,5793.0
210.0909,6322.0
210.1634,6097.0
210.2358,5295.0
210.3083,4954.0
210.3808,4610.0
210.4532,4775.0
210.5257,4922.0
210.5982,4179.0
210.6706,2947.0
210.7431,2655.0
210.8155,2309.0
210.888,2303.0
210.9604,2343.0
211.0329,2599.0
211.1053,3019.0
211.1777,4166.0
211.2502,5237.0
211.3226,4457.0
211.3951,3109.0
211.4675,2535.0
211.5399,2195.0
211.6123,2196.0
211.6847,2186.0
211.7572,2490.0
211.8296,2649.0
211.902,2823.0
211.9744,2488.0
212.0468,2527.0
212.1192,2671.0
212.1917,3106.0
212.264,4063.0
212.3364,5210.0
212.4088,4825.0
212.4812,4039.0
212.5536,4075.0
212.626,4897.0
212.6984,4543.0
212.7708,3262.0
212.8432,2301.0
212.9155,2297.0
212.9879,2180.0
213.0603,2205.0
213.1326,2369.0
213.205,2458.0
213.2774,2806.0
213.3498,3394.0
213.4221,4278.0
213.4945,5630.0
213.5668,7345.0
213.6392,8497.0
213.7115,7927.0
213.7839,6693.0
213.8562,5819.0
213.9286,5678.0
214.0009,4872.0
214.0732,4183.0
214.1456,3086.0
214.2179,2839.0
214.2903,2431.0
214.3626,2350.0
214.4349,2115.0
214.5072,2093.0
214.5796,2025.0
214.6519,2199.0
214.7242,2399.0
214.7965,2753.0
214.8688,3488.0
214.9411,4304.0
215.0134,3511.0
215.0857,2567.0
215.158,2088.0
215.2303,1980.0
215.3026,1950.0
215.3749,1795.0
215.4472,1681.0
215.5195,1662.0
215.5918,1546.0
215.6641,1575.0
215.7363,1479.0
215.8086,1560.0
215.8809,1439.0
215.9532,1535.0
216.0254,1443.0
216.0977,1581.0
216.17,1564.0
216.2422,1751.0
216.3145,1701.0
216.3867,1759.0
216.459,1744.0
216.5313,2092.0
216.6035,1905.0
216.6758,1664.0
216.748,1411.0
216.8202,1492.0
216.8925,1486.0
216.9647,1520.0
217.037,1510.0
217.1092,1611.0
217.1814,1502.0
217.2536,1621.0
217.3259,1566.0
217.3981,1817.0
217.4703,1947.0
217.5425,2383.0
217.6147,2548.0
217.687,2809.0
217.7592,2940.0
217.8314,3615.0
217.9035,5027.0
217.9758,6492.0
218.048,5624.0
218.1201,3882.0
218.1924,2901.0
218.2645,2687.0
218.3367,2148.0
218.4089,1978.0
218.4811,1961.0
218.5533,2020.0
218.6255,1989.0
218.6976,2262.0
218.7698,2509.0
218.842,3080.0
218.9142,4254.0
218.9863,6024.0
219.0585,6305.0
219.1306,6038.0
219.2028,7086.0
219.2749,8285.0
219.3471,6648.0
219.4193,4496.0
219.4914,3337.0
219.5636,2967.0
219.6357,2944.0
219.7078,3034.0
219.78,3110.0
219.8521,3400.0
219.9242,3877.0
219.9964,4332.0
220.0685,4245.0
220.1406,3531.0
220.2128,2912.0
220.2849,2808.0
220.357,2698.0
220.4291,2890.0
220.5012,2587.0
220.5733,2434.0
220.6454,2278.0
220.7175,2319.0
220.7896,2557.0
220.8617,2819.0
220.9338,3493.0
221.0059,4793.0
221.078,5763.0
221.1501,4860.0
221.2222,3495.0
221.2943,2896.0
221.3663,2886.0
221.4384,3223.0
221.5105,3536.0
221.5826,3881.0
221.6546,4250.0
221.7267,5033.0
221.7988,6283.0
221.8708,6998.0
221.9429,5246.0
222.015,3601.0
222.087,2812.0
222.1591,2539.0
222.2311,2299.0
222.3032,2331.0
222.3752,2208.0
222.4473,2418.0
222.5193,2589.0
222.5913,3179.0
222.6634,3507.0
222.7354,4206.0
222.8074,5481.0
222.8795,6764.0
222.9515,6969.0
223.0235,6167.0
223.0955,5471.0
223.1675,4588.0
223.2395,3526.0
223.3116,3062.0
223.3836,2581.0
223.4556,2539.0
223.5276,2352.0
