Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,681.0
185.0142,621.0
185.0875,703.0
185.1608,686.0
185.2341,683.0
185.3074,596.0
185.3807,692.0
185.454,649.0
185.5273,713.0
185.6006,657.0
185.6739,652.0
185.7472,612.0
185.8205,702.0
185.8938,634.0
185.9671,724.0
186.0403,630.0
186.1136,712.0
186.1869,599.0
186.2601,697.0
186.3334,604.0
186.4067,717.0
186.4799,614.0
186.5532,705.0
186.6265,642.0
186.6997,718.0
186.773,656.0
186.8462,693.0
186.9195,628.0
186.9928,729.0
187.066,641.0
187.1392,690.0
187.2125,674.0
187.2857,750.0
187.3589,686.0
187.4322,760.0
187.5054,681.0
187.5786,767.0
187.6519,675.0
187.7251,797.0
187.7983,728.0
187.8715,780.0
187.9447,707.0
188.018,765.0
188.0912,696.0
188.1644,746.0
188.2376,676.0
188.3108,771.0
188.384,658.0
188.4572,728.0
188.5304,737.0
188.6036,734.0
188.6768,711.0
188.75,793.0
188.8232,696.0
188.8963,728.0
188.9695,703.0
189.0427,793.0
189.1159,716.0
189.1891,754.0
189.2623,720.0
189.3354,791.0
189.4086,724.0
189.4818,796.0
189.5549,749.0
189.6281,786.0
189.7012,703.0
189.7744,818.0
189.8476,710.0
189.9207,832.0
189.9939,759.0
190.067,803.0
190.1402,757.0
190.2133,735.0
190.2864,716.0
190.3596,815.0
190.4327,749.0
190.5059,792.0
190.579,725.0
190.6521,802.0
190.7253,715.0
190.7984,810.0
190.8715,750.0
190.9446,844.0
191.0177,753.0
191.0908,807.0
191.164,681.0
191.2371,861.0
191.3102,772.0
191.3833,832.0
191.4564,791.0
191.5295,864.0
191.6026,742.0
191.6757,894.0
191.7488,794.0
191.8219,879.0
191.895,812.0
191.968,901.0
192.0411,809.0
192.1142,907.0
192.1873,809.0
192.2604,880.0
192.3334,752.0
192.4065,852.0
192.4796,795.0
192.5527,884.0
192.6257,744.0
192.6988,842.0
192.7718,786.0
192.8449,875.0
192.918,804.0
192.991,846.0
193.064,853.0
193.1371,883.0
193.2101,773.0
193.2832,838.0
193.3562,793.0
193.4292,842.0
193.5023,801.0
193.5753,876.0
193.6484,837.0
193.7214,928.0
193.7944,803.0
193.8674,898.0
193.9405,772.0
194.0135,918.0
194.0865,800.0
194.1595,935.0
194.2325,887.0
194.3055,1002.0
194.3785,1001.0
194.4515,1300.0
194.5246,1041.0
194.5975,999.0
194.6705,821.0
194.7435,920.0
194.8165,832.0
194.8895,952.0
194.9625,877.0
195.0355,904.0
195.1085,864.0
195.1815,942.0
195.2544,872.0
195.3274,950.0
195.4004,864.0
195.4734,876.0
195.5463,799.0
195.6193,954.0
195.6923,917.0
195.7652,956.0
195.8382,866.0
195.9111,973.0
195.9841,885.0
196.057,960.0
196.13,976.0
196.2029,941.0
196.2759,854.0
196.3488,958.0
196.4218,876.0
196.4947,954.0
196.5676,866.0
196.6406,975.0
196.7135,883.0
196.7864,980.0
196.8593,935.0
196.9323,981.0
197.0052,953.0
197.0781,1035.0
197.151,894.0
197.2239,969.0
197.2969,922.0
197.3697,952.0
197.4427,867.0
197.5156,1011.0
197.5885,970.0
197.6614,1049.0
197.7343,1002.0
197.8072,1279.0
197.88,1513.0
197.9529,1921.0
198.0258,1962.0
198.0987,1467.0
198.1716,1167.0
198.2445,1116.0
198.3173,1054.0
198.3902,1037.0
198.4631,983.0
198.5359,1089.0
198.6088,954.0
198.6817,1191.0
198.7545,1140.0
198.8274,1295.0
198.9003,1466.0
198.9731,1833.0
199.046,1561.0
199.1188,1334.0
199.1917,1053.0
199.2645,1133.0
199.3373,998.0
199.4102,1086.0
199.483,1063.0
199.5559,1120.0
199.6287,1138.0
199.7015,1221.0
199.7744,1405.0
199.8472,1705.0
199.92,2174.0
199.9928,3061.0
200.0656,3024.0
200.1385,2128.0
200.2113,1472.0
200.2841,1323.0
200.3569,1150.0
200.4297,1230.0
200.5025,1050.0
200.5753,1138.0
200.6481,1085.0
200.7209,1175.0
200.7937,1095.0
200.8665,1127.0
200.9393,1095.0
201.0121,1164.0
201.0848,1129.0
201.1576,1297.0
201.2304,1155.0
201.3032,1357.0
201.3759,1430.0
201.4487,1556.0
201.5215,1564.0
201.5943,1759.0
201.667,1734.0
201.7398,1701.0
201.8125,1642.0
201.8853,1644.0
201.958,1645.0
202.0308,1885.0
202.1035,2046.0
202.1763,2511.0
202.249,2760.0
202.3218,3586.0
202.3945,4586.0
202.4673,5745.0
202.54,6939.0
202.6127,7536.0
202.6855,6761.0
202.7582,5505.0
202.8309,4060.0
202.9036,3367.0
202.9764,2760.0
203.0491,2708.0
203.1218,2446.0
203.1945,2522.0
203.2672,2349.0
203.3399,2442.0
203.4126,2366.0
203.4853,2809.0
203.558,3543.0
203.6307,4704.0
203.7034,4725.0
203.7761,4449.0
203.8488,3294.0
203.9215,2491.0
203.9942,1978.0
204.0669,1978.0
