Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,655.0
185.0142,597.0
185.0875,650.0
185.1608,667.0
185.2341,670.0
185.3074,621.0
185.3807,712.0
185.454,643.0
185.5273,705.0
185.6006,661.0
185.6739,674.0
185.7472,596.0
185.8205,701.0
185.8938,660.0
185.9671,774.0
186.0403,591.0
186.1136,680.0
186.1869,612.0
186.2601,692.0
186.3334,597.0
186.4067,695.0
186.4799,604.0
186.5532,688.0
186.6265,664.0
186.6997,708.0
186.773,619.0
186.8462,684.0
186.9195,620.0
186.9928,712.0
187.066,574.0
187.1392,679.0
187.2125,610.0
187.2857,706.0
187.3589,610.0
187.4322,711.0
187.5054,645.0
187.5786,701.0
187.6519,653.0
187.7251,731.0
187.7983,673.0
187.8715,744.0
187.9447,650.0
188.018,744.0
188.0912,675.0
188.1644,746.0
188.2376,628.0
188.3108,723.0
188.384,644.0
188.4572,735.0
188.5304,695.0
188.6036,752.0
188.6768,677.0
188.75,736.0
188.8232,677.0
188.8963,731.0
188.9695,710.0
189.0427,722.0
189.1159,704.0
189.1891,740.0
189.2623,713.0
189.3354,753.0
189.4086,719.0
189.4818,746.0
189.5549,714.0
189.6281,754.0
189.7012,688.0
189.7744,803.0
189.8476,695.0
189.9207,751.0
189.9939,701.0
190.067,752.0
190.1402,699.0
190.2133,779.0
190.2864,721.0
190.3596,804.0
190.4327,702.0
190.5059,753.0
190.579,681.0
190.6521,752.0
190.7253,672.0
190.7984,729.0
190.8715,704.0
190.9446,794.0
191.0177,688.0
191.0908,760.0
191.164,672.0
191.2371,814.0
191.3102,741.0
191.3833,802.0
191.4564,698.0
191.5295,840.0
191.6026,689.0
191.6757,824.0
191.7488,707.0
191.8219,785.0
191.895,738.0
191.968,772.0
192.0411,734.0
192.1142,815.0
192.1873,678.0
192.2604,813.0
192.3334,706.0
192.4065,807.0
192.4796,739.0
192.5527,777.0
192.6257,722.0
192.6988,779.0
192.7718,745.0
192.8449,781.0
192.918,754.0
192.991,817.0
193.064,795.0
193.1371,838.0
193.2101,760.0
193.2832,801.0
193.3562,752.0
193.4292,807.0
193.5023,745.0
193.5753,812.0
193.6484,736.0
193.7214,854.0
193.7944,777.0
193.8674,872.0
193.9405,778.0
194.0135,862.0
194.0865,729.0
194.1595,888.0
194.2325,782.0
194.3055,831.0
194.3785,759.0
194.4515,788.0
194.5246,770.0
194.5975,831.0
194.6705,769.0
194.7435,807.0
194.8165,726.0
194.8895,861.0
194.9625,749.0
195.0355,852.0
195.1085,875.0
195.1815,955.0
195.2544,912.0
195.3274,956.0
195.4004,854.0
195.4734,903.0
195.5463,755.0
195.6193,884.0
195.6923,826.0
195.7652,857.0
195.8382,759.0
195.9111,861.0
195.9841,772.0
196.057,889.0
196.13,786.0
196.2029,871.0
196.2759,802.0
196.3488,910.0
196.4218,930.0
196.4947,987.0
196.5676,813.0
196.6406,897.0
196.7135,737.0
196.7864,857.0
196.8593,731.0
196.9323,824.0
197.0052,818.0
197.0781,868.0
197.151,784.0
197.2239,865.0
197.2969,774.0
197.3697,865.0
197.4427,796.0
197.5156,892.0
197.5885,842.0
197.6614,873.0
197.7343,796.0
197.8072,908.0
197.88,776.0
197.9529,875.0
198.0258,838.0
198.0987,886.0
198.1716,864.0
198.2445,932.0
198.3173,849.0
198.3902,855.0
198.4631,805.0
198.5359,902.0
198.6088,724.0
198.6817,852.0
198.7545,851.0
198.8274,912.0
198.9003,805.0
198.9731,890.0
199.046,822.0
199.1188,905.0
199.1917,828.0
199.2645,874.0
199.3373,819.0
199.4102,841.0
199.483,838.0
199.5559,888.0
199.6287,821.0
199.7015,901.0
199.7744,808.0
199.8472,865.0
199.92,760.0
199.9928,844.0
200.0656,758.0
200.1385,840.0
200.2113,792.0
200.2841,890.0
200.3569,806.0
200.4297,979.0
200.5025,906.0
200.5753,910.0
200.6481,785.0
200.7209,847.0
200.7937,781.0
200.8665,811.0
200.9393,741.0
201.0121,906.0
201.0848,795.0
201.1576,884.0
201.2304,779.0
201.3032,864.0
201.3759,815.0
201.4487,871.0
201.5215,838.0
201.5943,883.0
201.667,828.0
201.7398,879.0
201.8125,875.0
201.8853,1079.0
201.958,1053.0
202.0308,1188.0
202.1035,991.0
202.1763,1047.0
202.249,881.0
202.3218,866.0
202.3945,812.0
202.4673,889.0
202.54,857.0
202.6127,932.0
202.6855,843.0
202.7582,970.0
202.8309,938.0
202.9036,1120.0
202.9764,1076.0
203.0491,1039.0
203.1218,885.0
203.1945,963.0
203.2672,900.0
203.3399,1014.0
203.4126,867.0
203.4853,948.0
203.558,829.0
203.6307,924.0
203.7034,855.0
203.7761,897.0
203.8488,830.0
203.9215,906.0
203.9942,812.0
204.0669,875.0
204.1395,812.0
204.2122,899.0
204.2849,817.0
204.3576,896.0
204.4302,809.0
204.5029,908.0
204.5756,853.0
204.6482,874.0
204.7209,802.0
204.7935,896.0
204.8662,796.0
204.9389,904.0
205.0115,779.0
205.0842,931.0
205.1568,828.0
205.2294,896.0
205.3021,940.0
205.3747,1019.0
205.4474,965.0
205.52,950.0
205.5926,854.0
205.6653,942.0
205.7379,861.0
205.8105,984.0
205.8831,857.0
205.9557,887.0
206.0284,821.0
206.101,850.0
206.1736,850.0
206.2462,928.0
206.3188,853.0
206.3914,910.0
206.464,885.0
206.5366,933.0
206.6092,888.0
206.6818,1004.0
206.7544,943.0
206.827,924.0
206.8996,872.0
206.9721,924.0
207.0447,910.0
207.1173,925.0
207.1899,918.0
207.2625,952.0
207.335,908.0
207.4076,917.0
207.4802,868.0
207.5527,913.0
207.6253,850.0
207.6978,912.0
207.7704,858.0
207.843,934.0
207.9155,888.0
207.9881,967.0
208.0606,954.0
208.1331,1119.0
208.2057,1013.0
208.2782,1002.0
208.3508,1005.0
208.4233,1175.0
208.4958,1047.0
208.5684,1048.0
208.6409,945.0
208.7134,1010.0
208.7859,993.0
208.8584,1077.0
208.931,998.0
209.0035,1136.0
209.076,1111.0
209.1485,1130.0
209.221,964.0
209.2935,1107.0
209.366,1208.0
209.4385,1335.0
209.511,1155.0
209.5835,1350.0
209.656,1423.0
209.7285,1708.0
209.801,1521.0
209.8735,1319.0
209.9459,1173.0
210.0184,1285.0
210.0909,1166.0
210.1634,1206.0
210.2358,1173.0
210.3083,1242.0
210.3808,1166.0
210.4532,1131.0
210.5257,1131.0
210.5982,1350.0
210.6706,1553.0
210.7431,1999.0
210.8155,2295.0
210.888,2279.0
210.9604,1613.0
211.0329,1264.0
211.1053,1219.0
211.1777,1413.0
211.2502,1595.0
211.3226,1908.0
211.3951,2320.0
211.4675,1859.0
211.5399,1294.0
211.6123,1167.0
211.6847,982.0
211.7572,1044.0
211.8296,991.0
211.902,1071.0
211.9744,967.0
212.0468,1029.0
212.1192,1022.0
212.1917,1139.0
212.264,1137.0
212.3364,1251.0
212.4088,1278.0
212.4812,1465.0
212.5536,1565.0
212.626,1688.0
212.6984,1699.0
212.7708,1911.0
212.8432,2008.0
212.9155,2144.0
212.9879,1654.0
213.0603,1631.0
213.1326,1749.0
213.205,1788.0
213.2774,1618.0
213.3498,1577.0
213.4221,1575.0
213.4945,1714.0
213.5668,1520.0
213.6392,1529.0
213.7115,1354.0
213.7839,1503.0
213.8562,1515.0
213.9286,1674.0
214.0009,1242.0
214.0732,1223.0
214.1456,1109.0
214.2179,1225.0
214.2903,1105.0
214.3626,1221.0
214.4349,1067.0
214.5072,1136.0
214.5796,1098.0
214.6519,1168.0
214.7242,1098.0
214.7965,1089.0
214.8688,1074.0
214.9411,1031.0
215.0134,972.0
215.0857,1127.0
215.158,1034.0
215.2303,1141.0
215.3026,1151.0
215.3749,1228.0
215.4472,1173.0
215.5195,1271.0
215.5918,1314.0
215.6641,1539.0
215.7363,1644.0
215.8086,1932.0
215.8809,2193.0
215.9532,2255.0
216.0254,2153.0
216.0977,2170.0
216.17,2220.0
216.2422,2176.0
216.3145,2193.0
216.3867,2736.0
216.459,3145.0
216.5313,4246.0
216.6035,4762.0
216.6758,4130.0
216.748,3338.0
216.8202,3406.0
216.8925,3855.0
216.9647,4117.0
217.037,3251.0
217.1092,2563.0
217.1814,2297.0
217.2536,2445.0
217.3259,2852.0
217.3981,3789.0
217.4703,4789.0
