Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,656.0
185.0142,582.0
185.0875,685.0
185.1608,625.0
185.2341,702.0
185.3074,580.0
185.3807,685.0
185.454,624.0
185.5273,672.0
185.6006,657.0
185.6739,660.0
185.7472,620.0
185.8205,682.0
185.8938,632.0
185.9671,738.0
186.0403,642.0
186.1136,654.0
186.1869,605.0
186.2601,698.0
186.3334,605.0
186.4067,701.0
186.4799,567.0
186.5532,688.0
186.6265,647.0
186.6997,706.0
186.773,646.0
186.8462,691.0
186.9195,638.0
186.9928,639.0
187.066,617.0
187.1392,703.0
187.2125,667.0
187.2857,667.0
187.3589,663.0
187.4322,716.0
187.5054,631.0
187.5786,721.0
187.6519,635.0
187.7251,753.0
187.7983,640.0
187.8715,751.0
187.9447,688.0
188.018,739.0
188.0912,690.0
188.1644,738.0
188.2376,637.0
188.3108,698.0
188.384,629.0
188.4572,739.0
188.5304,683.0
188.6036,726.0
188.6768,677.0
188.75,746.0
188.8232,691.0
188.8963,689.0
188.9695,659.0
189.0427,700.0
189.1159,699.0
189.1891,745.0
189.2623,700.0
189.3354,733.0
189.4086,710.0
189.4818,759.0
189.5549,698.0
189.6281,772.0
189.7012,686.0
189.7744,717.0
189.8476,701.0
189.9207,731.0
189.9939,668.0
190.067,729.0
190.1402,682.0
190.2133,764.0
190.2864,725.0
190.3596,790.0
190.4327,706.0
190.5059,707.0
190.579,650.0
190.6521,736.0
190.7253,669.0
190.7984,741.0
190.8715,675.0
190.9446,793.0
191.0177,660.0
191.0908,764.0
191.164,684.0
191.2371,801.0
191.3102,702.0
191.3833,800.0
191.4564,718.0
191.5295,834.0
191.6026,698.0
191.6757,787.0
191.7488,682.0
191.8219,791.0
191.895,723.0
191.968,831.0
192.0411,737.0
192.1142,817.0
192.1873,663.0
192.2604,813.0
192.3334,725.0
192.4065,820.0
192.4796,732.0
192.5527,795.0
192.6257,690.0
192.6988,744.0
192.7718,742.0
192.8449,774.0
192.918,717.0
192.991,835.0
193.064,784.0
193.1371,803.0
193.2101,733.0
193.2832,746.0
193.3562,723.0
193.4292,762.0
193.5023,723.0
193.5753,806.0
193.6484,733.0
193.7214,837.0
193.7944,751.0
193.8674,855.0
193.9405,735.0
194.0135,900.0
194.0865,710.0
194.1595,841.0
194.2325,761.0
194.3055,843.0
194.3785,738.0
194.4515,815.0
194.5246,770.0
194.5975,830.0
194.6705,713.0
194.7435,797.0
194.8165,721.0
194.8895,801.0
194.9625,775.0
195.0355,836.0
195.1085,818.0
195.1815,942.0
195.2544,888.0
195.3274,961.0
195.4004,778.0
195.4734,857.0
195.5463,745.0
195.6193,868.0
195.6923,806.0
195.7652,817.0
195.8382,738.0
195.9111,830.0
195.9841,776.0
196.057,845.0
196.13,794.0
196.2029,843.0
196.2759,773.0
196.3488,848.0
196.4218,872.0
196.4947,923.0
196.5676,817.0
196.6406,902.0
196.7135,760.0
196.7864,866.0
196.8593,751.0
196.9323,840.0
197.0052,803.0
197.0781,886.0
197.151,759.0
197.2239,809.0
197.2969,744.0
197.3697,859.0
197.4427,773.0
197.5156,875.0
197.5885,818.0
197.6614,892.0
197.7343,755.0
197.8072,896.0
197.88,799.0
197.9529,853.0
198.0258,796.0
198.0987,853.0
198.1716,790.0
198.2445,821.0
198.3173,768.0
198.3902,808.0
198.4631,746.0
198.5359,879.0
198.6088,734.0
198.6817,814.0
198.7545,816.0
198.8274,849.0
198.9003,769.0
198.9731,839.0
199.046,823.0
199.1188,856.0
199.1917,770.0
199.2645,874.0
199.3373,831.0
199.4102,865.0
199.483,828.0
199.5559,833.0
199.6287,811.0
199.7015,841.0
199.7744,816.0
199.8472,838.0
199.92,742.0
199.9928,825.0
200.0656,768.0
200.1385,816.0
200.2113,801.0
200.2841,891.0
200.3569,828.0
200.4297,952.0
200.5025,836.0
200.5753,892.0
200.6481,765.0
200.7209,790.0
200.7937,746.0
200.8665,822.0
200.9393,744.0
201.0121,848.0
201.0848,825.0
201.1576,857.0
201.2304,777.0
201.3032,846.0
201.3759,798.0
201.4487,898.0
201.5215,808.0
201.5943,870.0
201.667,809.0
201.7398,877.0
201.8125,791.0
201.8853,1048.0
201.958,963.0
202.0308,1078.0
202.1035,896.0
202.1763,1007.0
202.249,886.0
202.3218,837.0
202.3945,789.0
202.4673,892.0
202.54,857.0
202.6127,901.0
202.6855,804.0
202.7582,946.0
202.8309,858.0
202.9036,1012.0
202.9764,940.0
203.0491,992.0
203.1218,849.0
203.1945,919.0
203.2672,904.0
203.3399,910.0
203.4126,842.0
203.4853,902.0
203.558,777.0
203.6307,894.0
203.7034,815.0
203.7761,871.0
203.8488,843.0
203.9215,874.0
203.9942,789.0
204.0669,861.0
204.1395,755.0
204.2122,867.0
204.2849,795.0
204.3576,832.0
204.4302,792.0
204.5029,903.0
204.5756,821.0
204.6482,837.0
204.7209,774.0
204.7935,852.0
204.8662,771.0
204.9389,892.0
205.0115,762.0
205.0842,877.0
205.1568,820.0
205.2294,855.0
205.3021,882.0
205.3747,961.0
205.4474,922.0
205.52,942.0
205.5926,805.0
205.6653,901.0
205.7379,846.0
205.8105,921.0
205.8831,865.0
205.9557,864.0
206.0284,800.0
206.101,899.0
206.1736,830.0
206.2462,874.0
206.3188,818.0
206.3914,838.0
206.464,841.0
206.5366,937.0
206.6092,869.0
206.6818,913.0
206.7544,935.0
206.827,894.0
206.8996,824.0
206.9721,898.0
207.0447,834.0
207.1173,867.0
207.1899,875.0
207.2625,928.0
207.335,883.0
207.4076,899.0
207.4802,823.0
207.5527,901.0
207.6253,838.0
207.6978,897.0
207.7704,825.0
207.843,869.0
207.9155,850.0
207.9881,991.0
208.0606,916.0
208.1331,1080.0
208.2057,932.0
208.2782,975.0
208.3508,945.0
208.4233,1036.0
208.4958,958.0
208.5684,1010.0
208.6409,927.0
208.7134,1008.0
208.7859,902.0
208.8584,961.0
208.931,887.0
209.0035,1043.0
209.076,1048.0
209.1485,1009.0
209.221,914.0
209.2935,1041.0
209.366,1099.0
209.4385,1288.0
209.511,1012.0
209.5835,1165.0
209.656,1210.0
209.7285,1457.0
209.801,1400.0
209.8735,1240.0
209.9459,1094.0
210.0184,1151.0
210.0909,1114.0
210.1634,1164.0
210.2358,1040.0
210.3083,1153.0
210.3808,1103.0
210.4532,1049.0
210.5257,1032.0
210.5982,1166.0
210.6706,1322.0
210.7431,1597.0
210.8155,1926.0
210.888,1854.0
210.9604,1381.0
211.0329,1233.0
211.1053,1098.0
211.1777,1253.0
211.2502,1369.0
211.3226,1638.0
211.3951,1802.0
211.4675,1577.0
211.5399,1152.0
211.6123,1080.0
211.6847,913.0
211.7572,1057.0
211.8296,896.0
211.902,1040.0
211.9744,1004.0
212.0468,982.0
212.1192,926.0
212.1917,1054.0
212.264,1072.0
212.3364,1150.0
212.4088,1131.0
212.4812,1315.0
212.5536,1363.0
212.626,1508.0
212.6984,1435.0
212.7708,1587.0
212.8432,1719.0
212.9155,1723.0
212.9879,1504.0
213.0603,1379.0
213.1326,1437.0
213.205,1597.0
213.2774,1335.0
213.3498,1362.0
213.4221,1375.0
213.4945,1454.0
213.5668,1294.0
213.6392,1361.0
213.7115,1245.0
213.7839,1297.0
213.8562,1293.0
213.9286,1371.0
214.0009,1106.0
214.0732,1108.0
214.1456,1050.0
214.2179,1100.0
214.2903,1059.0
214.3626,1087.0
214.4349,992.0
214.5072,1063.0
214.5796,996.0
214.6519,1067.0
214.7242,1025.0
214.7965,1042.0
214.8688,979.0
214.9411,1000.0
215.0134,901.0
215.0857,1094.0
215.158,983.0
215.2303,1097.0
215.3026,1108.0
215.3749,1084.0
215.4472,1079.0
215.5195,1201.0
215.5918,1144.0
215.6641,1386.0
215.7363,1402.0
215.8086,1665.0
215.8809,1820.0
215.9532,1890.0
216.0254,1687.0
216.0977,1827.0
216.17,1848.0
216.2422,1812.0
216.3145,1769.0
216.3867,2125.0
216.459,2643.0
216.5313,3246.0
216.6035,3776.0
216.6758,3366.0
216.748,2660.0
216.8202,2803.0
216.8925,3053.0
216.9647,3428.0
217.037,2673.0
217.1092,2186.0
