Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,644.0
185.0142,611.0
185.0875,665.0
185.1608,657.0
185.2341,716.0
185.3074,606.0
185.3807,697.0
185.454,644.0
185.5273,698.0
185.6006,636.0
185.6739,659.0
185.7472,624.0
185.8205,712.0
185.8938,659.0
185.9671,734.0
186.0403,639.0
186.1136,678.0
186.1869,628.0
186.2601,685.0
186.3334,585.0
186.4067,689.0
186.4799,569.0
186.5532,672.0
186.6265,630.0
186.6997,710.0
186.773,646.0
186.8462,672.0
186.9195,620.0
186.9928,671.0
187.066,591.0
187.1392,683.0
187.2125,654.0
187.2857,728.0
187.3589,665.0
187.4322,715.0
187.5054,655.0
187.5786,697.0
187.6519,676.0
187.7251,754.0
187.7983,633.0
187.8715,749.0
187.9447,664.0
188.018,738.0
188.0912,695.0
188.1644,762.0
188.2376,640.0
188.3108,732.0
188.384,637.0
188.4572,705.0
188.5304,677.0
188.6036,738.0
188.6768,672.0
188.75,776.0
188.8232,666.0
188.8963,724.0
188.9695,689.0
189.0427,730.0
189.1159,688.0
189.1891,731.0
189.2623,700.0
189.3354,770.0
189.4086,743.0
189.4818,762.0
189.5549,649.0
189.6281,784.0
189.7012,685.0
189.7744,757.0
189.8476,681.0
189.9207,792.0
189.9939,684.0
190.067,770.0
190.1402,742.0
190.2133,780.0
190.2864,714.0
190.3596,778.0
190.4327,695.0
190.5059,747.0
190.579,702.0
190.6521,755.0
190.7253,679.0
190.7984,777.0
190.8715,721.0
190.9446,809.0
191.0177,695.0
191.0908,757.0
191.164,636.0
191.2371,792.0
191.3102,728.0
191.3833,799.0
191.4564,706.0
191.5295,790.0
191.6026,694.0
191.6757,812.0
191.7488,681.0
191.8219,759.0
191.895,703.0
