Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,634.0
185.0142,623.0
185.0875,650.0
185.1608,622.0
185.2341,681.0
185.3074,607.0
185.3807,695.0
185.454,635.0
185.5273,689.0
185.6006,624.0
185.6739,691.0
185.7472,593.0
185.8205,681.0
185.8938,634.0
185.9671,746.0
186.0403,613.0
186.1136,700.0
186.1869,624.0
186.2601,679.0
186.3334,613.0
186.4067,682.0
186.4799,566.0
186.5532,684.0
186.6265,645.0
186.6997,698.0
186.773,635.0
186.8462,677.0
186.9195,602.0
186.9928,666.0
187.066,609.0
187.1392,701.0
187.2125,636.0
187.2857,691.0
187.3589,655.0
187.4322,722.0
187.5054,662.0
187.5786,704.0
187.6519,631.0
187.7251,713.0
187.7983,597.0
187.8715,753.0
187.9447,678.0
188.018,709.0
188.0912,690.0
188.1644,770.0
188.2376,636.0
188.3108,759.0
188.384,648.0
188.4572,751.0
188.5304,735.0
188.6036,746.0
188.6768,679.0
188.75,780.0
188.8232,689.0
188.8963,741.0
188.9695,705.0
189.0427,753.0
189.1159,714.0
189.1891,756.0
189.2623,738.0
189.3354,764.0
189.4086,722.0
189.4818,713.0
189.5549,700.0
189.6281,787.0
189.7012,672.0
189.7744,791.0
189.8476,674.0
189.9207,794.0
189.9939,709.0
190.067,736.0
190.1402,723.0
190.2133,757.0
190.2864,687.0
190.3596,768.0
190.4327,704.0
190.5059,773.0
190.579,710.0
190.6521,763.0
190.7253,716.0
190.7984,758.0
190.8715,680.0
190.9446,785.0
191.0177,717.0
191.0908,772.0
191.164,687.0
191.2371,794.0
191.3102,706.0
191.3833,780.0
191.4564,722.0
191.5295,809.0
191.6026,729.0
191.6757,833.0
191.7488,726.0
191.8219,815.0
191.895,728.0
191.968,800.0
192.0411,726.0
192.1142,781.0
192.1873,697.0
192.2604,808.0
192.3334,682.0
192.4065,795.0
192.4796,736.0
192.5527,830.0
192.6257,712.0
192.6988,807.0
192.7718,753.0
192.8449,836.0
192.918,837.0
192.991,932.0
193.064,1007.0
193.1371,1012.0
193.2101,854.0
193.2832,900.0
193.3562,804.0
193.4292,857.0
193.5023,754.0
193.5753,809.0
193.6484,786.0
193.7214,878.0
193.7944,806.0
193.8674,893.0
193.9405,804.0
194.0135,857.0
194.0865,775.0
194.1595,899.0
194.2325,776.0
194.3055,800.0
194.3785,764.0
194.4515,803.0
194.5246,761.0
194.5975,810.0
194.6705,760.0
194.7435,806.0
194.8165,749.0
194.8895,828.0
194.9625,771.0
195.0355,876.0
195.1085,841.0
195.1815,946.0
195.2544,880.0
195.3274,979.0
195.4004,792.0
195.4734,844.0
195.5463,773.0
195.6193,852.0
195.6923,797.0
195.7652,844.0
195.8382,790.0
195.9111,888.0
195.9841,776.0
196.057,856.0
196.13,826.0
196.2029,861.0
196.2759,800.0
196.3488,912.0
196.4218,888.0
196.4947,915.0
196.5676,838.0
196.6406,926.0
196.7135,786.0
196.7864,910.0
196.8593,755.0
196.9323,821.0
197.0052,833.0
197.0781,855.0
197.151,713.0
197.2239,819.0
197.2969,750.0
197.3697,854.0
197.4427,809.0
197.5156,866.0
197.5885,835.0
197.6614,909.0
197.7343,829.0
197.8072,938.0
197.88,811.0
197.9529,865.0
198.0258,822.0
198.0987,912.0
198.1716,813.0
198.2445,869.0
198.3173,786.0
198.3902,815.0
198.4631,754.0
198.5359,880.0
198.6088,748.0
198.6817,883.0
198.7545,835.0
198.8274,897.0
198.9003,830.0
198.9731,928.0
199.046,873.0
199.1188,911.0
199.1917,798.0
199.2645,919.0
199.3373,828.0
199.4102,842.0
199.483,845.0
199.5559,887.0
199.6287,815.0
199.7015,852.0
199.7744,791.0
199.8472,852.0
199.92,733.0
199.9928,821.0
200.0656,800.0
200.1385,825.0
200.2113,816.0
200.2841,866.0
200.3569,812.0
200.4297,974.0
200.5025,882.0
200.5753,916.0
200.6481,803.0
200.7209,838.0
200.7937,757.0
200.8665,813.0
200.9393,752.0
201.0121,879.0
201.0848,777.0
201.1576,900.0
201.2304,794.0
201.3032,846.0
201.3759,839.0
201.4487,900.0
201.5215,854.0
201.5943,873.0
201.667,783.0
201.7398,875.0
201.8125,870.0
