Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,662.0
185.0142,586.0
185.0875,676.0
185.1608,658.0
185.2341,694.0
185.3074,611.0
185.3807,701.0
185.454,642.0
185.5273,707.0
185.6006,649.0
185.6739,623.0
185.7472,608.0
185.8205,707.0
185.8938,609.0
185.9671,728.0
186.0403,623.0
186.1136,698.0
186.1869,589.0
186.2601,692.0
186.3334,628.0
186.4067,683.0
186.4799,595.0
186.5532,696.0
186.6265,620.0
186.6997,706.0
186.773,627.0
186.8462,679.0
186.9195,612.0
186.9928,668.0
187.066,627.0
187.1392,699.0
187.2125,615.0
187.2857,706.0
187.3589,648.0
187.4322,697.0
187.5054,661.0
187.5786,711.0
187.6519,647.0
187.7251,708.0
187.7983,666.0
187.8715,772.0
187.9447,677.0
188.018,753.0
188.0912,700.0
188.1644,747.0
188.2376,664.0
188.3108,714.0
188.384,652.0
188.4572,700.0
188.5304,721.0
188.6036,752.0
188.6768,683.0
188.75,764.0
188.8232,672.0
188.8963,734.0
188.9695,692.0
189.0427,749.0
189.1159,672.0
189.1891,760.0
189.2623,693.0
189.3354,754.0
189.4086,678.0
189.4818,728.0
189.5549,678.0
189.6281,788.0
189.7012,671.0
189.7744,753.0
189.8476,658.0
189.9207,721.0
189.9939,704.0
190.067,743.0
190.1402,740.0
190.2133,759.0
190.2864,708.0
190.3596,778.0
190.4327,695.0
190.5059,742.0
190.579,707.0
190.6521,726.0
190.7253,693.0
190.7984,771.0
190.8715,659.0
190.9446,765.0
191.0177,665.0
191.0908,738.0
191.164,675.0
191.2371,809.0
191.3102,732.0
191.3833,772.0
191.4564,697.0
191.5295,797.0
191.6026,674.0
191.6757,830.0
191.7488,722.0
191.8219,772.0
191.895,732.0
191.968,797.0
192.0411,715.0
192.1142,753.0
192.1873,678.0
192.2604,810.0
192.3334,676.0
192.4065,811.0
192.4796,726.0
192.5527,811.0
192.6257,689.0
192.6988,762.0
