Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,648.0
185.0142,579.0
185.0875,657.0
185.1608,649.0
185.2341,700.0
185.3074,614.0
185.3807,727.0
185.454,636.0
185.5273,666.0
185.6006,638.0
185.6739,693.0
185.7472,611.0
185.8205,688.0
185.8938,627.0
185.9671,741.0
186.0403,598.0
186.1136,681.0
186.1869,630.0
186.2601,713.0
186.3334,582.0
186.4067,673.0
186.4799,572.0
186.5532,693.0
186.6265,622.0
186.6997,739.0
186.773,634.0
186.8462,704.0
186.9195,628.0
186.9928,693.0
187.066,659.0
187.1392,691.0
187.2125,630.0
187.2857,694.0
187.3589,654.0
187.4322,721.0
187.5054,673.0
187.5786,693.0
187.6519,657.0
187.7251,777.0
187.7983,656.0
187.8715,788.0
187.9447,672.0
188.018,776.0
188.0912,666.0
188.1644,756.0
188.2376,640.0
188.3108,724.0
188.384,660.0
188.4572,737.0
188.5304,692.0
188.6036,772.0
188.6768,684.0
188.75,784.0
188.8232,720.0
188.8963,718.0
188.9695,682.0
189.0427,756.0
189.1159,680.0
189.1891,768.0
189.2623,687.0
189.3354,763.0
189.4086,706.0
189.4818,726.0
189.5549,678.0
189.6281,759.0
189.7012,681.0
189.7744,763.0
189.8476,671.0
189.9207,741.0
189.9939,691.0
190.067,754.0
190.1402,731.0
190.2133,791.0
190.2864,706.0
190.3596,779.0
190.4327,715.0
190.5059,745.0
190.579,717.0
190.6521,767.0
190.7253,681.0
190.7984,753.0
190.8715,692.0
190.9446,760.0
191.0177,713.0
191.0908,762.0
191.164,666.0
191.2371,822.0
191.3102,684.0
191.3833,794.0
191.4564,719.0
191.5295,803.0
191.6026,699.0
191.6757,798.0
191.7488,733.0
191.8219,795.0
191.895,747.0
191.968,779.0
192.0411,731.0
192.1142,768.0
192.1873,681.0
192.2604,807.0
192.3334,723.0
192.4065,799.0
192.4796,700.0
192.5527,802.0
192.6257,711.0
192.6988,769.0
192.7718,729.0
192.8449,788.0
192.918,773.0
192.991,863.0
193.064,802.0
193.1371,828.0
193.2101,746.0
193.2832,806.0
193.3562,773.0
193.4292,831.0
193.5023,698.0
193.5753,833.0
193.6484,803.0
193.7214,844.0
193.7944,801.0
193.8674,891.0
193.9405,788.0
194.0135,897.0
194.0865,748.0
194.1595,854.0
194.2325,787.0
194.3055,870.0
194.3785,756.0
194.4515,808.0
194.5246,779.0
194.5975,837.0
194.6705,709.0
194.7435,814.0
194.8165,710.0
194.8895,859.0
194.9625,754.0
195.0355,870.0
195.1085,839.0
195.1815,971.0
195.2544,907.0
195.3274,945.0
195.4004,855.0
195.4734,847.0
195.5463,735.0
195.6193,915.0
195.6923,848.0
195.7652,849.0
195.8382,817.0
195.9111,877.0
195.9841,777.0
196.057,892.0
196.13,822.0
196.2029,878.0
196.2759,814.0
196.3488,890.0
196.4218,920.0
196.4947,929.0
196.5676,835.0
196.6406,911.0
196.7135,731.0
196.7864,934.0
196.8593,794.0
196.9323,881.0
197.0052,859.0
197.0781,867.0
197.151,773.0
197.2239,827.0
197.2969,784.0
197.3697,877.0
197.4427,757.0
197.5156,886.0
197.5885,803.0
197.6614,894.0
197.7343,796.0
197.8072,924.0
197.88,797.0
197.9529,911.0
198.0258,801.0
198.0987,940.0
198.1716,834.0
198.2445,848.0
198.3173,841.0
198.3902,794.0
198.4631,794.0
198.5359,893.0
198.6088,714.0
198.6817,878.0
198.7545,819.0
198.8274,815.0
198.9003,784.0
198.9731,903.0
199.046,789.0
199.1188,845.0
199.1917,833.0
199.2645,872.0
199.3373,797.0
199.4102,856.0
199.483,820.0
199.5559,848.0
199.6287,846.0
199.7015,894.0
199.7744,790.0
199.8472,834.0
199.92,798.0
199.9928,827.0
200.0656,777.0
200.1385,875.0
200.2113,759.0
200.2841,899.0
200.3569,817.0
200.4297,974.0
200.5025,861.0
200.5753,879.0
200.6481,825.0
200.7209,910.0
200.7937,793.0
200.8665,786.0
200.9393,751.0
201.0121,846.0
201.0848,827.0
201.1576,886.0
201.2304,761.0
201.3032,857.0
201.3759,857.0
201.4487,899.0
201.5215,819.0
201.5943,866.0
201.667,820.0
201.7398,882.0
201.8125,871.0
201.8853,1069.0
201.958,1057.0
202.0308,1074.0
202.1035,941.0
202.1763,1049.0
202.249,824.0
202.3218,856.0
202.3945,773.0
202.4673,916.0
202.54,822.0
202.6127,888.0
202.6855,834.0
202.7582,946.0
202.8309,924.0
202.9036,1081.0
202.9764,1000.0
203.0491,1041.0
203.1218,869.0
203.1945,948.0
203.2672,888.0
203.3399,958.0
203.4126,918.0
203.4853,926.0
203.558,772.0
203.6307,930.0
203.7034,811.0
203.7761,891.0
203.8488,841.0
203.9215,898.0
203.9942,787.0
204.0669,871.0
204.1395,753.0
204.2122,870.0
204.2849,813.0
204.3576,871.0
204.4302,795.0
204.5029,876.0
204.5756,825.0
204.6482,826.0
204.7209,819.0
204.7935,923.0
204.8662,790.0
204.9389,872.0
205.0115,781.0
205.0842,921.0
205.1568,833.0
205.2294,863.0
205.3021,950.0
205.3747,1000.0
205.4474,928.0
205.52,930.0
205.5926,855.0
205.6653,941.0
205.7379,884.0
205.8105,978.0
205.8831,865.0
205.9557,865.0
206.0284,882.0
206.101,906.0
206.1736,829.0
206.2462,922.0
206.3188,840.0
206.3914,865.0
206.464,831.0
206.5366,920.0
206.6092,849.0
206.6818,968.0
206.7544,870.0
206.827,933.0
206.8996,820.0
206.9721,914.0
207.0447,876.0
207.1173,919.0
207.1899,880.0
207.2625,906.0
207.335,861.0
207.4076,902.0
207.4802,867.0
207.5527,918.0
207.6253,835.0
207.6978,928.0
207.7704,875.0
207.843,899.0
207.9155,873.0
207.9881,983.0
208.0606,966.0
208.1331,1055.0
208.2057,991.0
208.2782,960.0
208.3508,985.0
208.4233,1095.0
208.4958,1071.0
208.5684,1095.0
208.6409,930.0
208.7134,1004.0
208.7859,941.0
208.8584,1005.0
208.931,1001.0
209.0035,1093.0
209.076,1010.0
209.1485,1112.0
209.221,946.0
209.2935,1124.0
209.366,1186.0
209.4385,1319.0
209.511,1130.0
209.5835,1283.0
209.656,1310.0
209.7285,1601.0
209.801,1471.0
209.8735,1229.0
209.9459,1153.0
210.0184,1195.0
210.0909,1096.0
210.1634,1209.0
210.2358,1106.0
210.3083,1140.0
210.3808,1121.0
210.4532,1180.0
210.5257,1138.0
210.5982,1327.0
210.6706,1376.0
210.7431,1838.0
210.8155,2144.0
210.888,2133.0
210.9604,1425.0
211.0329,1246.0
211.1053,1125.0
211.1777,1354.0
211.2502,1518.0
211.3226,1792.0
211.3951,2075.0
211.4675,1728.0
211.5399,1215.0
211.6123,1147.0
211.6847,966.0
211.7572,1003.0
211.8296,938.0
211.902,1055.0
211.9744,935.0
212.0468,1033.0
212.1192,1001.0
212.1917,1089.0
212.264,1103.0
212.3364,1183.0
212.4088,1224.0
212.4812,1402.0
212.5536,1424.0
212.626,1637.0
212.6984,1555.0
212.7708,1748.0
212.8432,1875.0
212.9155,1954.0
212.9879,1502.0
213.0603,1525.0
213.1326,1608.0
213.205,1727.0
213.2774,1461.0
213.3498,1471.0
213.4221,1462.0
213.4945,1634.0
213.5668,1439.0
213.6392,1448.0
213.7115,1353.0
213.7839,1453.0
213.8562,1421.0
213.9286,1481.0
214.0009,1194.0
214.0732,1186.0
214.1456,1068.0
214.2179,1150.0
214.2903,1090.0
214.3626,1139.0
214.4349,1061.0
214.5072,1122.0
214.5796,1025.0
214.6519,1097.0
214.7242,1065.0
214.7965,1106.0
214.8688,975.0
214.9411,1024.0
215.0134,982.0
215.0857,1100.0
215.158,1007.0
215.2303,1101.0
215.3026,1116.0
215.3749,1153.0
215.4472,1122.0
215.5195,1243.0
215.5918,1220.0
215.6641,1492.0
215.7363,1522.0
215.8086,1807.0
215.8809,1991.0
215.9532,2148.0
216.0254,1932.0
216.0977,1987.0
216.17,2081.0
216.2422,2059.0
216.3145,2024.0
216.3867,2508.0
216.459,2981.0
216.5313,3722.0
216.6035,4175.0
216.6758,3624.0
216.748,2968.0
216.8202,3024.0
216.8925,3451.0
216.9647,3677.0
217.037,2888.0
217.1092,2436.0
217.1814,2034.0
217.2536,2285.0
217.3259,2570.0
217.3981,3416.0
217.4703,4208.0
217.5425,4709.0
217.6147,3956.0
217.687,3283.0
217.7592,3222.0
217.8314,2980.0
217.9035,2672.0
217.9758,3074.0
218.048,3181.0
218.1201,2933.0
218.1924,2216.0
218.2645,2374.0
218.3367,2705.0
218.4089,3400.0
218.4811,4240.0
218.5533,4354.0
218.6255,3603.0
218.6976,2464.0
218.7698,2040.0
218.842,1966.0
218.9142,1861.0
218.9863,1909.0
219.0585,2038.0
219.1306,2328.0
219.2028,2479.0
219.2749,2700.0
219.3471,2348.0
219.4193,2163.0
219.4914,1864.0
219.5636,1743.0
219.6357,1630.0
219.7078,1798.0
219.78,1825.0
219.8521,1956.0
219.9242,2095.0
219.9964,2447.0
220.0685,2689.0
220.1406,3264.0
220.2128,3260.0
220.2849,2623.0
220.357,2285.0
220.4291,2438.0
220.5012,2798.0
220.5733,3430.0
220.6454,4043.0
220.7175,4466.0
220.7896,3481.0
220.8617,2989.0
220.9338,2863.0
221.0059,3191.0
221.078,3799.0
221.1501,3552.0
221.2222,3086.0
221.2943,3109.0
221.3663,3357.0
221.4384,3525.0
221.5105,3934.0
221.5826,4777.0
221.6546,5818.0
221.7267,5596.0
221.7988,4576.0
221.8708,3885.0
221.9429,3846.0
222.015,4397.0
222.087,4854.0
222.1591,4808.0
222.2311,4902.0
222.3032,5591.0
222.3752,5576.0
222.4473,5557.0
222.5193,5878.0
222.5913,5193.0
222.6634,4621.0
222.7354,3836.0
222.8074,2814.0
222.8795,2397.0
222.9515,2074.0
223.0235,1928.0
223.0955,1876.0
223.1675,1855.0
223.2395,1736.0
223.3116,1641.0
223.3836,1474.0
223.4556,1532.0
223.5276,1521.0
223.5996,1498.0
223.6716,1392.0
223.7436,1557.0
223.8156,1436.0
223.8876,1610.0
223.9595,1555.0
224.0315,1632.0
224.1035,1786.0
224.1755,2018.0
224.2475,2215.0
224.3195,2377.0
224.3914,2284.0
224.4634,2303.0
224.5354,1957.0
224.6073,1965.0
224.6793,1910.0
224.7512,2058.0
224.8232,1867.0
224.8952,1758.0
224.9671,1722.0
225.0391,1923.0
225.111,1979.0
225.1829,2295.0
225.2549,2783.0
225.3268,3507.0
225.3988,4373.0
225.4707,4277.0
225.5426,3045.0
225.6146,2739.0
225.6865,2587.0
225.7584,2290.0
225.8303,1972.0
225.9022,2096.0
225.9742,2101.0
226.0461,2003.0
226.118,1939.0
226.1899,2114.0
226.2618,2222.0
226.3337,2812.0
226.4056,3433.0
226.4775,4151.0
226.5494,3455.0
226.6213,2503.0
226.6932,2170.0
226.7651,2266.0
226.8369,2439.0
226.9088,3147.0
226.9807,3785.0
227.0526,4617.0
227.1245,3853.0
227.1963,2849.0
227.2682,2373.0
227.3401,2500.0
227.4119,2668.0
227.4838,3340.0
227.5556,3772.0
227.6275,4316.0
227.6993,4788.0
227.7712,5468.0
227.8431,5254.0
227.9149,5120.0
227.9867,3860.0
228.0586,2730.0
228.1304,2132.0
228.2023,1997.0
228.2741,1822.0
228.3459,1878.0
228.4177,1863.0
228.4896,2158.0
228.5614,2468.0
228.6332,3249.0
228.705,4097.0
228.7768,4683.0
228.8486,3619.0
228.9205,2702.0
228.9923,2154.0
229.0641,2150.0
229.1359,1871.0
229.2077,1991.0
229.2794,1971.0
229.3513,2295.0
229.423,2605.0
229.4948,3299.0
229.5666,4303.0
229.6384,6067.0
229.7102,7363.0
229.782,7574.0
229.8537,6971.0
229.9255,6317.0
229.9973,5813.0
230.069,5599.0
230.1408,4817.0
230.2126,5101.0
230.2843,5820.0
230.3561,5996.0
230.4278,4593.0
230.4996,3472.0
230.5713,2986.0
230.6431,2662.0
230.7148,2566.0
230.7866,2674.0
230.8583,2998.0
230.93,3031.0
231.0018,2933.0
231.0735,3311.0
231.1452,3959.0
231.2169,4701.0
231.2887,5407.0
231.3604,5778.0
231.4321,5059.0
231.5038,4925.0
231.5755,5624.0
231.6472,6299.0
231.7189,5291.0
231.7906,4151.0
231.8624,3748.0
231.9341,3790.0
232.0057,3931.0
232.0774,3675.0
232.1491,3225.0
232.2208,3084.0
232.2925,2637.0
232.3642,2471.0
232.4359,2291.0
232.5075,2634.0
232.5792,2864.0
232.6509,3214.0
232.7225,2795.0
232.7942,2347.0
232.8659,2039.0
232.9375,2070.0
233.0092,2377.0
233.0809,2405.0
233.1525,2221.0
233.2242,2223.0
233.2958,2377.0
233.3675,2836.0
233.4391,3532.0
233.5107,4250.0
233.5824,3399.0
233.654,3224.0
233.7256,3408.0
233.7973,2984.0
233.8689,2477.0
233.9405,2541.0
234.0121,2552.0
234.0838,3208.0
234.1554,3868.0
234.227,3374.0
234.2986,2842.0
234.3702,3464.0
234.4418,3722.0
234.5134,4194.0
234.585,4553.0
234.6566,3253.0
234.7282,2248.0
234.7998,1985.0
234.8714,1631.0
234.943,1722.0
235.0146,1612.0
235.0862,1736.0
235.1577,1564.0
235.2293,1503.0
235.3009,1437.0
235.3725,1488.0
235.444,1606.0
235.5156,1746.0
235.5872,1911.0
235.6587,2210.0
235.7303,2090.0
235.8018,1593.0
235.8734,1405.0
235.9449,1467.0
236.0165,1411.0
236.088,1555.0
236.1596,1426.0
236.2311,1516.0
236.3026,1465.0
236.3742,1439.0
236.4457,1517.0
236.5172,1709.0
236.5887,1866.0
236.6603,2288.0
236.7318,2385.0
236.8033,2236.0
236.8748,1666.0
236.9464,1635.0
237.0179,1446.0
237.0894,1416.0
237.1609,1460.0
237.2324,1547.0
237.3039,1623.0
237.3754,1969.0
237.4469,2284.0
237.5184,3098.0
237.5898,3529.0
237.6613,2625.0
237.7328,1690.0
237.8043,1508.0
237.8758,1297.0
237.9472,1310.0
238.0187,1286.0
238.0902,1435.0
238.1617,1294.0
238.2331,1410.0
238.3046,1343.0
238.376,1465.0
238.4475,1429.0
238.519,1529.0
238.5904,1565.0
238.6618,1897.0
238.7333,2008.0
238.8047,2402.0
238.8762,2080.0
238.9476,1786.0
239.0191,1716.0
239.0905,1998.0
239.1619,2255.0
239.2334,3018.0
239.3048,3727.0
239.3762,4570.0
239.4476,5711.0
239.519,5755.0
239.5904,3809.0
239.6619,2481.0
239.7333,1835.0
239.8047,1663.0
239.8761,1439.0
239.9475,1500.0
240.0189,1436.0
240.0903,1497.0
240.1617,1447.0
240.233,1627.0
240.3044,1450.0
240.3758,1592.0
240.4472,1530.0
240.5186,1789.0
240.59,1745.0
240.6613,1561.0
240.7327,1558.0
240.8041,1405.0
240.8754,1358.0
240.9468,1362.0
241.0181,1326.0
241.0895,1439.0
241.1609,1544.0
241.2322,1777.0
241.3036,2035.0
241.3749,2445.0
241.4462,2773.0
241.5176,3700.0
241.5889,4672.0
241.6602,5445.0
241.7316,3908.0
241.8029,2460.0
241.8743,1808.0
241.9456,1600.0
242.0169,1462.0
242.0882,1424.0
242.1595,1358.0
242.2309,1336.0
242.3022,1296.0
242.3735,1359.0
242.4448,1228.0
242.5161,1271.0
242.5874,1164.0
242.6587,1226.0
242.73,1133.0
242.8013,1256.0
242.8726,1155.0
242.9438,1226.0
243.0151,1219.0
243.0864,1300.0
243.1577,1310.0
243.229,1411.0
243.3002,1427.0
243.3715,1687.0
243.4428,1666.0
243.5141,1595.0
243.5853,1729.0
243.6566,2239.0
243.7278,2733.0
243.7991,3785.0
243.8703,3423.0
243.9416,2214.0
244.0128,1471.0
244.0841,1332.0
244.1553,1264.0
244.2266,1369.0
244.2978,1185.0
244.369,1219.0
244.4402,1158.0
244.5115,1160.0
244.5827,1120.0
244.6539,1196.0
244.7251,1147.0
244.7964,1191.0
244.8676,1152.0
244.9388,1238.0
245.01,1138.0
245.0812,1227.0
245.1524,1129.0
245.2236,1166.0
245.2948,1153.0
245.366,1179.0
245.4372,1111.0
245.5084,1208.0
245.5796,1161.0
245.6507,1144.0
245.7219,1049.0
245.7931,1133.0
245.8643,1018.0
245.9355,1148.0
246.0066,1024.0
246.0778,1062.0
246.149,1032.0
246.2201,1121.0
246.2913,1016.0
246.3624,1080.0
246.4336,1023.0
246.5047,1126.0
246.5759,1030.0
246.647,1112.0
246.7182,1028.0
246.7893,1083.0
246.8605,1081.0
246.9316,1105.0
247.0027,1042.0
247.0739,1142.0
247.145,1169.0
247.2161,1388.0
247.2872,1478.0
247.3584,1719.0
247.4295,1333.0
247.5006,1190.0
247.5717,1066.0
247.6428,1079.0
247.7139,1055.0
247.785,1046.0
247.8561,1013.0
247.9272,1131.0
247.9983,1025.0
248.0694,1105.0
248.1405,1013.0
248.2116,1092.0
248.2827,1129.0
248.3537,1214.0
248.4248,1230.0
248.4959,1370.0
248.5669,1338.0
248.638,1276.0
248.7091,1099.0
248.7802,1157.0
248.8512,1067.0
248.9223,1157.0
248.9933,1090.0
249.0644,1071.0
249.1354,1026.0
249.2065,1085.0
249.2775,1054.0
249.3486,1087.0
249.4196,969.0
249.4906,1107.0
249.5617,1024.0
249.6327,1107.0
249.7037,1053.0
249.7747,1118.0
249.8458,1055.0
249.9168,1164.0
249.9878,1049.0
250.0588,1072.0
250.1298,1087.0
250.2009,1089.0
250.2719,1150.0
250.3429,1236.0
250.4138,1224.0
250.4849,1401.0
250.5558,1500.0
250.6268,1779.0
250.6978,1468.0
250.7688,1552.0
250.8398,1550.0
250.9108,1890.0
250.9818,2331.0
251.0527,3002.0
251.1237,3760.0
251.1947,2833.0
251.2657,1713.0
251.3366,1421.0
251.4076,1247.0
251.4785,1318.0
251.5495,1212.0
251.6205,1288.0
251.6914,1180.0
251.7623,1311.0
251.8333,1125.0
251.9042,1128.0
251.9752,1074.0
252.0461,1160.0
252.1171,1083.0
252.188,1220.0
252.2589,1102.0
252.3298,1199.0
252.4008,1150.0
252.4717,1241.0
252.5426,1164.0
252.6135,1295.0
252.6844,1205.0
252.7553,1185.0
252.8262,1064.0
252.8971,1214.0
252.9681,1137.0
253.039,1224.0
253.1098,1166.0
253.1808,1164.0
253.2516,1113.0
253.3225,1152.0
253.3934,1070.0
253.4643,1187.0
253.5352,1146.0
253.606,1278.0
253.6769,1192.0
253.7478,1213.0
253.8187,1269.0
253.8895,1339.0
253.9604,1305.0
254.0312,1328.0
254.1021,1212.0
254.173,1262.0
254.2438,1151.0
254.3147,1326.0
254.3855,1276.0
254.4563,1420.0
254.5272,1543.0
254.598,2051.0
254.6689,1783.0
254.7397,1402.0
254.8105,1174.0
254.8813,1197.0
254.9522,1197.0
255.023,1217.0
255.0938,1081.0
255.1646,1231.0
255.2354,1100.0
255.3062,1164.0
255.3771,1060.0
255.4479,1256.0
255.5187,1135.0
255.5894,1226.0
255.6603,1212.0
255.731,1308.0
255.8018,1168.0
255.8726,1277.0
255.9434,1145.0
256.0142,1208.0
256.085,1110.0
256.1558,1196.0
256.2265,1192.0
256.2973,1226.0
256.3681,1150.0
256.4388,1261.0
256.5096,1188.0
256.5804,1340.0
256.6511,1331.0
256.7219,1401.0
256.7926,1274.0
256.8634,1266.0
256.9341,1196.0
257.0049,1251.0
257.0756,1176.0
257.1463,1189.0
257.2171,1139.0
257.2878,1216.0
257.3585,1113.0
257.4292,1134.0
257.5,1066.0
257.5707,1103.0
257.6414,1032.0
257.7122,1094.0
257.7828,1063.0
257.8535,1123.0
257.9243,1081.0
257.995,1194.0
258.0657,1045.0
258.1364,1109.0
258.2071,1097.0
258.2777,1170.0
258.3484,1165.0
258.4191,1294.0
258.4898,1154.0
258.5605,1174.0
258.6312,1121.0
258.7018,1150.0
