Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,662.0
185.0142,623.0
185.0875,697.0
185.1608,655.0
185.2341,699.0
185.3074,597.0
185.3807,717.0
185.454,632.0
185.5273,717.0
185.6006,629.0
185.6739,702.0
185.7472,644.0
185.8205,728.0
185.8938,686.0
185.9671,768.0
186.0403,621.0
186.1136,684.0
186.1869,600.0
186.2601,713.0
186.3334,614.0
186.4067,720.0
186.4799,614.0
186.5532,694.0
186.6265,606.0
186.6997,705.0
186.773,650.0
186.8462,687.0
186.9195,631.0
186.9928,737.0
187.066,648.0
187.1392,687.0
187.2125,635.0
187.2857,713.0
187.3589,666.0
187.4322,706.0
187.5054,675.0
187.5786,707.0
187.6519,682.0
187.7251,761.0
187.7983,647.0
187.8715,739.0
187.9447,653.0
188.018,743.0
188.0912,652.0
188.1644,751.0
188.2376,637.0
188.3108,724.0
188.384,655.0
188.4572,754.0
188.5304,733.0
188.6036,756.0
188.6768,732.0
188.75,779.0
188.8232,697.0
188.8963,742.0
188.9695,678.0
189.0427,746.0
189.1159,665.0
189.1891,762.0
189.2623,691.0
189.3354,737.0
189.4086,679.0
189.4818,766.0
189.5549,723.0
189.6281,783.0
189.7012,720.0
189.7744,737.0
189.8476,709.0
189.9207,791.0
189.9939,695.0
190.067,764.0
190.1402,730.0
190.2133,776.0
190.2864,701.0
190.3596,817.0
190.4327,730.0
190.5059,765.0
190.579,702.0
190.6521,768.0
190.7253,700.0
190.7984,755.0
190.8715,710.0
190.9446,783.0
191.0177,670.0
191.0908,782.0
191.164,697.0
191.2371,823.0
191.3102,749.0
191.3833,785.0
191.4564,753.0
191.5295,776.0
191.6026,673.0
191.6757,786.0
191.7488,702.0
191.8219,792.0
191.895,714.0
191.968,756.0
192.0411,729.0
192.1142,807.0
192.1873,692.0
192.2604,813.0
192.3334,698.0
192.4065,786.0
192.4796,725.0
192.5527,804.0
192.6257,726.0
192.6988,775.0
192.7718,757.0
192.8449,770.0
192.918,752.0
192.991,823.0
193.064,785.0
193.1371,850.0
193.2101,771.0
193.2832,812.0
193.3562,741.0
193.4292,814.0
193.5023,743.0
193.5753,821.0
193.6484,774.0
193.7214,858.0
193.7944,755.0
193.8674,863.0
193.9405,742.0
194.0135,829.0
194.0865,727.0
194.1595,833.0
194.2325,763.0
194.3055,861.0
194.3785,750.0
194.4515,819.0
194.5246,800.0
194.5975,813.0
194.6705,720.0
194.7435,809.0
194.8165,727.0
194.8895,886.0
194.9625,780.0
195.0355,842.0
195.1085,812.0
195.1815,983.0
195.2544,883.0
195.3274,958.0
195.4004,833.0
195.4734,862.0
195.5463,771.0
195.6193,881.0
195.6923,791.0
195.7652,876.0
195.8382,765.0
195.9111,869.0
195.9841,764.0
196.057,899.0
196.13,798.0
196.2029,876.0
196.2759,804.0
196.3488,918.0
196.4218,873.0
196.4947,937.0
196.5676,858.0
196.6406,878.0
196.7135,789.0
196.7864,876.0
196.8593,746.0
196.9323,809.0
197.0052,793.0
197.0781,866.0
197.151,722.0
197.2239,823.0
197.2969,786.0
197.3697,912.0
197.4427,795.0
197.5156,913.0
197.5885,819.0
197.6614,873.0
197.7343,812.0
197.8072,903.0
197.88,760.0
197.9529,875.0
198.0258,830.0
198.0987,926.0
198.1716,871.0
198.2445,872.0
198.3173,811.0
198.3902,869.0
198.4631,763.0
198.5359,915.0
198.6088,702.0
198.6817,887.0
198.7545,788.0
198.8274,869.0
198.9003,831.0
198.9731,905.0
199.046,847.0
199.1188,880.0
199.1917,800.0
199.2645,885.0
199.3373,802.0
199.4102,851.0
199.483,830.0
199.5559,852.0
199.6287,814.0
199.7015,845.0
199.7744,747.0
199.8472,849.0
199.92,766.0
199.9928,821.0
200.0656,784.0
200.1385,831.0
200.2113,840.0
200.2841,879.0
200.3569,800.0
200.4297,948.0
200.5025,855.0
200.5753,890.0
200.6481,781.0
200.7209,840.0
200.7937,774.0
200.8665,801.0
200.9393,765.0
201.0121,860.0
201.0848,796.0
201.1576,893.0
201.2304,758.0
201.3032,888.0
201.3759,824.0
201.4487,888.0
201.5215,832.0
201.5943,921.0
201.667,834.0
201.7398,882.0
201.8125,794.0
201.8853,1036.0
201.958,1012.0
202.0308,1083.0
202.1035,943.0
202.1763,1021.0
202.249,846.0
202.3218,844.0
202.3945,787.0
202.4673,891.0
202.54,810.0
202.6127,925.0
202.6855,810.0
202.7582,947.0
202.8309,889.0
202.9036,1035.0
202.9764,994.0
203.0491,997.0
203.1218,847.0
203.1945,950.0
203.2672,881.0
203.3399,985.0
203.4126,876.0
203.4853,921.0
203.558,845.0
203.6307,914.0
203.7034,864.0
203.7761,918.0
203.8488,834.0
203.9215,868.0
203.9942,801.0
204.0669,858.0
204.1395,781.0
204.2122,917.0
204.2849,814.0
204.3576,870.0
204.4302,779.0
204.5029,898.0
204.5756,846.0
204.6482,879.0
204.7209,803.0
204.7935,879.0
204.8662,791.0
204.9389,885.0
205.0115,801.0
205.0842,887.0
205.1568,819.0
205.2294,877.0
205.3021,894.0
205.3747,960.0
205.4474,923.0
205.52,931.0
205.5926,820.0
205.6653,963.0
205.7379,850.0
205.8105,915.0
205.8831,859.0
205.9557,904.0
206.0284,849.0
206.101,923.0
206.1736,803.0
206.2462,891.0
206.3188,814.0
206.3914,882.0
206.464,831.0
206.5366,933.0
206.6092,849.0
206.6818,955.0
206.7544,913.0
206.827,927.0
206.8996,814.0
206.9721,896.0
207.0447,853.0
207.1173,930.0
207.1899,835.0
207.2625,959.0
207.335,834.0
207.4076,964.0
207.4802,847.0
207.5527,881.0
207.6253,817.0
207.6978,915.0
207.7704,856.0
207.843,921.0
207.9155,826.0
207.9881,950.0
208.0606,935.0
208.1331,1052.0
208.2057,924.0
208.2782,983.0
208.3508,975.0
208.4233,1097.0
208.4958,990.0
208.5684,1078.0
208.6409,949.0
208.7134,995.0
208.7859,972.0
208.8584,1109.0
208.931,939.0
209.0035,1064.0
209.076,1035.0
209.1485,1108.0
209.221,958.0
209.2935,1051.0
209.366,1106.0
209.4385,1243.0
209.511,1082.0
209.5835,1245.0
209.656,1273.0
209.7285,1521.0
209.801,1369.0
209.8735,1215.0
209.9459,1128.0
210.0184,1110.0
210.0909,1138.0
210.1634,1194.0
210.2358,1107.0
210.3083,1118.0
210.3808,1065.0
210.4532,1103.0
210.5257,1087.0
210.5982,1235.0
210.6706,1333.0
210.7431,1608.0
210.8155,1981.0
210.888,1967.0
210.9604,1425.0
211.0329,1198.0
211.1053,1094.0
211.1777,1236.0
211.2502,1441.0
211.3226,1628.0
211.3951,1943.0
211.4675,1649.0
211.5399,1174.0
211.6123,1100.0
211.6847,918.0
211.7572,1057.0
211.8296,906.0
211.902,1039.0
211.9744,944.0
212.0468,987.0
212.1192,958.0
212.1917,1117.0
212.264,1045.0
212.3364,1084.0
212.4088,1137.0
212.4812,1273.0
212.5536,1414.0
212.626,1564.0
212.6984,1498.0
212.7708,1686.0
212.8432,1728.0
212.9155,1825.0
212.9879,1504.0
213.0603,1471.0
213.1326,1417.0
213.205,1584.0
213.2774,1372.0
213.3498,1392.0
213.4221,1329.0
213.4945,1518.0
213.5668,1334.0
213.6392,1378.0
213.7115,1222.0
213.7839,1362.0
213.8562,1317.0
213.9286,1405.0
214.0009,1203.0
214.0732,1123.0
214.1456,1065.0
214.2179,1146.0
214.2903,1072.0
214.3626,1115.0
214.4349,1039.0
214.5072,1084.0
214.5796,993.0
214.6519,1044.0
214.7242,1035.0
214.7965,1163.0
214.8688,1028.0
214.9411,990.0
215.0134,938.0
215.0857,1057.0
215.158,981.0
215.2303,1124.0
215.3026,1051.0
215.3749,1147.0
215.4472,1080.0
215.5195,1188.0
215.5918,1174.0
215.6641,1365.0
215.7363,1435.0
215.8086,1634.0
215.8809,1836.0
215.9532,1937.0
216.0254,1830.0
216.0977,1867.0
216.17,1849.0
216.2422,1856.0
216.3145,1840.0
216.3867,2297.0
216.459,2655.0
216.5313,3414.0
216.6035,3834.0
216.6758,3342.0
216.748,2724.0
216.8202,2753.0
216.8925,3117.0
216.9647,3437.0
217.037,2667.0
217.1092,2260.0
217.1814,1966.0
217.2536,2078.0
217.3259,2340.0
217.3981,3063.0
217.4703,3606.0
217.5425,4157.0
217.6147,3491.0
217.687,3024.0
217.7592,2887.0
217.8314,2681.0
217.9035,2436.0
217.9758,2799.0
218.048,2816.0
218.1201,2677.0
218.1924,2036.0
218.2645,2142.0
218.3367,2437.0
218.4089,2920.0
218.4811,3648.0
218.5533,3854.0
218.6255,3085.0
218.6976,2334.0
218.7698,1808.0
218.842,1890.0
218.9142,1691.0
218.9863,1822.0
219.0585,1923.0
219.1306,2110.0
219.2028,2219.0
219.2749,2425.0
219.3471,2145.0
219.4193,1909.0
219.4914,1723.0
219.5636,1563.0
219.6357,1522.0
219.7078,1622.0
219.78,1656.0
219.8521,1917.0
219.9242,2023.0
219.9964,2191.0
220.0685,2385.0
220.1406,2868.0
220.2128,2978.0
220.2849,2365.0
220.357,2041.0
220.4291,2280.0
220.5012,2530.0
220.5733,3113.0
220.6454,3782.0
220.7175,3918.0
220.7896,3206.0
220.8617,2681.0
220.9338,2576.0
221.0059,2929.0
221.078,3369.0
221.1501,3301.0
221.2222,2896.0
221.2943,2910.0
221.3663,3008.0
221.4384,3132.0
221.5105,3490.0
221.5826,4220.0
221.6546,5039.0
221.7267,5020.0
221.7988,3982.0
221.8708,3559.0
221.9429,3386.0
222.015,3893.0
222.087,4348.0
222.1591,4031.0
222.2311,4185.0
222.3032,4715.0
222.3752,4788.0
222.4473,4964.0
222.5193,4969.0
222.5913,4592.0
222.6634,4039.0
222.7354,3478.0
222.8074,2518.0
222.8795,2140.0
222.9515,1922.0
223.0235,1799.0
223.0955,1755.0
223.1675,1651.0
223.2395,1636.0
223.3116,1521.0
223.3836,1461.0
223.4556,1487.0
223.5276,1449.0
223.5996,1440.0
223.6716,1364.0
223.7436,1474.0
223.8156,1427.0
223.8876,1520.0
223.9595,1504.0
224.0315,1626.0
224.1035,1709.0
224.1755,1903.0
224.2475,2036.0
224.3195,2232.0
224.3914,2133.0
224.4634,2104.0
224.5354,1911.0
224.6073,1846.0
224.6793,1832.0
224.7512,1882.0
224.8232,1744.0
224.8952,1653.0
224.9671,1617.0
225.0391,1752.0
225.111,1843.0
225.1829,2206.0
225.2549,2484.0
225.3268,3116.0
225.3988,3784.0
225.4707,3791.0
225.5426,2741.0
225.6146,2570.0
225.6865,2306.0
225.7584,2064.0
225.8303,1925.0
225.9022,1914.0
225.9742,1877.0
226.0461,1871.0
226.118,1768.0
226.1899,1964.0
226.2618,1999.0
226.3337,2550.0
226.4056,3005.0
226.4775,3738.0
226.5494,3120.0
226.6213,2399.0
226.6932,1981.0
226.7651,2040.0
226.8369,2255.0
226.9088,2820.0
226.9807,3313.0
227.0526,4004.0
227.1245,3374.0
227.1963,2653.0
227.2682,2222.0
227.3401,2246.0
227.4119,2464.0
227.4838,2987.0
227.5556,3398.0
227.6275,3793.0
227.6993,4209.0
227.7712,4706.0
227.8431,4639.0
227.9149,4713.0
227.9867,3358.0
228.0586,2418.0
228.1304,2021.0
228.2023,1893.0
228.2741,1676.0
228.3459,1771.0
228.4177,1719.0
228.4896,1922.0
228.5614,2302.0
228.6332,2992.0
228.705,3665.0
228.7768,4215.0
228.8486,3225.0
228.9205,2411.0
228.9923,2030.0
229.0641,2002.0
229.1359,1859.0
229.2077,1878.0
229.2794,1949.0
229.3513,2143.0
229.423,2345.0
229.4948,3003.0
229.5666,3791.0
229.6384,5166.0
229.7102,6363.0
229.782,6472.0
229.8537,6049.0
229.9255,5525.0
229.9973,5081.0
230.069,4937.0
230.1408,4230.0
230.2126,4580.0
230.2843,5160.0
230.3561,5154.0
230.4278,4054.0
230.4996,3189.0
230.5713,2630.0
230.6431,2384.0
230.7148,2303.0
230.7866,2531.0
230.8583,2676.0
230.93,2707.0
231.0018,2652.0
231.0735,2953.0
231.1452,3583.0
231.2169,4132.0
231.2887,4715.0
231.3604,4888.0
231.4321,4376.0
231.5038,4457.0
231.5755,5010.0
231.6472,5567.0
231.7189,4560.0
231.7906,3590.0
231.8624,3278.0
231.9341,3427.0
232.0057,3333.0
232.0774,3226.0
232.1491,2879.0
232.2208,2853.0
232.2925,2353.0
232.3642,2198.0
232.4359,2151.0
232.5075,2331.0
232.5792,2488.0
232.6509,2838.0
232.7225,2527.0
232.7942,2071.0
232.8659,1809.0
232.9375,1960.0
233.0092,1991.0
233.0809,2121.0
233.1525,1945.0
233.2242,1976.0
233.2958,2178.0
233.3675,2499.0
233.4391,3054.0
233.5107,3672.0
233.5824,3048.0
233.654,2947.0
233.7256,3107.0
233.7973,2655.0
233.8689,2304.0
233.9405,2274.0
234.0121,2445.0
234.0838,2813.0
234.1554,3317.0
234.227,3114.0
234.2986,2631.0
234.3702,3172.0
234.4418,3440.0
234.5134,3780.0
234.585,3787.0
234.6566,2803.0
234.7282,2070.0
234.7998,1848.0
234.8714,1588.0
234.943,1597.0
235.0146,1533.0
235.0862,1577.0
235.1577,1512.0
235.2293,1434.0
235.3009,1344.0
235.3725,1520.0
235.444,1512.0
235.5156,1718.0
235.5872,1733.0
235.6587,2150.0
235.7303,1888.0
235.8018,1584.0
235.8734,1313.0
235.9449,1394.0
236.0165,1349.0
236.088,1420.0
236.1596,1312.0
236.2311,1360.0
