Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,633.0
185.0142,575.0
185.0875,676.0
185.1608,653.0
185.2341,707.0
185.3074,586.0
185.3807,715.0
185.454,630.0
185.5273,694.0
185.6006,673.0
185.6739,667.0
185.7472,623.0
185.8205,709.0
185.8938,635.0
185.9671,698.0
186.0403,637.0
186.1136,693.0
186.1869,634.0
186.2601,705.0
186.3334,579.0
186.4067,698.0
186.4799,610.0
186.5532,683.0
186.6265,582.0
186.6997,657.0
186.773,607.0
186.8462,687.0
186.9195,613.0
186.9928,641.0
187.066,610.0
187.1392,711.0
187.2125,645.0
187.2857,690.0
187.3589,626.0
187.4322,703.0
187.5054,687.0
187.5786,694.0
187.6519,639.0
187.7251,729.0
187.7983,679.0
187.8715,715.0
187.9447,657.0
188.018,707.0
188.0912,696.0
188.1644,699.0
188.2376,603.0
188.3108,708.0
188.384,623.0
188.4572,702.0
188.5304,703.0
188.6036,725.0
188.6768,674.0
188.75,777.0
188.8232,651.0
188.8963,675.0
188.9695,650.0
189.0427,705.0
189.1159,670.0
189.1891,723.0
189.2623,663.0
189.3354,729.0
189.4086,706.0
189.4818,691.0
189.5549,631.0
189.6281,735.0
189.7012,648.0
189.7744,737.0
189.8476,691.0
189.9207,715.0
189.9939,683.0
190.067,714.0
190.1402,704.0
190.2133,733.0
190.2864,671.0
190.3596,789.0
190.4327,681.0
190.5059,726.0
190.579,704.0
190.6521,745.0
190.7253,662.0
190.7984,702.0
190.8715,705.0
190.9446,732.0
191.0177,638.0
191.0908,723.0
191.164,697.0
191.2371,746.0
191.3102,656.0
191.3833,753.0
191.4564,655.0
191.5295,712.0
191.6026,645.0
191.6757,786.0
191.7488,684.0
191.8219,733.0
191.895,682.0
191.968,730.0
192.0411,707.0
192.1142,750.0
192.1873,678.0
192.2604,779.0
192.3334,655.0
192.4065,753.0
192.4796,711.0
192.5527,757.0
192.6257,711.0
192.6988,761.0
192.7718,734.0
192.8449,807.0
192.918,800.0
192.991,955.0
193.064,946.0
193.1371,1055.0
193.2101,947.0
193.2832,934.0
193.3562,811.0
193.4292,843.0
193.5023,735.0
193.5753,793.0
193.6484,701.0
193.7214,855.0
193.7944,735.0
193.8674,819.0
193.9405,666.0
194.0135,812.0
194.0865,667.0
194.1595,801.0
194.2325,713.0
194.3055,729.0
194.3785,688.0
194.4515,803.0
194.5246,718.0
194.5975,778.0
194.6705,670.0
194.7435,756.0
194.8165,675.0
194.8895,815.0
194.9625,667.0
195.0355,723.0
195.1085,706.0
195.1815,769.0
195.2544,689.0
195.3274,739.0
195.4004,709.0
195.4734,749.0
195.5463,702.0
195.6193,760.0
195.6923,759.0
195.7652,792.0
195.8382,714.0
195.9111,777.0
195.9841,706.0
196.057,785.0
196.13,748.0
196.2029,749.0
196.2759,654.0
196.3488,729.0
196.4218,714.0
196.4947,750.0
196.5676,700.0
196.6406,783.0
196.7135,650.0
196.7864,813.0
196.8593,705.0
196.9323,782.0
197.0052,739.0
197.0781,799.0
197.151,662.0
197.2239,730.0
197.2969,673.0
197.3697,773.0
197.4427,705.0
197.5156,789.0
197.5885,753.0
197.6614,784.0
197.7343,670.0
197.8072,804.0
197.88,708.0
197.9529,778.0
198.0258,692.0
198.0987,779.0
198.1716,714.0
198.2445,758.0
198.3173,711.0
198.3902,758.0
198.4631,693.0
198.5359,783.0
198.6088,657.0
198.6817,801.0
198.7545,727.0
198.8274,770.0
198.9003,725.0
198.9731,784.0
199.046,688.0
199.1188,799.0
199.1917,719.0
199.2645,802.0
199.3373,700.0
199.4102,746.0
199.483,711.0
199.5559,763.0
199.6287,711.0
199.7015,796.0
199.7744,723.0
199.8472,773.0
199.92,687.0
199.9928,747.0
200.0656,728.0
200.1385,771.0
200.2113,696.0
200.2841,767.0
200.3569,675.0
200.4297,768.0
200.5025,671.0
200.5753,792.0
200.6481,721.0
200.7209,749.0
200.7937,692.0
200.8665,717.0
200.9393,668.0
201.0121,774.0
201.0848,690.0
201.1576,800.0
201.2304,662.0
201.3032,764.0
201.3759,719.0
201.4487,753.0
201.5215,704.0
201.5943,783.0
201.667,686.0
201.7398,751.0
201.8125,684.0
201.8853,796.0
201.958,667.0
202.0308,787.0
202.1035,731.0
202.1763,796.0
202.249,710.0
202.3218,785.0
202.3945,699.0
202.4673,815.0
202.54,710.0
202.6127,741.0
202.6855,688.0
202.7582,791.0
202.8309,683.0
202.9036,757.0
202.9764,648.0
203.0491,796.0
203.1218,687.0
203.1945,783.0
203.2672,720.0
203.3399,764.0
203.4126,728.0
203.4853,785.0
203.558,671.0
203.6307,780.0
203.7034,716.0
203.7761,808.0
203.8488,714.0
203.9215,781.0
203.9942,676.0
204.0669,834.0
204.1395,700.0
204.2122,757.0
204.2849,688.0
204.3576,794.0
204.4302,673.0
204.5029,802.0
204.5756,732.0
204.6482,744.0
204.7209,693.0
204.7935,796.0
204.8662,655.0
204.9389,780.0
205.0115,692.0
205.0842,814.0
205.1568,688.0
205.2294,755.0
205.3021,722.0
205.3747,760.0
205.4474,717.0
205.52,766.0
205.5926,667.0
205.6653,807.0
205.7379,714.0
205.8105,746.0
205.8831,709.0
205.9557,737.0
206.0284,671.0
206.101,741.0
206.1736,693.0
206.2462,730.0
206.3188,708.0
206.3914,795.0
206.464,696.0
206.5366,782.0
206.6092,703.0
206.6818,750.0
206.7544,719.0
206.827,768.0
206.8996,671.0
206.9721,715.0
207.0447,693.0
207.1173,763.0
