Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,665.0
185.0142,598.0
185.0875,687.0
185.1608,643.0
185.2341,706.0
185.3074,612.0
185.3807,705.0
185.454,651.0
185.5273,673.0
185.6006,649.0
185.6739,652.0
185.7472,600.0
185.8205,705.0
185.8938,624.0
185.9671,718.0
186.0403,624.0
186.1136,658.0
186.1869,614.0
186.2601,698.0
186.3334,573.0
186.4067,690.0
186.4799,627.0
186.5532,677.0
186.6265,667.0
186.6997,692.0
186.773,629.0
186.8462,651.0
186.9195,620.0
186.9928,689.0
187.066,630.0
187.1392,690.0
187.2125,651.0
187.2857,684.0
187.3589,618.0
187.4322,739.0
187.5054,651.0
187.5786,689.0
187.6519,670.0
187.7251,717.0
187.7983,631.0
187.8715,697.0
187.9447,612.0
188.018,723.0
188.0912,678.0
188.1644,711.0
188.2376,646.0
188.3108,732.0
188.384,627.0
188.4572,715.0
188.5304,683.0
188.6036,743.0
188.6768,686.0
188.75,753.0
188.8232,657.0
188.8963,697.0
188.9695,631.0
189.0427,735.0
189.1159,644.0
189.1891,744.0
189.2623,678.0
189.3354,721.0
189.4086,693.0
189.4818,704.0
189.5549,702.0
189.6281,715.0
189.7012,648.0
189.7744,708.0
189.8476,642.0
189.9207,741.0
189.9939,683.0
190.067,742.0
190.1402,704.0
190.2133,715.0
190.2864,642.0
190.3596,757.0
190.4327,649.0
190.5059,752.0
190.579,669.0
190.6521,729.0
190.7253,650.0
190.7984,736.0
190.8715,670.0
190.9446,734.0
191.0177,682.0
191.0908,729.0
191.164,684.0
191.2371,741.0
191.3102,707.0
191.3833,721.0
191.4564,674.0
191.5295,778.0
191.6026,660.0
191.6757,759.0
191.7488,666.0
191.8219,719.0
191.895,711.0
191.968,742.0
192.0411,697.0
192.1142,757.0
192.1873,619.0
192.2604,775.0
192.3334,693.0
192.4065,830.0
192.4796,692.0
192.5527,799.0
192.6257,721.0
192.6988,788.0
192.7718,789.0
192.8449,804.0
192.918,813.0
192.991,942.0
193.064,972.0
193.1371,1050.0
193.2101,974.0
193.2832,910.0
193.3562,847.0
193.4292,840.0
193.5023,755.0
193.5753,879.0
193.6484,749.0
193.7214,821.0
193.7944,722.0
193.8674,789.0
193.9405,687.0
194.0135,814.0
194.0865,692.0
194.1595,793.0
194.2325,744.0
194.3055,763.0
194.3785,681.0
194.4515,766.0
194.5246,710.0
194.5975,788.0
194.6705,699.0
194.7435,760.0
194.8165,651.0
194.8895,777.0
194.9625,710.0
195.0355,785.0
195.1085,698.0
195.1815,759.0
195.2544,678.0
195.3274,761.0
195.4004,726.0
195.4734,763.0
195.5463,693.0
195.6193,755.0
195.6923,726.0
195.7652,785.0
195.8382,697.0
195.9111,784.0
195.9841,695.0
196.057,821.0
196.13,746.0
196.2029,750.0
196.2759,694.0
196.3488,757.0
196.4218,740.0
196.4947,809.0
196.5676,713.0
196.6406,793.0
196.7135,664.0
196.7864,782.0
196.8593,704.0
196.9323,724.0
197.0052,702.0
197.0781,786.0
197.151,651.0
197.2239,742.0
197.2969,738.0
197.3697,775.0
197.4427,673.0
197.5156,777.0
197.5885,745.0
197.6614,763.0
197.7343,665.0
