Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,640.0
185.0142,590.0
185.0875,709.0
185.1608,656.0
185.2341,699.0
185.3074,604.0
185.3807,727.0
185.454,638.0
185.5273,684.0
185.6006,611.0
185.6739,668.0
185.7472,589.0
185.8205,687.0
185.8938,630.0
185.9671,715.0
186.0403,614.0
186.1136,662.0
186.1869,621.0
186.2601,669.0
186.3334,571.0
186.4067,675.0
186.4799,609.0
186.5532,652.0
186.6265,628.0
186.6997,689.0
186.773,635.0
186.8462,690.0
186.9195,614.0
186.9928,684.0
187.066,606.0
187.1392,719.0
187.2125,607.0
187.2857,661.0
187.3589,618.0
187.4322,707.0
187.5054,621.0
187.5786,665.0
187.6519,622.0
187.7251,719.0
187.7983,593.0
187.8715,716.0
187.9447,602.0
188.018,713.0
188.0912,643.0
188.1644,708.0
188.2376,604.0
188.3108,699.0
188.384,616.0
188.4572,677.0
188.5304,660.0
188.6036,716.0
188.6768,615.0
188.75,718.0
188.8232,632.0
188.8963,696.0
188.9695,658.0
189.0427,683.0
189.1159,635.0
189.1891,684.0
189.2623,634.0
189.3354,709.0
189.4086,647.0
189.4818,729.0
189.5549,662.0
189.6281,691.0
189.7012,640.0
189.7744,721.0
189.8476,630.0
189.9207,743.0
189.9939,615.0
190.067,682.0
190.1402,680.0
190.2133,755.0
190.2864,665.0
190.3596,753.0
190.4327,683.0
190.5059,708.0
190.579,663.0
190.6521,728.0
190.7253,640.0
190.7984,733.0
190.8715,666.0
190.9446,709.0
191.0177,632.0
191.0908,740.0
191.164,644.0
191.2371,751.0
191.3102,662.0
191.3833,724.0
191.4564,634.0
191.5295,736.0
191.6026,589.0
191.6757,747.0
191.7488,620.0
191.8219,751.0
191.895,692.0
191.968,734.0
192.0411,691.0
192.1142,758.0
192.1873,633.0
192.2604,760.0
192.3334,651.0
192.4065,729.0
192.4796,693.0
192.5527,750.0
192.6257,710.0
192.6988,745.0
192.7718,702.0
192.8449,744.0
192.918,725.0
192.991,843.0
193.064,846.0
193.1371,909.0
193.2101,838.0
193.2832,866.0
193.3562,751.0
193.4292,801.0
193.5023,692.0
193.5753,769.0
193.6484,683.0
193.7214,781.0
193.7944,696.0
193.8674,776.0
193.9405,658.0
194.0135,763.0
194.0865,706.0
194.1595,762.0
194.2325,672.0
194.3055,739.0
194.3785,659.0
194.4515,729.0
194.5246,683.0
194.5975,754.0
194.6705,645.0
194.7435,771.0
194.8165,630.0
194.8895,771.0
194.9625,669.0
195.0355,748.0
195.1085,633.0
195.1815,733.0
195.2544,677.0
195.3274,758.0
195.4004,690.0
195.4734,756.0
195.5463,644.0
195.6193,760.0
195.6923,717.0
195.7652,771.0
195.8382,672.0
195.9111,766.0
195.9841,682.0
196.057,754.0
196.13,691.0
196.2029,746.0
196.2759,687.0
196.3488,719.0
196.4218,675.0
196.4947,761.0
196.5676,697.0
196.6406,773.0
196.7135,673.0
196.7864,751.0
196.8593,662.0
196.9323,752.0
197.0052,696.0
197.0781,758.0
197.151,657.0
197.2239,725.0
197.2969,682.0
197.3697,736.0
197.4427,675.0
197.5156,756.0
197.5885,694.0
197.6614,709.0
197.7343,662.0
197.8072,815.0
197.88,686.0
197.9529,743.0
198.0258,682.0
198.0987,757.0
198.1716,697.0
198.2445,745.0
198.3173,699.0
198.3902,741.0
198.4631,688.0
198.5359,798.0
198.6088,624.0
198.6817,771.0
198.7545,706.0
198.8274,710.0
198.9003,695.0
198.9731,718.0
199.046,689.0
199.1188,769.0
199.1917,693.0
199.2645,745.0
199.3373,677.0
199.4102,738.0
199.483,652.0
199.5559,718.0
199.6287,690.0
199.7015,752.0
199.7744,697.0
199.8472,736.0
199.92,709.0
199.9928,727.0
200.0656,682.0
200.1385,722.0
200.2113,686.0
200.2841,700.0
200.3569,651.0
200.4297,749.0
200.5025,687.0
200.5753,763.0
200.6481,676.0
200.7209,733.0
200.7937,692.0
200.8665,715.0
200.9393,655.0
201.0121,760.0
201.0848,658.0
201.1576,796.0
201.2304,643.0
201.3032,755.0
201.3759,704.0
201.4487,721.0
201.5215,734.0
201.5943,789.0
201.667,701.0
201.7398,736.0
201.8125,638.0
201.8853,749.0
201.958,646.0
202.0308,768.0
202.1035,692.0
202.1763,735.0
202.249,718.0
202.3218,717.0
202.3945,684.0
202.4673,768.0
202.54,717.0
202.6127,763.0
202.6855,642.0
202.7582,768.0
202.8309,692.0
202.9036,746.0
202.9764,655.0
203.0491,761.0
203.1218,682.0
203.1945,790.0
203.2672,687.0
203.3399,745.0
203.4126,688.0
203.4853,795.0
203.558,685.0
203.6307,797.0
203.7034,686.0
203.7761,742.0
203.8488,697.0
203.9215,762.0
203.9942,676.0
204.0669,733.0
204.1395,647.0
204.2122,744.0
204.2849,697.0
204.3576,746.0
204.4302,672.0
204.5029,763.0
204.5756,728.0
204.6482,714.0
204.7209,683.0
204.7935,762.0
204.8662,677.0
204.9389,776.0
205.0115,685.0
205.0842,775.0
205.1568,683.0
205.2294,726.0
205.3021,674.0
205.3747,748.0
205.4474,715.0
205.52,771.0
205.5926,657.0
205.6653,795.0
205.7379,670.0
205.8105,747.0
205.8831,675.0
205.9557,738.0
206.0284,687.0
206.101,733.0
206.1736,677.0
206.2462,765.0
206.3188,675.0
206.3914,725.0
206.464,684.0
206.5366,760.0
206.6092,636.0
206.6818,757.0
206.7544,652.0
206.827,744.0
206.8996,658.0
206.9721,724.0
207.0447,694.0
207.1173,706.0
207.1899,650.0
207.2625,775.0
207.335,682.0
207.4076,729.0
207.4802,639.0
207.5527,755.0
207.6253,675.0
207.6978,737.0
207.7704,692.0
207.843,721.0
207.9155,649.0
207.9881,759.0
208.0606,698.0
208.1331,760.0
208.2057,722.0
208.2782,750.0
208.3508,707.0
208.4233,763.0
208.4958,704.0
208.5684,795.0
208.6409,689.0
208.7134,743.0
208.7859,693.0
208.8584,766.0
208.931,663.0
209.0035,744.0
209.076,703.0
209.1485,802.0
209.221,661.0
209.2935,769.0
209.366,684.0
209.4385,753.0
209.511,683.0
209.5835,776.0
209.656,716.0
209.7285,750.0
209.801,682.0
209.8735,731.0
209.9459,652.0
210.0184,734.0
210.0909,713.0
210.1634,747.0
210.2358,673.0
210.3083,764.0
210.3808,657.0
210.4532,720.0
210.5257,627.0
210.5982,742.0
210.6706,686.0
210.7431,702.0
210.8155,682.0
210.888,757.0
210.9604,673.0
211.0329,715.0
