Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,684.0
185.0142,608.0
185.0875,676.0
185.1608,631.0
185.2341,718.0
185.3074,618.0
185.3807,708.0
185.454,654.0
185.5273,683.0
185.6006,603.0
185.6739,669.0
185.7472,598.0
185.8205,679.0
185.8938,645.0
185.9671,721.0
186.0403,600.0
186.1136,691.0
186.1869,619.0
186.2601,702.0
186.3334,590.0
186.4067,680.0
186.4799,603.0
186.5532,699.0
186.6265,633.0
186.6997,703.0
186.773,632.0
186.8462,709.0
186.9195,601.0
186.9928,704.0
187.066,623.0
187.1392,698.0
187.2125,644.0
187.2857,744.0
187.3589,686.0
187.4322,711.0
187.5054,655.0
187.5786,716.0
187.6519,652.0
187.7251,733.0
187.7983,657.0
187.8715,749.0
187.9447,698.0
188.018,760.0
188.0912,658.0
188.1644,734.0
188.2376,638.0
188.3108,743.0
188.384,612.0
188.4572,735.0
188.5304,733.0
188.6036,759.0
188.6768,725.0
188.75,756.0
188.8232,659.0
188.8963,744.0
188.9695,667.0
189.0427,724.0
189.1159,680.0
189.1891,769.0
189.2623,684.0
189.3354,745.0
189.4086,690.0
189.4818,786.0
189.5549,712.0
189.6281,766.0
189.7012,696.0
189.7744,755.0
189.8476,681.0
189.9207,750.0
189.9939,713.0
190.067,734.0
190.1402,729.0
190.2133,748.0
190.2864,701.0
190.3596,770.0
190.4327,723.0
190.5059,754.0
190.579,720.0
190.6521,760.0
190.7253,687.0
190.7984,753.0
190.8715,703.0
190.9446,798.0
191.0177,672.0
191.0908,805.0
191.164,718.0
191.2371,783.0
191.3102,725.0
191.3833,800.0
191.4564,732.0
191.5295,745.0
191.6026,697.0
191.6757,820.0
191.7488,712.0
191.8219,794.0
191.895,752.0
191.968,796.0
192.0411,712.0
192.1142,804.0
192.1873,665.0
192.2604,832.0
192.3334,746.0
192.4065,810.0
192.4796,760.0
192.5527,762.0
192.6257,754.0
192.6988,797.0
192.7718,743.0
192.8449,796.0
192.918,751.0
192.991,809.0
193.064,824.0
193.1371,803.0
193.2101,730.0
193.2832,815.0
193.3562,770.0
193.4292,804.0
193.5023,755.0
193.5753,819.0
193.6484,737.0
193.7214,835.0
193.7944,746.0
193.8674,863.0
193.9405,769.0
194.0135,828.0
194.0865,739.0
194.1595,883.0
194.2325,787.0
194.3055,846.0
194.3785,778.0
194.4515,833.0
194.5246,789.0
194.5975,841.0
194.6705,695.0
194.7435,815.0
194.8165,716.0
194.8895,836.0
194.9625,750.0
195.0355,829.0
195.1085,819.0
195.1815,926.0
195.2544,902.0
195.3274,979.0
195.4004,814.0
195.4734,869.0
195.5463,745.0
195.6193,849.0
195.6923,787.0
195.7652,861.0
195.8382,756.0
195.9111,846.0
195.9841,754.0
196.057,865.0
196.13,860.0
196.2029,848.0
196.2759,789.0
196.3488,881.0
196.4218,878.0
196.4947,912.0
196.5676,846.0
196.6406,902.0
196.7135,776.0
196.7864,879.0
196.8593,796.0
196.9323,863.0
197.0052,815.0
197.0781,852.0
197.151,797.0
197.2239,808.0
197.2969,781.0
197.3697,871.0
197.4427,774.0
197.5156,894.0
197.5885,832.0
197.6614,862.0
197.7343,793.0
197.8072,881.0
197.88,767.0
197.9529,850.0
198.0258,813.0
198.0987,918.0
198.1716,876.0
198.2445,847.0
198.3173,807.0
198.3902,802.0
198.4631,773.0
198.5359,868.0
198.6088,751.0
198.6817,847.0
198.7545,797.0
198.8274,820.0
198.9003,842.0
198.9731,869.0
199.046,809.0
199.1188,836.0
199.1917,776.0
199.2645,931.0
199.3373,788.0
199.4102,838.0
199.483,806.0
199.5559,824.0
199.6287,811.0
199.7015,886.0
199.7744,789.0
199.8472,857.0
199.92,750.0
199.9928,861.0
200.0656,757.0
200.1385,828.0
200.2113,778.0
200.2841,885.0
200.3569,814.0
200.4297,980.0
200.5025,874.0
200.5753,915.0
200.6481,826.0
200.7209,865.0
200.7937,762.0
200.8665,825.0
200.9393,735.0
201.0121,841.0
201.0848,774.0
201.1576,879.0
201.2304,802.0
201.3032,871.0
201.3759,814.0
201.4487,869.0
201.5215,831.0
201.5943,875.0
201.667,799.0
201.7398,901.0
201.8125,880.0
201.8853,1039.0
201.958,1049.0
202.0308,1073.0
202.1035,944.0
202.1763,1038.0
202.249,877.0
202.3218,868.0
202.3945,782.0
202.4673,876.0
202.54,829.0
202.6127,872.0
202.6855,820.0
202.7582,959.0
202.8309,868.0
202.9036,1054.0
202.9764,994.0
203.0491,1028.0
203.1218,871.0
203.1945,950.0
203.2672,885.0
203.3399,957.0
203.4126,884.0
203.4853,911.0
203.558,831.0
203.6307,894.0
203.7034,844.0
203.7761,860.0
203.8488,827.0
203.9215,855.0
203.9942,763.0
204.0669,866.0
204.1395,758.0
204.2122,845.0
204.2849,787.0
204.3576,873.0
204.4302,783.0
204.5029,905.0
204.5756,830.0
204.6482,851.0
204.7209,762.0
204.7935,903.0
204.8662,774.0
204.9389,921.0
205.0115,793.0
205.0842,921.0
205.1568,885.0
205.2294,861.0
205.3021,916.0
205.3747,916.0
205.4474,938.0
205.52,932.0
205.5926,824.0
205.6653,942.0
205.7379,878.0
205.8105,981.0
205.8831,854.0
205.9557,840.0
206.0284,817.0
206.101,905.0
206.1736,816.0
206.2462,899.0
206.3188,828.0
206.3914,886.0
206.464,842.0
206.5366,888.0
206.6092,841.0
206.6818,992.0
206.7544,863.0
206.827,895.0
206.8996,842.0
206.9721,906.0
207.0447,896.0
207.1173,911.0
207.1899,851.0
207.2625,967.0
207.335,869.0
207.4076,942.0
207.4802,827.0
207.5527,929.0
207.6253,847.0
207.6978,944.0
207.7704,823.0
207.843,925.0
207.9155,842.0
207.9881,929.0
208.0606,950.0
208.1331,1015.0
208.2057,960.0
208.2782,1033.0
208.3508,964.0
208.4233,1053.0
208.4958,997.0
208.5684,1010.0
208.6409,920.0
208.7134,1006.0
208.7859,978.0
208.8584,996.0
208.931,973.0
209.0035,1166.0
209.076,1019.0
209.1485,1091.0
209.221,902.0
209.2935,1104.0
209.366,1129.0
209.4385,1289.0
209.511,1121.0
209.5835,1233.0
209.656,1232.0
209.7285,1558.0
209.801,1386.0
209.8735,1212.0
209.9459,1128.0
210.0184,1178.0
210.0909,1123.0
210.1634,1165.0
210.2358,1054.0
210.3083,1112.0
210.3808,1111.0
210.4532,1139.0
210.5257,1084.0
210.5982,1243.0
210.6706,1364.0
210.7431,1725.0
210.8155,2019.0
210.888,2108.0
210.9604,1461.0
211.0329,1264.0
211.1053,1094.0
211.1777,1283.0
211.2502,1414.0
211.3226,1812.0
211.3951,2000.0
211.4675,1683.0
211.5399,1205.0
211.6123,1103.0
211.6847,960.0
211.7572,1002.0
211.8296,959.0
211.902,1060.0
211.9744,1033.0
212.0468,1018.0
212.1192,1003.0
212.1917,1067.0
212.264,1120.0
212.3364,1186.0
212.4088,1171.0
212.4812,1315.0
212.5536,1407.0
212.626,1684.0
212.6984,1513.0
212.7708,1885.0
212.8432,1877.0
212.9155,1869.0
212.9879,1528.0
213.0603,1502.0
213.1326,1554.0
213.205,1660.0
213.2774,1412.0
213.3498,1432.0
213.4221,1419.0
213.4945,1567.0
213.5668,1432.0
213.6392,1402.0
213.7115,1300.0
213.7839,1305.0
213.8562,1377.0
213.9286,1462.0
214.0009,1203.0
214.0732,1136.0
214.1456,1126.0
214.2179,1096.0
214.2903,1073.0
214.3626,1145.0
214.4349,1022.0
214.5072,1087.0
214.5796,1014.0
214.6519,1100.0
214.7242,1016.0
214.7965,1143.0
214.8688,1017.0
214.9411,1029.0
215.0134,988.0
215.0857,1072.0
215.158,983.0
215.2303,1106.0
215.3026,1096.0
215.3749,1166.0
215.4472,1092.0
215.5195,1245.0
215.5918,1153.0
215.6641,1378.0
215.7363,1499.0
215.8086,1884.0
215.8809,1946.0
215.9532,2164.0
216.0254,1837.0
216.0977,1989.0
216.17,1988.0
216.2422,1945.0
216.3145,1912.0
216.3867,2322.0
216.459,2866.0
216.5313,3730.0
216.6035,4208.0
216.6758,3614.0
216.748,2961.0
216.8202,3033.0
216.8925,3355.0
216.9647,3694.0
217.037,2869.0
217.1092,2250.0
217.1814,2044.0
217.2536,2161.0
217.3259,2485.0
217.3981,3158.0
217.4703,4067.0
217.5425,4856.0
217.6147,3862.0
217.687,3096.0
217.7592,3163.0
217.8314,2875.0
217.9035,2550.0
217.9758,3097.0
218.048,3100.0
218.1201,2821.0
218.1924,2101.0
218.2645,2235.0
218.3367,2528.0
218.4089,3198.0
218.4811,4018.0
218.5533,4328.0
218.6255,3467.0
218.6976,2338.0
218.7698,2005.0
218.842,1991.0
218.9142,1784.0
218.9863,1825.0
219.0585,1913.0
219.1306,2350.0
219.2028,2343.0
219.2749,2568.0
219.3471,2220.0
219.4193,2086.0
219.4914,1765.0
219.5636,1601.0
219.6357,1644.0
219.7078,1652.0
219.78,1687.0
219.8521,1944.0
219.9242,2078.0
219.9964,2264.0
220.0685,2550.0
220.1406,3227.0
220.2128,3242.0
220.2849,2511.0
220.357,2242.0
220.4291,2471.0
220.5012,2669.0
220.5733,3331.0
220.6454,4029.0
220.7175,4321.0
220.7896,3489.0
220.8617,2910.0
220.9338,2781.0
221.0059,3138.0
221.078,3598.0
221.1501,3522.0
221.2222,3085.0
221.2943,3158.0
221.3663,3245.0
221.4384,3355.0
221.5105,3829.0
221.5826,4608.0
221.6546,5625.0
221.7267,5622.0
221.7988,4441.0
221.8708,3826.0
221.9429,3630.0
222.015,4126.0
222.087,4877.0
222.1591,4690.0
222.2311,4605.0
222.3032,5431.0
222.3752,5413.0
222.4473,5516.0
222.5193,5819.0
222.5913,5016.0
222.6634,4579.0
222.7354,3788.0
222.8074,2692.0
222.8795,2339.0
222.9515,1960.0
223.0235,1917.0
223.0955,1852.0
223.1675,1786.0
223.2395,1673.0
223.3116,1572.0
223.3836,1462.0
223.4556,1532.0
223.5276,1403.0
223.5996,1456.0
223.6716,1364.0
223.7436,1427.0
223.8156,1456.0
223.8876,1533.0
223.9595,1496.0
224.0315,1646.0
224.1035,1699.0
224.1755,1946.0
224.2475,2164.0
224.3195,2324.0
224.3914,2335.0
224.4634,2207.0
224.5354,1911.0
224.6073,1970.0
224.6793,1896.0
224.7512,1957.0
224.8232,1791.0
224.8952,1711.0
224.9671,1619.0
225.0391,1846.0
225.111,2012.0
225.1829,2265.0
225.2549,2699.0
225.3268,3415.0
225.3988,4283.0
225.4707,4022.0
225.5426,3020.0
225.6146,2677.0
225.6865,2501.0
225.7584,2177.0
225.8303,2049.0
225.9022,1984.0
225.9742,1930.0
226.0461,1944.0
226.118,1896.0
226.1899,1994.0
226.2618,2204.0
226.3337,2713.0
226.4056,3298.0
226.4775,4220.0
226.5494,3469.0
226.6213,2522.0
226.6932,2088.0
226.7651,2169.0
226.8369,2414.0
226.9088,2924.0
226.9807,3669.0
227.0526,4634.0
227.1245,3704.0
227.1963,2773.0
227.2682,2344.0
227.3401,2490.0
227.4119,2531.0
227.4838,3266.0
227.5556,3592.0
227.6275,4310.0
227.6993,4683.0
227.7712,5271.0
227.8431,5211.0
227.9149,5150.0
227.9867,3703.0
228.0586,2499.0
228.1304,1955.0
228.2023,1955.0
228.2741,1775.0
228.3459,1807.0
228.4177,1839.0
228.4896,2075.0
228.5614,2439.0
228.6332,3203.0
228.705,4051.0
228.7768,4663.0
228.8486,3465.0
228.9205,2589.0
228.9923,2093.0
229.0641,2093.0
229.1359,1825.0
229.2077,1902.0
229.2794,1910.0
229.3513,2276.0
229.423,2434.0
229.4948,3350.0
229.5666,4063.0
229.6384,5735.0
229.7102,7242.0
229.782,7403.0
229.8537,6827.0
229.9255,6131.0
229.9973,5795.0
230.069,5527.0
230.1408,4727.0
230.2126,4831.0
230.2843,5799.0
230.3561,5851.0
230.4278,4469.0
230.4996,3361.0
230.5713,2909.0
230.6431,2603.0
230.7148,2383.0
230.7866,2816.0
230.8583,2880.0
230.93,2958.0
231.0018,2783.0
231.0735,3183.0
231.1452,4104.0
231.2169,4690.0
231.2887,5479.0
231.3604,5571.0
231.4321,4959.0
231.5038,4874.0
231.5755,5419.0
231.6472,6371.0
231.7189,4919.0
231.7906,3991.0
231.8624,3595.0
231.9341,3695.0
232.0057,3757.0
232.0774,3721.0
232.1491,3097.0
232.2208,2977.0
232.2925,2481.0
232.3642,2398.0
232.4359,2272.0
232.5075,2618.0
232.5792,2656.0
232.6509,3148.0
232.7225,2677.0
232.7942,2202.0
232.8659,1935.0
232.9375,2052.0
233.0092,2246.0
233.0809,2198.0
233.1525,2007.0
233.2242,2127.0
233.2958,2302.0
233.3675,2735.0
233.4391,3423.0
233.5107,4067.0
233.5824,3337.0
233.654,3217.0
233.7256,3285.0
233.7973,2787.0
233.8689,2407.0
233.9405,2420.0
234.0121,2518.0
234.0838,3044.0
234.1554,3657.0
234.227,3291.0
234.2986,2772.0
234.3702,3341.0
234.4418,3576.0
234.5134,4278.0
234.585,4527.0
234.6566,3218.0
234.7282,2192.0
234.7998,1814.0
234.8714,1599.0
234.943,1579.0
235.0146,1527.0
235.0862,1698.0
235.1577,1585.0
235.2293,1513.0
235.3009,1381.0
235.3725,1445.0
235.444,1517.0
235.5156,1670.0
235.5872,1770.0
235.6587,2224.0
235.7303,1998.0
235.8018,1586.0
235.8734,1415.0
235.9449,1419.0
236.0165,1400.0
236.088,1449.0
236.1596,1397.0
236.2311,1449.0
236.3026,1397.0
236.3742,1406.0
236.4457,1474.0
236.5172,1688.0
236.5887,1766.0
236.6603,2226.0
236.7318,2333.0
236.8033,2185.0
236.8748,1624.0
236.9464,1535.0
237.0179,1407.0
237.0894,1384.0
237.1609,1416.0
237.2324,1486.0
237.3039,1591.0
237.3754,1827.0
237.4469,2196.0
237.5184,3030.0
237.5898,3437.0
237.6613,2521.0
237.7328,1637.0
237.8043,1390.0
237.8758,1215.0
237.9472,1312.0
238.0187,1272.0
238.0902,1378.0
238.1617,1267.0
238.2331,1399.0
238.3046,1326.0
238.376,1412.0
238.4475,1481.0
238.519,1485.0
238.5904,1545.0
238.6618,1759.0
238.7333,1944.0
238.8047,2314.0
238.8762,1984.0
238.9476,1688.0
239.0191,1605.0
239.0905,1850.0
239.1619,2097.0
239.2334,2978.0
239.3048,3656.0
239.3762,4352.0
239.4476,5485.0
239.519,5658.0
239.5904,3697.0
239.6619,2342.0
239.7333,1680.0
239.8047,1576.0
239.8761,1427.0
239.9475,1468.0
240.0189,1309.0
240.0903,1464.0
240.1617,1378.0
240.233,1505.0
240.3044,1414.0
240.3758,1504.0
240.4472,1480.0
240.5186,1727.0
240.59,1688.0
240.6613,1541.0
240.7327,1502.0
240.8041,1352.0
240.8754,1261.0
240.9468,1310.0
241.0181,1336.0
241.0895,1385.0
241.1609,1574.0
241.2322,1784.0
241.3036,1949.0
241.3749,2314.0
241.4462,2538.0
241.5176,3435.0
241.5889,4606.0
241.6602,5500.0
241.7316,3685.0
241.8029,2363.0
241.8743,1721.0
241.9456,1553.0
242.0169,1410.0
242.0882,1362.0
242.1595,1235.0
242.2309,1346.0
242.3022,1210.0
242.3735,1299.0
242.4448,1151.0
242.5161,1199.0
242.5874,1107.0
242.6587,1135.0
242.73,1107.0
242.8013,1191.0
242.8726,1115.0
242.9438,1151.0
243.0151,1157.0
243.0864,1285.0
243.1577,1211.0
243.229,1449.0
243.3002,1377.0
243.3715,1654.0
243.4428,1550.0
243.5141,1583.0
243.5853,1698.0
243.6566,2112.0
243.7278,2641.0
243.7991,3659.0
243.8703,3219.0
243.9416,2079.0
244.0128,1430.0
244.0841,1322.0
244.1553,1147.0
244.2266,1275.0
244.2978,1071.0
244.369,1159.0
244.4402,1047.0
244.5115,1195.0
244.5827,1077.0
244.6539,1161.0
244.7251,1131.0
244.7964,1163.0
244.8676,1103.0
244.9388,1134.0
245.01,1060.0
245.0812,1133.0
245.1524,1135.0
245.2236,1165.0
245.2948,1121.0
245.366,1154.0
245.4372,1064.0
245.5084,1193.0
245.5796,1062.0
245.6507,1114.0
245.7219,1031.0
245.7931,1070.0
245.8643,998.0
245.9355,1067.0
246.0066,1027.0
246.0778,1023.0
246.149,997.0
246.2201,1013.0
246.2913,951.0
246.3624,1053.0
246.4336,977.0
246.5047,1090.0
246.5759,1000.0
246.647,1085.0
246.7182,986.0
246.7893,1106.0
246.8605,959.0
246.9316,1106.0
247.0027,970.0
247.0739,1127.0
247.145,1111.0
247.2161,1353.0
247.2872,1477.0
247.3584,1671.0
247.4295,1291.0
247.5006,1127.0
247.5717,990.0
247.6428,1086.0
247.7139,989.0
247.785,1069.0
247.8561,919.0
247.9272,1103.0
247.9983,1011.0
248.0694,1066.0
248.1405,1010.0
248.2116,1127.0
248.2827,1059.0
248.3537,1169.0
248.4248,1189.0
248.4959,1335.0
248.5669,1195.0
248.638,1291.0
248.7091,1110.0
248.7802,1156.0
248.8512,1021.0
248.9223,1143.0
248.9933,1041.0
249.0644,1025.0
249.1354,1014.0
249.2065,1098.0
249.2775,1001.0
249.3486,1028.0
249.4196,978.0
249.4906,1065.0
249.5617,1021.0
249.6327,1062.0
249.7037,994.0
249.7747,1119.0
249.8458,1030.0
249.9168,1088.0
249.9878,981.0
250.0588,1139.0
250.1298,993.0
250.2009,1093.0
250.2719,1150.0
250.3429,1264.0
250.4138,1197.0
250.4849,1414.0
250.5558,1442.0
250.6268,1727.0
250.6978,1494.0
250.7688,1364.0
250.8398,1463.0
250.9108,1865.0
250.9818,2127.0
251.0527,2955.0
251.1237,3798.0
251.1947,2767.0
251.2657,1688.0
251.3366,1385.0
251.4076,1207.0
251.4785,1225.0
251.5495,1185.0
251.6205,1206.0
251.6914,1110.0
251.7623,1195.0
251.8333,1086.0
251.9042,1094.0
251.9752,1047.0
252.0461,1131.0
252.1171,1025.0
252.188,1077.0
252.2589,1007.0
252.3298,1149.0
252.4008,1127.0
252.4717,1228.0
252.5426,1124.0
252.6135,1195.0
252.6844,1112.0
252.7553,1179.0
252.8262,1072.0
252.8971,1156.0
252.9681,1055.0
253.039,1166.0
253.1098,1111.0
253.1808,1090.0
253.2516,992.0
253.3225,1113.0
253.3934,1067.0
253.4643,1163.0
253.5352,1095.0
253.606,1178.0
253.6769,1076.0
253.7478,1189.0
253.8187,1199.0
253.8895,1295.0
253.9604,1273.0
254.0312,1212.0
254.1021,1138.0
254.173,1219.0
254.2438,1111.0
254.3147,1232.0
254.3855,1168.0
254.4563,1383.0
254.5272,1455.0
254.598,1949.0
254.6689,1780.0
254.7397,1318.0
254.8105,1141.0
254.8813,1137.0
254.9522,1134.0
255.023,1128.0
255.0938,1037.0
255.1646,1110.0
255.2354,1036.0
255.3062,1165.0
255.3771,1046.0
255.4479,1164.0
255.5187,1095.0
255.5894,1192.0
255.6603,1138.0
255.731,1217.0
255.8018,1112.0
255.8726,1213.0
255.9434,1068.0
256.0142,1183.0
256.085,1068.0
256.1558,1242.0
256.2265,1136.0
256.2973,1186.0
256.3681,1135.0
256.4388,1210.0
256.5096,1091.0
256.5804,1222.0
256.6511,1219.0
256.7219,1375.0
256.7926,1203.0
256.8634,1283.0
256.9341,1135.0
257.0049,1143.0
257.0756,1085.0
257.1463,1137.0
257.2171,1045.0
257.2878,1129.0
257.3585,1051.0
257.4292,1044.0
257.5,1026.0
257.5707,1072.0
257.6414,982.0
257.7122,1073.0
257.7828,996.0
257.8535,1077.0
257.9243,998.0
257.995,1105.0
258.0657,1066.0
258.1364,1098.0
258.2071,994.0
258.2777,1107.0
258.3484,1150.0
258.4191,1235.0
258.4898,1123.0
258.5605,1151.0
258.6312,1029.0
258.7018,1133.0
258.7725,1025.0
258.8432,1043.0
258.9139,981.0
258.9845,1038.0
259.0552,916.0
259.1259,1036.0
259.1965,993.0
259.2672,1052.0
259.3378,991.0
259.4085,1008.0
259.4791,940.0
259.5497,1010.0
259.6204,908.0
259.691,1047.0
259.7617,944.0
259.8323,1050.0
259.9029,967.0
259.9735,1074.0
260.0442,1023.0
260.1147,1126.0
260.1854,1141.0
260.256,1157.0
260.3267,1093.0
260.3972,1185.0
260.4678,1131.0
260.5384,1208.0
260.6091,1252.0
260.6796,1358.0
260.7502,1212.0
260.8208,1355.0
260.8914,1248.0
260.962,1338.0
261.0326,1447.0
261.1032,1578.0
261.1737,1447.0
261.2444,1432.0
261.3149,1345.0
261.3854,1325.0
261.456,1215.0
261.5266,1337.0
261.5971,1350.0
261.6677,1338.0
261.7383,1220.0
261.8088,1201.0
261.8794,1128.0
261.9499,1139.0
262.0205,1073.0
262.091,1134.0
262.1615,1002.0
262.2321,1102.0
262.3026,1051.0
262.3731,1128.0
262.4437,1021.0
262.5142,1125.0
262.5847,1055.0
262.6552,1149.0
262.7257,1134.0
262.7962,1224.0
262.8668,1112.0
262.9373,1201.0
263.0078,1144.0
263.0783,1303.0
263.1488,1168.0
263.2193,1198.0
263.2898,1170.0
263.3603,1276.0
263.4307,1165.0
263.5012,1216.0
263.5717,1119.0
263.6422,1125.0
263.7127,1086.0
263.7831,1172.0
263.8536,1062.0
263.9241,1141.0
263.9945,1108.0
264.065,1181.0
264.1354,1088.0
264.2059,1099.0
264.2764,1072.0
264.3468,1108.0
264.4173,962.0
264.4877,1080.0
264.5581,1011.0
264.6286,1056.0
264.699,1022.0
264.7694,1109.0
264.8399,1062.0
264.9103,1095.0
264.9807,1016.0
265.0511,1101.0
265.1216,964.0
265.192,1055.0
265.2625,917.0
265.3328,1044.0
265.4032,976.0
265.4736,1072.0
265.5441,1051.0
265.6144,1084.0
265.6848,1038.0
265.7552,1092.0
265.8256,994.0
265.896,1091.0
265.9664,1002.0
266.0368,1115.0
266.1071,996.0
266.1775,1041.0
266.2479,957.0
266.3183,1021.0
266.3886,941.0
266.459,1030.0
266.5294,1038.0
266.5998,1144.0
266.6701,980.0
266.7404,1084.0
266.8108,999.0
266.8812,999.0
266.9515,912.0
267.0219,1050.0
267.0922,964.0
267.1625,987.0
267.2328,969.0
267.3032,1016.0
267.3735,869.0
267.4438,990.0
267.5142,905.0
267.5845,994.0
267.6548,968.0
267.7251,988.0
267.7954,921.0
267.8657,994.0
267.936,947.0
268.0063,1024.0
268.0766,1032.0
268.1469,1046.0
268.2172,989.0
268.2875,1057.0
268.3578,1056.0
268.4281,1080.0
268.4984,1119.0
268.5686,1134.0
268.6389,1000.0
268.7092,1016.0
268.7794,964.0
268.8498,995.0
268.92,917.0
268.9902,1036.0
269.0605,946.0
269.1308,968.0
269.201,941.0
269.2713,998.0
269.3415,936.0
269.4118,989.0
269.482,924.0
269.5523,1006.0
269.6225,897.0
269.6927,950.0
269.7629,902.0
269.8332,970.0
269.9034,893.0
269.9736,994.0
270.0439,937.0
270.114,973.0
270.1843,887.0
270.2545,928.0
270.3247,877.0
270.3949,928.0
270.4651,894.0
270.5353,1007.0
270.6055,882.0
270.6757,970.0
270.7459,930.0
270.8161,1019.0
270.8863,987.0
270.9564,1047.0
271.0266,977.0
271.0968,1025.0
271.167,947.0
271.2371,957.0
271.3073,919.0
271.3775,980.0
271.4476,892.0
271.5178,955.0
271.588,952.0
271.6581,943.0
271.7282,858.0
271.7984,962.0
271.8685,855.0
271.9387,928.0
272.0088,877.0
272.0789,977.0
272.1491,885.0
272.2192,979.0
272.2893,886.0
272.3595,950.0
272.4296,886.0
272.4997,1010.0
272.5698,821.0
272.64,993.0
272.7101,891.0
272.7802,927.0
272.8503,901.0
272.9204,960.0
272.9904,850.0
273.0605,1003.0
273.1306,903.0
273.2007,944.0
273.2708,858.0
273.3409,993.0
273.411,835.0
273.481,949.0
273.5511,884.0
273.6212,977.0
273.6913,862.0
273.7614,993.0
273.8314,892.0
273.9015,972.0
273.9715,886.0
274.0416,951.0
274.1116,900.0
274.1817,1008.0
274.2517,974.0
274.3217,1081.0
274.3918,1031.0
274.4619,1056.0
274.5319,974.0
274.602,1053.0
274.6719,960.0
274.742,1021.0
274.812,962.0
274.882,973.0
274.952,884.0
275.0221,980.0
275.0921,918.0
275.1621,989.0
275.2321,932.0
275.3021,958.0
275.3721,878.0
275.4421,1001.0
275.5121,904.0
275.5821,980.0
275.6521,951.0
275.722,1029.0
275.792,938.0
275.862,1010.0
