Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,657.0
185.0142,608.0
185.0875,696.0
185.1608,648.0
185.2341,727.0
185.3074,624.0
185.3807,726.0
185.454,670.0
185.5273,702.0
185.6006,661.0
185.6739,694.0
185.7472,633.0
185.8205,727.0
185.8938,629.0
185.9671,738.0
186.0403,633.0
186.1136,690.0
186.1869,637.0
186.2601,706.0
186.3334,607.0
186.4067,684.0
186.4799,593.0
186.5532,690.0
186.6265,639.0
186.6997,685.0
186.773,630.0
186.8462,688.0
186.9195,623.0
186.9928,677.0
187.066,646.0
187.1392,709.0
187.2125,640.0
187.2857,695.0
187.3589,684.0
187.4322,721.0
187.5054,668.0
187.5786,728.0
187.6519,681.0
187.7251,752.0
187.7983,656.0
187.8715,756.0
187.9447,678.0
188.018,758.0
188.0912,688.0
188.1644,762.0
188.2376,672.0
188.3108,759.0
188.384,659.0
188.4572,696.0
188.5304,753.0
188.6036,752.0
188.6768,701.0
188.75,745.0
188.8232,678.0
188.8963,742.0
188.9695,666.0
189.0427,774.0
189.1159,692.0
189.1891,759.0
189.2623,707.0
189.3354,755.0
189.4086,779.0
189.4818,738.0
189.5549,717.0
189.6281,765.0
189.7012,711.0
189.7744,755.0
189.8476,709.0
189.9207,752.0
189.9939,734.0
190.067,759.0
190.1402,729.0
190.2133,736.0
190.2864,722.0
190.3596,803.0
190.4327,737.0
190.5059,764.0
190.579,716.0
190.6521,747.0
190.7253,689.0
190.7984,774.0
190.8715,742.0
190.9446,784.0
191.0177,703.0
191.0908,782.0
191.164,681.0
191.2371,801.0
191.3102,742.0
191.3833,757.0
191.4564,739.0
191.5295,808.0
191.6026,718.0
191.6757,841.0
191.7488,738.0
191.8219,773.0
191.895,718.0
191.968,833.0
192.0411,730.0
192.1142,817.0
192.1873,668.0
192.2604,809.0
192.3334,706.0
192.4065,805.0
192.4796,726.0
192.5527,798.0
192.6257,682.0
192.6988,779.0
192.7718,754.0
192.8449,809.0
192.918,755.0
192.991,843.0
193.064,817.0
193.1371,869.0
193.2101,740.0
193.2832,817.0
193.3562,777.0
193.4292,808.0
193.5023,724.0
193.5753,784.0
193.6484,752.0
193.7214,876.0
193.7944,778.0
193.8674,904.0
193.9405,832.0
194.0135,870.0
194.0865,760.0
194.1595,879.0
194.2325,776.0
194.3055,874.0
194.3785,775.0
194.4515,844.0
194.5246,775.0
194.5975,850.0
194.6705,755.0
194.7435,801.0
194.8165,724.0
194.8895,851.0
194.9625,759.0
195.0355,855.0
195.1085,878.0
195.1815,990.0
195.2544,915.0
195.3274,987.0
195.4004,873.0
195.4734,875.0
195.5463,763.0
195.6193,907.0
195.6923,839.0
195.7652,880.0
195.8382,777.0
195.9111,873.0
195.9841,799.0
196.057,839.0
196.13,806.0
196.2029,834.0
196.2759,824.0
196.3488,957.0
196.4218,901.0
196.4947,955.0
196.5676,845.0
196.6406,912.0
196.7135,770.0
196.7864,910.0
196.8593,815.0
196.9323,842.0
197.0052,832.0
197.0781,871.0
197.151,759.0
197.2239,845.0
197.2969,799.0
197.3697,864.0
197.4427,821.0
197.5156,909.0
197.5885,840.0
197.6614,905.0
197.7343,832.0
197.8072,914.0
197.88,800.0
197.9529,908.0
198.0258,812.0
198.0987,936.0
198.1716,847.0
198.2445,894.0
198.3173,822.0
198.3902,868.0
198.4631,752.0
198.5359,879.0
198.6088,749.0
198.6817,839.0
198.7545,882.0
198.8274,862.0
198.9003,843.0
198.9731,932.0
199.046,795.0
199.1188,901.0
199.1917,815.0
199.2645,927.0
199.3373,826.0
199.4102,897.0
199.483,870.0
199.5559,855.0
199.6287,877.0
199.7015,863.0
199.7744,832.0
199.8472,853.0
199.92,817.0
199.9928,864.0
200.0656,805.0
200.1385,862.0
200.2113,810.0
200.2841,920.0
200.3569,850.0
200.4297,1012.0
200.5025,935.0
200.5753,917.0
200.6481,794.0
200.7209,869.0
200.7937,784.0
200.8665,827.0
200.9393,760.0
201.0121,905.0
201.0848,814.0
201.1576,890.0
201.2304,779.0
201.3032,866.0
201.3759,840.0
201.4487,887.0
201.5215,813.0
201.5943,891.0
201.667,819.0
201.7398,912.0
201.8125,897.0
201.8853,1094.0
201.958,1151.0
202.0308,1117.0
202.1035,996.0
202.1763,1056.0
202.249,929.0
202.3218,901.0
202.3945,842.0
202.4673,894.0
202.54,854.0
202.6127,942.0
202.6855,794.0
202.7582,945.0
202.8309,933.0
202.9036,1163.0
202.9764,1089.0
203.0491,1099.0
203.1218,928.0
203.1945,988.0
203.2672,943.0
203.3399,1006.0
203.4126,889.0
203.4853,914.0
203.558,852.0
203.6307,951.0
203.7034,821.0
203.7761,928.0
203.8488,859.0
203.9215,894.0
203.9942,821.0
204.0669,892.0
204.1395,852.0
204.2122,855.0
204.2849,799.0
204.3576,876.0
204.4302,808.0
204.5029,922.0
204.5756,867.0
204.6482,873.0
204.7209,864.0
204.7935,890.0
204.8662,771.0
204.9389,901.0
205.0115,810.0
205.0842,930.0
205.1568,893.0
205.2294,905.0
205.3021,948.0
205.3747,1007.0
205.4474,987.0
205.52,996.0
205.5926,858.0
205.6653,1004.0
205.7379,881.0
205.8105,973.0
205.8831,888.0
205.9557,887.0
206.0284,872.0
206.101,946.0
206.1736,860.0
206.2462,946.0
206.3188,821.0
206.3914,890.0
206.464,857.0
206.5366,942.0
206.6092,891.0
206.6818,1018.0
206.7544,967.0
206.827,920.0
206.8996,869.0
206.9721,905.0
207.0447,889.0
207.1173,951.0
207.1899,898.0
207.2625,952.0
207.335,926.0
207.4076,928.0
207.4802,883.0
207.5527,937.0
207.6253,846.0
207.6978,929.0
207.7704,876.0
207.843,933.0
207.9155,912.0
207.9881,1017.0
208.0606,948.0
208.1331,1080.0
208.2057,1026.0
208.2782,1016.0
208.3508,1014.0
208.4233,1164.0
208.4958,1032.0
208.5684,1081.0
208.6409,994.0
208.7134,1013.0
208.7859,932.0
208.8584,1022.0
208.931,1010.0
209.0035,1165.0
209.076,1124.0
209.1485,1128.0
209.221,1001.0
209.2935,1161.0
209.366,1262.0
209.4385,1368.0
209.511,1130.0
209.5835,1398.0
209.656,1382.0
209.7285,1691.0
209.801,1508.0
209.8735,1307.0
209.9459,1225.0
210.0184,1241.0
210.0909,1183.0
210.1634,1228.0
210.2358,1141.0
210.3083,1238.0
210.3808,1194.0
210.4532,1235.0
210.5257,1140.0
210.5982,1342.0
210.6706,1505.0
210.7431,1881.0
210.8155,2347.0
210.888,2286.0
210.9604,1553.0
211.0329,1306.0
211.1053,1196.0
211.1777,1407.0
211.2502,1585.0
211.3226,1946.0
211.3951,2305.0
211.4675,1834.0
211.5399,1201.0
211.6123,1198.0
211.6847,947.0
211.7572,1090.0
211.8296,1003.0
211.902,1102.0
211.9744,969.0
212.0468,1049.0
212.1192,1013.0
212.1917,1091.0
212.264,1137.0
212.3364,1238.0
212.4088,1298.0
212.4812,1452.0
