Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,661.0
185.0142,617.0
185.0875,636.0
185.1608,679.0
185.2341,687.0
185.3074,598.0
185.3807,724.0
185.454,628.0
185.5273,673.0
185.6006,667.0
185.6739,669.0
185.7472,628.0
185.8205,688.0
185.8938,628.0
185.9671,733.0
186.0403,642.0
186.1136,680.0
186.1869,620.0
186.2601,700.0
186.3334,580.0
186.4067,667.0
186.4799,566.0
186.5532,690.0
186.6265,628.0
186.6997,696.0
186.773,653.0
186.8462,677.0
186.9195,593.0
186.9928,688.0
187.066,648.0
187.1392,692.0
187.2125,660.0
187.2857,766.0
187.3589,690.0
187.4322,704.0
187.5054,714.0
187.5786,730.0
187.6519,701.0
187.7251,779.0
187.7983,686.0
187.8715,741.0
187.9447,703.0
188.018,804.0
188.0912,685.0
188.1644,733.0
188.2376,652.0
188.3108,737.0
188.384,700.0
188.4572,706.0
188.5304,698.0
188.6036,758.0
188.6768,722.0
188.75,774.0
188.8232,707.0
188.8963,729.0
188.9695,705.0
189.0427,763.0
189.1159,739.0
189.1891,771.0
189.2623,758.0
189.3354,802.0
189.4086,739.0
189.4818,755.0
189.5549,707.0
189.6281,781.0
189.7012,735.0
189.7744,801.0
189.8476,699.0
189.9207,839.0
189.9939,706.0
190.067,785.0
190.1402,720.0
190.2133,785.0
190.2864,703.0
190.3596,815.0
190.4327,738.0
190.5059,816.0
190.579,784.0
190.6521,767.0
190.7253,725.0
190.7984,789.0
190.8715,762.0
190.9446,826.0
191.0177,739.0
191.0908,814.0
191.164,730.0
191.2371,841.0
191.3102,767.0
191.3833,817.0
191.4564,785.0
191.5295,891.0
191.6026,752.0
191.6757,905.0
191.7488,812.0
191.8219,876.0
191.895,853.0
191.968,844.0
192.0411,820.0
192.1142,904.0
192.1873,812.0
192.2604,910.0
192.3334,810.0
192.4065,958.0
192.4796,842.0
192.5527,952.0
192.6257,873.0
192.6988,935.0
192.7718,887.0
192.8449,1061.0
192.918,978.0
192.991,1148.0
193.064,1255.0
193.1371,1319.0
193.2101,1170.0
193.2832,1243.0
193.3562,1200.0
193.4292,1355.0
193.5023,1391.0
193.5753,1479.0
193.6484,1311.0
193.7214,1390.0
193.7944,1207.0
193.8674,1249.0
193.9405,1065.0
194.0135,1173.0
194.0865,975.0
194.1595,1053.0
194.2325,1044.0
194.3055,1038.0
194.3785,900.0
194.4515,1039.0
194.5246,930.0
194.5975,1028.0
194.6705,893.0
194.7435,974.0
194.8165,849.0
194.8895,983.0
194.9625,916.0
195.0355,970.0
195.1085,907.0
195.1815,956.0
195.2544,935.0
195.3274,942.0
195.4004,915.0
195.4734,965.0
195.5463,864.0
195.6193,941.0
195.6923,909.0
195.7652,939.0
195.8382,870.0
195.9111,942.0
195.9841,858.0
196.057,964.0
196.13,907.0
196.2029,975.0
196.2759,869.0
196.3488,907.0
196.4218,894.0
196.4947,981.0
196.5676,889.0
196.6406,988.0
196.7135,847.0
196.7864,951.0
196.8593,838.0
196.9323,950.0
197.0052,864.0
197.0781,949.0
197.151,853.0
197.2239,921.0
197.2969,847.0
197.3697,928.0
197.4427,876.0
197.5156,964.0
197.5885,814.0
197.6614,969.0
197.7343,854.0
197.8072,974.0
197.88,870.0
197.9529,951.0
198.0258,922.0
198.0987,1051.0
198.1716,945.0
198.2445,1037.0
198.3173,989.0
198.3902,1065.0
198.4631,993.0
198.5359,1162.0
198.6088,1116.0
198.6817,1256.0
198.7545,1388.0
198.8274,1634.0
198.9003,1793.0
198.9731,2110.0
199.046,2066.0
199.1188,1940.0
199.1917,1553.0
199.2645,1354.0
199.3373,1205.0
