Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,631.0
185.0142,561.0
185.0875,678.0
185.1608,633.0
185.2341,669.0
185.3074,609.0
185.3807,660.0
185.454,635.0
185.5273,658.0
185.6006,594.0
185.6739,634.0
185.7472,582.0
185.8205,679.0
185.8938,623.0
185.9671,707.0
186.0403,563.0
186.1136,667.0
186.1869,627.0
186.2601,667.0
186.3334,593.0
186.4067,655.0
186.4799,591.0
186.5532,669.0
186.6265,597.0
186.6997,686.0
186.773,641.0
186.8462,659.0
186.9195,632.0
186.9928,698.0
187.066,617.0
187.1392,680.0
187.2125,637.0
187.2857,742.0
187.3589,719.0
187.4322,766.0
187.5054,718.0
187.5786,782.0
187.6519,723.0
187.7251,783.0
187.7983,771.0
187.8715,847.0
187.9447,729.0
188.018,827.0
188.0912,767.0
188.1644,815.0
188.2376,717.0
188.3108,798.0
188.384,703.0
188.4572,837.0
188.5304,769.0
188.6036,824.0
188.6768,841.0
188.75,867.0
188.8232,784.0
188.8963,860.0
188.9695,836.0
189.0427,908.0
189.1159,823.0
189.1891,890.0
189.2623,874.0
189.3354,938.0
189.4086,898.0
189.4818,987.0
189.5549,1025.0
189.6281,1067.0
189.7012,887.0
189.7744,933.0
189.8476,801.0
189.9207,906.0
189.9939,867.0
190.067,927.0
190.1402,836.0
190.2133,900.0
190.2864,815.0
190.3596,861.0
190.4327,803.0
190.5059,882.0
190.579,852.0
190.6521,915.0
190.7253,840.0
190.7984,901.0
190.8715,821.0
190.9446,950.0
191.0177,875.0
191.0908,930.0
191.164,900.0
191.2371,1050.0
191.3102,1075.0
191.3833,1191.0
191.4564,1125.0
191.5295,1150.0
191.6026,969.0
191.6757,1053.0
191.7488,973.0
191.8219,1040.0
191.895,915.0
191.968,1050.0
192.0411,924.0
192.1142,1062.0
192.1873,966.0
192.2604,1071.0
192.3334,1013.0
192.4065,1082.0
192.4796,993.0
192.5527,1133.0
192.6257,1137.0
192.6988,1168.0
192.7718,1049.0
192.8449,1078.0
192.918,1042.0
192.991,1116.0
193.064,1160.0
193.1371,1170.0
193.2101,1057.0
193.2832,1095.0
193.3562,1016.0
193.4292,1022.0
193.5023,997.0
193.5753,1076.0
193.6484,1099.0
193.7214,1186.0
193.7944,1063.0
193.8674,1144.0
193.9405,1068.0
194.0135,1135.0
194.0865,1005.0
194.1595,1107.0
194.2325,1032.0
194.3055,1146.0
194.3785,1043.0
194.4515,1096.0
194.5246,1065.0
194.5975,1098.0
194.6705,965.0
194.7435,1079.0
194.8165,1066.0
194.8895,1140.0
194.9625,1105.0
195.0355,1220.0
195.1085,1169.0
195.1815,1271.0
195.2544,1198.0
195.3274,1372.0
195.4004,1244.0
195.4734,1216.0
195.5463,1113.0
195.6193,1147.0
195.6923,1154.0
195.7652,1196.0
195.8382,1168.0
195.9111,1216.0
195.9841,1223.0
196.057,1307.0
196.13,1172.0
196.2029,1166.0
196.2759,1142.0
196.3488,1237.0
196.4218,1191.0
196.4947,1234.0
196.5676,1105.0
196.6406,1149.0
196.7135,994.0
196.7864,1141.0
196.8593,1049.0
196.9323,1086.0
197.0052,1052.0
197.0781,1069.0
197.151,942.0
197.2239,1056.0
197.2969,1001.0
197.3697,1050.0
197.4427,976.0
197.5156,1105.0
197.5885,1068.0
197.6614,1132.0
197.7343,1023.0
197.8072,1090.0
197.88,990.0
197.9529,1070.0
198.0258,990.0
198.0987,1103.0
198.1716,1079.0
198.2445,1121.0
198.3173,1139.0
198.3902,1231.0
198.4631,1107.0
198.5359,1191.0
198.6088,1098.0
198.6817,1339.0
198.7545,1295.0
198.8274,1259.0
198.9003,1135.0
198.9731,1331.0
199.046,1283.0
199.1188,1443.0
199.1917,1385.0
199.2645,1411.0
199.3373,1357.0
199.4102,1313.0
199.483,1237.0
199.5559,1302.0
199.6287,1227.0
199.7015,1178.0
199.7744,1130.0
199.8472,1136.0
199.92,1187.0
199.9928,1275.0
200.0656,1377.0
200.1385,1331.0
200.2113,1158.0
200.2841,1175.0
200.3569,1063.0
200.4297,1174.0
200.5025,1051.0
200.5753,1127.0
200.6481,1035.0
200.7209,1087.0
200.7937,1077.0
200.8665,1147.0
200.9393,1033.0
201.0121,1123.0
201.0848,1085.0
201.1576,1292.0
201.2304,1113.0
201.3032,1116.0
201.3759,1063.0
201.4487,1124.0
201.5215,1090.0
201.5943,1126.0
201.667,1114.0
201.7398,1103.0
201.8125,1022.0
201.8853,1165.0
201.958,1147.0
202.0308,1147.0
202.1035,1083.0
202.1763,1199.0
202.249,1070.0
202.3218,1131.0
202.3945,1029.0
202.4673,1135.0
202.54,1049.0
202.6127,1201.0
202.6855,1053.0
202.7582,1150.0
202.8309,1029.0
202.9036,1142.0
202.9764,1032.0
203.0491,1162.0
203.1218,1093.0
203.1945,1186.0
203.2672,1181.0
203.3399,1234.0
203.4126,1179.0
203.4853,1220.0
203.558,1163.0
203.6307,1274.0
203.7034,1257.0
203.7761,1351.0
203.8488,1230.0
203.9215,1307.0
203.9942,1245.0
204.0669,1390.0
204.1395,1309.0
204.2122,1327.0
204.2849,1157.0
204.3576,1224.0
204.4302,1175.0
204.5029,1300.0
204.5756,1193.0
204.6482,1224.0
204.7209,1076.0
204.7935,1237.0
204.8662,1108.0
204.9389,1256.0
205.0115,1126.0
205.0842,1266.0
205.1568,1278.0
205.2294,1282.0
205.3021,1298.0
205.3747,1259.0
205.4474,1259.0
205.52,1345.0
205.5926,1357.0
205.6653,1467.0
205.7379,1361.0
205.8105,1525.0
205.8831,1444.0
205.9557,1554.0
206.0284,1411.0
206.101,1522.0
206.1736,1554.0
206.2462,1664.0
206.3188,1599.0
206.3914,1755.0
206.464,1875.0
206.5366,2271.0
206.6092,2464.0
206.6818,2593.0
206.7544,2289.0
206.827,2251.0
206.8996,1839.0
206.9721,1650.0
207.0447,1486.0
207.1173,1440.0
207.1899,1377.0
207.2625,1335.0
207.335,1271.0
207.4076,1279.0
207.4802,1184.0
207.5527,1316.0
207.6253,1213.0
207.6978,1385.0
207.7704,1371.0
207.843,1600.0
207.9155,1614.0
207.9881,1706.0
208.0606,1456.0
208.1331,1499.0
208.2057,1348.0
208.2782,1433.0
208.3508,1333.0
208.4233,1508.0
208.4958,1497.0
208.5684,1548.0
208.6409,1374.0
208.7134,1524.0
208.7859,1560.0
208.8584,1658.0
208.931,1656.0
209.0035,1729.0
209.076,1720.0
209.1485,1588.0
209.221,1373.0
209.2935,1442.0
209.366,1336.0
209.4385,1418.0
209.511,1352.0
209.5835,1410.0
209.656,1431.0
209.7285,1594.0
209.801,1705.0
209.8735,1646.0
209.9459,1485.0
210.0184,1475.0
210.0909,1303.0
210.1634,1322.0
210.2358,1277.0
210.3083,1302.0
210.3808,1303.0
210.4532,1383.0
210.5257,1227.0
210.5982,1286.0
210.6706,1349.0
210.7431,1367.0
210.8155,1415.0
210.888,1453.0
210.9604,1319.0
211.0329,1400.0
211.1053,1261.0
211.1777,1413.0
211.2502,1282.0
211.3226,1229.0
211.3951,1216.0
211.4675,1222.0
211.5399,1168.0
211.6123,1281.0
211.6847,1274.0
211.7572,1316.0
211.8296,1269.0
211.902,1386.0
211.9744,1250.0
212.0468,1321.0
212.1192,1074.0
212.1917,1182.0
212.264,1197.0
212.3364,1307.0
212.4088,1190.0
212.4812,1263.0
212.5536,1147.0
212.626,1280.0
212.6984,1203.0
212.7708,1201.0
212.8432,1153.0
212.9155,1263.0
212.9879,1162.0
213.0603,1231.0
213.1326,1178.0
213.205,1266.0
213.2774,1159.0
213.3498,1243.0
213.4221,1147.0
213.4945,1251.0
213.5668,1245.0
213.6392,1531.0
213.7115,1371.0
213.7839,1431.0
213.8562,1159.0
213.9286,1242.0
214.0009,1179.0
214.0732,1249.0
214.1456,1291.0
214.2179,1369.0
214.2903,1355.0
214.3626,1425.0
214.4349,1286.0
214.5072,1335.0
214.5796,1244.0
214.6519,1277.0
214.7242,1270.0
214.7965,1307.0
214.8688,1311.0
214.9411,1330.0
215.0134,1290.0
215.0857,1467.0
215.158,1369.0
215.2303,1399.0
215.3026,1319.0
215.3749,1353.0
215.4472,1251.0
215.5195,1270.0
215.5918,1183.0
215.6641,1321.0
215.7363,1250.0
215.8086,1317.0
215.8809,1257.0
215.9532,1357.0
216.0254,1296.0
216.0977,1419.0
216.17,1374.0
216.2422,1532.0
216.3145,1518.0
216.3867,1560.0
216.459,1409.0
216.5313,1435.0
216.6035,1470.0
216.6758,1583.0
216.748,1704.0
