Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,662.0
185.0142,575.0
185.0875,670.0
185.1608,678.0
185.2341,700.0
185.3074,601.0
185.3807,701.0
185.454,629.0
185.5273,693.0
185.6006,652.0
185.6739,666.0
185.7472,588.0
185.8205,694.0
185.8938,626.0
185.9671,738.0
186.0403,629.0
186.1136,680.0
186.1869,617.0
186.2601,675.0
186.3334,573.0
186.4067,678.0
186.4799,612.0
186.5532,660.0
186.6265,669.0
186.6997,708.0
186.773,623.0
186.8462,684.0
186.9195,644.0
186.9928,680.0
187.066,606.0
187.1392,719.0
187.2125,646.0
187.2857,800.0
187.3589,734.0
187.4322,797.0
187.5054,767.0
187.5786,789.0
187.6519,824.0
187.7251,893.0
187.7983,872.0
187.8715,881.0
187.9447,814.0
188.018,876.0
188.0912,812.0
188.1644,854.0
188.2376,776.0
188.3108,851.0
188.384,764.0
188.4572,870.0
188.5304,827.0
188.6036,904.0
188.6768,833.0
188.75,920.0
188.8232,845.0
188.8963,933.0
188.9695,898.0
189.0427,952.0
189.1159,864.0
189.1891,988.0
189.2623,906.0
189.3354,1009.0
189.4086,970.0
189.4818,1078.0
189.5549,1028.0
189.6281,1091.0
189.7012,954.0
189.7744,1011.0
189.8476,911.0
189.9207,996.0
189.9939,917.0
190.067,965.0
190.1402,911.0
190.2133,947.0
190.2864,892.0
190.3596,972.0
190.4327,878.0
190.5059,915.0
190.579,913.0
190.6521,1002.0
190.7253,926.0
190.7984,977.0
190.8715,913.0
190.9446,1014.0
191.0177,945.0
191.0908,1043.0
191.164,966.0
191.2371,1102.0
191.3102,1079.0
191.3833,1244.0
191.4564,1135.0
191.5295,1221.0
191.6026,1085.0
191.6757,1177.0
191.7488,1068.0
191.8219,1153.0
191.895,1070.0
191.968,1100.0
192.0411,1018.0
192.1142,1100.0
192.1873,1066.0
192.2604,1147.0
192.3334,1066.0
192.4065,1183.0
192.4796,1116.0
192.5527,1239.0
192.6257,1199.0
192.6988,1233.0
192.7718,1135.0
192.8449,1184.0
192.918,1163.0
192.991,1249.0
193.064,1218.0
