Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,675.0
185.0142,620.0
185.0875,685.0
185.1608,654.0
185.2341,691.0
185.3074,605.0
185.3807,706.0
185.454,658.0
185.5273,719.0
185.6006,633.0
185.6739,670.0
185.7472,625.0
185.8205,677.0
185.8938,623.0
185.9671,726.0
186.0403,643.0
186.1136,684.0
186.1869,602.0
186.2601,677.0
186.3334,597.0
186.4067,693.0
186.4799,592.0
186.5532,703.0
186.6265,646.0
186.6997,668.0
186.773,614.0
186.8462,692.0
186.9195,619.0
186.9928,675.0
187.066,594.0
187.1392,701.0
187.2125,616.0
187.2857,751.0
187.3589,737.0
187.4322,775.0
187.5054,714.0
187.5786,816.0
187.6519,757.0
187.7251,836.0
187.7983,787.0
187.8715,841.0
187.9447,762.0
188.018,828.0
188.0912,774.0
188.1644,805.0
188.2376,704.0
188.3108,815.0
188.384,734.0
188.4572,777.0
188.5304,768.0
188.6036,862.0
188.6768,785.0
188.75,905.0
188.8232,796.0
188.8963,862.0
188.9695,823.0
189.0427,868.0
189.1159,838.0
189.1891,938.0
189.2623,853.0
189.3354,961.0
189.4086,908.0
189.4818,1023.0
189.5549,1029.0
189.6281,1040.0
189.7012,880.0
189.7744,916.0
189.8476,859.0
189.9207,938.0
189.9939,876.0
190.067,930.0
190.1402,884.0
190.2133,927.0
190.2864,807.0
190.3596,898.0
190.4327,861.0
190.5059,904.0
190.579,873.0
190.6521,911.0
190.7253,859.0
190.7984,870.0
190.8715,846.0
190.9446,988.0
191.0177,877.0
191.0908,945.0
191.164,935.0
191.2371,1071.0
191.3102,1060.0
191.3833,1174.0
191.4564,1136.0
191.5295,1197.0
191.6026,943.0
191.6757,1062.0
191.7488,929.0
191.8219,1084.0
191.895,974.0
191.968,1013.0
192.0411,945.0
192.1142,1056.0
192.1873,940.0
192.2604,1125.0
192.3334,956.0
192.4065,1056.0
192.4796,982.0
192.5527,1152.0
192.6257,1148.0
192.6988,1180.0
192.7718,1088.0
192.8449,1081.0
192.918,1034.0
192.991,1154.0
193.064,1144.0
193.1371,1194.0
193.2101,1062.0
193.2832,1089.0
193.3562,1007.0
193.4292,1028.0
193.5023,999.0
193.5753,1135.0
193.6484,1062.0
193.7214,1233.0
193.7944,1130.0
193.8674,1179.0
193.9405,1067.0
194.0135,1175.0
194.0865,1064.0
194.1595,1143.0
194.2325,1039.0
194.3055,1169.0
194.3785,1067.0
194.4515,1154.0
194.5246,1097.0
194.5975,1141.0
194.6705,1050.0
194.7435,1071.0
194.8165,1011.0
194.8895,1122.0
194.9625,1126.0
195.0355,1273.0
195.1085,1213.0
195.1815,1287.0
195.2544,1301.0
