Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,641.0
185.0142,581.0
185.0875,676.0
185.1608,643.0
185.2341,707.0
185.3074,604.0
185.3807,730.0
185.454,636.0
185.5273,693.0
185.6006,631.0
185.6739,656.0
185.7472,611.0
185.8205,730.0
185.8938,618.0
185.9671,721.0
186.0403,596.0
186.1136,655.0
186.1869,657.0
186.2601,711.0
186.3334,590.0
186.4067,674.0
186.4799,611.0
186.5532,706.0
186.6265,637.0
186.6997,717.0
186.773,649.0
186.8462,681.0
186.9195,623.0
186.9928,650.0
187.066,644.0
187.1392,710.0
187.2125,662.0
187.2857,779.0
187.3589,737.0
187.4322,830.0
187.5054,749.0
187.5786,805.0
187.6519,765.0
187.7251,850.0
187.7983,755.0
187.8715,836.0
187.9447,750.0
188.018,820.0
188.0912,823.0
188.1644,783.0
188.2376,728.0
188.3108,813.0
188.384,764.0
188.4572,851.0
188.5304,817.0
188.6036,844.0
188.6768,802.0
188.75,890.0
188.8232,815.0
188.8963,880.0
188.9695,840.0
189.0427,851.0
189.1159,821.0
189.1891,935.0
189.2623,904.0
189.3354,964.0
189.4086,937.0
189.4818,1018.0
189.5549,947.0
189.6281,1036.0
189.7012,920.0
189.7744,898.0
189.8476,875.0
189.9207,885.0
189.9939,872.0
190.067,872.0
190.1402,903.0
190.2133,895.0
190.2864,830.0
190.3596,916.0
190.4327,824.0
190.5059,913.0
190.579,853.0
190.6521,903.0
190.7253,838.0
190.7984,912.0
190.8715,856.0
190.9446,938.0
191.0177,865.0
191.0908,945.0
191.164,872.0
191.2371,1038.0
191.3102,1041.0
191.3833,1146.0
191.4564,1076.0
191.5295,1074.0
191.6026,945.0
191.6757,1112.0
191.7488,977.0
191.8219,1044.0
191.895,949.0
191.968,1040.0
192.0411,956.0
192.1142,1096.0
192.1873,970.0
192.2604,1136.0
192.3334,1032.0
192.4065,1130.0
192.4796,1000.0
192.5527,1143.0
192.6257,1122.0
192.6988,1130.0
192.7718,1069.0
192.8449,1076.0
192.918,1027.0
192.991,1109.0
193.064,1077.0
193.1371,1144.0
193.2101,1060.0
193.2832,1111.0
193.3562,1024.0
193.4292,1094.0
193.5023,1026.0
193.5753,1070.0
