Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,653.0
185.0142,572.0
185.0875,684.0
185.1608,640.0
185.2341,694.0
185.3074,592.0
185.3807,702.0
185.454,662.0
185.5273,660.0
185.6006,653.0
185.6739,648.0
185.7472,641.0
185.8205,681.0
185.8938,622.0
185.9671,718.0
186.0403,614.0
186.1136,702.0
186.1869,612.0
186.2601,699.0
186.3334,597.0
186.4067,697.0
186.4799,587.0
186.5532,678.0
186.6265,639.0
186.6997,738.0
186.773,614.0
186.8462,701.0
186.9195,611.0
186.9928,681.0
187.066,603.0
187.1392,683.0
187.2125,676.0
187.2857,765.0
187.3589,722.0
187.4322,779.0
187.5054,765.0
187.5786,796.0
187.6519,748.0
187.7251,855.0
187.7983,749.0
187.8715,830.0
187.9447,760.0
188.018,826.0
188.0912,831.0
188.1644,816.0
188.2376,745.0
188.3108,818.0
188.384,743.0
188.4572,793.0
188.5304,786.0
188.6036,856.0
188.6768,805.0
188.75,899.0
188.8232,794.0
188.8963,893.0
188.9695,826.0
189.0427,900.0
189.1159,843.0
189.1891,941.0
189.2623,864.0
189.3354,945.0
189.4086,910.0
189.4818,1025.0
189.5549,992.0
189.6281,972.0
189.7012,914.0
189.7744,959.0
189.8476,824.0
189.9207,914.0
189.9939,884.0
190.067,883.0
190.1402,803.0
190.2133,868.0
190.2864,823.0
190.3596,906.0
190.4327,833.0
190.5059,903.0
190.579,858.0
190.6521,885.0
190.7253,873.0
190.7984,920.0
190.8715,863.0
190.9446,933.0
191.0177,864.0
191.0908,974.0
191.164,950.0
191.2371,1029.0
191.3102,1008.0
191.3833,1192.0
191.4564,1067.0
191.5295,1099.0
191.6026,968.0
191.6757,1116.0
191.7488,1054.0
191.8219,1079.0
191.895,943.0
191.968,1030.0
192.0411,934.0
192.1142,1039.0
192.1873,1011.0
192.2604,1131.0
192.3334,1033.0
192.4065,1165.0
192.4796,1009.0
192.5527,1147.0
192.6257,1111.0
192.6988,1166.0
192.7718,1068.0
192.8449,1090.0
192.918,1061.0
192.991,1157.0
193.064,1177.0
193.1371,1148.0
193.2101,1051.0
193.2832,1044.0
193.3562,1022.0
193.4292,1100.0
193.5023,972.0
193.5753,1119.0
193.6484,1050.0
193.7214,1215.0
193.7944,1138.0
193.8674,1230.0
193.9405,1013.0
194.0135,1169.0
194.0865,1061.0
194.1595,1177.0
194.2325,1085.0
194.3055,1156.0
194.3785,1096.0
194.4515,1126.0
194.5246,1092.0
194.5975,1154.0
194.6705,1008.0
194.7435,1050.0
194.8165,1017.0
194.8895,1166.0
194.9625,1113.0
195.0355,1280.0
195.1085,1203.0
195.1815,1238.0
195.2544,1201.0
195.3274,1436.0
195.4004,1266.0
195.4734,1283.0
195.5463,1165.0
195.6193,1176.0
195.6923,1128.0
195.7652,1219.0
195.8382,1175.0
195.9111,1258.0
195.9841,1246.0
196.057,1304.0
196.13,1167.0
196.2029,1201.0
196.2759,1145.0
196.3488,1145.0
196.4218,1224.0
196.4947,1265.0
196.5676,1120.0
196.6406,1214.0
196.7135,1114.0
196.7864,1184.0
196.8593,1010.0
196.9323,1056.0
197.0052,1027.0
197.0781,1093.0
197.151,974.0
197.2239,1033.0
197.2969,920.0
197.3697,1093.0
197.4427,992.0
197.5156,1093.0
197.5885,1054.0
197.6614,1108.0
197.7343,998.0
197.8072,1116.0
197.88,990.0
197.9529,1109.0
198.0258,1030.0
198.0987,1147.0
198.1716,1098.0
198.2445,1161.0
198.3173,1164.0
198.3902,1211.0
198.4631,1119.0
198.5359,1253.0
198.6088,1184.0
198.6817,1336.0
198.7545,1249.0
198.8274,1261.0
198.9003,1206.0
198.9731,1248.0
199.046,1302.0
199.1188,1434.0
199.1917,1360.0
199.2645,1415.0
199.3373,1320.0
199.4102,1261.0
199.483,1257.0
199.5559,1276.0
199.6287,1173.0
199.7015,1198.0
199.7744,1156.0
199.8472,1140.0
199.92,1244.0
199.9928,1334.0
200.0656,1325.0
200.1385,1322.0
200.2113,1176.0
200.2841,1160.0
200.3569,1055.0
200.4297,1170.0
200.5025,1069.0
200.5753,1130.0
200.6481,1132.0
200.7209,1139.0
200.7937,1099.0
200.8665,1106.0
200.9393,1073.0
201.0121,1222.0
201.0848,1149.0
201.1576,1291.0
201.2304,1139.0
201.3032,1200.0
201.3759,1083.0
201.4487,1098.0
201.5215,1105.0
201.5943,1177.0
201.667,1090.0
201.7398,1177.0
201.8125,1037.0
201.8853,1218.0
201.958,1182.0
202.0308,1181.0
202.1035,1130.0
202.1763,1238.0
202.249,1113.0
202.3218,1129.0
202.3945,1086.0
202.4673,1173.0
202.54,1109.0
202.6127,1238.0
202.6855,1060.0
202.7582,1141.0
