Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,642.0
185.0142,610.0
185.0875,680.0
185.1608,647.0
185.2341,691.0
185.3074,591.0
185.3807,709.0
185.454,652.0
185.5273,673.0
185.6006,607.0
185.6739,673.0
185.7472,636.0
185.8205,668.0
185.8938,648.0
185.9671,723.0
186.0403,620.0
186.1136,670.0
186.1869,638.0
186.2601,688.0
186.3334,603.0
186.4067,688.0
186.4799,625.0
186.5532,693.0
186.6265,634.0
186.6997,673.0
186.773,622.0
186.8462,718.0
186.9195,644.0
186.9928,689.0
187.066,632.0
187.1392,701.0
187.2125,605.0
187.2857,786.0
187.3589,722.0
187.4322,808.0
187.5054,730.0
187.5786,784.0
187.6519,775.0
187.7251,881.0
187.7983,790.0
187.8715,847.0
187.9447,754.0
188.018,829.0
188.0912,774.0
188.1644,865.0
188.2376,749.0
188.3108,815.0
188.384,756.0
188.4572,867.0
188.5304,826.0
188.6036,864.0
188.6768,829.0
188.75,886.0
188.8232,823.0
188.8963,877.0
188.9695,832.0
189.0427,926.0
189.1159,847.0
189.1891,929.0
189.2623,912.0
189.3354,964.0
189.4086,973.0
189.4818,1011.0
189.5549,1016.0
189.6281,1076.0
189.7012,934.0
189.7744,988.0
189.8476,867.0
189.9207,914.0
189.9939,894.0
190.067,913.0
190.1402,898.0
190.2133,939.0
190.2864,845.0
190.3596,891.0
190.4327,828.0
190.5059,931.0
190.579,909.0
190.6521,950.0
190.7253,829.0
190.7984,926.0
190.8715,877.0
190.9446,960.0
191.0177,899.0
191.0908,956.0
191.164,967.0
191.2371,1086.0
191.3102,1026.0
191.3833,1239.0
191.4564,1120.0
191.5295,1167.0
191.6026,965.0
191.6757,1077.0
191.7488,991.0
191.8219,1146.0
191.895,975.0
191.968,1070.0
192.0411,968.0
192.1142,1029.0
192.1873,945.0
192.2604,1157.0
192.3334,1033.0
192.4065,1160.0
192.4796,1012.0
192.5527,1158.0
192.6257,1170.0
192.6988,1146.0
192.7718,1104.0
192.8449,1098.0
192.918,1057.0
192.991,1195.0
193.064,1169.0
193.1371,1198.0
193.2101,1097.0
193.2832,1130.0
193.3562,1035.0
193.4292,1112.0
193.5023,1053.0
193.5753,1110.0
193.6484,1065.0
193.7214,1249.0
193.7944,1112.0
193.8674,1198.0
193.9405,1039.0
194.0135,1138.0
194.0865,1022.0
194.1595,1140.0
194.2325,1081.0
194.3055,1129.0
194.3785,1141.0
194.4515,1191.0
194.5246,1084.0
194.5975,1164.0
194.6705,1068.0
194.7435,1136.0
194.8165,1013.0
194.8895,1132.0
194.9625,1154.0
195.0355,1274.0
195.1085,1216.0
195.1815,1298.0
195.2544,1230.0
195.3274,1359.0
195.4004,1201.0
195.4734,1284.0
195.5463,1165.0
195.6193,1225.0
195.6923,1191.0
195.7652,1260.0
195.8382,1220.0
195.9111,1284.0
195.9841,1238.0
196.057,1281.0
196.13,1206.0
196.2029,1206.0
196.2759,1092.0
196.3488,1187.0
196.4218,1170.0
196.4947,1247.0
196.5676,1173.0
196.6406,1200.0
196.7135,1051.0
196.7864,1159.0
196.8593,1059.0
196.9323,1064.0
197.0052,1064.0
197.0781,1121.0
197.151,1029.0
197.2239,1115.0
197.2969,964.0
197.3697,1086.0
197.4427,974.0
197.5156,1132.0
197.5885,1081.0
197.6614,1130.0
197.7343,1017.0
197.8072,1143.0
197.88,1054.0
197.9529,1138.0
198.0258,1015.0
198.0987,1144.0
198.1716,1097.0
198.2445,1185.0
198.3173,1143.0
198.3902,1229.0
198.4631,1168.0
198.5359,1192.0
198.6088,1172.0
198.6817,1349.0
198.7545,1274.0
198.8274,1280.0
198.9003,1202.0
198.9731,1324.0
199.046,1322.0
199.1188,1439.0
199.1917,1332.0
199.2645,1371.0
199.3373,1270.0
199.4102,1305.0
199.483,1263.0
199.5559,1268.0
199.6287,1239.0
199.7015,1217.0
199.7744,1188.0
199.8472,1205.0
199.92,1228.0
199.9928,1335.0
200.0656,1342.0
