Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,654.0
185.0142,594.0
185.0875,683.0
185.1608,679.0
185.2341,727.0
185.3074,603.0
185.3807,719.0
185.454,639.0
185.5273,709.0
185.6006,635.0
185.6739,707.0
185.7472,619.0
185.8205,699.0
185.8938,620.0
185.9671,733.0
186.0403,621.0
186.1136,659.0
186.1869,595.0
186.2601,720.0
186.3334,576.0
186.4067,712.0
186.4799,601.0
186.5532,715.0
186.6265,598.0
186.6997,686.0
186.773,638.0
186.8462,710.0
186.9195,603.0
186.9928,683.0
187.066,639.0
187.1392,713.0
187.2125,663.0
187.2857,731.0
187.3589,693.0
187.4322,759.0
187.5054,752.0
187.5786,793.0
187.6519,745.0
187.7251,852.0
187.7983,761.0
187.8715,782.0
187.9447,732.0
188.018,816.0
188.0912,730.0
188.1644,808.0
188.2376,709.0
188.3108,804.0
188.384,702.0
188.4572,811.0
188.5304,794.0
188.6036,850.0
188.6768,826.0
188.75,865.0
188.8232,775.0
188.8963,883.0
188.9695,839.0
189.0427,903.0
189.1159,864.0
189.1891,939.0
189.2623,885.0
189.3354,975.0
189.4086,1019.0
189.4818,1064.0
189.5549,1007.0
189.6281,1010.0
189.7012,911.0
189.7744,951.0
189.8476,906.0
189.9207,957.0
189.9939,861.0
190.067,953.0
190.1402,905.0
190.2133,915.0
190.2864,806.0
190.3596,884.0
190.4327,818.0
190.5059,886.0
190.579,849.0
190.6521,895.0
190.7253,872.0
190.7984,931.0
190.8715,861.0
190.9446,948.0
191.0177,895.0
191.0908,970.0
191.164,991.0
191.2371,1174.0
191.3102,1208.0
191.3833,1311.0
191.4564,1147.0
191.5295,1229.0
191.6026,1021.0
191.6757,1204.0
191.7488,1083.0
191.8219,1149.0
191.895,1056.0
191.968,1078.0
192.0411,1010.0
192.1142,1131.0
192.1873,1070.0
192.2604,1226.0
192.3334,1105.0
192.4065,1169.0
192.4796,1113.0
192.5527,1319.0
192.6257,1307.0
192.6988,1200.0
192.7718,1164.0
192.8449,1198.0
192.918,1157.0
192.991,1243.0
193.064,1182.0
193.1371,1226.0
193.2101,1121.0
193.2832,1040.0
193.3562,1025.0
193.4292,1023.0
193.5023,1011.0
193.5753,1134.0
193.6484,1160.0
193.7214,1312.0
193.7944,1179.0
193.8674,1219.0
193.9405,1089.0
194.0135,1184.0
194.0865,1088.0
194.1595,1169.0
194.2325,1133.0
194.3055,1294.0
194.3785,1136.0
194.4515,1242.0
194.5246,1134.0
194.5975,1228.0
194.6705,1079.0
194.7435,1164.0
194.8165,1129.0
194.8895,1289.0
194.9625,1308.0
195.0355,1493.0
195.1085,1428.0
195.1815,1532.0
195.2544,1488.0
195.3274,1612.0
195.4004,1422.0
195.4734,1376.0
195.5463,1154.0
195.6193,1260.0
195.6923,1296.0
195.7652,1383.0
195.8382,1362.0
195.9111,1489.0
195.9841,1338.0
196.057,1356.0
196.13,1231.0
196.2029,1267.0
196.2759,1194.0
196.3488,1373.0
196.4218,1410.0
196.4947,1325.0
196.5676,1203.0
196.6406,1247.0
196.7135,1094.0
196.7864,1155.0
196.8593,994.0
196.9323,1095.0
197.0052,1037.0
197.0781,1075.0
197.151,937.0
197.2239,1073.0
197.2969,967.0
197.3697,1030.0
197.4427,1009.0
197.5156,1098.0
197.5885,1070.0
197.6614,1145.0
197.7343,993.0
197.8072,1118.0
197.88,1053.0
197.9529,1133.0
198.0258,1110.0
198.0987,1228.0
198.1716,1205.0
198.2445,1302.0
198.3173,1240.0
198.3902,1387.0
198.4631,1230.0
198.5359,1354.0
198.6088,1253.0
198.6817,1502.0
198.7545,1437.0
198.8274,1307.0
198.9003,1223.0
198.9731,1340.0
199.046,1435.0
199.1188,1678.0
199.1917,1591.0
199.2645,1571.0
199.3373,1528.0
199.4102,1463.0
199.483,1395.0
199.5559,1447.0
199.6287,1319.0
199.7015,1230.0
199.7744,1151.0
199.8472,1319.0
199.92,1335.0
199.9928,1481.0
200.0656,1467.0
200.1385,1389.0
200.2113,1221.0
200.2841,1235.0
200.3569,1148.0
200.4297,1213.0
200.5025,1090.0
200.5753,1182.0
200.6481,1111.0
200.7209,1150.0
200.7937,1104.0
200.8665,1179.0
200.9393,1061.0
201.0121,1187.0
201.0848,1179.0
201.1576,1308.0
201.2304,1183.0
201.3032,1202.0
201.3759,1243.0
201.4487,1219.0
201.5215,1150.0
201.5943,1313.0
201.667,1203.0
201.7398,1201.0
201.8125,1095.0
201.8853,1163.0
201.958,1154.0
202.0308,1215.0
202.1035,1182.0
202.1763,1285.0
202.249,1085.0
202.3218,1131.0
202.3945,1085.0
202.4673,1227.0
202.54,1152.0
202.6127,1228.0
202.6855,1163.0
202.7582,1166.0
202.8309,1099.0
202.9036,1166.0
202.9764,1072.0
203.0491,1183.0
203.1218,1063.0
203.1945,1217.0
203.2672,1227.0
203.3399,1284.0
203.4126,1245.0
203.4853,1443.0
203.558,1332.0
203.6307,1515.0
203.7034,1426.0
203.7761,1516.0
203.8488,1453.0
203.9215,1446.0
203.9942,1455.0
204.0669,1533.0
204.1395,1416.0
204.2122,1326.0
204.2849,1163.0
204.3576,1313.0
204.4302,1268.0
204.5029,1358.0
204.5756,1353.0
204.6482,1315.0
204.7209,1210.0
204.7935,1306.0
204.8662,1211.0
204.9389,1316.0
205.0115,1223.0
205.0842,1411.0
205.1568,1391.0
205.2294,1249.0
205.3021,1258.0
205.3747,1467.0
205.4474,1577.0
205.52,1867.0
205.5926,2120.0
205.6653,2063.0
205.7379,1817.0
205.8105,1754.0
205.8831,1737.0
205.9557,1846.0
206.0284,1789.0
206.101,1982.0
206.1736,2111.0
206.2462,2204.0
206.3188,1707.0
206.3914,1680.0
206.464,1607.0
206.5366,1785.0
206.6092,1906.0
