Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,632.0
185.0142,582.0
185.0875,665.0
185.1608,664.0
185.2341,675.0
185.3074,600.0
185.3807,733.0
185.454,624.0
185.5273,720.0
185.6006,651.0
185.6739,678.0
185.7472,564.0
185.8205,718.0
185.8938,582.0
185.9671,761.0
186.0403,589.0
186.1136,706.0
186.1869,633.0
186.2601,707.0
186.3334,590.0
186.4067,682.0
186.4799,601.0
186.5532,704.0
186.6265,657.0
186.6997,717.0
186.773,623.0
186.8462,702.0
186.9195,646.0
186.9928,694.0
187.066,620.0
187.1392,679.0
187.2125,605.0
187.2857,761.0
187.3589,663.0
187.4322,738.0
187.5054,683.0
187.5786,738.0
187.6519,716.0
187.7251,839.0
187.7983,735.0
187.8715,805.0
187.9447,719.0
188.018,836.0
188.0912,693.0
188.1644,777.0
188.2376,704.0
188.3108,743.0
188.384,704.0
188.4572,804.0
188.5304,808.0
188.6036,786.0
188.6768,813.0
188.75,902.0
188.8232,812.0
188.8963,866.0
188.9695,815.0
189.0427,896.0
189.1159,861.0
189.1891,966.0
189.2623,925.0
189.3354,907.0
189.4086,934.0
189.4818,1042.0
189.5549,1011.0
189.6281,992.0
189.7012,879.0
189.7744,921.0
189.8476,823.0
189.9207,937.0
189.9939,902.0
190.067,923.0
190.1402,856.0
190.2133,861.0
190.2864,774.0
190.3596,901.0
190.4327,797.0
190.5059,876.0
190.579,806.0
190.6521,895.0
190.7253,888.0
190.7984,938.0
190.8715,894.0
190.9446,985.0
191.0177,879.0
191.0908,988.0
191.164,875.0
191.2371,1133.0
191.3102,1134.0
191.3833,1305.0
191.4564,1208.0
191.5295,1177.0
191.6026,1020.0
191.6757,1131.0
191.7488,1046.0
191.8219,1104.0
191.895,1026.0
191.968,1062.0
192.0411,943.0
192.1142,1073.0
192.1873,1032.0
192.2604,1193.0
192.3334,1059.0
192.4065,1155.0
192.4796,1078.0
192.5527,1234.0
192.6257,1238.0
192.6988,1169.0
192.7718,1157.0
192.8449,1117.0
192.918,1157.0
192.991,1233.0
193.064,1206.0
193.1371,1152.0
193.2101,974.0
193.2832,1036.0
193.3562,940.0
193.4292,1003.0
193.5023,974.0
193.5753,1143.0
193.6484,1160.0
193.7214,1260.0
193.7944,1125.0
193.8674,1209.0
193.9405,1045.0
194.0135,1200.0
194.0865,1060.0
194.1595,1134.0
194.2325,1062.0
194.3055,1240.0
194.3785,1172.0
194.4515,1192.0
194.5246,1091.0
194.5975,1151.0
194.6705,1008.0
194.7435,1110.0
194.8165,1088.0
194.8895,1281.0
194.9625,1271.0
195.0355,1394.0
195.1085,1361.0
195.1815,1396.0
195.2544,1456.0
195.3274,1537.0
195.4004,1369.0
195.4734,1362.0
195.5463,1230.0
195.6193,1234.0
195.6923,1222.0
195.7652,1340.0
195.8382,1301.0
195.9111,1391.0
195.9841,1401.0
196.057,1373.0
196.13,1288.0
196.2029,1264.0
196.2759,1195.0
196.3488,1270.0
196.4218,1276.0
196.4947,1278.0
196.5676,1174.0
196.6406,1193.0
196.7135,1043.0
196.7864,1204.0
196.8593,941.0
196.9323,1039.0
197.0052,1078.0
197.0781,1073.0
197.151,968.0
197.2239,1036.0
197.2969,995.0
197.3697,1041.0
197.4427,972.0
197.5156,1094.0
197.5885,1006.0
197.6614,1119.0
197.7343,1028.0
197.8072,1094.0
197.88,1045.0
197.9529,1101.0
198.0258,1019.0
198.0987,1178.0
198.1716,1179.0
198.2445,1230.0
198.3173,1238.0
198.3902,1297.0
198.4631,1235.0
198.5359,1275.0
198.6088,1209.0
198.6817,1451.0
198.7545,1412.0
198.8274,1313.0
198.9003,1273.0
198.9731,1382.0
199.046,1371.0
199.1188,1566.0
199.1917,1548.0
199.2645,1488.0
199.3373,1377.0
199.4102,1411.0
199.483,1381.0
199.5559,1378.0
199.6287,1278.0
199.7015,1260.0
199.7744,1121.0
199.8472,1266.0
199.92,1267.0
199.9928,1441.0
200.0656,1358.0
200.1385,1390.0
200.2113,1163.0
200.2841,1187.0
200.3569,1076.0
200.4297,1207.0
200.5025,1085.0
200.5753,1129.0
200.6481,1061.0
200.7209,1120.0
200.7937,1085.0
200.8665,1108.0
200.9393,1032.0
201.0121,1172.0
201.0848,1094.0
201.1576,1300.0
201.2304,1138.0
201.3032,1194.0
201.3759,1156.0
201.4487,1179.0
201.5215,1184.0
201.5943,1251.0
201.667,1083.0
201.7398,1150.0
201.8125,1065.0
201.8853,1158.0
201.958,1085.0
202.0308,1143.0
202.1035,1085.0
202.1763,1214.0
202.249,1113.0
202.3218,1050.0
202.3945,1027.0
202.4673,1142.0
202.54,1079.0
202.6127,1266.0
202.6855,1053.0
202.7582,1099.0
202.8309,1065.0
202.9036,1155.0
202.9764,1067.0
203.0491,1206.0
203.1218,1053.0
203.1945,1156.0
203.2672,1195.0
203.3399,1265.0
203.4126,1209.0
203.4853,1378.0
203.558,1396.0
203.6307,1441.0
203.7034,1364.0
203.7761,1460.0
203.8488,1369.0
203.9215,1360.0
203.9942,1354.0
204.0669,1500.0
204.1395,1362.0
204.2122,1306.0
204.2849,1144.0
204.3576,1255.0
204.4302,1224.0
204.5029,1293.0
204.5756,1267.0
204.6482,1208.0
204.7209,1133.0
204.7935,1200.0
204.8662,1238.0
204.9389,1247.0
205.0115,1218.0
205.0842,1330.0
205.1568,1246.0
205.2294,1227.0
205.3021,1257.0
205.3747,1339.0
205.4474,1503.0
205.52,1747.0
205.5926,1913.0
205.6653,1982.0
205.7379,1641.0
205.8105,1691.0
205.8831,1651.0
205.9557,1770.0
206.0284,1665.0
206.101,1810.0
206.1736,2011.0
206.2462,2087.0
206.3188,1595.0
206.3914,1532.0
206.464,1473.0
206.5366,1661.0
206.6092,1741.0
206.6818,1727.0
206.7544,1674.0
206.827,1898.0
206.8996,1712.0
206.9721,1562.0
207.0447,1399.0
207.1173,1357.0
207.1899,1241.0
207.2625,1270.0
207.335,1237.0
207.4076,1293.0
207.4802,1258.0
207.5527,1364.0
207.6253,1285.0
207.6978,1450.0
207.7704,1646.0
207.843,1813.0
207.9155,1954.0
207.9881,1920.0
208.0606,1453.0
208.1331,1461.0
208.2057,1378.0
208.2782,1417.0
208.3508,1536.0
208.4233,1684.0
208.4958,1620.0
208.5684,1503.0
208.6409,1438.0
208.7134,1574.0
208.7859,1616.0
208.8584,1702.0
208.931,1571.0
209.0035,1743.0
209.076,1707.0
209.1485,1662.0
209.221,1359.0
209.2935,1455.0
209.366,1397.0
209.4385,1543.0
209.511,1475.0
209.5835,1669.0
209.656,1707.0
209.7285,2012.0
209.801,1981.0
209.8735,1783.0
209.9459,1606.0
210.0184,1525.0
210.0909,1426.0
210.1634,1432.0
210.2358,1461.0
210.3083,1505.0
210.3808,1560.0
210.4532,1511.0
210.5257,1470.0
210.5982,1488.0
210.6706,1514.0
210.7431,1726.0
210.8155,1675.0
210.888,1639.0
210.9604,1444.0
211.0329,1471.0
211.1053,1387.0
211.1777,1499.0
211.2502,1647.0
211.3226,1740.0
211.3951,1795.0
211.4675,1895.0
211.5399,1605.0
211.6123,1599.0
211.6847,1402.0
211.7572,1497.0
211.8296,1419.0
211.902,1448.0
211.9744,1251.0
212.0468,1329.0
212.1192,1284.0
212.1917,1375.0
212.264,1298.0
212.3364,1435.0
212.4088,1364.0
212.4812,1394.0
212.5536,1345.0
212.626,1447.0
212.6984,1275.0
212.7708,1376.0
212.8432,1375.0
212.9155,1520.0
212.9879,1463.0
213.0603,1547.0
213.1326,1534.0
213.205,1599.0
213.2774,1726.0
213.3498,1899.0
213.4221,1971.0
213.4945,2109.0
213.5668,1969.0
213.6392,1889.0
213.7115,1587.0
213.7839,1571.0
213.8562,1476.0
213.9286,1480.0
214.0009,1432.0
214.0732,1495.0
214.1456,1461.0
214.2179,1484.0
214.2903,1382.0
214.3626,1458.0
214.4349,1471.0
214.5072,1512.0
214.5796,1424.0
214.6519,1471.0
214.7242,1465.0
214.7965,1575.0
214.8688,1510.0
214.9411,1502.0
215.0134,1527.0
215.0857,1588.0
215.158,1509.0
215.2303,1493.0
215.3026,1329.0
215.3749,1329.0
215.4472,1326.0
215.5195,1364.0
215.5918,1244.0
215.6641,1332.0
215.7363,1430.0
215.8086,1451.0
215.8809,1482.0
215.9532,1480.0
216.0254,1404.0
216.0977,1533.0
216.17,1577.0
216.2422,1651.0
216.3145,1542.0
216.3867,1744.0
216.459,1898.0
216.5313,2224.0
216.6035,2503.0
216.6758,2261.0
216.748,1892.0
216.8202,1921.0
216.8925,2022.0
216.9647,2263.0
217.037,1904.0
217.1092,1874.0
217.1814,1718.0
217.2536,1717.0
217.3259,1733.0
217.3981,2100.0
217.4703,2397.0
217.5425,2737.0
217.6147,2256.0
217.687,1932.0
217.7592,1830.0
217.8314,1804.0
217.9035,1728.0
217.9758,1802.0
218.048,1810.0
218.1201,1793.0
218.1924,1568.0
218.2645,1804.0
218.3367,1827.0
218.4089,2057.0
218.4811,2312.0
218.5533,2448.0
218.6255,1958.0
218.6976,1743.0
218.7698,1594.0
218.842,1654.0
218.9142,1584.0
218.9863,1725.0
219.0585,1783.0
219.1306,1903.0
219.2028,1903.0
219.2749,1970.0
219.3471,1656.0
219.4193,1611.0
219.4914,1419.0
219.5636,1519.0
219.6357,1501.0
219.7078,1550.0
219.78,1501.0
219.8521,1741.0
219.9242,1713.0
219.9964,1798.0
220.0685,1939.0
220.1406,2056.0
220.2128,1976.0
220.2849,1856.0
220.357,1705.0
220.4291,1695.0
220.5012,1780.0
220.5733,1908.0
220.6454,2238.0
220.7175,2516.0
220.7896,2165.0
220.8617,2018.0
220.9338,2008.0
221.0059,2111.0
221.078,2186.0
221.1501,2136.0
221.2222,1929.0
221.2943,2042.0
221.3663,2165.0
221.4384,2359.0
221.5105,2416.0
221.5826,2900.0
221.6546,3397.0
221.7267,3494.0
221.7988,2737.0
221.8708,2584.0
221.9429,2518.0
222.015,2656.0
222.087,2707.0
222.1591,2690.0
222.2311,2566.0
222.3032,2863.0
222.3752,2970.0
222.4473,2935.0
222.5193,3067.0
222.5913,2909.0
222.6634,2807.0
222.7354,2627.0
222.8074,2125.0
222.8795,2083.0
222.9515,1854.0
223.0235,1857.0
223.0955,1713.0
223.1675,1902.0
223.2395,1917.0
223.3116,1909.0
223.3836,1970.0
223.4556,2042.0
223.5276,1943.0
223.5996,2030.0
223.6716,1940.0
223.7436,1911.0
223.8156,1893.0
223.8876,1843.0
223.9595,1775.0
224.0315,1842.0
224.1035,1859.0
224.1755,2080.0
224.2475,2071.0
224.3195,2363.0
224.3914,2319.0
224.4634,2367.0
224.5354,2230.0
224.6073,2295.0
224.6793,2377.0
224.7512,2655.0
224.8232,2519.0
224.8952,2583.0
224.9671,2399.0
225.0391,2428.0
225.111,2421.0
225.1829,2647.0
225.2549,2565.0
225.3268,2815.0
225.3988,2944.0
225.4707,2912.0
225.5426,2427.0
225.6146,2776.0
225.6865,2739.0
225.7584,2628.0
225.8303,2594.0
225.9022,2403.0
225.9742,2088.0
226.0461,2115.0
226.118,1890.0
226.1899,1875.0
226.2618,1929.0
226.3337,2130.0
226.4056,2347.0
226.4775,2569.0
226.5494,2251.0
226.6213,1908.0
226.6932,1725.0
226.7651,1867.0
226.8369,1902.0
226.9088,2093.0
226.9807,2228.0
227.0526,2678.0
227.1245,2295.0
227.1963,1883.0
227.2682,1776.0
227.3401,1916.0
227.4119,1821.0
227.4838,2099.0
227.5556,2255.0
227.6275,2418.0
227.6993,2526.0
227.7712,2752.0
227.8431,2729.0
227.9149,2867.0
227.9867,2327.0
228.0586,1915.0
228.1304,1550.0
228.2023,1600.0
228.2741,1595.0
228.3459,1807.0
228.4177,1741.0
228.4896,1943.0
228.5614,1820.0
228.6332,1935.0
228.705,2317.0
228.7768,2472.0
228.8486,2141.0
228.9205,1884.0
228.9923,1749.0
229.0641,1872.0
229.1359,1680.0
229.2077,1804.0
229.2794,1742.0
229.3513,1852.0
229.423,1872.0
229.4948,2334.0
229.5666,2568.0
229.6384,3205.0
229.7102,3954.0
229.782,4136.0
229.8537,3511.0
229.9255,3094.0
229.9973,2894.0
230.069,2767.0
230.1408,2520.0
230.2126,2709.0
230.2843,3057.0
230.3561,3159.0
230.4278,2421.0
230.4996,2050.0
230.5713,1970.0
230.6431,1986.0
230.7148,1911.0
230.7866,2110.0
230.8583,2085.0
230.93,2159.0
231.0018,2155.0
231.0735,2267.0
231.1452,2535.0
231.2169,2842.0
231.2887,2955.0
231.3604,3291.0
231.4321,3105.0
231.5038,3175.0
231.5755,3425.0
231.6472,3895.0
231.7189,3037.0
231.7906,2708.0
231.8624,2517.0
231.9341,2748.0
232.0057,2667.0
232.0774,2712.0
232.1491,2382.0
232.2208,2440.0
232.2925,2294.0
232.3642,2315.0
232.4359,2500.0
232.5075,2799.0
232.5792,2966.0
232.6509,3213.0
232.7225,3187.0
232.7942,3414.0
232.8659,2843.0
232.9375,2811.0
233.0092,2904.0
233.0809,3335.0
233.1525,3765.0
233.2242,4061.0
233.2958,4205.0
233.3675,4042.0
233.4391,3273.0
233.5107,3198.0
233.5824,2792.0
233.654,2950.0
233.7256,3249.0
233.7973,3784.0
233.8689,3665.0
233.9405,3238.0
234.0121,2995.0
234.0838,3202.0
234.1554,3638.0
234.227,4094.0
234.2986,4707.0
234.3702,5863.0
234.4418,6077.0
234.5134,5283.0
234.585,4557.0
234.6566,3691.0
234.7282,3697.0
234.7998,4294.0
234.8714,4821.0
234.943,3956.0
235.0146,3103.0
235.0862,3076.0
235.1577,3045.0
235.2293,3060.0
235.3009,2904.0
235.3725,3119.0
235.444,3352.0
235.5156,3812.0
235.5872,3404.0
235.6587,3272.0
235.7303,3403.0
235.8018,3642.0
235.8734,4278.0
235.9449,5222.0
236.0165,5508.0
236.088,5155.0
236.1596,4073.0
236.2311,3977.0
236.3026,3717.0
236.3742,3932.0
236.4457,4285.0
236.5172,4718.0
236.5887,4126.0
236.6603,3690.0
236.7318,3598.0
236.8033,3584.0
236.8748,3603.0
236.9464,3805.0
237.0179,3531.0
237.0894,3695.0
237.1609,3572.0
237.2324,3635.0
237.3039,3816.0
237.3754,4449.0
237.4469,4537.0
237.5184,4426.0
237.5898,4305.0
237.6613,4134.0
237.7328,3908.0
237.8043,4034.0
237.8758,4253.0
237.9472,5106.0
238.0187,5303.0
238.0902,6144.0
238.1617,6973.0
238.2331,7716.0
238.3046,6879.0
238.376,5597.0
238.4475,4554.0
238.519,3996.0
238.5904,3588.0
238.6618,3603.0
238.7333,3918.0
238.8047,4635.0
238.8762,5168.0
238.9476,4906.0
239.0191,3777.0
239.0905,3445.0
239.1619,3323.0
239.2334,3696.0
239.3048,3941.0
239.3762,4592.0
239.4476,5896.0
239.519,7085.0
239.5904,7162.0
239.6619,6334.0
239.7333,4820.0
239.8047,4520.0
239.8761,4784.0
239.9475,5643.0
240.0189,5273.0
240.0903,4644.0
240.1617,3986.0
240.233,4074.0
240.3044,4385.0
240.3758,4964.0
240.4472,5964.0
240.5186,7171.0
240.59,6389.0
240.6613,5730.0
240.7327,5334.0
240.8041,4418.0
240.8754,4027.0
240.9468,4552.0
241.0181,5355.0
241.0895,6571.0
241.1609,6137.0
241.2322,4845.0
241.3036,4410.0
241.3749,4857.0
241.4462,4009.0
241.5176,3888.0
241.5889,3886.0
241.6602,4435.0
241.7316,3858.0
241.8029,3796.0
241.8743,3350.0
241.9456,3021.0
242.0169,2821.0
242.0882,2909.0
242.1595,2986.0
242.2309,3325.0
242.3022,3870.0
242.3735,4380.0
242.4448,4762.0
242.5161,4141.0
242.5874,3386.0
242.6587,3155.0
242.73,3326.0
242.8013,3981.0
242.8726,4702.0
242.9438,4747.0
243.0151,4731.0
243.0864,4585.0
243.1577,4084.0
243.229,4693.0
243.3002,5177.0
243.3715,4941.0
243.4428,4506.0
243.5141,4836.0
243.5853,4178.0
243.6566,3776.0
243.7278,3632.0
243.7991,4207.0
243.8703,4300.0
243.9416,4617.0
244.0128,4320.0
244.0841,3556.0
244.1553,2989.0
244.2266,3090.0
244.2978,3196.0
244.369,3852.0
244.4402,4418.0
244.5115,5226.0
244.5827,5077.0
244.6539,4928.0
244.7251,4124.0
244.7964,3905.0
244.8676,3163.0
244.9388,3058.0
245.01,2820.0
245.0812,2878.0
245.1524,2748.0
245.2236,2573.0
245.2948,2619.0
245.366,2938.0
245.4372,3059.0
245.5084,3270.0
245.5796,2984.0
245.6507,2903.0
245.7219,3155.0
245.7931,3605.0
245.8643,3995.0
245.9355,4562.0
246.0066,4075.0
246.0778,4377.0
246.149,4806.0
246.2201,5253.0
246.2913,4285.0
246.3624,4295.0
246.4336,4220.0
246.5047,4489.0
246.5759,4214.0
246.647,4326.0
246.7182,3945.0
246.7893,3690.0
246.8605,3238.0
246.9316,3553.0
247.0027,3637.0
247.0739,3782.0
247.145,3497.0
247.2161,3299.0
247.2872,3534.0
247.3584,3730.0
247.4295,3335.0
247.5006,3374.0
247.5717,3013.0
247.6428,3069.0
247.7139,3127.0
247.785,3189.0
247.8561,3291.0
247.9272,3442.0
247.9983,3614.0
248.0694,3951.0
248.1405,3618.0
248.2116,4165.0
248.2827,4487.0
248.3537,4195.0
248.4248,4055.0
248.4959,3867.0
248.5669,3356.0
248.638,3651.0
248.7091,3735.0
248.7802,3709.0
248.8512,3939.0
248.9223,4456.0
248.9933,4935.0
249.0644,5199.0
249.1354,5228.0
249.2065,5205.0
249.2775,5242.0
249.3486,6023.0
249.4196,4813.0
249.4906,3722.0
249.5617,3160.0
249.6327,3451.0
249.7037,3379.0
249.7747,3832.0
249.8458,4139.0
249.9168,4542.0
249.9878,3781.0
250.0588,3271.0
250.1298,3468.0
250.2009,3727.0
250.2719,3883.0
250.3429,3926.0
250.4138,4079.0
250.4849,3440.0
250.5558,2905.0
250.6268,3115.0
250.6978,3007.0
250.7688,2833.0
250.8398,2618.0
250.9108,2756.0
250.9818,2807.0
251.0527,3219.0
251.1237,3900.0
251.1947,4233.0
251.2657,3790.0
251.3366,3187.0
251.4076,3079.0
251.4785,3418.0
251.5495,3102.0
251.6205,2939.0
