Laser settings:
	Diode frequency:	5 Hz
	Pulses fired:		105
	Q-Switch blanking:	5
	Q-Switch delay:		201 μs
	Q-Switch presync:	1 μs
Spectrometer settings:
	Integration time:	0.0090 ms
	Integration delay:	0.000 ns
	Averaging:		1
	Trigger mode:		External
	Dynamic Dark Correction:		Disabled


wavelength,intensity
184.9409,648.0
185.0142,623.0
185.0875,711.0
185.1608,665.0
185.2341,688.0
185.3074,640.0
185.3807,727.0
185.454,647.0
185.5273,706.0
185.6006,676.0
185.6739,656.0
185.7472,605.0
185.8205,683.0
185.8938,661.0
185.9671,744.0
186.0403,624.0
186.1136,694.0
186.1869,607.0
186.2601,720.0
186.3334,598.0
186.4067,724.0
186.4799,641.0
186.5532,677.0
186.6265,658.0
186.6997,693.0
186.773,630.0
186.8462,672.0
186.9195,628.0
186.9928,705.0
187.066,632.0
187.1392,685.0
187.2125,616.0
187.2857,780.0
187.3589,700.0
187.4322,804.0
187.5054,730.0
187.5786,766.0
187.6519,740.0
187.7251,800.0
187.7983,704.0
187.8715,803.0
187.9447,723.0
188.018,820.0
188.0912,702.0
188.1644,788.0
188.2376,649.0
188.3108,779.0
188.384,700.0
188.4572,777.0
188.5304,730.0
188.6036,768.0
188.6768,723.0
188.75,822.0
188.8232,750.0
188.8963,779.0
188.9695,734.0
189.0427,823.0
189.1159,745.0
189.1891,845.0
189.2623,795.0
189.3354,857.0
189.4086,749.0
189.4818,832.0
189.5549,768.0
189.6281,795.0
189.7012,778.0
189.7744,808.0
189.8476,802.0
189.9207,834.0
189.9939,803.0
190.067,807.0
190.1402,794.0
190.2133,807.0
190.2864,761.0
190.3596,835.0
190.4327,801.0
190.5059,835.0
190.579,783.0
190.6521,842.0
190.7253,785.0
190.7984,856.0
190.8715,791.0
190.9446,887.0
191.0177,779.0
191.0908,864.0
191.164,798.0
191.2371,925.0
191.3102,821.0
191.3833,871.0
191.4564,862.0
191.5295,995.0
191.6026,808.0
191.6757,958.0
191.7488,843.0
191.8219,967.0
191.895,813.0
191.968,998.0
192.0411,909.0
192.1142,957.0
192.1873,843.0
192.2604,996.0
192.3334,929.0
192.4065,952.0
192.4796,926.0
192.5527,993.0
192.6257,948.0
192.6988,1064.0
192.7718,1094.0
192.8449,1157.0
192.918,1242.0
192.991,1394.0
193.064,1600.0
193.1371,1657.0
193.2101,1452.0
193.2832,1587.0
193.3562,1603.0
193.4292,1772.0
193.5023,1828.0
193.5753,1986.0
193.6484,1893.0
193.7214,1755.0
193.7944,1490.0
193.8674,1486.0
193.9405,1295.0
194.0135,1348.0
194.0865,1169.0
194.1595,1211.0
194.2325,1131.0
194.3055,1169.0
194.3785,1060.0
194.4515,1178.0
194.5246,1037.0
194.5975,1115.0
194.6705,982.0
194.7435,1052.0
194.8165,993.0
194.8895,1028.0
194.9625,997.0
195.0355,1071.0
195.1085,972.0
195.1815,1082.0
195.2544,990.0
195.3274,1060.0
195.4004,991.0
195.4734,992.0
195.5463,963.0
195.6193,1049.0
195.6923,1004.0
195.7652,1027.0
195.8382,912.0
195.9111,979.0
195.9841,984.0
196.057,1054.0
196.13,919.0
196.2029,1068.0
196.2759,939.0
196.3488,962.0
196.4218,953.0
196.4947,1033.0
196.5676,938.0
196.6406,1025.0
196.7135,923.0
196.7864,1076.0
196.8593,954.0
196.9323,1003.0
197.0052,986.0
197.0781,1013.0
197.151,992.0
197.2239,1013.0
197.2969,931.0
197.3697,991.0
197.4427,926.0
197.5156,1072.0
197.5885,996.0
197.6614,1053.0
197.7343,967.0
197.8072,1079.0
197.88,1034.0
197.9529,1014.0
198.0258,1054.0
198.0987,1125.0
198.1716,1123.0
198.2445,1103.0
198.3173,1065.0
198.3902,1137.0
198.4631,1200.0
198.5359,1347.0
198.6088,1325.0
198.6817,1564.0
198.7545,1816.0
198.8274,2260.0
198.9003,2557.0
198.9731,2968.0
199.046,3052.0
199.1188,2720.0
199.1917,2028.0
199.2645,1784.0
199.3373,1408.0
199.4102,1388.0
199.483,1216.0
199.5559,1170.0
199.6287,1086.0
199.7015,1180.0
199.7744,1122.0
199.8472,1070.0
199.92,1043.0
199.9928,1061.0
200.0656,1016.0
200.1385,1025.0
200.2113,955.0
200.2841,1039.0
200.3569,980.0
200.4297,1062.0
200.5025,950.0
200.5753,1027.0
200.6481,951.0
200.7209,1038.0
200.7937,935.0
200.8665,995.0
200.9393,955.0
201.0121,1035.0
201.0848,971.0
201.1576,1069.0
201.2304,957.0
201.3032,1007.0
201.3759,991.0
201.4487,1059.0
201.5215,1024.0
201.5943,1076.0
201.667,989.0
201.7398,1005.0
201.8125,997.0
201.8853,1040.0
201.958,950.0
202.0308,1090.0
202.1035,986.0
202.1763,1068.0
202.249,1030.0
202.3218,1087.0
202.3945,967.0
202.4673,1031.0
202.54,990.0
202.6127,1047.0
202.6855,943.0
202.7582,1025.0
202.8309,897.0
202.9036,1015.0
